p cnf 100 400
64 -45 71 0
-98 34 -48 0
35 63 89 0
65 -33 -2 0
19 69 -50 0
-28 87 89 0
-70 16 48 0
-89 -10 87 0
-88 83 -70 0
-22 -29 -51 0
-47 94 55 0
94 -21 -27 0
-25 5 -70 0
83 93 -28 0
-1 50 42 0
-58 -30 -72 0
-86 -60 -79 0
-77 56 88 0
24 -81 -87 0
-78 -60 20 0
78 -40 -33 0
-47 -33 -75 0
95 65 35 0
-75 -73 -74 0
-67 99 81 0
-31 -99 69 0
86 -48 -73 0
-28 -92 -63 0
96 -67 45 0
-74 76 -27 0
-82 96 -57 0
