p cnf 90 360
62 21 -35 0
52 -54 -64 0
24 -84 13 0
-69 17 -14 0
-52 31 28 0
24 -70 -55 0
-67 89 -86 0
-56 67 -86 0
-15 -90 83 0
7 -17 59 0
59 -6 -49 0
-13 90 -69 0
-35 -28 -83 0
53 10 -52 0
78 -60 -4 0
-48 -71 24 0
-37 -30 -9 0
-45 -4 17 0
-19 17 44 0
-45 35 -86 0
-4 -23 -20 0
-79 -44 16 0
-78 -57 56 0
77 65 27 0
-70 62 -46 0
-65 63 47 0
-57 62 -53 0
23 22 -83 0
-76 24 33 0
-44 -82 -39 0
73 10 24 0
-12 -52 51 0
73 69 76 0
44 -2 88 0
-40 8 56 0
-81 -73 -58 0
-17 -9 14 0
7 55 15 0
45 -78 -48 0
42 25 27 0
18 42 -69 0
-71 79 25 0
-61 12 -15 0
-80 -45 29 0
-13 -88 42 0
-79 -55 73 0
2 -27 -4 0
-5 44 52 0
42 4 69 0
-50 26 -79 0
33 -88 22 0
81 86 -26 0
83 -25 -8 0
-70 -78 60 0
-29 8 -28 0
30 26 -71 0
22 -83 3 0
-67 9 -44 0
39 -80 58 0
44 -81 -11 0
10 3 44 0
5 58 43 0
-28 16 -72 0
-66 83 9 0
-27 -60 -13 0
-50 -86 -70 0
48 -13 -32 0
37 36 19 0
22 -89 -63 0
39 21 -30 0
2 69 54 0
-88 -84 -41 0
27 8 -1 0
-2 -71 11 0
21 -4 19 0
88 -36 -31 0
37 -24 -51 0
-69 13 -62 0
11 -49 26 0
