p cnf 300 1200
76 -31 -222 0
33 -253 -7 0
230 42 -280 0
-88 -105 35 0
46 84 43 0
270 -201 -99 0
297 25 201 0
-287 29 -63 0
260 -41 -95 0
-105 -7 -75 0
77 214 243 0
-246 294 -144 0
-51 -86 263 0
236 -225 -48 0
30 -188 151 0
-194 29 -118 0
254 265 297 0
285 -60 -207 0
-51 222 143 0
46 -66 -22 0
-213 238 112 0
-79 65 -37 0
278 -71 83 0
-132 -48 -125 0
-272 275 -28 0
18 -92 -188 0
232 -192 -213 0
182 232 120 0
-60 272 204 0
63 280 23 0
117 227 41 0
-104 270 291 0
50 -146 14 0
185 -128 6 0
70 -3 72 0
-225 -153 -296 0
-39 128 -245 0
255 -284 235 0
-104 144 190 0
-91 204 133 0
-242 -199 -114 0
-26 21 2 0
-220 61 87 0
251 -20 -148 0
201 295 122 0
-153 -49 68 0
113 -262 247 0
-226 -55 234 0
57 15 218 0
170 -148 182 0
-34 79 114 0
-14 -295 -13 0
96 -179 212 0
286 84 -16 0
-120 -107 30 0
145 202 -275 0
-170 -280 6 0
53 25 115 0
-273 5 -79 0
-230 -203 -184 0
-43 -289 -290 0
99 210 120 0
252 -116 110 0
-34 30 -42 0
-277 -83 3 0
-68 265 211 0
-271 -211 -122 0
171 175 -260 0
-269 -188 -159 0
131 31 194 0
202 291 242 0
34 273 67 0
59 293 -107 0
-139 255 -119 0
-252 -282 -150 0
-137 -133 -145 0
49 -241 -102 0
142 18 -48 0
285 82 -91 0
236 -233 -223 0
155 -25 89 0
-191 139 -287 0
-60 206 78 0
-64 197 -267 0
-43 292 49 0
-99 -125 -164 0
-2 -76 -249 0
-129 286 -194 0
-187 207 -183 0
3 276 -164 0
-164 -133 151 0
-265 -38 -42 0
-10 -68 199 0
68 32 -63 0
-285 279 116 0
-182 271 41 0
199 210 281 0
-133 109 221 0
229 255 -225 0
81 -166 -109 0
-62 58 185 0
-294 26 -116 0
186 55 -51 0
282 -10 169 0
-63 115 240 0
-185 113 264 0
-216 -252 245 0
16 91 -184 0
53 181 257 0
41 71 122 0
284 -272 41 0
119 -170 249 0
-44 121 56 0
-55 -18 -239 0
-153 -157 289 0
192 -12 206 0
-74 180 31 0
-174 -123 182 0
65 -231 -26 0
-138 -172 256 0
-129 160 -39 0
-60 -234 -50 0
145 -215 260 0
-153 -3 -89 0
-30 92 -156 0
-82 131 -283 0
-5 142 -272 0
141 -171 102 0
239 211 105 0
273 286 13 0
268 117 30 0
-43 21 262 0
-229 196 -47 0
274 -165 111 0
189 93 -122 0
-188 -254 -3 0
-95 47 -128 0
229 -22 239 0
-47 142 -186 0
297 -164 -193 0
-52 -58 296 0
-70 206 -169 0
258 -249 -190 0
170 233 -110 0
-261 191 130 0
187 -229 174 0
-62 6 97 0
-92 -290 -185 0
-206 22 277 0
103 -284 214 0
-60 -64 -95 0
260 248 209 0
299 74 48 0
-258 -257 245 0
-16 69 -228 0
166 59 249 0
194 56 -78 0
-278 -182 -183 0
7 -145 -208 0
56 271 -148 0
297 -273 68 0
-69 -246 -11 0
38 46 -28 0
192 -5 -223 0
-82 -280 -13 0
-78 -38 -246 0
185 162 -152 0
198 -274 185 0
58 45 -239 0
-198 48 -65 0
292 70 -212 0
38 -79 -105 0
255 203 100 0
-195 159 33 0
-108 -95 83 0
-44 220 192 0
-193 -27 -38 0
9 -165 57 0
-216 13 -282 0
-243 35 -47 0
113 -231 259 0
123 4 -32 0
184 -126 -165 0
-295 154 -21 0
-162 -202 -101 0
159 285 43 0
-242 -121 106 0
-93 90 -276 0
-206 -49 -153 0
291 254 14 0
92 -130 285 0
-201 56 -70 0
287 111 255 0
236 264 18 0
180 -74 27 0
-226 30 3 0
-125 294 -30 0
-142 -243 93 0
-253 182 293 0
-173 193 113 0
133 -70 248 0
-228 -69 130 0
27 -86 -154 0
-254 -68 103 0
279 -211 120 0
40 -262 -235 0
50 55 -180 0
-258 161 -204 0
-198 -32 -251 0
-112 7 293 0
14 298 217 0
87 -125 267 0
-101 133 -46 0
-159 233 229 0
211 -85 134 0
206 92 -268 0
-133 254 -148 0
-31 209 189 0
-98 172 -82 0
-295 -192 113 0
100 19 -127 0
-267 -134 -83 0
183 144 -58 0
210 -142 76 0
-188 -1 -51 0
-251 -95 -165 0
228 202 84 0
166 -38 -139 0
118 254 -146 0
3 -86 -85 0
182 11 -291 0
281 220 -30 0
208 -288 267 0
20 258 -89 0
-214 -295 145 0
287 219 293 0
164 295 198 0
-223 -253 59 0
295 -124 -9 0
5 119 13 0
51 66 -184 0
-53 -54 -124 0
281 -214 85 0
193 -206 -190 0
-29 50 -244 0
-103 286 289 0
300 -271 -68 0
29 -176 255 0
-180 105 -6 0
258 -289 -208 0
218 224 262 0
134 240 233 0
-71 59 11 0
192 -212 -57 0
16 -26 -228 0
291 -290 -86 0
272 -221 -64 0
-300 -160 187 0
-125 -177 45 0
110 241 -162 0
196 49 229 0
-93 -299 242 0
-212 -170 176 0
-293 108 240 0
-274 -202 169 0
296 -225 -185 0
188 15 201 0
-87 -24 275 0
-273 8 -224 0
133 -242 -232 0
-167 -199 -258 0
-104 -142 -78 0
-82 -156 -271 0
-194 -87 228 0
-21 200 281 0
56 298 172 0
108 229 -285 0
-180 263 37 0
-262 180 -232 0
195 207 149 0
101 172 48 0
113 -60 -64 0
-230 220 -282 0
142 -194 -25 0
91 215 9 0
15 -215 -102 0
31 -166 -105 0
-32 -93 -266 0
-27 152 -131 0
268 -31 176 0
142 244 265 0
64 37 121 0
-106 -224 117 0
-118 -173 -124 0
268 -152 273 0
-13 108 -217 0
-19 -159 -186 0
-62 176 -259 0
253 -199 -10 0
83 -39 126 0
157 115 -128 0
254 33 -91 0
-22 259 -18 0
259 -228 23 0
-264 -164 -134 0
39 273 -101 0
13 216 -242 0
42 126 -212 0
-240 -143 -159 0
137 -171 126 0
113 -296 -210 0
-256 218 152 0
54 -262 -139 0
-37 -69 -242 0
105 127 51 0
-157 -215 126 0
288 213 -87 0
252 -289 -36 0
221 162 -174 0
-78 -163 20 0
109 -15 -217 0
77 -7 172 0
177 138 181 0
-171 59 12 0
-119 -105 -114 0
296 128 179 0
-286 146 125 0
-290 -23 279 0
72 -77 212 0
-251 19 26 0
159 200 47 0
233 69 -214 0
81 66 -196 0
-261 172 204 0
34 -188 -213 0
-171 -192 -79 0
-159 -32 -161 0
-14 176 250 0
-39 110 2 0
-216 -167 -279 0
-48 -67 -193 0
-87 -245 284 0
-14 -131 -257 0
-208 293 123 0
82 -137 -117 0
83 62 158 0
293 -118 -65 0
119 -254 -12 0
-73 231 -67 0
-294 63 271 0
-44 299 285 0
140 -166 41 0
-170 -8 159 0
-50 136 223 0
37 -158 197 0
-241 259 155 0
5 249 -71 0
-168 281 261 0
157 -44 13 0
252 -143 -72 0
241 150 276 0
69 -300 286 0
-191 -146 -106 0
166 87 252 0
279 30 -179 0
13 -106 117 0
289 275 193 0
284 -208 238 0
271 254 -223 0
-285 -215 -37 0
-56 -193 -241 0
268 111 255 0
-57 19 -231 0
-184 165 195 0
-235 -263 268 0
-226 70 281 0
246 -256 20 0
203 -227 133 0
-46 -163 -19 0
-213 196 175 0
-297 110 -271 0
-170 -49 -276 0
277 229 70 0
-56 -166 161 0
30 -87 -72 0
144 48 263 0
-90 41 39 0
62 -158 200 0
272 85 -96 0
-206 -6 183 0
106 -155 178 0
33 255 -52 0
-175 -68 -210 0
130 192 5 0
56 -44 33 0
-148 250 -1 0
120 -225 207 0
-136 74 123 0
-197 123 -291 0
70 -218 84 0
-263 -41 -282 0
-212 -142 -95 0
-142 -35 -109 0
58 -286 166 0
154 22 268 0
-227 -140 111 0
68 -299 170 0
-10 -80 -247 0
-191 -231 274 0
-289 113 172 0
53 1 76 0
183 259 200 0
199 -228 245 0
78 -246 175 0
160 97 161 0
170 -300 200 0
-183 -81 130 0
-36 -287 88 0
217 154 106 0
255 293 174 0
-222 257 265 0
123 30 216 0
229 116 117 0
-118 272 190 0
-220 -100 155 0
127 236 32 0
-46 162 -73 0
-250 -15 -31 0
38 -133 19 0
96 -296 274 0
74 205 207 0
-91 102 -164 0
270 -62 77 0
-30 -177 255 0
-192 223 67 0
205 250 -143 0
-44 -132 -123 0
-42 77 122 0
216 -272 -104 0
-186 293 -177 0
145 -56 -119 0
-23 -128 71 0
298 -128 101 0
3 277 224 0
39 -134 128 0
-135 236 -3 0
293 -193 14 0
59 -236 107 0
-160 55 42 0
115 -186 110 0
-206 -264 -292 0
-11 -160 -76 0
260 40 -220 0
-129 125 -281 0
-18 -287 -34 0
259 138 46 0
-87 237 -137 0
-219 57 -234 0
68 294 26 0
281 219 101 0
-54 263 -34 0
-161 -268 67 0
147 34 -208 0
-3 205 -94 0
143 -94 -248 0
7 295 290 0
207 -62 -288 0
-114 -236 105 0
-34 2 260 0
81 -103 -242 0
-62 52 88 0
24 146 43 0
-237 -121 -118 0
-216 -196 157 0
127 211 -239 0
170 21 -40 0
-279 182 124 0
-113 237 -194 0
-81 231 202 0
-269 -114 20 0
51 -33 -260 0
-106 173 -119 0
-87 29 128 0
122 151 -23 0
-252 217 124 0
15 -94 51 0
-199 152 -256 0
-139 -125 -73 0
-24 278 -108 0
-277 227 258 0
-2 -269 152 0
78 199 -211 0
174 -225 -184 0
222 -271 15 0
-173 -122 -200 0
-235 205 -259 0
-77 -164 -131 0
88 46 151 0
133 22 -294 0
3 62 -290 0
-100 157 188 0
-54 137 -94 0
231 257 -205 0
107 144 -249 0
223 -215 -8 0
-83 -249 -48 0
-290 -33 -146 0
-144 -106 69 0
167 298 89 0
-285 -16 245 0
-155 -30 96 0
-42 95 196 0
-53 -273 297 0
-275 44 -296 0
-66 -217 -16 0
160 -255 -15 0
78 47 -192 0
-6 -152 28 0
97 199 -150 0
229 151 -78 0
43 -200 -36 0
-21 -57 91 0
-276 180 -64 0
130 -98 -117 0
-256 -119 -213 0
242 37 216 0
-30 263 -195 0
82 -147 -248 0
41 -95 -54 0
69 -32 146 0
213 176 300 0
151 -28 260 0
86 114 295 0
-32 83 41 0
-247 -64 -6 0
-94 -18 -181 0
243 -187 -265 0
163 136 -156 0
115 -98 300 0
-264 168 -177 0
149 216 -88 0
125 291 -254 0
-243 67 -81 0
-29 167 143 0
216 29 -154 0
-22 -158 -90 0
102 -77 169 0
224 -54 -270 0
19 -272 -187 0
75 -158 127 0
264 -92 51 0
-8 164 -246 0
138 195 183 0
167 -220 78 0
293 -287 -179 0
245 22 -212 0
69 -196 8 0
-40 225 146 0
-104 241 147 0
222 -15 260 0
200 -279 201 0
11 -19 -91 0
92 -87 -262 0
214 252 57 0
-73 -244 -65 0
242 -46 -52 0
-30 -12 260 0
-210 272 99 0
256 235 -74 0
195 -259 273 0
-27 21 -97 0
-270 199 -56 0
175 -183 -139 0
-108 -166 20 0
-93 -44 50 0
179 -284 262 0
91 124 43 0
-97 225 -242 0
-145 255 -231 0
-3 -298 -158 0
-230 -77 240 0
-241 -89 274 0
-136 -35 31 0
-84 138 -18 0
191 29 12 0
227 -271 106 0
71 -122 87 0
-56 -108 226 0
-62 -286 -47 0
-81 -54 192 0
-153 62 45 0
-127 -25 -268 0
118 30 -200 0
-168 75 95 0
176 148 -226 0
30 -280 127 0
22 -118 -26 0
69 202 285 0
87 -46 -88 0
9 32 -117 0
-113 -54 -213 0
226 63 214 0
-33 274 107 0
-231 -8 228 0
-225 156 -103 0
-161 -45 -145 0
78 -174 -244 0
-55 -207 215 0
-271 -237 181 0
-89 -164 166 0
-187 -203 -244 0
-5 201 282 0
-264 -189 -99 0
101 189 -203 0
-160 -106 -264 0
275 -212 -231 0
176 -124 144 0
-52 232 78 0
94 -189 -141 0
-115 -287 151 0
-296 -34 270 0
18 -51 -288 0
275 -284 -207 0
-153 -175 -164 0
172 -40 -9 0
-243 -164 -168 0
251 -2 100 0
-72 8 90 0
191 17 -273 0
-60 108 -86 0
-17 216 -119 0
-119 -205 -207 0
88 87 24 0
39 264 91 0
-171 197 36 0
2 -129 -142 0
-288 -127 248 0
86 140 26 0
-179 -264 -74 0
-61 -23 -60 0
21 -40 -50 0
258 207 145 0
64 -5 -200 0
-29 18 -88 0
200 38 177 0
-156 121 299 0
190 250 64 0
63 17 -77 0
-278 283 27 0
163 208 272 0
-130 -254 -129 0
-270 -40 -275 0
228 64 269 0
-298 41 -14 0
172 247 53 0
-14 278 -125 0
273 -126 -265 0
98 228 255 0
73 -203 -168 0
-207 210 94 0
-60 63 -112 0
-177 -100 -93 0
229 66 -46 0
43 -294 146 0
286 -89 210 0
-156 134 144 0
214 19 -297 0
273 -259 -25 0
-216 -110 298 0
63 -218 203 0
-108 162 -230 0
155 -55 12 0
-180 -183 -164 0
-18 -211 36 0
180 -279 -97 0
188 -34 134 0
-91 -25 7 0
67 94 -212 0
258 214 157 0
250 -234 9 0
-116 195 -90 0
-216 -300 -171 0
76 213 -20 0
15 122 201 0
284 -81 263 0
159 -269 -216 0
-22 -117 -28 0
-181 -193 230 0
232 98 188 0
-230 173 -50 0
-155 167 21 0
30 -211 -279 0
226 -282 169 0
-276 146 -230 0
296 -264 136 0
298 -45 -61 0
95 201 98 0
19 -250 -201 0
-299 102 -181 0
-287 24 -47 0
-37 165 138 0
-8 -147 -132 0
-108 -257 234 0
-189 150 -266 0
-256 73 -204 0
295 91 287 0
-142 279 -169 0
-285 -215 -152 0
207 -144 210 0
155 -294 -86 0
20 -124 -144 0
183 -45 -191 0
93 241 19 0
25 -42 -178 0
-232 -60 199 0
-92 207 189 0
-277 -299 226 0
185 196 -220 0
-85 -66 -154 0
138 217 -177 0
-207 -11 289 0
285 -275 -122 0
213 229 -241 0
211 221 95 0
-248 291 116 0
-246 129 96 0
-188 103 215 0
15 160 285 0
110 -209 -45 0
200 -159 -271 0
-99 -42 163 0
-80 143 -136 0
