p cnf 150 600
-89 -26 -53 0
-3 -37 -149 0
74 64 146 0
-126 -77 -102 0
142 -98 110 0
-92 -47 -67 0
-97 8 -84 0
124 42 111 0
-113 -10 22 0
-123 145 -71 0
-129 -106 -112 0
-49 -98 107 0
74 -135 -89 0
121 107 106 0
-42 146 -134 0
-2 147 -71 0
55 -129 16 0
-136 -29 -142 0
-29 -17 -45 0
-99 -32 -124 0
114 149 -75 0
17 -135 25 0
-127 -73 -84 0
103 20 6 0
86 -147 -1 0
-58 41 -88 0
-41 -125 11 0
114 136 98 0
140 148 -80 0
33 -17 -14 0
-63 -75 138 0
-3 54 113 0
-37 110 90 0
61 -139 46 0
-76 56 -133 0
-22 72 27 0
-42 142 -71 0
-71 38 -85 0
-37 35 75 0
-23 19 112 0
114 148 87 0
-112 -39 18 0
-33 132 -24 0
-76 -10 -143 0
1 28 61 0
96 -89 -132 0
-36 -122 -132 0
-63 -3 44 0
-122 131 -51 0
-14 -6 146 0
-29 17 133 0
36 -142 67 0
-127 -122 138 0
-33 -58 -142 0
116 -34 -91 0
-90 -22 141 0
65 -112 68 0
-21 61 -148 0
85 31 43 0
68 78 -65 0
146 51 20 0
-100 -41 -54 0
-117 -118 -98 0
-104 53 5 0
20 137 -12 0
-69 139 -102 0
-149 145 119 0
-131 48 120 0
109 -111 -119 0
-110 84 -115 0
-78 -111 -44 0
13 -15 -111 0
11 44 10 0
-132 -149 124 0
5 -81 -139 0
67 -100 101 0
136 -150 51 0
-118 97 -129 0
-38 -43 78 0
146 139 138 0
59 35 111 0
-8 57 -72 0
-145 83 -146 0
89 -72 -32 0
-90 64 -116 0
-119 -104 -47 0
-83 -107 -29 0
-10 128 64 0
-54 15 9 0
8 -78 101 0
42 -107 -87 0
13 -138 70 0
-44 5 125 0
64 63 -132 0
-51 -140 -52 0
-31 97 7 0
-90 -137 5 0
-16 -94 62 0
-42 -81 21 0
4 74 -106 0
128 -1 107 0
16 -130 -90 0
-12 -108 -69 0
51 71 122 0
-105 -46 20 0
29 -22 -137 0
-42 -33 -37 0
-44 101 142 0
-32 128 -12 0
-80 -5 141 0
141 6 -117 0
-132 36 20 0
-19 138 -56 0
64 -132 -123 0
90 11 115 0
138 32 98 0
75 -71 64 0
-10 98 -60 0
139 52 -48 0
-22 -12 52 0
-49 -44 -149 0
-134 66 47 0
-19 96 62 0
104 -117 34 0
149 -41 84 0
-114 -146 123 0
-78 23 -123 0
-99 128 98 0
37 -22 -90 0
-22 -19 94 0
-2 105 98 0
-130 -27 127 0
110 -2 -48 0
-58 121 -101 0
45 20 66 0
-142 1 128 0
13 -4 29 0
57 -138 71 0
-127 -93 138 0
-33 -133 32 0
-15 51 -117 0
7 140 16 0
-91 149 -122 0
-14 43 38 0
91 45 85 0
-25 130 102 0
74 43 -145 0
-30 55 92 0
146 12 -46 0
144 102 -91 0
-84 -90 55 0
101 55 138 0
-9 -17 -80 0
-39 -132 116 0
30 -96 -142 0
-9 -50 -145 0
70 -13 125 0
-8 88 87 0
61 66 -7 0
-4 -72 -117 0
-131 -32 47 0
134 123 89 0
-64 -98 40 0
-15 130 -25 0
47 148 -145 0
4 -111 -77 0
94 -29 -14 0
122 -26 -136 0
115 103 82 0
64 32 -44 0
75 -1 -28 0
31 148 30 0
59 57 38 0
147 150 -17 0
6 -137 148 0
59 51 22 0
-119 86 -124 0
146 -136 68 0
52 141 89 0
34 90 3 0
13 88 -28 0
1 -77 -115 0
51 -150 -11 0
50 78 58 0
-19 -87 -99 0
-81 -12 -84 0
-141 45 -122 0
-6 -53 -69 0
141 -58 125 0
83 -14 104 0
-22 -4 142 0
21 43 -50 0
49 -142 140 0
64 2 -125 0
138 -112 -48 0
-87 -149 -1 0
-30 -81 -142 0
-67 -10 -4 0
-88 -19 -137 0
-120 2 133 0
-119 38 85 0
-142 -78 133 0
55 50 83 0
72 23 -14 0
24 55 84 0
6 2 124 0
136 143 -6 0
-131 21 52 0
36 9 -7 0
-113 -4 146 0
94 -46 112 0
-58 137 95 0
126 145 41 0
-95 71 -38 0
136 -4 -79 0
123 -132 35 0
-64 70 143 0
24 -31 -104 0
-43 -36 100 0
91 -35 -145 0
-60 -89 -71 0
-21 8 55 0
6 78 64 0
-36 -63 -70 0
-146 103 131 0
-50 -147 8 0
133 34 87 0
93 135 -81 0
-56 -47 -24 0
-100 -63 58 0
115 -52 116 0
11 136 -114 0
-61 49 -96 0
-127 14 -49 0
-127 -98 -39 0
-26 -46 133 0
112 61 68 0
95 -88 19 0
-21 9 74 0
-51 -118 -23 0
-92 -106 25 0
-16 -56 15 0
23 -33 40 0
-129 -42 -18 0
138 110 -84 0
-132 106 73 0
-29 -131 14 0
148 30 -79 0
57 -23 -131 0
-115 132 -67 0
-15 -43 -92 0
83 -104 -13 0
95 -29 108 0
-96 73 2 0
