p cnf 80 320
-12 16 33 0
17 -1 35 0
66 37 -11 0
51 -49 -25 0
46 80 -42 0
-17 -41 -62 0
18 -34 45 0
31 -69 -44 0
-23 -77 -44 0
72 -58 7 0
29 71 -79 0
-13 80 78 0
14 -1 -55 0
46 -37 10 0
-24 -23 41 0
36 -53 -32 0
-68 -12 36 0
-40 35 -5 0
20 74 -16 0
-15 -77 8 0
-23 9 12 0
27 -69 21 0
-69 -20 59 0
-60 -33 64 0
-30 -31 -21 0
23 28 60 0
-80 -24 -25 0
67 9 45 0
-25 33 11 0
-29 59 2 0
-46 11 -77 0
-26 19 65 0
-65 -68 25 0
48 -33 -25 0
-33 67 50 0
-36 -31 52 0
-28 -43 -41 0
71 -58 -3 0
-4 61 41 0
-49 79 14 0
50 21 -7 0
46 -18 7 0
-77 -54 29 0
-28 -66 -70 0
-5 -32 58 0
-34 4 77 0
73 -29 -22 0
-70 -67 44 0
-58 13 -27 0
-73 72 -12 0
67 -1 77 0
-2 61 65 0
-8 -32 -20 0
-38 60 -70 0
-17 35 18 0
17 72 16 0
-14 -23 -42 0
23 -25 50 0
-60 31 78 0
-9 -45 -76 0
45 33 49 0
-71 15 28 0
-55 -60 -13 0
-34 42 -12 0
-26 -36 12 0
72 57 -3 0
-62 -67 -44 0
27 5 35 0
-7 10 27 0
-47 -33 -27 0
-73 -64 4 0
-1 43 6 0
-31 -60 -33 0
3 -53 24 0
22 -17 -47 0
6 43 -71 0
-67 58 -12 0
-55 16 32 0
-72 -3 67 0
23 -7 -44 0
-3 -17 -43 0
-2 29 -18 0
8 -21 79 0
50 -21 45 0
-1 22 -48 0
-70 -17 -19 0
-11 48 -29 0
-24 7 -11 0
-11 21 -26 0
-29 -39 35 0
-58 62 23 0
14 41 -20 0
68 60 -79 0
-10 44 -8 0
43 -25 -34 0
-54 25 56 0
10 47 76 0
-31 15 65 0
-73 -66 37 0
40 -63 -68 0
-10 -14 -23 0
-42 53 -80 0
-61 -29 15 0
73 37 18 0
64 -52 27 0
21 76 -73 0
-79 -42 -11 0
-76 65 77 0
57 61 17 0
30 51 80 0
-59 -36 38 0
