p cnf 150 600
-16 -72 -138 0
66 123 84 0
-88 55 -79 0
-102 -118 -61 0
-34 128 -90 0
-77 83 86 0
100 126 -23 0
-98 106 87 0
62 -86 -128 0
-117 -61 -106 0
106 -74 24 0
-141 32 21 0
-123 -19 -87 0
-109 -23 -70 0
88 106 -73 0
46 -109 10 0
-13 23 -52 0
-34 14 28 0
130 -106 -65 0
103 -49 -51 0
-131 -143 -11 0
119 30 6 0
122 -96 95 0
6 55 86 0
-102 33 -76 0
-55 75 -5 0
-96 -139 121 0
-84 -36 -97 0
-107 -52 82 0
-145 -56 -83 0
27 -123 -19 0
-68 -108 11 0
63 61 13 0
-45 66 -126 0
74 118 25 0
-107 122 37 0
-121 -12 -34 0
150 62 90 0
-103 -4 -22 0
90 -143 -120 0
91 -88 42 0
142 -9 19 0
-137 -128 -39 0
-134 137 116 0
-120 -66 -64 0
-131 28 101 0
-109 -102 79 0
31 -120 86 0
-11 -104 120 0
118 -144 127 0
102 -43 -90 0
-42 -95 -4 0
-111 -146 65 0
147 -86 107 0
43 92 -103 0
133 -43 42 0
-102 -77 145 0
-53 -42 23 0
-85 -68 99 0
-47 -48 -2 0
105 123 17 0
31 129 -65 0
17 140 -49 0
-25 5 -21 0
-88 15 -31 0
-145 100 88 0
-18 -113 -112 0
-78 -65 128 0
61 44 22 0
-39 -38 110 0
-30 -82 77 0
-127 -79 -115 0
8 -15 -55 0
99 -39 -149 0
-8 42 135 0
-72 1 -29 0
-82 -140 -115 0
-64 78 20 0
-12 46 73 0
12 -126 40 0
91 -90 -110 0
-34 -43 -124 0
1 -119 -111 0
105 -94 -22 0
130 -106 100 0
105 99 -20 0
50 73 -146 0
-150 88 72 0
47 -25 122 0
36 90 39 0
-149 40 3 0
100 105 7 0
21 39 89 0
150 51 -119 0
-140 -43 59 0
-120 -109 89 0
144 27 -47 0
-149 113 48 0
-116 -3 -25 0
2 -80 73 0
141 -25 -65 0
-22 78 59 0
86 -91 -50 0
3 88 76 0
148 100 56 0
-106 101 145 0
-37 28 -94 0
-87 70 149 0
127 77 -124 0
143 136 -115 0
-61 104 143 0
74 100 36 0
86 139 96 0
149 -122 147 0
-92 -8 34 0
30 148 19 0
23 9 3 0
-45 -87 -143 0
35 72 47 0
8 45 11 0
-140 -86 67 0
78 -40 26 0
-118 -24 -5 0
47 -22 -63 0
7 -10 -39 0
122 11 -53 0
-28 -140 -48 0
-46 -92 -15 0
21 77 108 0
103 130 25 0
-91 -95 107 0
-28 -54 132 0
78 -7 53 0
-112 -42 4 0
-124 -150 -84 0
-116 105 -45 0
-131 -139 -65 0
-112 -137 109 0
-64 14 -26 0
21 -86 -104 0
-138 -59 -30 0
115 -88 101 0
94 149 34 0
-10 -92 24 0
-78 142 -10 0
-134 -98 -73 0
104 -55 115 0
-124 -10 107 0
-57 144 55 0
30 -25 -92 0
-108 137 -143 0
40 134 82 0
-116 120 111 0
127 -8 -64 0
73 121 40 0
119 -127 125 0
-42 13 -87 0
-90 47 45 0
-85 -60 -45 0
86 122 33 0
79 -29 26 0
-129 -108 -123 0
-122 -66 112 0
-139 112 131 0
-41 -20 -59 0
-47 46 122 0
123 10 134 0
33 -84 67 0
149 131 116 0
82 -122 -149 0
-115 -105 118 0
51 -24 96 0
-45 114 140 0
-83 -139 -67 0
-110 -131 -120 0
126 -5 -16 0
-146 -102 9 0
116 -85 -96 0
3 56 141 0
-60 70 33 0
-31 107 80 0
11 -125 6 0
143 125 3 0
-148 -55 26 0
146 76 17 0
-55 -125 -38 0
-133 -62 -88 0
-23 128 149 0
94 -70 -67 0
102 -135 -71 0
39 -59 -129 0
-99 -123 85 0
25 95 82 0
-35 -127 -147 0
-24 15 -81 0
-95 -101 -31 0
-11 -92 -12 0
-98 -103 -125 0
16 128 14 0
-55 68 -64 0
-47 97 -95 0
25 80 21 0
28 74 -84 0
-14 -138 101 0
-31 -126 -130 0
141 -87 -31 0
-106 148 -18 0
-97 -52 5 0
141 -42 100 0
-77 147 70 0
146 -35 -31 0
-119 96 68 0
-97 -89 80 0
131 122 -141 0
140 -66 100 0
-46 -145 22 0
130 -46 141 0
-114 -44 82 0
144 -72 14 0
46 89 50 0
-7 21 90 0
1 51 115 0
23 82 17 0
-47 -37 -33 0
11 -140 97 0
42 20 -95 0
-63 -16 126 0
79 35 -78 0
-127 -15 29 0
-51 -85 -1 0
35 -150 -37 0
-123 14 54 0
-115 52 118 0
-80 -94 -4 0
23 -133 144 0
-82 3 117 0
11 -47 -120 0
-96 143 -83 0
-2 48 17 0
-53 131 72 0
130 89 20 0
-23 -75 -134 0
5 24 13 0
136 -11 139 0
38 27 -33 0
-89 97 61 0
-77 -22 115 0
-148 -48 -61 0
7 93 -48 0
-19 -71 78 0
-66 -144 -119 0
100 -149 40 0
-66 -114 -85 0
136 -109 -96 0
-42 89 122 0
81 24 -150 0
-49 -39 -66 0
-57 79 19 0
-142 123 56 0
139 -13 44 0
-114 4 -61 0
-86 147 2 0
-135 57 28 0
-28 -87 -103 0
36 84 33 0
-148 -125 -120 0
12 -65 -53 0
-25 -128 -20 0
-110 50 99 0
112 79 -86 0
33 -6 -44 0
-3 -130 -75 0
-36 38 -74 0
148 -139 -113 0
44 -57 -21 0
70 91 -52 0
119 42 51 0
25 44 -71 0
81 -123 14 0
32 -15 24 0
-82 -88 127 0
-72 -73 -39 0
-34 119 134 0
132 68 -79 0
-44 45 150 0
71 126 15 0
69 13 -24 0
95 -103 -84 0
91 58 65 0
-15 134 59 0
-48 -129 40 0
-134 -56 94 0
-53 60 131 0
-52 89 118 0
-25 88 -59 0
-131 90 91 0
63 -16 -9 0
81 -122 53 0
-33 63 -146 0
142 -126 128 0
-1 -130 -100 0
125 109 -30 0
-127 136 -55 0
-133 -22 80 0
-38 63 -12 0
-114 24 81 0
-55 -140 54 0
-49 73 -52 0
-16 -50 -110 0
-10 146 -106 0
26 9 -49 0
-116 104 -128 0
44 -111 -116 0
-71 136 -43 0
-60 108 -12 0
46 105 -111 0
-48 -37 123 0
-16 -5 55 0
109 126 73 0
-104 -130 -146 0
68 90 -86 0
-110 111 -41 0
-141 -132 -90 0
-10 -143 -41 0
-55 -25 50 0
-127 -113 26 0
-112 -51 28 0
-11 -87 -83 0
60 38 -10 0
-118 -101 104 0
-101 -97 -75 0
-121 57 -110 0
147 -34 -142 0
149 29 -46 0
-121 89 -53 0
-70 76 -36 0
-12 -77 -129 0
-78 35 68 0
-137 90 21 0
-122 66 17 0
-14 33 -82 0
42 29 24 0
76 -35 -144 0
-134 -144 61 0
11 129 74 0
-109 -27 -128 0
99 40 -130 0
48 68 15 0
138 -91 -38 0
-120 -136 72 0
147 61 -5 0
-135 90 98 0
-91 113 -92 0
65 58 137 0
-19 -137 -99 0
80 -25 -8 0
30 37 -72 0
-39 64 -37 0
-74 133 -29 0
-122 112 -28 0
118 -67 -48 0
-144 -10 -36 0
-139 135 18 0
34 101 141 0
-18 111 -70 0
-72 -68 -12 0
50 149 -107 0
-88 53 77 0
123 -52 -95 0
55 75 70 0
-139 111 -87 0
-24 107 29 0
113 -84 -149 0
-66 -38 -50 0
-121 84 -61 0
125 -45 86 0
-40 -2 -97 0
-99 -45 150 0
139 -99 9 0
-117 -16 20 0
-54 -131 68 0
35 7 116 0
-23 31 -55 0
1 -76 -126 0
-65 -134 -112 0
62 128 5 0
-124 -45 -35 0
-102 122 19 0
-133 -32 61 0
-91 -28 -119 0
81 -91 93 0
-44 148 110 0
38 -138 3 0
100 -129 65 0
-3 69 79 0
85 64 96 0
5 135 -44 0
-128 -65 41 0
36 143 33 0
-72 33 18 0
-9 99 -140 0
-35 -32 -115 0
101 145 69 0
-93 -7 130 0
142 -1 -131 0
-99 -74 -21 0
-38 -69 12 0
6 -89 44 0
129 79 -119 0
-51 -98 42 0
87 134 18 0
67 -70 -64 0
18 -66 72 0
-126 -106 -50 0
9 -136 -8 0
-131 5 99 0
79 -67 47 0
-41 72 -140 0
-61 28 123 0
38 105 43 0
-75 138 -60 0
-82 -67 53 0
94 -29 -115 0
-145 -43 28 0
-85 89 90 0
-130 -44 135 0
-88 18 82 0
45 33 -88 0
-77 110 -43 0
-58 109 -30 0
-131 -4 -6 0
80 -72 134 0
117 -149 -64 0
68 -116 -80 0
-41 116 -45 0
94 47 26 0
63 -29 -58 0
109 -129 133 0
-70 79 120 0
87 -61 81 0
64 -103 52 0
-10 101 -76 0
-15 -16 84 0
-145 137 59 0
-100 55 -1 0
27 38 121 0
109 10 -115 0
-67 -41 110 0
-39 19 -148 0
-130 28 -87 0
-80 136 -22 0
-57 28 100 0
-107 -93 23 0
123 56 89 0
-109 123 -23 0
53 45 54 0
-125 -19 20 0
52 6 -120 0
-9 -42 91 0
9 -30 -6 0
