p cnf 300 1200
258 161 -89 0
-180 273 5 0
-245 -208 -230 0
-30 268 33 0
155 -61 -107 0
-276 -164 -70 0
82 204 -271 0
-291 152 202 0
-98 -139 50 0
276 16 23 0
-33 80 193 0
-6 228 206 0
-181 23 154 0
-19 215 187 0
93 -113 176 0
195 -144 -217 0
277 33 90 0
5 265 -112 0
-142 229 76 0
-42 -44 -4 0
-184 -90 48 0
287 299 -104 0
8 282 170 0
-251 286 -268 0
-225 126 199 0
259 38 -119 0
-112 186 -180 0
-63 -272 -75 0
147 -41 -119 0
29 44 -97 0
131 -171 80 0
-53 -245 -49 0
-191 109 163 0
-182 177 -259 0
245 176 -118 0
96 -157 195 0
-244 -131 -135 0
-60 21 35 0
-9 -153 136 0
-27 56 20 0
13 -188 159 0
-295 -182 157 0
-17 36 35 0
-286 -46 -173 0
167 -9 134 0
165 -251 -265 0
-51 -27 -146 0
95 196 69 0
-145 -159 9 0
291 -146 -162 0
12 -223 -191 0
-66 -29 116 0
233 259 266 0
228 -216 227 0
158 243 -90 0
7 -155 290 0
-13 195 170 0
-138 184 -19 0
-173 103 -3 0
78 272 -262 0
-252 -90 -179 0
194 -153 238 0
115 73 106 0
272 -56 8 0
89 16 -293 0
-69 -183 269 0
-155 275 255 0
-61 -215 -47 0
-232 -180 284 0
-250 224 213 0
-111 -49 270 0
-58 208 96 0
121 -221 -77 0
-248 -213 -74 0
31 20 36 0
202 172 92 0
-255 202 -97 0
203 109 -190 0
285 -261 -295 0
263 -30 -101 0
-54 -104 30 0
114 -211 253 0
85 -107 96 0
73 -239 141 0
20 132 280 0
238 143 141 0
132 46 165 0
74 44 -67 0
-138 266 287 0
-27 -245 -7 0
70 -226 143 0
154 197 -242 0
-13 -252 191 0
-8 -178 223 0
-284 -103 10 0
190 248 -276 0
-128 -270 40 0
15 157 -41 0
206 18 244 0
-106 -12 -225 0
-32 -258 274 0
228 126 209 0
18 266 -185 0
-126 110 -264 0
149 138 189 0
-80 -74 52 0
-5 -297 -83 0
164 233 -60 0
61 91 -120 0
-243 285 -219 0
218 55 278 0
97 221 248 0
-55 40 169 0
283 -274 19 0
54 -79 26 0
146 269 -186 0
-142 -172 -55 0
-108 -113 -256 0
-89 13 228 0
-119 49 215 0
-98 84 -177 0
253 22 113 0
-17 142 99 0
-202 -143 212 0
-270 247 -150 0
-248 -140 119 0
244 191 -266 0
159 -5 29 0
30 -206 201 0
235 23 -169 0
-50 -182 -58 0
279 121 298 0
-75 -14 224 0
24 71 -57 0
-169 108 127 0
-271 -181 123 0
22 246 239 0
-78 134 257 0
-33 -42 128 0
154 260 144 0
-164 -7 33 0
278 295 -237 0
-125 -233 27 0
167 -240 -1 0
228 -99 -52 0
83 68 285 0
181 -286 -26 0
-6 42 207 0
247 29 -102 0
56 76 -137 0
147 -216 -110 0
287 -193 230 0
-24 142 -153 0
84 30 -258 0
-259 76 -123 0
-137 -45 -288 0
-71 267 237 0
252 176 44 0
-279 -127 -152 0
255 55 -139 0
72 295 251 0
-179 55 -11 0
-233 240 -242 0
209 -162 -294 0
7 -42 159 0
76 -281 107 0
-264 167 200 0
254 173 153 0
-10 -294 254 0
33 -288 -205 0
-294 149 -291 0
273 -163 40 0
190 17 -118 0
50 284 173 0
-202 -172 -173 0
-92 260 140 0
-72 -12 -5 0
155 -241 138 0
38 -289 -1 0
-237 114 207 0
-71 -43 140 0
79 -69 14 0
23 254 -37 0
-148 218 295 0
-247 -300 278 0
30 199 -175 0
41 -40 -180 0
38 159 212 0
-110 81 39 0
211 46 -107 0
209 109 -5 0
-255 99 68 0
-20 -105 -71 0
-40 -279 -282 0
100 218 19 0
-37 -258 -232 0
283 -72 -105 0
-65 -290 113 0
186 -93 -236 0
22 -258 254 0
195 -271 143 0
205 -92 -179 0
156 36 -15 0
247 48 70 0
-186 -85 -219 0
53 -133 40 0
-4 -68 26 0
-20 141 113 0
235 231 -255 0
26 -197 129 0
-111 -291 -292 0
-226 -157 210 0
-117 -4 -201 0
20 -77 -39 0
-90 -129 -264 0
-43 166 85 0
203 -27 260 0
83 240 234 0
-299 -68 196 0
-69 -260 -129 0
204 -157 45 0
68 59 -24 0
280 -20 90 0
153 -245 18 0
17 -15 -177 0
-147 32 209 0
-213 234 265 0
-156 21 -207 0
222 -70 41 0
280 -40 -215 0
177 -182 -294 0
190 295 -111 0
-208 -280 -291 0
230 -181 5 0
237 -282 191 0
-28 299 -155 0
159 -196 132 0
55 -49 -292 0
243 154 164 0
166 24 131 0
8 -260 -47 0
-5 -8 -286 0
-127 26 -33 0
-247 59 -192 0
-166 71 -242 0
-280 -254 -136 0
-137 -31 207 0
-57 199 -239 0
56 -21 111 0
-45 116 243 0
-229 73 -139 0
-71 17 263 0
-17 -94 -220 0
76 272 47 0
134 145 -183 0
126 222 -39 0
29 -284 -266 0
-137 50 -141 0
241 33 -244 0
235 -99 -241 0
11 96 28 0
-269 225 49 0
217 28 284 0
11 63 -75 0
77 277 -119 0
-247 -4 -288 0
-155 98 224 0
235 10 -145 0
-69 -18 140 0
-68 -159 -197 0
-9 -167 -15 0
138 115 201 0
-18 137 13 0
209 -136 64 0
159 112 -155 0
-226 -269 138 0
-55 -17 -165 0
277 91 73 0
164 -58 186 0
-158 167 11 0
116 9 -189 0
136 -263 -165 0
140 70 218 0
-102 273 -6 0
64 60 185 0
-111 174 -248 0
288 81 287 0
171 -13 287 0
244 -65 -151 0
-93 243 -226 0
-88 226 -216 0
-253 151 -284 0
101 -275 -124 0
-234 82 -258 0
77 143 -232 0
221 135 -231 0
142 256 -178 0
-84 43 126 0
-85 -28 226 0
243 273 -109 0
-279 220 12 0
289 11 295 0
-190 72 151 0
-191 -82 -78 0
135 -136 217 0
106 23 140 0
-51 68 -180 0
39 131 165 0
107 222 -148 0
-227 117 -15 0
125 -175 244 0
-105 196 110 0
286 45 -48 0
218 -86 156 0
-162 220 296 0
39 -216 99 0
-59 172 -197 0
-278 248 33 0
-42 172 -135 0
-283 25 -81 0
128 -287 -261 0
95 64 132 0
-51 179 -20 0
184 -148 -52 0
265 -224 129 0
-151 199 226 0
189 -42 231 0
-287 289 148 0
152 -186 -228 0
256 -246 -76 0
272 -103 -38 0
-188 240 -203 0
-91 -250 -288 0
284 215 117 0
-204 63 -91 0
-147 -206 25 0
-251 -73 -55 0
-235 38 114 0
-189 -84 -153 0
175 101 -14 0
-138 3 123 0
40 283 19 0
-15 -148 -119 0
144 299 153 0
-137 176 -214 0
-123 14 276 0
215 1 -284 0
-299 120 -141 0
214 131 151 0
198 207 -283 0
166 27 -201 0
67 -4 -70 0
95 -124 78 0
26 228 243 0
-271 280 -127 0
200 160 93 0
-259 150 82 0
134 226 -213 0
-255 -100 63 0
119 -256 -272 0
-147 -271 13 0
123 82 24 0
226 -58 -259 0
-178 -38 232 0
15 -25 -90 0
124 16 255 0
-234 178 -216 0
231 -198 124 0
-23 49 -32 0
265 -292 -233 0
-117 158 -47 0
113 51 -240 0
-37 79 122 0
-161 -15 -82 0
-279 47 -33 0
212 -295 -213 0
-145 175 199 0
277 -186 -248 0
-108 -187 191 0
43 291 -49 0
149 253 -267 0
160 -148 265 0
136 166 -297 0
215 212 281 0
183 -236 -237 0
-163 -201 -16 0
-204 247 273 0
-68 -134 36 0
-96 -18 -185 0
-146 -52 261 0
70 154 -91 0
-15 -89 58 0
29 109 45 0
-291 -75 267 0
-3 251 -171 0
-89 -101 149 0
173 87 77 0
236 117 -162 0
-141 -3 234 0
179 -294 248 0
-39 -164 148 0
116 115 -154 0
-283 158 -259 0
235 298 -91 0
-53 176 208 0
-165 192 25 0
-223 -142 187 0
-255 137 206 0
-179 188 4 0
152 165 236 0
262 -288 -145 0
15 -78 226 0
120 -47 1 0
40 -90 -44 0
40 281 -76 0
218 -284 234 0
102 -209 283 0
-250 -23 107 0
-75 116 -139 0
-238 -193 234 0
-4 -150 -197 0
-285 -149 -219 0
-137 2 65 0
-269 209 -285 0
287 29 177 0
164 172 75 0
-132 185 -270 0
247 74 91 0
-154 169 -12 0
-12 -161 2 0
131 256 62 0
242 297 -254 0
120 164 -65 0
15 151 -270 0
-94 -271 -36 0
-171 -180 -103 0
-169 -242 -101 0
-294 -190 220 0
-47 -194 264 0
-253 -25 -153 0
-53 -133 -101 0
109 -223 173 0
-135 293 93 0
3 76 -254 0
71 -291 -176 0
-253 117 214 0
-211 -138 -197 0
-157 -24 -75 0
191 165 -68 0
85 -83 -239 0
234 237 -228 0
200 -191 -118 0
-46 -79 -203 0
98 175 56 0
212 -278 160 0
-124 -217 -205 0
160 114 2 0
126 -237 -153 0
18 -142 -167 0
-150 147 223 0
-293 80 -284 0
-245 119 217 0
-293 234 166 0
270 180 -207 0
-223 110 -163 0
12 128 -189 0
-171 -76 -112 0
222 128 149 0
-262 117 -129 0
128 -273 -75 0
254 -50 52 0
-179 -39 -260 0
148 -235 94 0
66 -48 131 0
151 -279 94 0
-286 -124 139 0
66 -208 -52 0
183 168 60 0
-234 176 170 0
249 -104 155 0
-101 292 102 0
-122 250 18 0
128 145 -100 0
-187 -117 2 0
294 -73 -280 0
118 183 -193 0
-199 -277 97 0
37 127 15 0
-65 -204 95 0
-290 247 -3 0
-161 57 209 0
-129 -275 17 0
-266 21 -139 0
52 125 193 0
-247 132 264 0
-74 195 -27 0
268 -226 6 0
-151 -147 -124 0
-265 263 -88 0
-286 -241 190 0
-263 60 -145 0
-176 15 227 0
-158 -266 73 0
-45 -201 23 0
282 206 -108 0
-233 236 1 0
-257 219 226 0
-96 159 -8 0
-142 -29 164 0
-90 128 -282 0
260 -269 231 0
-158 -250 277 0
-241 -29 -61 0
233 128 -75 0
90 -196 268 0
-108 1 -77 0
-234 213 -149 0
1 -257 3 0
31 -8 56 0
298 112 -237 0
291 243 -262 0
-200 54 -185 0
-167 231 -195 0
-250 223 179 0
-183 -247 166 0
267 261 106 0
245 -154 -275 0
123 -74 298 0
-93 281 -39 0
238 216 -69 0
39 175 -178 0
-187 -45 129 0
-260 -216 162 0
274 -13 -140 0
-10 140 -93 0
56 -144 -193 0
194 209 -254 0
102 -95 -269 0
-227 65 202 0
-226 -297 128 0
-74 273 -286 0
-1 -150 257 0
85 156 96 0
96 166 -110 0
179 -133 -177 0
57 151 -171 0
227 -282 284 0
-220 156 252 0
-156 292 42 0
-205 -213 -177 0
58 -142 -68 0
-193 -62 -58 0
47 128 -269 0
4 -281 166 0
-100 -176 111 0
77 -275 -266 0
-210 -47 133 0
-129 236 -138 0
-38 28 126 0
275 -14 245 0
264 90 -261 0
232 -214 98 0
-196 -164 151 0
227 269 -112 0
-274 -117 158 0
43 -84 196 0
-66 1 188 0
200 220 -123 0
-162 103 242 0
-93 84 281 0
-179 272 186 0
-63 -282 -245 0
-156 178 4 0
-20 94 -178 0
-259 -211 172 0
-62 262 17 0
-255 57 153 0
229 155 -39 0
-236 -105 -107 0
288 -61 282 0
205 147 48 0
41 62 250 0
249 104 -35 0
277 -201 -126 0
-72 -84 -149 0
43 25 -247 0
-15 165 62 0
-176 -263 84 0
142 -213 9 0
-82 -57 36 0
-126 -27 -231 0
-177 -230 -125 0
209 67 205 0
-93 -228 175 0
-181 61 -227 0
-7 -233 -16 0
125 -198 -1 0
274 137 209 0
207 195 91 0
180 121 279 0
-1 -290 -215 0
232 -208 -189 0
32 31 131 0
-101 -46 -263 0
-228 226 -143 0
-296 275 -228 0
8 -85 -209 0
238 85 -144 0
-285 -18 43 0
179 -258 -58 0
-132 -249 150 0
-5 -266 -173 0
-76 -234 173 0
264 153 -194 0
-27 240 115 0
-209 177 -262 0
260 -2 53 0
96 158 267 0
181 -18 -144 0
180 -64 -285 0
232 28 -143 0
64 -156 102 0
-294 84 65 0
103 -16 -250 0
52 -83 140 0
-289 144 249 0
-298 43 137 0
11 15 -297 0
-190 -17 49 0
55 57 -88 0
65 102 -28 0
-257 219 -101 0
146 -199 1 0
88 -138 -32 0
-27 203 -225 0
63 -152 212 0
253 183 37 0
-243 -206 101 0
-76 -68 173 0
-194 -186 203 0
191 96 63 0
75 105 223 0
102 -253 216 0
-117 -144 277 0
79 222 -129 0
54 -293 -211 0
111 179 -94 0
-291 -279 -11 0
295 120 223 0
-170 150 168 0
-89 -245 144 0
-146 221 163 0
-107 -155 195 0
-77 10 -18 0
244 151 87 0
285 235 114 0
215 214 -160 0
77 -175 102 0
161 -53 220 0
145 -284 -73 0
-222 -78 -6 0
-130 -87 -81 0
276 -174 -63 0
-204 141 21 0
177 13 -4 0
-260 -171 45 0
269 286 -275 0
-25 261 -231 0
-133 -295 262 0
113 -15 70 0
-237 288 217 0
252 -168 -67 0
-15 269 7 0
-181 158 -67 0
-234 -247 141 0
-164 78 139 0
96 103 39 0
-224 131 -187 0
248 262 20 0
-165 264 -186 0
226 128 69 0
192 205 169 0
54 70 211 0
-143 180 -237 0
-17 217 -293 0
15 173 156 0
-133 -70 -1 0
-209 -273 -290 0
-80 61 -154 0
90 -102 273 0
-92 70 138 0
-188 58 -273 0
-26 128 191 0
244 -47 253 0
-239 -285 -243 0
-202 -211 32 0
11 107 170 0
-187 -94 -3 0
-66 -139 284 0
265 -167 -290 0
-156 -70 198 0
-69 -46 -117 0
249 67 227 0
-36 69 35 0
242 2 43 0
241 -183 -292 0
6 -168 -294 0
-229 259 -239 0
176 28 -277 0
-263 24 208 0
-295 -202 -291 0
-170 246 -124 0
282 34 -262 0
297 36 -205 0
56 172 -52 0
-244 280 281 0
-11 7 140 0
282 -36 163 0
127 -15 296 0
133 35 -69 0
163 102 -23 0
49 23 203 0
-224 -56 218 0
121 -162 124 0
22 54 -161 0
-244 -111 209 0
-255 286 196 0
-219 54 -84 0
-282 -212 -148 0
-255 181 114 0
61 297 295 0
280 34 -170 0
275 64 144 0
141 299 -101 0
217 -106 -57 0
229 -202 -160 0
29 19 69 0
-22 -227 288 0
287 6 -278 0
-86 33 35 0
-39 -197 -181 0
104 270 196 0
211 53 -199 0
76 239 179 0
21 -92 198 0
146 -97 91 0
162 -222 -230 0
133 -50 160 0
91 -25 123 0
-237 -154 -160 0
260 56 190 0
-86 -150 279 0
298 -122 147 0
-148 174 -269 0
-77 20 -177 0
-274 286 -233 0
-175 -241 192 0
296 -184 108 0
-25 141 -285 0
-110 -293 138 0
-48 140 -157 0
239 -249 53 0
-235 -112 -191 0
66 -52 20 0
207 -80 -242 0
255 242 145 0
-19 291 -232 0
21 -34 121 0
-81 -109 -115 0
-172 -278 243 0
12 -171 -163 0
108 152 -100 0
272 39 221 0
205 3 278 0
-195 79 233 0
51 -231 -285 0
43 300 -90 0
74 131 249 0
178 275 -61 0
-218 7 227 0
-41 235 -187 0
15 16 290 0
167 272 45 0
-294 80 -26 0
185 -272 204 0
-19 -18 167 0
21 -218 277 0
-232 -162 218 0
-89 25 -39 0
1 32 137 0
-156 -155 -209 0
98 20 258 0
-87 -130 229 0
32 -29 -151 0
13 32 -177 0
59 129 -165 0
-117 -95 -124 0
153 -76 -262 0
-123 27 -210 0
-87 -79 -174 0
21 -102 -39 0
27 235 -176 0
182 51 263 0
-193 286 117 0
-8 68 -287 0
253 214 -287 0
60 139 -167 0
-176 -116 70 0
-204 259 247 0
-204 -14 -189 0
70 -218 -269 0
-109 295 -29 0
70 -125 -102 0
-75 89 77 0
209 76 214 0
198 185 9 0
68 -12 -179 0
-140 -207 -288 0
264 -248 91 0
-128 30 208 0
-45 56 -251 0
186 182 147 0
-273 -243 171 0
215 -43 27 0
-68 -183 -171 0
-20 -91 -297 0
-277 -15 -14 0
72 115 -79 0
-134 86 -266 0
-240 -210 152 0
-210 -208 -227 0
159 -135 -129 0
-283 104 198 0
-82 296 26 0
13 -91 -171 0
-125 -261 -101 0
-274 -125 -98 0
6 103 -38 0
-50 -278 221 0
218 26 -28 0
-223 -12 97 0
-1 231 -66 0
150 184 77 0
-38 289 -101 0
235 -205 274 0
71 47 52 0
143 -168 75 0
-124 -262 -216 0
-82 128 -229 0
84 -171 55 0
-6 164 232 0
-92 89 -22 0
-188 195 190 0
129 232 -241 0
-213 97 -216 0
