p cnf 80 320
-58 74 56 0
-16 38 41 0
39 -48 15 0
-20 -8 -54 0
61 -25 -79 0
-9 35 30 0
-36 46 69 0
-1 -58 35 0
26 -18 -55 0
18 78 19 0
-36 18 80 0
-30 28 45 0
-37 68 -3 0
-24 21 28 0
-73 -13 64 0
55 10 74 0
26 -36 25 0
-9 23 -24 0
-77 -16 27 0
4 9 6 0
-57 -18 -56 0
75 39 -5 0
65 35 18 0
-2 -13 -35 0
44 -58 -54 0
28 -74 48 0
8 -33 -23 0
-12 -2 -46 0
-8 -65 -49 0
59 -57 -48 0
-2 12 23 0
27 -4 26 0
-38 2 -63 0
75 -37 -62 0
-24 64 45 0
-2 -38 18 0
-54 75 79 0
-22 75 77 0
3 -4 71 0
72 -74 23 0
-14 46 -49 0
67 -36 6 0
-39 -32 68 0
80 70 71 0
45 -12 -16 0
-75 -10 -65 0
-7 64 -48 0
11 -80 -38 0
-22 42 -23 0
-8 77 56 0
4 26 -74 0
-71 -44 -25 0
27 48 -77 0
-77 -26 -45 0
53 -19 -70 0
46 -29 39 0
-32 54 67 0
-70 65 13 0
-19 -4 -59 0
-61 -54 -52 0
-59 28 67 0
-32 7 -65 0
-79 20 -19 0
-13 78 -76 0
-3 -69 21 0
-8 20 -79 0
-69 -5 40 0
62 -18 -57 0
-17 -24 -69 0
53 -59 -32 0
65 78 26 0
-42 -58 -72 0
67 -38 -7 0
23 20 -21 0
-48 63 -66 0
-25 5 -39 0
-1 -28 -78 0
58 -24 -51 0
-46 5 22 0
24 17 47 0
52 69 -76 0
38 -58 7 0
47 -11 -24 0
-11 -44 21 0
-3 -37 8 0
44 -11 -57 0
41 -46 5 0
40 -5 34 0
16 40 -54 0
-44 16 -6 0
-80 3 20 0
46 51 21 0
78 2 -64 0
-49 -37 53 0
-38 63 -24 0
-25 -3 4 0
-21 -71 40 0
