p cnf 300 1200
-156 291 214 0
275 -59 166 0
-147 124 -70 0
-32 221 170 0
111 210 -169 0
-205 214 193 0
-2 229 -31 0
-107 56 -40 0
-278 271 -130 0
38 26 -199 0
246 -91 -181 0
53 -280 -178 0
275 198 167 0
-132 289 209 0
-127 119 -216 0
-240 -42 143 0
-289 226 -109 0
133 -106 162 0
242 123 273 0
83 -57 -19 0
191 -284 -259 0
-215 143 -234 0
-126 -227 -7 0
201 136 -174 0
8 -17 -134 0
-290 250 -99 0
-279 -23 -162 0
105 118 -30 0
-39 10 277 0
-220 -71 -155 0
34 -98 258 0
223 -21 -227 0
160 -248 -9 0
229 -273 224 0
-72 137 144 0
278 97 -29 0
-2 14 -179 0
-96 111 225 0
186 87 -263 0
-184 -77 297 0
264 -102 -89 0
-92 241 284 0
-271 293 56 0
-218 143 31 0
151 188 -156 0
84 172 -152 0
291 133 -261 0
117 278 57 0
261 211 -81 0
184 -181 -300 0
-47 249 -220 0
145 -220 -3 0
-245 248 -142 0
102 200 -61 0
-261 289 -69 0
-88 -191 89 0
188 -173 29 0
-128 282 147 0
-249 280 199 0
-250 -76 -224 0
290 149 191 0
89 187 -254 0
160 108 -251 0
198 60 -105 0
220 246 -201 0
270 143 -167 0
37 57 225 0
-9 -77 -117 0
-84 -141 -127 0
269 -160 47 0
-172 -44 -61 0
-112 136 162 0
35 209 38 0
-205 -260 134 0
-183 235 -188 0
-152 -261 239 0
215 54 127 0
-105 25 147 0
299 -274 239 0
181 30 -261 0
-68 -115 -128 0
-96 -17 -132 0
-103 215 -287 0
161 -134 230 0
-125 265 229 0
-202 253 254 0
-67 196 -154 0
-183 -233 1 0
68 287 -285 0
-31 271 232 0
-300 6 -248 0
131 210 197 0
-206 -130 296 0
215 58 -99 0
-38 17 -71 0
-39 -280 86 0
267 300 198 0
169 -17 143 0
-48 -178 -113 0
93 -135 300 0
-281 -175 -201 0
-28 -143 -270 0
-117 -77 -123 0
-150 -42 -163 0
-92 180 221 0
243 140 -199 0
73 189 244 0
10 -211 97 0
53 -247 291 0
-203 52 -184 0
-83 225 -300 0
-190 24 -82 0
205 41 -95 0
181 -172 100 0
-51 -203 -107 0
-149 161 287 0
178 -280 -209 0
216 215 -263 0
16 -23 -56 0
-26 -215 -165 0
135 -22 -124 0
122 -231 165 0
219 135 206 0
-148 137 261 0
-13 231 77 0
68 119 -6 0
-12 260 79 0
-16 -229 -54 0
-228 1 -39 0
292 -285 -59 0
-95 256 -168 0
-180 -18 108 0
262 15 138 0
93 232 -46 0
-34 225 -213 0
12 -107 52 0
-157 189 299 0
-7 -208 -224 0
199 -100 292 0
29 150 178 0
77 -94 192 0
1 64 -279 0
262 -227 156 0
-37 -274 160 0
-188 -31 -17 0
215 -237 228 0
-147 13 -262 0
86 181 -260 0
288 213 256 0
18 -128 174 0
276 -216 -215 0
-200 -242 -54 0
-204 -114 -140 0
203 109 238 0
-140 50 172 0
273 -151 -90 0
285 -70 -20 0
126 10 -139 0
-294 -92 -149 0
21 95 -119 0
-170 -178 -298 0
14 62 234 0
-50 -122 232 0
-171 -157 -10 0
-117 44 57 0
-87 -248 -193 0
-181 -283 -251 0
283 241 237 0
271 -192 53 0
-135 147 254 0
274 166 33 0
178 -292 118 0
174 91 -280 0
276 -160 145 0
242 -135 211 0
-265 102 82 0
222 -176 -237 0
271 -28 31 0
48 -21 -142 0
-187 -149 107 0
97 187 -14 0
99 93 -113 0
-111 -232 295 0
161 185 166 0
-191 -158 284 0
264 129 142 0
259 153 141 0
-65 52 -58 0
-127 80 185 0
-261 174 -117 0
93 263 -185 0
78 177 -261 0
-128 19 254 0
53 221 284 0
148 190 16 0
-177 -293 65 0
-21 -4 167 0
-281 148 202 0
-247 5 -239 0
257 -46 42 0
88 -1 -250 0
-201 231 -200 0
179 -65 154 0
-59 -184 113 0
75 -25 225 0
160 175 101 0
-288 71 88 0
66 1 265 0
136 -230 94 0
-246 -53 -297 0
-35 48 10 0
21 -26 186 0
193 -270 293 0
50 264 -9 0
140 210 -127 0
-39 -273 -174 0
-277 -5 -144 0
204 59 174 0
-264 91 36 0
94 -256 29 0
-124 -31 -63 0
270 -35 -261 0
292 -294 -256 0
-73 78 166 0
274 -209 -143 0
-181 -156 83 0
-280 -215 278 0
250 -207 40 0
-88 -117 94 0
-5 255 162 0
160 179 75 0
-16 1 37 0
-16 -127 11 0
212 82 -268 0
-43 116 196 0
72 99 -63 0
-29 102 -1 0
90 146 -79 0
55 -228 -7 0
-10 7 -49 0
-220 -217 272 0
130 -212 -103 0
-49 -239 -95 0
-67 -42 159 0
115 242 -8 0
153 207 -109 0
-156 -236 -209 0
-123 206 -162 0
-2 210 34 0
170 269 11 0
88 231 108 0
-81 -2 -178 0
201 214 -173 0
70 208 296 0
57 90 -83 0
-12 295 -40 0
-274 -260 162 0
72 206 151 0
-156 -50 -256 0
54 -250 -247 0
277 -16 130 0
107 224 -152 0
-31 53 27 0
253 121 -227 0
-139 261 166 0
-229 25 -260 0
139 -200 275 0
-158 -109 242 0
182 255 272 0
78 58 218 0
-154 124 2 0
-142 46 -113 0
49 220 -120 0
249 -222 -97 0
-167 128 -120 0
293 34 -67 0
-28 -223 -15 0
-82 186 -51 0
-100 -176 -128 0
-160 -255 -4 0
58 -139 220 0
167 106 -155 0
-178 -173 -64 0
-43 -209 183 0
171 5 -283 0
248 201 -224 0
-79 -195 -286 0
-176 -69 51 0
-21 139 13 0
-240 86 -58 0
191 284 -119 0
182 -78 -286 0
-181 144 278 0
259 -78 -138 0
64 12 237 0
193 143 285 0
97 -144 205 0
-118 -273 119 0
21 -117 -214 0
-211 -265 79 0
-9 69 -230 0
155 -274 256 0
160 -253 136 0
97 120 -255 0
232 -236 260 0
239 -234 -250 0
-275 -156 -74 0
35 -192 -239 0
-65 100 -18 0
234 197 20 0
-237 -207 -289 0
-17 181 38 0
68 61 -98 0
167 145 248 0
119 217 275 0
-162 290 -225 0
204 60 -225 0
292 28 -31 0
51 17 178 0
251 -101 34 0
-81 -122 -16 0
94 118 -179 0
240 114 -152 0
217 242 190 0
47 123 288 0
62 -4 179 0
-83 299 -82 0
127 217 -156 0
-20 -213 -45 0
290 -100 151 0
-57 18 94 0
-275 -64 11 0
221 176 -216 0
56 9 -251 0
-109 237 163 0
-163 -151 59 0
-75 108 -8 0
-145 94 -28 0
77 51 -61 0
-112 178 -79 0
-132 -210 127 0
57 67 174 0
-262 5 -155 0
-105 -141 264 0
281 267 248 0
125 25 -229 0
291 -112 -207 0
-279 -158 103 0
-188 -165 86 0
-262 145 225 0
249 278 3 0
136 23 -5 0
194 -180 -293 0
161 -231 96 0
-112 -250 95 0
53 -134 133 0
178 93 51 0
164 243 33 0
-151 -240 -262 0
207 -115 -30 0
44 -232 -85 0
120 -14 271 0
276 -193 69 0
-145 -168 114 0
-109 -92 -262 0
128 -32 8 0
110 81 129 0
212 200 -132 0
111 41 -124 0
-111 173 -96 0
-92 -152 208 0
223 -176 -44 0
-185 100 99 0
-30 102 -194 0
-83 242 230 0
119 295 -68 0
283 -86 -166 0
71 -228 -5 0
42 184 -133 0
298 -202 197 0
248 -129 -6 0
131 -138 -287 0
-292 44 -40 0
228 -69 192 0
-241 -48 218 0
-91 259 -240 0
-201 -218 73 0
-163 28 -222 0
-145 -152 -59 0
120 -219 109 0
116 180 175 0
-64 8 -254 0
-148 3 -43 0
9 -45 -133 0
52 165 -65 0
-102 155 -231 0
-32 -256 123 0
-194 -3 182 0
217 -134 -292 0
-81 -175 130 0
-271 236 10 0
-257 182 -266 0
-30 -19 148 0
104 -125 -77 0
-124 81 -144 0
85 126 -176 0
-203 55 -150 0
-249 -74 -144 0
202 286 76 0
256 285 211 0
-152 -232 95 0
109 260 57 0
-284 -108 191 0
121 98 11 0
290 -75 -253 0
-136 1 241 0
-146 192 99 0
12 -179 199 0
47 -103 -42 0
-203 268 -249 0
-89 146 -21 0
-138 -269 287 0
173 -25 130 0
219 -196 -95 0
-38 -167 214 0
-105 84 7 0
183 -170 18 0
-197 -273 177 0
136 -72 -70 0
239 130 -233 0
-62 -221 266 0
-174 -278 -180 0
-156 -2 175 0
-251 -79 126 0
-239 -226 -13 0
182 -33 -237 0
-253 134 145 0
-26 285 288 0
-245 285 281 0
289 58 129 0
-223 -231 263 0
180 -80 -153 0
66 45 -237 0
254 -120 -164 0
51 -273 233 0
-297 -16 217 0
75 253 52 0
-72 255 238 0
-2 -49 234 0
202 -176 298 0
45 -130 -24 0
-181 142 -280 0
64 285 -252 0
-124 291 -93 0
-297 -259 34 0
-203 298 291 0
215 -183 -133 0
48 255 206 0
-107 167 30 0
-206 152 17 0
132 -2 293 0
275 -69 -254 0
43 -144 -136 0
69 -152 -286 0
-209 229 -63 0
160 96 204 0
216 82 55 0
242 -254 240 0
1 169 250 0
-116 -1 270 0
182 115 28 0
-291 -272 -167 0
248 -211 228 0
251 -264 -152 0
235 50 -120 0
287 -289 161 0
297 -205 158 0
61 113 104 0
87 9 279 0
236 79 -228 0
-280 58 241 0
-243 256 -8 0
81 -290 -115 0
-267 -254 158 0
137 124 -141 0
-80 72 -29 0
-208 112 75 0
-96 -222 227 0
-230 167 165 0
-228 177 -279 0
261 -166 -115 0
-189 7 -70 0
159 225 213 0
163 -20 -176 0
229 -64 -123 0
-72 174 -248 0
20 -118 -81 0
177 200 -250 0
85 225 -251 0
227 -151 -61 0
258 53 83 0
-176 151 -101 0
-222 -108 157 0
276 -88 68 0
298 300 273 0
111 -4 180 0
48 -75 241 0
287 -212 -254 0
-78 -244 124 0
-236 222 24 0
-167 194 -47 0
68 -24 -11 0
82 -137 299 0
172 -95 -284 0
47 -211 119 0
276 -176 214 0
-28 292 8 0
260 180 101 0
82 -260 -158 0
188 240 27 0
-6 128 -217 0
-27 -193 5 0
-61 -84 63 0
-292 -241 248 0
-227 173 -3 0
133 67 98 0
-63 -122 -282 0
255 -176 -64 0
-221 67 23 0
84 283 -275 0
-116 52 248 0
152 -273 63 0
-203 -52 -245 0
223 -286 -234 0
92 -106 90 0
179 -180 -15 0
-239 -102 -21 0
-31 -162 -103 0
-260 238 57 0
167 -54 -300 0
-32 219 79 0
238 69 -232 0
25 -102 -61 0
-167 -204 168 0
69 -232 300 0
-24 123 -127 0
51 -112 -150 0
-132 139 -294 0
53 151 -47 0
138 84 -105 0
31 60 -242 0
178 -132 -211 0
205 144 123 0
140 54 216 0
74 -226 157 0
-60 47 -192 0
136 63 18 0
133 -122 87 0
131 125 -55 0
-1 292 -259 0
-218 287 114 0
227 -133 -192 0
-64 -161 225 0
72 227 -233 0
-298 -33 93 0
60 70 -144 0
-283 -160 -265 0
-259 98 288 0
24 -102 -253 0
69 -21 180 0
196 103 105 0
-30 136 134 0
159 170 -289 0
228 -6 32 0
255 124 263 0
-133 218 225 0
-286 -269 2 0
-62 283 144 0
-68 -271 -147 0
-223 7 221 0
-71 -107 -264 0
63 113 58 0
-245 24 -243 0
43 -142 103 0
144 298 -227 0
-260 172 -225 0
112 -154 55 0
86 -182 -1 0
249 111 -110 0
224 293 -103 0
-76 282 44 0
65 114 15 0
-297 219 156 0
-175 172 -41 0
-230 118 -186 0
-243 -260 234 0
-134 -50 127 0
-118 114 -203 0
125 -16 17 0
204 -282 131 0
293 -23 243 0
233 -152 -35 0
134 226 70 0
-287 244 -161 0
-43 115 -203 0
-45 131 -101 0
-55 175 89 0
93 138 -140 0
-248 -181 7 0
199 -146 -37 0
291 257 -289 0
39 250 -144 0
-53 184 152 0
140 -244 300 0
177 -83 -221 0
188 31 91 0
-203 175 -23 0
-233 -185 245 0
21 -111 -196 0
-148 -222 110 0
-212 -44 267 0
-117 -264 -229 0
-55 250 -159 0
117 257 158 0
172 14 126 0
-159 -133 198 0
227 -119 154 0
-199 -132 13 0
37 260 -93 0
-219 14 27 0
-242 -24 -65 0
288 118 -272 0
-43 298 -171 0
-190 -108 -285 0
234 27 125 0
198 -117 192 0
-80 31 -271 0
272 -88 124 0
-21 250 -256 0
91 219 31 0
-166 6 -293 0
-55 -159 -63 0
-24 -93 -299 0
111 128 -134 0
68 204 -232 0
32 -51 89 0
-33 169 162 0
67 110 -187 0
157 -99 235 0
-108 77 -163 0
-30 -241 -244 0
-105 -33 173 0
57 257 -172 0
227 168 -37 0
279 12 -114 0
191 -289 -28 0
208 70 112 0
-234 257 82 0
279 -80 300 0
-98 284 48 0
11 220 208 0
-250 73 -126 0
136 -235 213 0
-41 -137 29 0
43 221 258 0
150 99 -299 0
-207 -251 125 0
-175 -47 298 0
1 -53 -153 0
-103 -95 -234 0
119 -147 300 0
60 59 170 0
-143 197 -29 0
-78 -252 -123 0
-30 236 149 0
82 220 149 0
203 129 -81 0
228 139 -242 0
268 -110 254 0
79 210 172 0
-158 -293 -34 0
178 -127 -269 0
-227 -224 -90 0
-103 143 166 0
300 185 205 0
219 291 -97 0
86 -143 215 0
-140 231 15 0
110 147 -73 0
133 183 -273 0
202 -298 -110 0
-52 233 43 0
192 -155 60 0
-98 226 197 0
86 153 -18 0
257 -33 243 0
197 -62 161 0
180 -70 -246 0
70 -129 -150 0
-41 -207 119 0
114 -157 -81 0
117 95 -283 0
-80 144 136 0
167 -168 189 0
180 -154 -97 0
231 258 -199 0
106 -168 207 0
144 128 162 0
107 192 -228 0
246 -245 292 0
-247 188 173 0
-288 146 71 0
-62 -130 294 0
-228 -64 -296 0
-39 -15 143 0
23 -259 -36 0
151 -300 252 0
-247 -108 47 0
-187 -148 34 0
274 89 -288 0
-189 131 -266 0
47 -70 57 0
-43 -279 -89 0
51 -269 -27 0
-123 185 153 0
-74 -142 -136 0
30 282 -177 0
-142 -40 -184 0
-19 42 -22 0
-67 -288 299 0
-164 -214 -259 0
-88 139 -258 0
100 148 -55 0
82 280 87 0
-154 -177 13 0
-242 -5 28 0
129 -24 114 0
106 -126 155 0
-272 249 -187 0
105 175 120 0
123 76 225 0
-253 -42 96 0
-193 -64 -55 0
-274 122 -49 0
-5 22 -258 0
-154 237 106 0
-98 229 -264 0
18 160 -34 0
-24 73 -290 0
-132 95 166 0
-260 136 -23 0
-227 32 -168 0
-67 -98 138 0
54 -113 -200 0
-42 47 78 0
140 -41 206 0
-115 -245 -236 0
24 31 -244 0
-97 228 182 0
-31 29 -198 0
-95 -289 142 0
-228 222 -38 0
53 81 42 0
-151 -20 -214 0
-48 233 271 0
100 -278 -234 0
178 8 -55 0
-156 -48 217 0
90 -154 -57 0
99 269 -159 0
-53 -173 -149 0
43 285 -94 0
80 212 160 0
15 -91 -53 0
-199 -39 -40 0
294 -29 -222 0
-88 -13 -66 0
-88 233 210 0
238 -9 -54 0
295 59 15 0
-183 -240 211 0
-168 -6 206 0
-214 118 -14 0
-28 -158 -32 0
-141 132 99 0
-89 8 -2 0
-191 -280 271 0
252 276 281 0
268 -194 166 0
-258 -117 -142 0
197 24 163 0
190 -202 -180 0
255 220 -229 0
-275 172 17 0
187 245 151 0
295 -258 -139 0
-260 222 -128 0
32 -65 -123 0
13 183 -230 0
174 -278 -44 0
-214 -241 -83 0
28 -103 -58 0
-87 137 102 0
258 84 -52 0
-222 285 -117 0
-237 173 168 0
-57 265 247 0
57 58 199 0
216 -130 -135 0
70 26 86 0
59 274 -102 0
-136 28 -5 0
-73 117 -68 0
221 -29 11 0
270 162 297 0
-299 -141 29 0
-235 -245 -53 0
-216 66 -183 0
272 -115 -25 0
