p cnf 110 440
-30 -48 15 0
109 -92 -110 0
30 -95 18 0
50 70 -22 0
-81 -70 -33 0
99 -82 -56 0
-102 44 40 0
-61 42 53 0
110 24 -6 0
39 -50 -45 0
-74 81 26 0
-39 -66 -90 0
29 -72 -101 0
-86 -30 101 0
86 94 110 0
-107 34 92 0
-35 -9 -33 0
-69 28 -104 0
-85 -49 -78 0
-12 42 52 0
-106 -88 98 0
20 -28 -52 0
-12 -85 38 0
-99 14 -58 0
87 69 94 0
-50 19 -60 0
-72 -81 67 0
88 -40 -92 0
27 -57 3 0
109 47 75 0
-40 -34 107 0
10 -106 -31 0
-86 -3 -2 0
-24 -63 42 0
85 59 39 0
24 78 69 0
13 -74 31 0
-44 47 -87 0
-87 -25 20 0
73 -12 72 0
-22 -44 -40 0
-23 55 12 0
6 -24 -13 0
-14 87 -88 0
-32 -29 49 0
9 -72 -80 0
-75 -92 38 0
41 94 -69 0
-105 -27 -93 0
-9 -27 -99 0
70 35 22 0
-6 -79 -46 0
-64 90 -82 0
-17 61 90 0
20 -99 109 0
11 -57 5 0
-90 -37 -39 0
-37 32 14 0
-64 -54 5 0
31 -104 70 0
79 34 57 0
-76 90 -110 0
-58 94 53 0
66 -69 104 0
41 28 17 0
-1 -110 -52 0
-46 -108 61 0
-16 -34 -71 0
-38 -65 -35 0
68 57 -83 0
15 100 -49 0
-85 -59 50 0
80 101 106 0
62 -18 -71 0
-48 59 -98 0
41 -46 -99 0
-71 51 45 0
-44 -28 -100 0
-68 99 109 0
27 -19 14 0
-89 -49 -15 0
49 -42 10 0
-62 74 -18 0
3 46 102 0
-91 -105 -76 0
-47 -35 -52 0
-64 -109 63 0
-55 -61 -103 0
-54 27 69 0
-48 -77 91 0
-92 69 54 0
-108 -42 -18 0
-45 -7 63 0
-47 36 11 0
90 86 -101 0
-71 -66 72 0
-39 101 -106 0
-73 54 9 0
-52 96 -59 0
56 -55 67 0
70 32 56 0
-76 -104 -105 0
-48 4 9 0
-38 109 -80 0
62 27 -97 0
66 -52 12 0
90 -22 -17 0
