p cnf 110 440
-27 -26 7 0
56 -101 33 0
78 24 -84 0
-86 -106 60 0
75 -52 -36 0
105 -18 6 0
-79 -21 36 0
-64 90 28 0
22 102 68 0
71 -5 109 0
-29 75 -97 0
1 -48 108 0
6 86 -11 0
90 -48 -5 0
-51 -110 76 0
23 -88 -29 0
-42 -79 -23 0
110 -68 26 0
6 -92 79 0
-57 37 -55 0
-1 43 -8 0
93 70 43 0
43 -40 68 0
45 96 -66 0
27 -83 109 0
-106 36 -102 0
-83 -24 -34 0
-66 39 51 0
-102 85 94 0
-41 -93 -4 0
15 64 -78 0
67 -29 92 0
-20 2 84 0
-28 78 -51 0
83 -44 11 0
88 45 48 0
27 104 69 0
23 -106 -78 0
8 -85 81 0
52 -90 50 0
-74 56 -41 0
-104 -82 -96 0
-46 -59 6 0
93 38 71 0
-24 -103 39 0
35 -1 -25 0
-57 41 -90 0
-109 8 -40 0
100 -67 89 0
76 -81 88 0
43 -26 76 0
-16 -110 -24 0
56 -46 95 0
49 -38 42 0
-5 -101 8 0
109 -22 -24 0
6 -93 27 0
-26 -1 8 0
-87 -1 -76 0
72 24 -29 0
72 -12 -93 0
12 -6 -35 0
83 -88 -62 0
-1 -57 93 0
85 -35 -48 0
2 22 34 0
22 -76 13 0
-33 -101 69 0
-12 89 -1 0
-90 -99 -57 0
-9 19 -45 0
-50 -71 -25 0
-57 1 -83 0
99 -1 -52 0
13 60 19 0
11 107 72 0
54 -39 69 0
30 25 -62 0
-72 91 -102 0
-46 -79 -20 0
44 -29 -100 0
-54 -43 -100 0
86 58 64 0
40 33 -70 0
-26 1 -42 0
64 92 -98 0
-13 -99 -65 0
-98 12 83 0
96 -31 -5 0
-84 -36 -65 0
-78 -26 -109 0
-5 -97 109 0
54 -23 73 0
71 -90 7 0
64 -56 38 0
82 70 -38 0
11 -12 8 0
-89 11 -99 0
38 72 -23 0
44 -32 91 0
41 -48 59 0
1 59 -39 0
-105 -59 61 0
20 -38 89 0
-75 -10 95 0
-107 93 -25 0
-61 84 78 0
6 -72 -51 0
-43 -25 -24 0
-3 109 -27 0
85 50 -109 0
-41 31 -67 0
-68 -44 26 0
-42 91 50 0
-29 -24 106 0
99 30 -59 0
28 65 -47 0
109 -12 -7 0
25 -63 74 0
-72 82 -7 0
76 69 93 0
29 -65 -51 0
62 -51 93 0
109 11 54 0
-36 8 84 0
-58 51 -85 0
33 -42 71 0
72 -48 -26 0
-42 -78 -100 0
68 10 74 0
21 74 78 0
-35 -25 -3 0
32 -90 17 0
40 -44 -84 0
70 100 89 0
104 57 43 0
-46 108 17 0
-29 -5 59 0
97 -52 37 0
105 39 -49 0
-20 -32 -82 0
74 -15 62 0
44 -11 -30 0
110 98 89 0
50 105 -41 0
11 -17 110 0
-49 89 7 0
-26 -104 -29 0
36 -13 94 0
21 48 53 0
-100 11 -37 0
-77 14 -12 0
-69 43 -46 0
17 4 9 0
-62 -20 86 0
-18 109 -12 0
80 94 8 0
87 -5 28 0
-64 -36 4 0
-54 5 -63 0
9 -97 40 0
84 61 33 0
-103 75 28 0
-20 9 89 0
30 77 38 0
-15 -83 95 0
-41 -20 24 0
100 -103 96 0
-30 84 101 0
51 -27 54 0
-20 -41 43 0
46 92 -48 0
92 104 -75 0
78 25 75 0
3 77 5 0
-24 62 101 0
-89 -50 33 0
49 -108 30 0
-63 108 -89 0
-34 -60 -94 0
104 -105 72 0
90 -62 94 0
58 82 49 0
58 81 -104 0
-59 -83 1 0
-89 -73 48 0
-109 100 -98 0
18 89 -31 0
74 -44 7 0
36 -106 -48 0
5 -100 -108 0
-17 -38 -97 0
21 43 78 0
110 25 17 0
11 -28 101 0
45 -32 -5 0
45 108 69 0
81 73 -19 0
-60 -12 -34 0
89 12 -93 0
55 40 -34 0
-89 38 -93 0
-44 16 -8 0
19 -26 83 0
-101 36 -109 0
-46 86 70 0
60 -19 -66 0
25 106 89 0
75 2 -69 0
91 9 -103 0
75 -101 -55 0
33 -82 75 0
26 -10 30 0
-65 -68 67 0
15 -17 105 0
72 -89 -93 0
28 10 -108 0
78 74 85 0
48 70 -79 0
-32 5 -90 0
-99 1 86 0
83 -108 -45 0
108 -101 73 0
105 -19 -15 0
-22 -54 -68 0
25 -15 106 0
50 -78 101 0
-57 65 59 0
27 -79 91 0
74 -3 -28 0
-24 -15 51 0
-3 -19 -52 0
65 -107 86 0
-20 -15 -88 0
12 -107 -85 0
-83 -49 78 0
80 -104 -23 0
39 42 80 0
106 102 -18 0
-47 105 85 0
40 76 -18 0
-51 97 -59 0
-89 28 -37 0
11 27 -16 0
-55 -5 36 0
17 77 95 0
-42 55 -10 0
79 -73 24 0
77 -5 -9 0
79 -14 44 0
-103 56 -17 0
-95 -6 17 0
-83 -19 24 0
-18 -49 -25 0
-84 -53 -50 0
-37 88 -44 0
-64 -25 109 0
-100 27 92 0
-49 73 -80 0
-44 88 96 0
109 -93 -71 0
-17 85 -71 0
-7 16 4 0
81 -51 54 0
-78 108 101 0
-59 53 94 0
-75 18 60 0
-38 -60 55 0
-49 89 83 0
-25 -102 -78 0
-47 -54 -41 0
-87 80 -27 0
13 -68 -6 0
-109 -10 -58 0
-93 -5 36 0
-40 -82 -45 0
-105 100 -98 0
-76 -11 4 0
-87 -43 -21 0
-52 -4 -62 0
44 52 100 0
68 -49 31 0
46 -78 -3 0
3 15 48 0
8 12 19 0
49 -38 8 0
19 95 105 0
77 -95 27 0
57 75 47 0
-80 -43 65 0
28 96 77 0
23 41 68 0
64 -6 -52 0
-34 40 80 0
12 67 19 0
62 -18 -30 0
-12 24 56 0
-56 37 5 0
-110 33 87 0
-63 67 -23 0
52 -80 -5 0
-53 -30 8 0
108 37 29 0
76 -85 66 0
-84 92 -12 0
-99 61 -106 0
109 54 -99 0
-44 -56 104 0
11 -2 -42 0
-89 102 -29 0
5 107 58 0
103 15 -58 0
39 -30 4 0
-43 -25 -83 0
-85 54 -62 0
-10 -72 36 0
-83 -8 48 0
31 -98 -44 0
15 -89 62 0
36 -54 -86 0
103 45 7 0
-16 82 49 0
61 36 29 0
-13 29 14 0
-26 100 70 0
57 75 59 0
-3 -102 -70 0
34 -51 42 0
12 54 19 0
62 -47 96 0
