p cnf 90 360
-34 -1 -13 0
-80 48 88 0
11 -76 7 0
-55 -45 90 0
-41 -70 83 0
-75 -53 52 0
-25 -20 81 0
-57 15 -73 0
-50 -88 -57 0
-71 -60 -20 0
-89 88 -73 0
-23 64 16 0
74 2 -7 0
-21 -65 -34 0
5 -21 31 0
-48 -6 -42 0
-5 -45 -77 0
30 20 8 0
-50 -33 77 0
-58 -63 -12 0
-15 -74 46 0
6 15 62 0
-9 -32 3 0
-27 16 17 0
-7 14 -43 0
-82 -25 -43 0
-78 14 53 0
-87 -7 70 0
59 71 -89 0
-67 -58 88 0
-60 29 17 0
-55 29 12 0
61 57 40 0
-50 -16 -64 0
-22 -29 -50 0
80 -56 -35 0
17 14 -48 0
8 56 -51 0
-31 -82 -9 0
18 6 2 0
-12 51 4 0
6 3 -18 0
-23 59 54 0
-51 -14 5 0
70 -39 -21 0
30 -59 -42 0
22 29 86 0
-51 76 -18 0
-56 49 38 0
9 -45 -77 0
62 28 15 0
-58 -37 20 0
54 65 -34 0
22 -71 85 0
3 -34 42 0
11 57 -17 0
-82 33 54 0
63 42 67 0
-32 -13 27 0
31 -61 65 0
-48 47 3 0
60 62 -43 0
10 -49 15 0
-43 -1 22 0
38 29 75 0
86 -28 50 0
-73 -76 46 0
-17 -66 43 0
-8 -53 -52 0
19 -54 34 0
-6 -55 -40 0
-58 -89 66 0
27 -42 45 0
42 89 62 0
51 69 -75 0
-57 35 -77 0
-30 66 61 0
79 -75 -42 0
31 36 47 0
11 -70 33 0
61 75 -15 0
-7 -27 -20 0
13 29 4 0
-63 -41 -13 0
-9 -36 -63 0
43 57 89 0
-89 56 -9 0
58 -16 39 0
-46 -11 56 0
-37 16 -78 0
-85 -42 61 0
-79 49 -7 0
14 -74 16 0
-36 2 64 0
41 -28 65 0
25 -50 -40 0
-13 -44 88 0
-46 56 -24 0
30 -11 12 0
-71 70 -76 0
25 45 68 0
-8 3 -9 0
77 -23 8 0
46 -2 79 0
35 -13 16 0
-7 -38 -53 0
83 5 8 0
