p cnf 300 1200
-78 220 -97 0
89 174 -225 0
61 -290 35 0
5 298 153 0
245 176 -102 0
46 -135 100 0
153 -241 -172 0
-13 268 101 0
-215 79 -15 0
-191 -14 175 0
-202 223 -28 0
181 140 -194 0
128 126 62 0
255 -271 54 0
-40 192 281 0
212 -177 65 0
3 -174 -259 0
-48 134 -162 0
-180 44 270 0
95 -70 128 0
209 -154 150 0
149 104 141 0
55 -298 -190 0
-122 208 278 0
3 -214 124 0
-25 222 168 0
-180 -12 -113 0
258 -17 -170 0
-121 7 12 0
-255 -161 4 0
200 -101 139 0
267 101 250 0
119 -68 -183 0
-232 -186 97 0
-7 270 -39 0
8 -225 181 0
-288 10 -44 0
-31 190 -230 0
235 27 -78 0
-236 225 113 0
107 -121 -77 0
-221 25 -204 0
82 -90 129 0
-172 240 222 0
-25 -209 -183 0
-146 -131 299 0
51 -142 -46 0
-261 201 150 0
-279 -199 -61 0
261 -14 208 0
58 260 240 0
-233 -114 175 0
229 -53 83 0
269 213 -55 0
-131 -249 76 0
31 -291 28 0
18 -70 173 0
-240 248 -169 0
232 10 -213 0
65 8 286 0
277 -260 -265 0
279 134 119 0
-207 288 -50 0
-132 -176 -109 0
5 -249 88 0
187 -252 -4 0
-151 -244 -73 0
-205 -65 263 0
105 -217 224 0
300 263 70 0
-162 260 -159 0
-89 -109 49 0
276 -197 133 0
225 21 -240 0
-209 -127 -256 0
96 -3 -14 0
286 115 -28 0
-253 119 -26 0
-216 174 84 0
-100 148 -203 0
-130 46 -152 0
286 -182 -231 0
-39 235 6 0
218 101 -49 0
-201 116 -298 0
-250 177 91 0
11 10 188 0
201 -219 -169 0
-224 265 257 0
-172 -233 210 0
-18 -92 -43 0
-248 -138 171 0
-21 -142 232 0
-29 -239 -299 0
-264 182 204 0
181 -246 -201 0
267 116 -3 0
-179 127 -278 0
-167 -75 -212 0
-6 18 62 0
-117 -111 197 0
-85 28 -119 0
245 -164 58 0
181 254 80 0
202 208 109 0
82 -233 7 0
7 260 -65 0
-104 -288 64 0
288 174 -123 0
-189 273 171 0
85 -60 210 0
-89 288 86 0
136 -3 223 0
-110 88 177 0
-154 -235 80 0
-288 -255 -151 0
-242 -272 -168 0
-136 84 116 0
189 -148 -78 0
98 138 -111 0
163 145 249 0
-193 197 145 0
-244 275 -214 0
-11 -272 206 0
-216 -91 -69 0
195 -226 203 0
280 -275 -27 0
274 165 -250 0
-108 -229 -19 0
-132 -60 -263 0
283 95 -119 0
-116 -164 270 0
-194 -255 -207 0
-95 135 63 0
29 227 74 0
-230 158 244 0
-142 278 133 0
-209 116 -93 0
38 254 278 0
225 -100 -21 0
-171 -25 -288 0
-12 -223 149 0
-236 -210 -184 0
78 -254 -60 0
296 -82 141 0
166 94 -171 0
234 208 -84 0
52 -144 57 0
130 -289 -78 0
-258 87 151 0
-10 -189 -118 0
169 106 276 0
-111 -120 165 0
270 -164 -126 0
97 18 -179 0
3 -147 156 0
-137 -215 -14 0
34 -138 -53 0
227 54 -51 0
33 -73 74 0
-44 228 211 0
281 68 157 0
-46 176 -137 0
78 -241 106 0
255 -196 90 0
274 -6 253 0
-4 -84 139 0
-28 261 -84 0
-185 -184 297 0
-90 -95 -93 0
272 250 -258 0
235 169 -85 0
-103 151 -33 0
32 33 -84 0
274 51 91 0
199 279 47 0
-193 -188 -25 0
-118 -183 166 0
197 57 -153 0
226 83 222 0
-82 -161 -86 0
-300 281 -82 0
269 233 -7 0
223 -289 -198 0
91 -293 191 0
56 23 60 0
27 -168 -91 0
-110 116 219 0
-170 217 259 0
245 94 -177 0
-107 -50 172 0
113 282 -230 0
75 -107 -157 0
298 -297 -269 0
-74 -205 -65 0
-44 77 -187 0
-30 263 277 0
-116 14 -231 0
-283 -210 -99 0
268 -114 -10 0
128 -63 -46 0
-11 179 -28 0
-279 127 173 0
293 210 -53 0
109 193 24 0
171 -152 142 0
248 -21 116 0
172 144 45 0
291 147 99 0
-235 -100 169 0
193 -230 67 0
-30 -233 38 0
234 -27 -190 0
26 -57 -119 0
3 136 214 0
47 263 -224 0
3 105 -97 0
204 184 291 0
154 -123 -141 0
234 139 219 0
191 -22 -188 0
291 48 220 0
-25 -168 -195 0
-295 -82 -296 0
191 217 152 0
54 34 -262 0
-292 65 -110 0
154 96 151 0
1 3 -12 0
-67 206 -8 0
-111 150 48 0
106 -23 -161 0
-179 138 -68 0
-15 142 182 0
-95 13 -162 0
105 -113 -55 0
-49 172 -146 0
115 -108 -136 0
213 -72 -32 0
254 -59 200 0
195 -194 106 0
-228 -291 -244 0
-281 -90 82 0
-112 222 260 0
285 194 -279 0
152 -262 279 0
-58 -15 86 0
-195 55 -280 0
-187 85 -122 0
5 209 -102 0
-232 53 148 0
-164 18 114 0
-205 20 47 0
-216 -263 93 0
-109 91 94 0
-255 73 60 0
-81 -72 22 0
64 -154 -261 0
299 222 -272 0
142 7 165 0
108 -188 -61 0
224 -250 -155 0
-174 -189 -127 0
264 -184 -107 0
248 108 282 0
-159 -73 -209 0
-198 -107 90 0
205 -8 -195 0
261 110 -95 0
254 249 89 0
237 236 22 0
-140 93 123 0
39 -40 186 0
240 116 120 0
-88 -202 -295 0
263 105 -253 0
167 110 145 0
-73 -130 -176 0
210 -276 232 0
201 -247 -187 0
218 -182 -189 0
268 196 19 0
153 -176 -115 0
-30 -275 -61 0
-255 137 100 0
-225 122 -151 0
92 154 -39 0
214 -164 192 0
-174 -100 -265 0
-63 -87 -161 0
138 171 -139 0
-53 -290 -215 0
162 44 -8 0
-159 -196 -221 0
83 180 -30 0
-172 49 -225 0
-40 124 -239 0
-244 -100 -123 0
81 194 62 0
-36 -68 -263 0
230 -202 -245 0
89 285 21 0
136 -122 -224 0
147 -73 -118 0
-256 -213 -34 0
17 -2 -135 0
-78 -269 102 0
-1 241 -255 0
-203 259 -4 0
42 -180 -181 0
-19 287 89 0
-264 -80 -26 0
-250 -178 -258 0
250 -146 46 0
214 -72 -170 0
-209 42 -75 0
-258 228 38 0
-217 212 233 0
18 268 -131 0
-209 236 -187 0
292 -217 74 0
268 -97 109 0
100 172 147 0
238 -143 -151 0
-90 287 241 0
47 -249 1 0
113 -266 19 0
-111 32 264 0
218 -160 215 0
-244 -233 -151 0
73 -291 60 0
-164 -69 27 0
-5 -90 78 0
-124 36 41 0
285 98 -287 0
-232 200 -282 0
-175 127 119 0
59 -76 125 0
-280 -292 52 0
193 43 -73 0
-276 -18 157 0
30 259 -164 0
-182 -111 -34 0
-273 -37 -27 0
-69 33 -242 0
214 -274 105 0
299 106 -258 0
-217 -189 114 0
50 251 192 0
187 19 225 0
-3 59 264 0
192 64 -94 0
-198 21 -64 0
-49 -6 -124 0
170 140 135 0
-277 -292 210 0
-44 -199 211 0
-97 281 61 0
28 -179 111 0
44 206 128 0
78 30 -221 0
-43 164 272 0
-131 238 47 0
98 -235 -156 0
-39 -15 -2 0
-93 -80 -175 0
-264 251 131 0
-295 94 70 0
4 100 -297 0
211 -87 240 0
202 226 292 0
247 92 -133 0
-239 -277 282 0
-42 -127 297 0
-168 -108 -56 0
-199 228 200 0
-118 -76 -288 0
183 -95 -251 0
-90 -237 250 0
172 -44 -168 0
-268 216 168 0
106 254 217 0
47 58 -264 0
294 -255 6 0
84 100 17 0
-62 96 -151 0
288 -20 -173 0
151 13 21 0
-270 -18 161 0
-9 -251 -198 0
-209 -222 -174 0
45 90 153 0
-70 155 39 0
-219 -90 -246 0
51 -122 -288 0
36 77 261 0
-73 186 223 0
-19 -139 28 0
56 25 87 0
-128 261 -106 0
193 91 16 0
24 153 -68 0
158 -183 -291 0
-291 -51 -283 0
-142 212 -5 0
-97 178 61 0
-196 19 14 0
-210 230 -2 0
97 66 -89 0
-243 -60 -176 0
207 64 -240 0
124 -196 282 0
-131 -142 -232 0
175 -163 244 0
-229 -295 284 0
-113 145 241 0
163 -279 9 0
-37 -297 -183 0
-241 -171 -154 0
-284 209 216 0
-191 -163 230 0
197 276 296 0
-268 280 225 0
-68 18 -59 0
-98 25 162 0
279 67 -260 0
-193 -118 208 0
156 -57 222 0
118 44 224 0
36 -55 220 0
-167 35 -48 0
20 -109 -102 0
69 -272 140 0
175 197 234 0
-58 8 92 0
-188 -31 -177 0
-196 -67 166 0
-142 13 -61 0
148 118 293 0
-294 -263 275 0
168 158 76 0
24 -48 158 0
90 -120 65 0
143 111 -248 0
97 -280 -168 0
-160 -201 158 0
266 117 -85 0
-274 -300 99 0
36 178 75 0
-142 -121 -22 0
-190 -16 234 0
74 -42 283 0
-149 -164 -280 0
284 -105 -43 0
-74 136 -177 0
294 -216 135 0
40 -223 80 0
284 290 184 0
-184 208 -127 0
-159 135 202 0
49 84 -235 0
-222 153 240 0
-283 242 -221 0
119 -262 32 0
149 220 16 0
218 151 -255 0
162 223 -209 0
-150 -19 104 0
-85 -68 178 0
-6 11 94 0
11 93 -216 0
-173 275 197 0
-36 16 223 0
101 -157 26 0
221 141 -2 0
224 -43 215 0
83 -63 -38 0
-39 -280 -133 0
-158 -115 265 0
-241 182 -202 0
-5 -297 83 0
-85 201 209 0
-213 23 -9 0
114 260 -199 0
159 111 49 0
13 34 -43 0
148 -122 -19 0
126 33 209 0
149 148 -129 0
7 -163 275 0
231 -277 259 0
-25 -55 -281 0
129 179 -130 0
-20 -3 143 0
-49 -203 117 0
195 -13 43 0
275 -129 164 0
202 -62 -283 0
-136 -125 -13 0
7 -188 203 0
161 160 270 0
245 104 -223 0
-238 -98 -222 0
195 51 171 0
-151 217 -146 0
-54 -75 207 0
296 -199 -28 0
7 -265 -183 0
-127 -190 58 0
-87 -151 -81 0
-114 -16 149 0
-133 145 201 0
-197 291 -6 0
-261 94 64 0
126 -33 -197 0
-30 144 205 0
-203 68 37 0
-18 -85 209 0
250 -102 199 0
-153 -194 -298 0
-119 -45 232 0
106 157 -194 0
89 -280 178 0
237 -93 26 0
-143 238 123 0
66 161 135 0
-157 -116 -130 0
-45 140 243 0
84 225 -198 0
-299 -59 249 0
-156 -155 -16 0
-114 48 -282 0
-155 -91 -184 0
-93 69 99 0
129 -116 137 0
108 -210 -59 0
-261 -161 205 0
226 -285 -54 0
-117 -15 1 0
145 -208 -163 0
207 -25 -128 0
65 -148 -23 0
267 202 26 0
94 36 129 0
89 82 190 0
-109 -5 -81 0
157 -206 2 0
-259 -74 86 0
-127 -39 205 0
4 -15 214 0
268 -97 -245 0
-36 -181 -46 0
-89 80 -51 0
66 -74 -292 0
-25 -260 -177 0
-21 -65 -204 0
-138 87 104 0
-106 247 233 0
-186 -192 -42 0
-246 150 -108 0
183 -23 -18 0
-267 -181 -262 0
-243 101 -26 0
-282 -50 -248 0
-120 200 -132 0
181 -122 164 0
-9 -237 -219 0
-70 -199 57 0
-179 -22 69 0
-162 53 2 0
-188 -222 -220 0
-221 -233 271 0
-156 -224 123 0
-198 -203 -194 0
-102 -206 -10 0
-197 277 -41 0
-173 239 -101 0
249 75 -93 0
-156 -125 -12 0
45 29 105 0
9 299 -109 0
-291 13 -213 0
116 -236 200 0
211 294 300 0
-225 35 -28 0
-261 171 -240 0
-23 261 132 0
-128 195 -274 0
71 290 -49 0
122 193 -45 0
-117 60 -180 0
59 -146 209 0
-154 -187 -121 0
-96 250 98 0
-136 260 109 0
172 -195 -57 0
23 -117 220 0
183 201 258 0
47 178 -225 0
-225 -229 230 0
-181 131 188 0
-78 278 169 0
35 -132 -264 0
116 205 -228 0
251 -27 -163 0
274 -189 201 0
-255 -252 148 0
-286 44 97 0
119 174 15 0
100 297 -299 0
162 199 58 0
54 117 122 0
136 12 40 0
219 53 -26 0
133 93 -175 0
-106 135 120 0
263 142 175 0
228 -9 -46 0
-163 -98 -97 0
80 -292 -25 0
-154 253 -300 0
68 -212 -26 0
-298 52 -113 0
-246 71 116 0
1 -286 6 0
-254 -84 -183 0
44 -111 221 0
108 -165 -225 0
-215 247 61 0
-137 161 -191 0
1 293 223 0
-223 -190 -213 0
-185 107 224 0
108 -60 5 0
-165 -151 59 0
-47 -120 253 0
-16 -25 210 0
-2 232 268 0
-207 256 -250 0
146 221 -256 0
-124 -258 278 0
238 132 -138 0
-162 -99 136 0
96 275 254 0
-99 -173 20 0
230 198 260 0
-204 -122 -33 0
95 230 203 0
109 265 -126 0
-275 -72 -80 0
-258 51 150 0
-105 220 -78 0
-102 13 -285 0
-290 29 -107 0
-152 207 -158 0
-126 290 55 0
-126 277 219 0
174 -4 78 0
-9 -85 -91 0
115 93 71 0
272 236 -56 0
-144 -219 92 0
87 -203 28 0
-216 269 -284 0
108 -227 214 0
-68 -117 -18 0
-10 -18 101 0
-21 106 159 0
247 23 -161 0
-239 -86 167 0
280 16 3 0
-109 -114 -62 0
-161 -76 300 0
264 278 -132 0
-7 285 -154 0
30 -187 -63 0
-11 52 -297 0
-45 -38 -60 0
-278 43 255 0
111 285 -167 0
272 261 173 0
19 -218 108 0
-74 -259 -141 0
-277 -223 -270 0
-284 15 -41 0
-152 -127 -250 0
274 -222 38 0
-79 -22 -263 0
30 196 -232 0
125 118 152 0
-169 198 -102 0
-160 -116 -229 0
3 106 127 0
-97 -80 -25 0
-187 194 44 0
80 255 287 0
4 -87 -103 0
122 -155 220 0
21 148 -275 0
194 242 -25 0
-246 19 232 0
-88 68 -145 0
190 288 234 0
-262 -288 -18 0
-39 208 137 0
-58 -210 -9 0
-231 141 242 0
-290 -273 -265 0
-297 -233 -231 0
94 7 273 0
118 84 -8 0
168 156 -285 0
171 -203 298 0
113 16 -47 0
-246 -51 79 0
175 153 -15 0
-7 89 259 0
20 -224 93 0
-239 -259 69 0
164 298 144 0
-187 287 -230 0
-279 -100 281 0
-282 155 -111 0
-176 -170 233 0
-97 215 71 0
-25 127 -142 0
-223 230 -293 0
79 146 -77 0
-58 -282 72 0
192 287 116 0
49 -226 214 0
-278 102 -135 0
-43 133 119 0
3 -250 202 0
269 264 -278 0
-255 -88 23 0
-65 -119 -280 0
-23 82 116 0
-30 227 243 0
-244 -80 -295 0
62 -270 -71 0
13 30 20 0
1 -113 248 0
204 -212 286 0
-43 -204 262 0
159 241 234 0
-104 16 214 0
61 176 -106 0
-51 135 240 0
120 -23 -97 0
68 1 58 0
-135 69 62 0
57 79 -91 0
-207 -198 -199 0
33 228 40 0
-151 45 229 0
-21 101 218 0
-145 259 -40 0
91 -204 -52 0
122 -246 -86 0
-136 -153 190 0
-289 -186 246 0
82 229 -251 0
239 -229 -199 0
125 -49 119 0
86 -82 183 0
16 -94 50 0
-273 96 -66 0
-287 106 71 0
227 28 4 0
-161 -292 280 0
240 -16 -120 0
29 14 251 0
-230 113 -31 0
113 -88 -172 0
-144 -201 227 0
227 -137 -223 0
187 63 -11 0
173 -295 -162 0
32 -53 276 0
98 -41 178 0
-279 -176 272 0
-145 51 185 0
294 -121 250 0
-166 -181 171 0
-221 -153 -86 0
276 -33 5 0
-196 -180 61 0
46 -167 -295 0
-72 -129 -70 0
-15 -66 274 0
265 -125 -294 0
8 48 253 0
241 -222 -272 0
-286 271 -238 0
-88 132 -138 0
-153 -95 207 0
200 -31 -300 0
297 -165 -16 0
3 21 157 0
-91 -37 -120 0
-44 -177 12 0
179 -178 -47 0
-257 186 237 0
-280 -39 -293 0
-29 -11 198 0
-36 52 226 0
270 202 204 0
201 71 177 0
-201 -97 -117 0
75 -165 -59 0
132 125 -232 0
-183 223 -57 0
-244 -149 291 0
140 293 -298 0
52 78 56 0
59 113 179 0
120 64 -195 0
-251 -260 240 0
-32 216 -164 0
227 -291 201 0
-226 99 256 0
295 77 -70 0
47 150 57 0
162 -15 188 0
256 -274 50 0
138 -274 58 0
28 -168 278 0
283 -56 281 0
-249 -15 -135 0
134 -188 1 0
239 -81 -217 0
-187 4 86 0
65 98 198 0
178 -266 69 0
19 -3 52 0
-81 -294 160 0
166 160 79 0
22 -130 154 0
115 63 73 0
-137 -73 70 0
-299 61 214 0
263 -126 -87 0
-80 165 -187 0
-168 -29 231 0
-135 -161 206 0
-237 -275 27 0
-177 -217 -286 0
283 176 7 0
-97 -253 106 0
104 226 -242 0
162 38 46 0
74 182 -150 0
65 266 211 0
256 -100 34 0
36 251 33 0
52 1 237 0
-119 263 101 0
287 -149 186 0
-19 277 -80 0
85 -217 136 0
299 68 258 0
-151 -256 233 0
58 -71 215 0
-255 -84 197 0
-49 120 -152 0
251 -75 156 0
82 -284 -265 0
-152 181 -24 0
-196 221 -86 0
-236 -262 -83 0
184 43 -157 0
-278 -164 241 0
-198 -132 -141 0
-215 -90 -272 0
-281 89 271 0
162 103 30 0
73 -265 159 0
271 -1 -15 0
272 -92 21 0
240 110 127 0
151 -30 57 0
145 -2 -223 0
133 65 120 0
47 38 229 0
-16 53 76 0
-61 137 260 0
297 270 46 0
28 53 -201 0
-167 -73 216 0
-68 -265 -62 0
-185 -222 -205 0
-93 -248 256 0
115 8 42 0
-22 296 144 0
226 172 110 0
-271 32 -17 0
-198 -75 185 0
151 -83 102 0
125 -37 192 0
-68 246 -6 0
-178 202 -177 0
6 119 -296 0
-129 213 -73 0
223 160 37 0
-162 -244 195 0
-289 73 68 0
8 -145 -35 0
-44 115 -16 0
-121 -77 -173 0
-169 -28 -281 0
230 141 -269 0
223 188 -47 0
-254 -286 -257 0
-289 70 67 0
216 -284 151 0
71 211 -51 0
-126 -83 -95 0
37 12 297 0
195 46 -296 0
-43 3 152 0
-224 7 -235 0
-37 69 155 0
212 -126 -230 0
-90 -19 -160 0
81 105 15 0
252 286 -149 0
-136 -265 -241 0
-207 28 82 0
-97 -184 -286 0
195 -85 72 0
-82 -51 41 0
8 90 233 0
-238 -195 -257 0
202 242 -84 0
-118 204 -30 0
208 210 139 0
191 212 2 0
244 17 195 0
-255 -242 60 0
-256 -251 44 0
-114 -86 169 0
241 105 250 0
-264 -67 -90 0
-221 -101 -193 0
31 28 137 0
212 94 151 0
154 72 -115 0
-140 -93 154 0
63 -225 -296 0
-25 295 103 0
149 -27 107 0
262 -270 22 0
186 -65 -131 0
174 -38 72 0
61 -194 147 0
-100 185 175 0
295 -83 -121 0
230 239 200 0
23 194 -34 0
240 -200 -83 0
-57 209 89 0
76 -62 -45 0
279 40 -97 0
-215 -108 256 0
-129 -42 160 0
-237 -178 184 0
124 -72 25 0
-63 29 78 0
-161 -4 37 0
51 110 49 0
-89 256 -291 0
58 35 192 0
-287 190 -263 0
122 98 -19 0
-230 -164 -218 0
-119 8 76 0
-285 290 -208 0
297 -1 -18 0
-98 -101 -295 0
283 133 5 0
-298 154 220 0
161 257 -4 0
190 145 -248 0
-220 -4 -225 0
276 172 28 0
61 -205 24 0
-17 -120 -261 0
-228 97 -78 0
-106 26 -217 0
-190 -29 -83 0
99 -279 -152 0
-217 -221 -17 0
-84 -154 200 0
-257 85 24 0
-64 100 235 0
-152 -14 -113 0
64 -57 173 0
3 -12 -19 0
154 85 122 0
-127 265 -254 0
174 -173 129 0
144 100 -156 0
-92 146 -183 0
-143 -167 -263 0
136 -121 238 0
93 146 137 0
-152 247 -193 0
225 -212 55 0
149 43 110 0
-216 174 246 0
-90 -33 299 0
267 111 62 0
-125 -134 297 0
-259 140 -132 0
