p cnf 120 480
-89 -36 -93 0
-49 -90 -91 0
-83 37 -76 0
-97 24 76 0
66 -46 -33 0
-89 -24 16 0
-79 84 -78 0
-110 68 46 0
-80 -47 103 0
-104 38 61 0
-38 -67 -115 0
-103 34 106 0
33 -102 -86 0
118 112 24 0
98 -84 -100 0
-69 -74 -88 0
-101 -5 106 0
-90 -37 -94 0
120 -26 -86 0
-3 -74 -84 0
89 -108 69 0
-45 -81 69 0
-103 -120 -91 0
-80 27 7 0
17 105 -44 0
113 -92 35 0
45 61 99 0
30 81 -11 0
-109 -30 68 0
48 61 66 0
32 -86 -96 0
20 22 95 0
118 -28 112 0
-99 -3 -29 0
118 -43 -115 0
5 -20 -32 0
-43 74 -7 0
61 -24 84 0
-74 109 -117 0
-70 111 -38 0
-72 -62 9 0
116 -113 69 0
-26 -25 97 0
-71 -45 28 0
-14 3 -29 0
113 -36 114 0
-81 -79 -63 0
50 26 28 0
57 48 -86 0
7 -97 -80 0
-80 -91 14 0
11 97 -78 0
-59 43 -56 0
68 118 112 0
-73 1 51 0
39 -31 -90 0
-116 -81 -94 0
74 -92 14 0
69 63 81 0
109 28 -25 0
-2 107 44 0
-20 -8 -43 0
-65 42 -97 0
113 3 31 0
10 -40 -117 0
56 -84 -105 0
78 -76 11 0
79 67 99 0
-96 68 16 0
-77 45 -13 0
76 69 45 0
-39 120 75 0
51 -5 43 0
51 -25 6 0
-25 118 24 0
117 84 -78 0
-114 40 -100 0
84 -16 1 0
-6 101 -63 0
-58 6 -46 0
78 88 -94 0
80 27 4 0
-68 80 -108 0
2 -17 -48 0
116 -80 -10 0
-65 -78 110 0
56 -80 -76 0
69 -22 -18 0
-22 -44 -43 0
60 106 -105 0
-6 103 61 0
25 116 43 0
65 62 100 0
108 16 -62 0
-22 32 -51 0
-109 -59 -84 0
37 66 107 0
-103 -95 -79 0
-30 -54 32 0
107 -38 2 0
-38 15 -26 0
-93 -49 -112 0
23 68 92 0
77 -92 13 0
-78 2 -1 0
-25 42 97 0
56 109 -72 0
113 -32 55 0
46 -80 43 0
14 -101 84 0
-102 57 -1 0
-84 106 -116 0
-35 -95 78 0
42 -86 -14 0
-19 -2 103 0
106 -113 11 0
84 -89 -81 0
-48 -44 -97 0
-108 33 -106 0
-62 -35 91 0
-94 -41 66 0
-5 22 -65 0
9 46 -40 0
106 -40 8 0
-87 -19 -65 0
6 -17 -5 0
-70 -116 -115 0
-21 114 -104 0
86 -12 117 0
94 10 68 0
-59 -13 -94 0
93 57 11 0
17 -38 -119 0
114 116 -84 0
-119 97 -57 0
-11 51 73 0
83 54 86 0
-96 -113 -107 0
43 -29 -47 0
-75 -63 34 0
117 15 -26 0
-77 78 81 0
-104 86 -42 0
-45 117 -100 0
56 64 116 0
71 -96 -63 0
102 25 -2 0
-38 56 -110 0
106 98 68 0
-40 -94 -90 0
-109 -61 -67 0
94 56 3 0
108 84 29 0
26 83 -107 0
-101 -70 44 0
-35 98 -95 0
104 -32 -34 0
14 -57 89 0
-25 -22 88 0
49 -81 -90 0
20 -103 -48 0
-102 -90 -68 0
84 -21 56 0
-19 -52 2 0
81 -23 92 0
13 -4 -45 0
81 -76 38 0
13 -75 -97 0
105 97 115 0
-12 39 -73 0
-74 -22 -63 0
38 108 -84 0
10 -93 90 0
6 101 -85 0
63 33 9 0
-81 93 40 0
-85 -60 -31 0
13 51 40 0
-48 75 8 0
53 -79 114 0
66 -75 95 0
-98 -48 -116 0
-117 -99 23 0
24 -97 -62 0
23 82 48 0
5 -90 -96 0
37 108 94 0
-10 -37 -35 0
-70 -56 21 0
47 43 -40 0
