p cnf 120 480
-64 -74 -23 0
112 15 -37 0
103 36 -41 0
75 65 9 0
95 47 -85 0
-15 -49 27 0
93 92 28 0
-29 -100 21 0
-17 -4 22 0
-41 22 82 0
-5 -6 64 0
-108 34 119 0
70 -47 76 0
60 -34 44 0
-66 -52 -34 0
57 -92 -83 0
-70 -56 12 0
-20 73 -9 0
-12 -111 -2 0
-101 24 -7 0
-67 -119 -118 0
-61 73 -70 0
55 -71 -22 0
3 73 -74 0
20 79 22 0
62 -113 80 0
-70 -41 47 0
-13 116 92 0
37 90 -22 0
88 -47 -68 0
115 -20 46 0
88 111 -1 0
94 10 80 0
97 -75 -105 0
93 -2 102 0
71 -62 74 0
61 94 25 0
-80 -99 70 0
-61 -53 -96 0
-96 -101 78 0
-29 49 111 0
-77 27 -94 0
8 32 -5 0
35 10 64 0
116 44 119 0
-42 -14 118 0
-76 -46 -108 0
16 55 92 0
19 -108 84 0
5 -82 32 0
-34 107 27 0
-34 42 76 0
82 -7 -10 0
-67 87 -49 0
-96 105 93 0
-9 -81 36 0
75 89 -12 0
8 120 -100 0
87 -21 83 0
86 106 99 0
-78 68 -95 0
32 -97 39 0
18 4 102 0
101 -17 94 0
-102 -63 -107 0
-114 71 34 0
-39 65 -75 0
20 -105 -98 0
-28 -89 -86 0
113 -70 95 0
-51 -13 103 0
-30 95 -28 0
68 -5 -71 0
-2 -44 -5 0
24 -60 -28 0
21 -114 55 0
-71 -109 50 0
-85 55 49 0
63 -86 -11 0
98 64 -120 0
56 -33 45 0
9 42 23 0
4 88 68 0
-55 -49 99 0
95 -85 -97 0
-120 -88 -73 0
-110 102 -69 0
-2 -102 114 0
88 34 -53 0
-67 72 48 0
-91 72 -71 0
-45 -96 -75 0
-21 91 -29 0
35 117 -116 0
72 -51 77 0
-62 24 96 0
-20 -10 45 0
-22 32 58 0
61 -41 40 0
-81 98 5 0
-108 -92 63 0
81 -78 -69 0
-53 -50 66 0
9 -71 46 0
-84 -53 -80 0
-107 69 -79 0
54 84 101 0
67 -118 120 0
23 39 35 0
-35 -95 32 0
-57 -62 103 0
12 -45 50 0
28 86 11 0
105 -74 96 0
-26 -11 -81 0
-37 36 13 0
-103 -46 95 0
2 8 -86 0
3 30 78 0
35 -19 -32 0
55 -80 52 0
7 -14 42 0
75 63 -52 0
-38 -2 63 0
-75 31 -106 0
-10 -93 48 0
-57 -75 70 0
-43 -30 98 0
-117 7 -82 0
77 -21 113 0
32 -22 -74 0
-4 107 -65 0
66 72 83 0
40 48 77 0
99 28 -4 0
102 6 15 0
-64 -82 95 0
-91 -4 -119 0
-67 -45 -76 0
114 17 38 0
-33 39 13 0
118 62 103 0
-96 60 98 0
-56 -95 -37 0
92 -97 43 0
-120 16 -105 0
-74 -88 44 0
-35 14 -109 0
-23 27 16 0
-39 -85 88 0
4 74 101 0
-39 -32 -53 0
68 86 44 0
-64 -110 54 0
-26 105 -83 0
-109 14 -97 0
-111 40 -13 0
-81 -42 -32 0
95 -22 66 0
74 23 -72 0
-113 -64 -105 0
-112 -55 93 0
98 10 74 0
95 16 -5 0
62 -35 7 0
62 22 108 0
44 86 -105 0
-28 -95 100 0
-70 -88 61 0
-22 41 -79 0
26 -29 -16 0
38 99 21 0
-44 -45 -69 0
58 -82 86 0
101 9 35 0
52 -90 -91 0
80 -27 2 0
14 -71 -55 0
58 -20 -113 0
26 84 -105 0
-104 -41 100 0
-41 11 101 0
98 -42 -36 0
-50 72 96 0
-37 28 -26 0
-101 40 -65 0
33 69 36 0
-39 35 -44 0
-48 35 17 0
-46 3 45 0
-76 13 38 0
5 -46 -97 0
115 85 95 0
-83 -76 4 0
-110 24 -113 0
-116 -77 -55 0
-76 56 116 0
-73 -46 115 0
-28 25 65 0
-74 -60 -30 0
-29 112 16 0
-91 80 -84 0
-57 -49 -65 0
106 -119 -67 0
14 -93 101 0
-117 -10 -98 0
17 -107 -93 0
-43 98 -115 0
-6 -117 85 0
43 -67 51 0
8 40 18 0
-25 -85 -1 0
-65 -70 -119 0
-67 -19 -120 0
-110 73 -49 0
87 33 -49 0
-23 -75 -77 0
-29 111 -55 0
26 104 -40 0
-27 -10 -69 0
-86 90 33 0
40 84 26 0
-62 -44 -24 0
-32 83 92 0
-102 23 74 0
-33 118 -29 0
-12 69 63 0
-118 -28 -47 0
11 -91 76 0
-87 -36 40 0
64 -28 -66 0
-75 116 44 0
-109 45 -74 0
58 24 -41 0
-73 29 100 0
-89 12 -88 0
36 25 57 0
-73 93 52 0
-72 114 120 0
66 33 -45 0
-34 47 105 0
-105 -48 42 0
53 -21 95 0
62 -37 -4 0
82 -93 -35 0
118 -5 -96 0
49 -120 65 0
-65 19 13 0
21 -14 -113 0
-78 -79 -60 0
50 45 -84 0
-35 -84 -92 0
-67 -16 -113 0
-54 93 -78 0
11 27 -82 0
101 -55 93 0
53 30 -60 0
25 -64 -80 0
27 -55 -18 0
-42 -27 -72 0
-71 -110 70 0
-63 -42 -72 0
-12 -69 61 0
-37 111 -53 0
-87 -20 34 0
93 -14 -108 0
-35 69 6 0
-58 -99 -92 0
25 118 84 0
-7 -23 -27 0
-108 31 80 0
60 -53 62 0
-12 75 108 0
21 -31 -19 0
-59 27 -34 0
1 43 -5 0
-34 100 -65 0
15 -24 -50 0
112 23 -72 0
7 49 76 0
-70 -94 -99 0
-106 -26 81 0
-109 -30 -49 0
23 -13 53 0
69 87 75 0
-70 -109 120 0
-4 83 -53 0
-103 19 -45 0
83 98 95 0
-43 80 23 0
-42 -31 -41 0
-1 72 -61 0
5 8 63 0
-75 -41 61 0
75 -92 38 0
60 27 111 0
-66 80 51 0
-75 63 40 0
36 -29 -35 0
39 93 -78 0
-118 72 74 0
-40 52 89 0
-49 -4 118 0
107 29 101 0
88 43 -4 0
-53 9 -25 0
-57 92 -39 0
-89 95 -77 0
-119 -117 62 0
81 99 72 0
-115 -94 7 0
76 47 42 0
98 -52 86 0
-36 -55 -110 0
120 -9 -64 0
71 -84 44 0
35 17 29 0
37 52 -63 0
80 -92 -2 0
114 14 83 0
-75 119 -77 0
112 17 63 0
-43 -36 -59 0
-103 -59 -8 0
-19 37 -115 0
93 31 -99 0
-118 -90 -74 0
51 -12 -82 0
-39 -72 -1 0
13 71 43 0
-47 118 -98 0
-57 42 -101 0
50 111 101 0
-115 7 -100 0
8 18 -41 0
-7 -58 29 0
-84 114 94 0
-120 -101 -60 0
45 -83 103 0
49 -55 -60 0
101 -46 54 0
-58 -22 14 0
-1 3 106 0
-53 -108 64 0
-69 72 42 0
82 60 53 0
-73 -3 -16 0
-81 -13 116 0
-17 -12 -55 0
85 59 -118 0
30 115 -77 0
75 20 115 0
76 43 -22 0
-70 -78 33 0
-27 118 -17 0
50 -65 -119 0
-74 34 13 0
-119 87 48 0
-71 9 -69 0
15 -21 -45 0
119 -67 9 0
68 -10 -46 0
-1 -102 77 0
-66 26 -38 0
106 -54 55 0
-27 71 100 0
22 40 20 0
44 120 -99 0
-47 94 -102 0
30 -54 78 0
60 -33 -53 0
-80 -43 96 0
-75 74 28 0
22 -73 -18 0
-110 5 -2 0
-24 50 -63 0
-60 -39 -13 0
