p cnf 110 440
95 -30 -8 0
19 96 -36 0
-62 -93 -73 0
86 55 79 0
-43 96 82 0
-77 -21 -79 0
82 107 -98 0
-37 -60 65 0
-38 -89 -8 0
2 -39 28 0
-42 7 -32 0
64 -45 -87 0
92 56 31 0
-78 -92 -24 0
86 13 -53 0
-65 -76 19 0
-19 17 -32 0
28 5 69 0
66 77 24 0
-10 -56 -55 0
-35 -23 54 0
82 55 -68 0
90 73 -109 0
-102 -110 -85 0
73 -106 -89 0
99 102 55 0
26 -49 -55 0
-98 -32 101 0
-66 68 24 0
-103 67 46 0
81 99 -87 0
-90 -1 14 0
-76 21 -103 0
-69 -36 -96 0
109 87 9 0
83 31 -24 0
47 51 31 0
-102 106 36 0
66 -20 104 0
-23 -26 -73 0
-106 54 -6 0
6 -11 -31 0
-51 -12 8 0
9 14 -37 0
75 -15 -101 0
107 -21 -95 0
58 -52 88 0
-42 -78 6 0
73 -22 -84 0
-67 -49 12 0
57 -108 100 0
-9 14 47 0
6 -60 4 0
-32 -53 52 0
-42 -48 20 0
61 -108 16 0
14 76 17 0
-101 -32 37 0
22 -1 -52 0
-32 33 5 0
-1 -101 -30 0
-69 72 -44 0
-87 -84 -58 0
-85 9 60 0
-48 -6 -89 0
100 -89 47 0
-97 98 -106 0
39 -22 -61 0
104 -81 -88 0
-93 46 -14 0
-18 15 -5 0
90 -13 53 0
57 12 1 0
-83 -75 -88 0
-57 -8 -32 0
99 107 87 0
-105 -35 -6 0
58 -42 72 0
-72 9 30 0
-20 -30 -10 0
22 -83 43 0
62 56 -44 0
46 55 101 0
-102 34 31 0
28 -13 9 0
-23 61 -49 0
54 -72 -69 0
102 -38 -23 0
-78 -22 56 0
-80 -34 -4 0
-45 72 22 0
-72 93 48 0
79 -97 -59 0
8 -64 1 0
-55 -25 -103 0
-61 96 5 0
6 -56 108 0
13 6 98 0
49 64 108 0
-12 -7 -45 0
63 9 59 0
-29 89 -27 0
9 27 -80 0
-52 -93 -20 0
-43 47 -66 0
22 85 83 0
-86 4 -17 0
-82 42 -80 0
28 -29 -69 0
-31 11 66 0
-99 -110 50 0
-12 15 20 0
86 -97 -5 0
-70 -61 -41 0
10 104 -53 0
1 78 46 0
56 83 -4 0
100 68 -80 0
-16 -104 -69 0
-27 -11 -29 0
52 -104 -72 0
10 69 19 0
-59 -25 -68 0
-87 33 -90 0
-88 -1 -67 0
-92 33 70 0
-97 94 -35 0
-101 52 40 0
51 65 70 0
-48 50 8 0
-52 -98 -48 0
51 110 -64 0
-78 -59 1 0
-1 46 107 0
-108 26 67 0
-27 -107 -65 0
-45 10 -38 0
51 101 107 0
97 83 -103 0
79 29 95 0
-37 -108 30 0
69 -25 -46 0
94 -19 89 0
11 65 -78 0
-95 -36 10 0
64 28 71 0
-75 23 46 0
-60 92 -95 0
-103 44 53 0
64 94 -31 0
-52 -82 86 0
-68 -44 13 0
22 -91 55 0
-72 2 -36 0
-32 22 -62 0
-9 77 -56 0
-63 76 -77 0
-58 23 -33 0
45 56 84 0
74 11 -20 0
11 -7 -49 0
-71 7 -12 0
97 3 39 0
-18 72 103 0
53 49 94 0
109 -70 -13 0
41 -93 105 0
-80 38 -33 0
37 -76 40 0
-93 -33 -21 0
18 34 69 0
-106 -25 -109 0
9 -55 29 0
-93 -67 38 0
-42 8 -82 0
-80 16 -96 0
87 32 38 0
-103 39 -25 0
-67 107 34 0
-81 -41 -67 0
98 -16 41 0
-9 106 -100 0
44 -106 34 0
89 33 79 0
-9 94 109 0
-49 -37 18 0
28 -3 77 0
90 44 75 0
-11 -50 2 0
-82 -41 59 0
89 108 103 0
66 82 -43 0
34 -75 -80 0
87 -108 -106 0
-17 -9 6 0
69 -106 -83 0
-54 -50 -79 0
90 88 -54 0
-24 -79 -97 0
63 16 102 0
2 -89 100 0
68 30 -42 0
-6 84 74 0
82 -30 93 0
-31 61 -47 0
-40 -17 -18 0
-10 -23 67 0
-79 -85 -96 0
-53 -51 -24 0
30 -9 -31 0
-5 -77 20 0
1 2 110 0
-18 -29 -61 0
-14 55 -85 0
-29 -63 25 0
66 27 23 0
-59 6 -87 0
59 14 28 0
6 9 79 0
70 28 75 0
-47 96 105 0
50 5 -86 0
-34 -60 -26 0
12 102 -23 0
-87 108 -47 0
-30 76 70 0
11 -44 -3 0
32 -58 103 0
-64 -41 88 0
-101 -39 48 0
66 8 -76 0
-51 -37 -16 0
-24 7 99 0
-88 -107 66 0
-60 86 93 0
5 -69 -33 0
-63 52 -108 0
29 45 33 0
8 84 -3 0
62 -27 24 0
101 -30 -82 0
67 -77 -65 0
74 69 -102 0
-40 44 19 0
-26 -39 -48 0
35 -64 -71 0
100 -1 35 0
47 22 90 0
106 -95 6 0
58 14 57 0
23 31 -18 0
11 -60 90 0
7 -67 -72 0
-82 -107 80 0
43 -7 56 0
49 -85 53 0
2 16 47 0
19 -104 13 0
63 106 25 0
-35 84 90 0
-104 53 -83 0
5 -34 -56 0
-16 63 54 0
95 -55 78 0
-52 -96 63 0
102 -37 -59 0
62 -18 103 0
-96 -4 -40 0
39 -110 41 0
86 -85 48 0
9 92 15 0
-95 -9 35 0
76 -51 110 0
-110 -46 104 0
-50 41 -81 0
-60 100 65 0
-54 96 93 0
-105 -81 1 0
-67 -91 -82 0
-19 52 86 0
-10 42 7 0
-19 87 -97 0
65 101 68 0
89 -74 67 0
85 40 -7 0
22 -50 30 0
-101 -90 25 0
-9 31 56 0
-73 -53 -76 0
97 -67 -50 0
82 62 23 0
51 3 -63 0
38 -6 -2 0
97 110 84 0
21 -57 27 0
-91 108 -61 0
-106 49 -73 0
25 -4 -41 0
-64 54 39 0
1 71 77 0
26 27 72 0
-59 62 65 0
-107 39 92 0
90 37 81 0
75 65 70 0
64 19 -92 0
-41 -89 36 0
100 -105 48 0
-39 104 -33 0
-82 -18 32 0
109 46 -49 0
81 108 55 0
75 80 47 0
-18 86 24 0
100 -48 -6 0
68 -38 37 0
-3 -38 -40 0
6 1 -47 0
35 63 -91 0
60 56 62 0
50 80 64 0
36 -56 108 0
97 31 20 0
-75 -74 -106 0
-88 66 26 0
