p cnf 90 360
-66 50 -35 0
-63 -7 -71 0
10 2 24 0
-21 -4 88 0
-1 26 -45 0
50 -84 83 0
84 81 50 0
-28 55 -38 0
36 -89 81 0
-58 -5 3 0
34 -20 -80 0
73 -1 42 0
-15 65 -73 0
-60 -90 -18 0
-50 24 -28 0
74 -25 -15 0
-27 39 -58 0
-88 1 -23 0
-10 -13 47 0
19 9 -68 0
-41 -51 -70 0
-78 -64 -68 0
70 -60 -59 0
-13 38 57 0
38 71 10 0
68 -48 75 0
36 84 -22 0
2 -36 37 0
-70 -59 -10 0
89 -2 -4 0
72 77 -3 0
-24 21 -14 0
76 62 48 0
-82 -59 -38 0
6 -77 -8 0
53 -7 -24 0
-57 78 50 0
-88 -8 -18 0
79 70 55 0
74 28 -64 0
67 -70 54 0
-28 -8 -25 0
1 -86 52 0
-67 -86 11 0
19 54 5 0
-57 19 24 0
40 -57 -5 0
-20 -4 17 0
66 82 -46 0
15 -10 25 0
77 -7 -86 0
-17 -82 -26 0
62 -17 26 0
-34 10 90 0
-58 -25 4 0
-32 65 35 0
49 1 18 0
66 -36 -50 0
-48 34 80 0
-39 89 9 0
-81 -61 -17 0
-73 10 -18 0
79 -29 -11 0
70 56 -19 0
70 -41 -8 0
2 -70 77 0
-30 -29 37 0
-36 -14 67 0
-60 81 34 0
29 13 -28 0
-7 6 -56 0
59 60 61 0
44 -63 86 0
-43 -20 6 0
78 -66 -55 0
10 65 -23 0
4 -62 -86 0
-48 65 -79 0
-38 -34 -82 0
-76 -85 33 0
-71 -47 69 0
