p cnf 250 1000
170 120 184 0
26 164 163 0
-105 -94 -144 0
-97 164 93 0
-38 90 162 0
-58 122 -162 0
18 16 -132 0
139 52 -190 0
-94 91 -67 0
-157 -26 43 0
37 -157 2 0
147 133 207 0
3 -80 177 0
-105 108 -52 0
-229 140 -104 0
-15 -154 -37 0
-207 53 -230 0
78 214 104 0
152 67 -128 0
-194 -145 -98 0
-250 75 -50 0
-23 -37 78 0
-132 199 -191 0
-10 -143 -20 0
11 -130 71 0
-45 54 -16 0
10 240 70 0
-169 -208 149 0
-23 95 237 0
227 -177 98 0
134 39 146 0
81 207 10 0
-77 -12 -170 0
-221 249 60 0
134 201 -204 0
-160 -144 136 0
54 -213 126 0
136 -153 1 0
141 178 215 0
-149 -225 86 0
-242 210 197 0
-94 171 -147 0
-23 -64 88 0
71 -16 113 0
-234 -20 -15 0
212 186 -29 0
105 -4 196 0
-178 -41 -186 0
195 165 180 0
-17 -134 104 0
-231 206 188 0
114 168 104 0
35 134 -104 0
126 -222 -232 0
-21 -83 69 0
129 248 -27 0
120 -222 -18 0
-215 -233 179 0
134 183 156 0
95 54 -15 0
-229 -20 127 0
-204 -40 -212 0
-61 -8 -31 0
-233 5 14 0
-25 -4 236 0
172 -29 -30 0
130 -217 -198 0
222 -130 -77 0
-46 -65 138 0
200 -201 -157 0
150 -58 -80 0
54 -20 36 0
-63 136 129 0
75 -200 228 0
-198 -30 -61 0
-232 -104 116 0
-98 95 -127 0
206 250 -227 0
181 -231 -9 0
-125 -100 -86 0
196 5 -159 0
-91 -143 -192 0
220 -216 -34 0
-109 -191 -111 0
-228 -141 149 0
-3 -13 -66 0
137 -163 -144 0
72 247 24 0
-35 202 -214 0
75 241 -53 0
220 204 -129 0
-72 -232 -237 0
-95 -108 10 0
114 -231 -38 0
-220 -199 94 0
40 178 219 0
104 -225 224 0
160 -235 -245 0
-104 -189 -175 0
224 -140 74 0
129 -179 -44 0
-106 206 30 0
-122 -192 -16 0
132 -61 223 0
-19 38 -250 0
21 187 101 0
98 -44 -142 0
-32 165 174 0
200 -3 13 0
199 -188 89 0
167 -191 -179 0
-59 -152 44 0
47 216 14 0
-67 -52 -58 0
191 43 142 0
-152 143 57 0
-19 -155 154 0
-84 123 155 0
-229 150 183 0
-246 -148 141 0
139 -183 -141 0
211 -89 -178 0
-217 -23 -227 0
136 102 210 0
235 43 -186 0
15 -28 -199 0
188 -18 183 0
-244 -151 37 0
102 -191 110 0
-75 114 199 0
-224 -40 233 0
117 -200 181 0
-167 153 31 0
-40 124 69 0
227 172 -80 0
21 55 228 0
98 -17 8 0
-16 248 -101 0
229 19 -245 0
-215 -161 -81 0
-207 -46 -192 0
184 -247 -28 0
70 -74 97 0
-247 178 -155 0
227 -185 -27 0
173 -162 -184 0
-137 129 -31 0
-194 115 -206 0
15 -154 -96 0
-173 -246 66 0
-188 9 -237 0
-108 80 235 0
-142 -72 -104 0
55 -116 99 0
-218 144 -55 0
-197 95 -69 0
179 152 226 0
160 -32 136 0
-162 -214 -126 0
150 -225 -30 0
152 -23 190 0
-59 212 135 0
192 -233 239 0
-206 247 250 0
-204 139 96 0
226 -2 -84 0
-72 -127 86 0
188 214 -62 0
216 -33 5 0
55 10 184 0
179 119 102 0
169 120 -210 0
-235 144 -130 0
115 -230 -208 0
-227 236 -216 0
59 -99 206 0
171 112 38 0
145 -160 -159 0
-112 -141 39 0
124 -197 6 0
90 68 -42 0
65 50 231 0
129 -211 -193 0
-161 35 -16 0
88 -210 154 0
47 -15 -3 0
190 103 -223 0
47 -83 134 0
162 -134 -81 0
19 -49 231 0
108 142 222 0
66 -23 163 0
44 -232 124 0
-112 -129 -238 0
73 -30 131 0
126 190 -32 0
-73 -158 -242 0
93 6 224 0
231 -170 -47 0
72 -239 -235 0
-200 -105 239 0
199 -42 196 0
164 -246 -205 0
-25 15 -64 0
-158 237 -138 0
-150 -26 -191 0
48 238 101 0
65 3 -70 0
213 -179 -235 0
120 -79 169 0
23 108 -32 0
115 -196 176 0
-80 -207 -177 0
-83 95 -175 0
224 32 249 0
-1 75 156 0
71 12 -81 0
-23 -137 -53 0
234 -40 -68 0
60 81 -17 0
202 -47 163 0
-233 -143 61 0
10 240 -184 0
78 -1 -15 0
-246 -244 137 0
-234 85 92 0
58 -125 -17 0
104 135 -196 0
191 69 247 0
-79 -28 -160 0
92 -158 204 0
-236 7 -14 0
-10 70 134 0
244 37 20 0
74 -141 -248 0
-220 243 -101 0
53 -134 244 0
-79 77 12 0
-213 -226 68 0
-99 -191 -175 0
-116 82 119 0
59 119 -181 0
-213 -32 -220 0
90 224 240 0
-246 -187 -113 0
33 246 -197 0
-137 -43 201 0
15 -250 -40 0
-87 208 82 0
243 -207 -173 0
181 -218 -167 0
-108 66 -215 0
14 -171 247 0
-101 -25 -107 0
20 85 -24 0
-122 87 108 0
-48 166 62 0
96 98 145 0
46 23 -212 0
-76 28 33 0
-167 -123 -109 0
176 -129 -132 0
159 -248 -34 0
123 192 -166 0
-228 26 -95 0
200 -248 70 0
81 -4 77 0
206 149 198 0
-166 -2 43 0
203 133 25 0
226 17 125 0
247 238 91 0
187 38 -54 0
-37 -28 -45 0
54 60 -127 0
37 -57 88 0
-97 110 2 0
60 -37 64 0
-65 -203 -108 0
-66 30 -162 0
46 103 -137 0
166 -188 122 0
-138 66 10 0
187 77 -93 0
95 69 -163 0
-134 165 -73 0
100 -33 -93 0
26 -187 114 0
126 206 -11 0
-137 -233 85 0
72 -185 -84 0
-81 18 147 0
15 212 -158 0
238 215 -39 0
73 -47 -19 0
-245 -186 -136 0
-194 -92 -135 0
-131 -203 -70 0
91 183 94 0
-123 -35 -104 0
-115 -73 61 0
120 -245 198 0
119 -17 -103 0
-37 208 144 0
244 -87 -180 0
-112 171 62 0
-173 -97 140 0
221 -33 238 0
-57 -26 -162 0
-95 -194 68 0
80 -65 -118 0
-143 -112 237 0
-202 245 -223 0
-146 -38 107 0
-170 -69 -192 0
-147 246 28 0
56 -162 242 0
-31 154 113 0
-121 -61 -175 0
162 176 33 0
-147 14 -211 0
194 -13 49 0
197 100 -227 0
131 225 172 0
200 -210 -241 0
-80 184 117 0
-193 63 51 0
136 -221 50 0
228 130 211 0
-156 -162 -45 0
-97 -210 165 0
123 130 -224 0
146 112 197 0
-6 66 21 0
61 -212 111 0
-81 110 -131 0
-46 139 -228 0
55 -219 -192 0
3 -194 37 0
-195 14 230 0
7 -49 -180 0
-216 -193 144 0
156 -80 -226 0
78 52 246 0
-211 10 5 0
90 150 -163 0
-97 -174 -18 0
-248 -182 -98 0
98 -217 152 0
-202 106 -21 0
146 60 70 0
173 -99 53 0
-34 -31 -48 0
-4 62 -5 0
59 68 19 0
5 75 -89 0
-9 136 -224 0
95 -13 196 0
-2 129 83 0
141 184 140 0
131 -199 -193 0
93 -118 84 0
-157 207 -30 0
231 69 102 0
230 201 -175 0
156 -187 8 0
-155 -239 228 0
110 -190 -197 0
200 -34 -142 0
236 -38 -50 0
181 224 -162 0
-106 145 81 0
-24 58 164 0
-119 169 -133 0
-151 181 89 0
-201 4 190 0
180 -111 57 0
-222 -244 -234 0
10 116 -11 0
-115 -233 28 0
106 32 61 0
171 154 181 0
-58 247 114 0
-41 -69 -18 0
-198 57 -185 0
38 178 -120 0
236 -197 -52 0
-111 -19 -130 0
-59 27 -53 0
-146 29 205 0
-160 139 104 0
-186 -53 -43 0
153 111 -154 0
-136 95 40 0
235 26 113 0
199 154 34 0
-145 78 61 0
165 70 7 0
-172 113 -147 0
-113 188 -139 0
-64 206 29 0
47 185 74 0
-121 -183 -176 0
-111 225 200 0
-83 188 118 0
134 33 105 0
-137 140 -124 0
166 207 94 0
-84 -98 -143 0
-211 96 -140 0
164 -222 -56 0
58 174 109 0
9 176 -51 0
201 18 99 0
196 109 95 0
-22 -73 39 0
-199 -117 -246 0
-81 226 -176 0
88 91 214 0
173 -27 211 0
-129 -241 136 0
-50 -22 222 0
-182 -173 28 0
245 30 41 0
-46 -90 -207 0
111 -103 101 0
7 50 194 0
78 -81 -94 0
-235 10 -33 0
164 -111 179 0
246 193 -26 0
175 72 14 0
87 131 -79 0
-147 -197 -225 0
-250 -46 14 0
-65 -239 -216 0
-225 -127 138 0
203 -169 132 0
101 -42 -108 0
-94 140 -5 0
186 -108 212 0
250 -156 -118 0
-204 -44 -109 0
-194 235 230 0
93 -49 98 0
25 -204 184 0
-115 -28 -144 0
-113 -21 224 0
-167 -230 -223 0
-151 -5 68 0
6 -128 -235 0
167 179 9 0
-144 -222 -79 0
-192 134 -231 0
-176 171 -133 0
87 49 -182 0
128 -15 -130 0
250 169 79 0
-191 -120 181 0
153 -3 -205 0
107 -34 -221 0
132 113 46 0
-49 -7 16 0
-86 101 -22 0
-128 131 112 0
-132 176 242 0
-112 172 209 0
128 66 233 0
26 128 -173 0
249 -188 75 0
9 26 -89 0
212 -164 144 0
50 -57 -216 0
246 101 -71 0
-134 -158 108 0
16 -87 248 0
-168 -214 -106 0
-202 232 -133 0
-225 -29 31 0
56 150 -111 0
112 196 30 0
159 -184 -147 0
-59 47 -228 0
108 52 -116 0
4 51 -16 0
-166 -120 89 0
129 -170 -189 0
-129 174 -150 0
-116 16 164 0
225 174 -242 0
185 75 87 0
227 70 -235 0
-60 -151 -14 0
-102 160 -91 0
-15 -72 -208 0
-227 -3 -131 0
133 138 44 0
-46 161 -108 0
-217 3 -250 0
226 -58 -130 0
-217 -129 -13 0
241 -24 124 0
-119 247 -133 0
141 -8 -118 0
-117 -201 78 0
-200 -187 205 0
-219 70 23 0
158 27 -92 0
-116 3 -39 0
25 -162 159 0
210 -100 142 0
-19 -233 -22 0
136 98 -77 0
-149 -148 -181 0
42 -76 177 0
48 -241 11 0
154 93 -71 0
234 -23 48 0
187 -89 -238 0
-163 -98 -96 0
-202 -129 233 0
-207 -167 -56 0
243 -153 180 0
-230 178 39 0
-134 -194 -19 0
52 151 -156 0
-249 137 -160 0
-144 117 -120 0
60 -130 -85 0
-3 -131 -92 0
-145 186 187 0
28 53 21 0
-242 27 167 0
171 -50 145 0
162 28 118 0
129 230 -31 0
191 -49 -88 0
-101 -182 -158 0
126 146 -120 0
-151 91 102 0
-21 96 84 0
-217 -107 -117 0
140 -18 38 0
-87 213 195 0
213 200 -146 0
-68 -188 5 0
26 -214 -200 0
-151 -121 160 0
-181 -33 192 0
-25 -250 137 0
-150 81 -32 0
-238 -248 211 0
190 50 -97 0
-82 143 -62 0
-20 69 -19 0
-63 -94 238 0
-246 248 -20 0
34 -147 -94 0
195 -79 196 0
-19 7 11 0
-20 35 71 0
37 126 -195 0
-116 -70 83 0
-161 -210 34 0
-61 -165 -183 0
-18 -147 245 0
-149 164 139 0
-69 165 -209 0
-80 82 109 0
226 -174 -185 0
-9 -31 54 0
56 -223 -64 0
100 -46 -114 0
-175 161 -18 0
-167 195 157 0
-198 -206 -80 0
243 -164 185 0
-240 229 45 0
66 130 -4 0
-23 -194 -69 0
143 62 55 0
249 191 86 0
210 -34 11 0
-77 30 -174 0
97 227 160 0
58 109 -17 0
-193 -213 33 0
-29 202 -82 0
217 114 16 0
109 36 -194 0
193 75 227 0
25 185 -225 0
154 64 -194 0
-27 -137 -176 0
121 17 110 0
202 -228 -15 0
137 -124 -181 0
119 -162 -228 0
187 -222 117 0
-205 -162 72 0
-20 101 -69 0
92 83 199 0
-121 48 153 0
145 5 157 0
-169 -165 231 0
85 99 231 0
107 73 140 0
-69 49 -95 0
148 -125 -109 0
-92 104 69 0
-190 -184 -186 0
141 46 99 0
146 6 40 0
-206 12 111 0
-116 -7 67 0
-47 -173 -220 0
-27 -198 -164 0
-39 -24 -55 0
162 25 -203 0
-135 83 209 0
-195 -29 57 0
-29 -173 113 0
-209 115 133 0
179 -31 167 0
-73 169 -60 0
201 75 -220 0
-181 17 -234 0
-111 -107 53 0
-169 -100 180 0
1 226 -77 0
134 -217 -244 0
-196 -36 200 0
32 -91 -144 0
-199 161 -94 0
107 -213 119 0
198 -227 -144 0
144 -91 115 0
187 78 1 0
-187 -7 56 0
-153 188 79 0
131 -52 148 0
134 194 -90 0
240 73 1 0
-67 9 247 0
-49 16 -174 0
207 238 107 0
221 -214 -184 0
-93 27 -203 0
-138 115 189 0
-177 -152 138 0
-16 178 32 0
-41 170 -14 0
142 -11 101 0
-122 -49 25 0
51 -97 217 0
-214 -123 -48 0
-179 -23 112 0
-161 22 -34 0
123 48 -213 0
-155 -20 43 0
-47 -180 189 0
-86 -7 66 0
34 42 -93 0
-245 140 -61 0
142 54 167 0
-249 -57 151 0
-93 148 -154 0
166 247 -18 0
-184 -250 205 0
190 -110 136 0
-57 222 102 0
-143 237 -246 0
190 17 -134 0
112 136 -150 0
43 -25 -167 0
-106 235 123 0
98 97 -250 0
-67 57 -35 0
-96 -63 211 0
85 214 76 0
-222 168 -158 0
-177 68 30 0
-45 -90 212 0
-200 96 111 0
-5 -118 218 0
154 -85 -45 0
-168 29 -164 0
-214 -192 -199 0
190 28 98 0
-227 196 140 0
67 95 12 0
228 -26 -160 0
197 -200 69 0
194 231 76 0
20 166 -215 0
-29 -162 -177 0
241 -147 -47 0
63 -30 -55 0
-240 199 -181 0
-208 -180 131 0
-117 210 248 0
155 -49 -132 0
214 139 -49 0
16 -229 -110 0
-121 -41 175 0
-117 -52 -229 0
-126 -120 -17 0
179 -95 -120 0
-204 -125 92 0
-76 -139 191 0
27 -136 -58 0
-238 -57 -21 0
-54 -235 215 0
207 128 222 0
-161 215 -46 0
-35 -143 -3 0
-12 170 -46 0
166 -199 -181 0
186 -65 -42 0
-20 -157 5 0
206 -34 -200 0
-59 -235 82 0
221 -22 -144 0
70 136 -163 0
-164 101 -135 0
238 131 44 0
-40 -5 -192 0
145 84 -144 0
106 172 51 0
-58 215 36 0
-223 -170 26 0
-18 115 37 0
-203 -214 -16 0
239 220 -77 0
114 165 -169 0
