p cnf 110 440
102 84 -88 0
59 29 -87 0
23 99 -5 0
13 -14 -76 0
60 -23 59 0
97 -103 -1 0
-9 60 42 0
107 1 -72 0
94 -18 79 0
69 -59 6 0
88 98 -36 0
-24 -21 13 0
-93 58 78 0
30 -34 100 0
72 62 10 0
-100 -97 -79 0
-25 78 109 0
-22 19 -17 0
-75 -3 -109 0
15 51 -2 0
-75 35 102 0
50 -31 -29 0
21 -78 27 0
-92 -77 87 0
5 38 108 0
46 -71 -106 0
99 52 78 0
-90 -61 43 0
-56 -11 -92 0
70 61 83 0
-77 61 -72 0
-32 -6 53 0
-53 -3 20 0
90 1 -28 0
-60 78 -26 0
109 -1 71 0
-88 -106 -75 0
-109 11 19 0
-88 36 -4 0
1 -23 5 0
-61 -82 104 0
-106 -34 39 0
-80 56 -79 0
-93 -46 -75 0
-54 -45 86 0
56 -94 70 0
-1 75 -98 0
5 81 -63 0
107 37 63 0
66 -76 -14 0
90 -18 -28 0
67 -84 77 0
75 43 4 0
93 40 17 0
-62 -81 13 0
52 -96 39 0
20 15 67 0
37 104 7 0
6 -81 50 0
52 42 -2 0
-48 46 95 0
-88 -11 -38 0
14 -108 17 0
-88 -35 -40 0
19 59 -44 0
-4 -86 56 0
106 6 -66 0
-15 -91 -60 0
57 102 -69 0
82 95 -78 0
64 94 35 0
41 4 78 0
22 -12 -77 0
-83 -40 -21 0
-79 -58 63 0
-65 -80 -97 0
87 77 -5 0
-22 -110 -2 0
-37 -73 -21 0
48 16 94 0
62 -26 -28 0
-78 -13 -67 0
103 -17 -53 0
-42 33 -29 0
29 -84 -2 0
54 -88 -69 0
23 -50 53 0
-94 110 36 0
52 23 17 0
15 -90 67 0
-2 -66 20 0
-36 52 -81 0
95 -40 -68 0
-84 106 -63 0
-45 -35 -110 0
44 95 56 0
-42 75 24 0
82 102 8 0
60 -109 19 0
-108 3 -19 0
-107 -44 34 0
68 53 -100 0
9 101 -13 0
-33 21 101 0
-24 76 -36 0
-69 -87 96 0
-75 -59 -17 0
-68 50 -109 0
-55 108 -103 0
89 61 -84 0
-38 102 -87 0
108 72 -110 0
35 19 -14 0
9 89 8 0
-79 -72 81 0
56 -19 106 0
66 88 22 0
89 -44 -3 0
56 31 101 0
-90 65 29 0
-27 17 -105 0
-14 -88 19 0
78 70 36 0
-83 -57 -100 0
83 90 -35 0
-5 66 80 0
75 -52 -84 0
-67 109 -77 0
-30 -31 -95 0
-64 4 36 0
-93 -31 -103 0
-82 93 -24 0
25 -91 48 0
-31 39 94 0
13 21 -22 0
96 -70 -25 0
-15 102 -62 0
-106 -79 -41 0
-75 24 63 0
109 96 -23 0
8 -94 23 0
-71 88 -76 0
51 15 -89 0
77 15 98 0
39 -16 -47 0
-4 -87 63 0
37 51 -100 0
95 19 34 0
95 -92 74 0
49 106 -110 0
33 -70 32 0
-23 -18 -56 0
-22 -40 -55 0
64 -60 -2 0
-104 38 13 0
-38 53 -36 0
1 -80 -77 0
69 -31 -42 0
33 32 -86 0
42 71 4 0
-12 98 -84 0
71 92 -4 0
-31 45 42 0
-33 3 -74 0
-96 99 -57 0
-71 74 -22 0
-55 -106 -64 0
94 -3 -18 0
46 -93 -3 0
-109 -35 17 0
62 -49 -77 0
47 26 -99 0
82 -4 83 0
61 -70 39 0
-72 -75 -40 0
-19 -43 101 0
1 72 52 0
-47 5 39 0
3 37 47 0
50 86 46 0
-80 -49 -63 0
62 91 63 0
-56 -28 -66 0
37 -29 46 0
-79 -16 42 0
70 57 -64 0
20 45 -80 0
-73 13 -85 0
-98 77 15 0
66 40 37 0
73 -65 87 0
-69 -74 -37 0
85 68 31 0
-106 -26 -50 0
-58 64 17 0
41 -28 40 0
96 42 -86 0
102 -51 20 0
74 73 102 0
-70 -101 -10 0
56 70 19 0
-61 82 106 0
45 22 20 0
108 71 -56 0
-97 85 80 0
26 77 82 0
26 -73 66 0
-69 -29 -27 0
-62 -4 -109 0
58 6 -4 0
16 24 97 0
81 -97 16 0
78 15 104 0
12 46 -98 0
37 67 -93 0
-110 -38 -26 0
-24 -48 101 0
-84 22 -36 0
96 54 -31 0
66 49 -80 0
36 71 22 0
-66 -71 52 0
11 14 -28 0
47 -69 -87 0
46 -97 -38 0
-56 76 -9 0
-86 -75 -50 0
-81 -82 -92 0
6 -54 -33 0
-105 -46 103 0
89 -87 -80 0
83 32 100 0
104 -31 27 0
-6 -13 106 0
21 -12 -46 0
-32 56 -36 0
-32 -3 80 0
46 45 40 0
-100 68 -66 0
-110 97 41 0
-76 -99 21 0
-34 46 -37 0
93 -69 66 0
-15 69 -77 0
-58 -53 -47 0
76 -96 -75 0
61 -33 -50 0
52 -82 58 0
-50 -66 -86 0
-6 14 -8 0
-14 3 10 0
89 91 108 0
-53 -61 34 0
-36 54 65 0
39 -35 -101 0
-43 -57 86 0
-96 68 -49 0
-105 -89 58 0
-78 68 57 0
-23 65 36 0
73 -100 55 0
-16 -72 -47 0
-81 43 69 0
-44 -56 99 0
107 97 42 0
48 -74 22 0
-2 99 94 0
15 -7 96 0
89 1 -46 0
78 -41 34 0
-19 85 -50 0
-42 49 -56 0
-39 -28 100 0
52 -58 -86 0
82 76 -7 0
26 12 -91 0
12 -43 -25 0
-91 31 -40 0
37 30 -74 0
18 100 30 0
-23 105 -29 0
68 -80 99 0
-4 99 61 0
-97 50 -12 0
105 99 -53 0
-21 5 15 0
73 -4 -56 0
-78 -2 -68 0
-93 -22 -43 0
86 35 -62 0
107 26 71 0
-75 -95 -41 0
42 -45 31 0
-21 -102 -58 0
-1 33 -88 0
45 -76 63 0
94 -32 102 0
-36 -77 -4 0
49 12 -50 0
38 27 -72 0
52 -38 -25 0
-106 -17 42 0
72 84 -88 0
76 43 40 0
20 49 -10 0
-92 -58 -79 0
-93 -63 -33 0
-50 -45 74 0
-83 22 -100 0
-14 2 -96 0
-3 -73 -71 0
