p cnf 250 1000
-51 242 214 0
56 147 159 0
95 -70 103 0
-214 217 94 0
-12 183 23 0
-105 -207 183 0
-79 -91 -149 0
-113 -23 -246 0
218 35 -142 0
196 214 246 0
198 137 -138 0
-219 -105 67 0
10 102 -197 0
-179 -239 9 0
200 -232 -187 0
113 101 -135 0
165 21 49 0
-188 -60 67 0
186 -48 140 0
21 -216 -97 0
-187 162 -234 0
8 -31 209 0
115 111 -16 0
89 79 73 0
54 -1 -152 0
-25 248 -43 0
-146 211 -198 0
-54 139 240 0
-133 -39 -98 0
82 16 -39 0
55 78 230 0
-213 187 16 0
209 199 30 0
1 80 -199 0
182 1 241 0
102 -75 -244 0
79 226 107 0
-112 -26 -224 0
-155 -71 -139 0
230 -61 -149 0
14 -188 -50 0
88 192 -106 0
-52 226 66 0
-155 -90 7 0
-250 36 109 0
223 -220 -157 0
-60 -240 25 0
61 227 9 0
54 132 -105 0
51 150 -90 0
-22 226 -213 0
169 246 77 0
-208 -113 -47 0
147 -248 20 0
208 185 35 0
110 153 211 0
-161 -20 169 0
-77 109 -118 0
109 -111 -77 0
-206 -74 -89 0
182 13 133 0
-130 -77 54 0
-132 223 -11 0
-8 -218 153 0
155 -222 -207 0
97 219 -37 0
246 65 61 0
37 -30 206 0
-199 207 37 0
-58 -125 200 0
69 7 -25 0
-37 -209 -235 0
-199 83 -76 0
-132 241 -120 0
26 65 96 0
57 -123 182 0
-40 28 81 0
168 112 -181 0
-65 -9 140 0
119 162 -163 0
58 -182 -130 0
17 52 -152 0
174 182 -147 0
18 145 -124 0
109 78 -229 0
-160 79 203 0
-174 129 -189 0
-134 159 113 0
-11 15 -61 0
-155 45 -4 0
198 -48 -10 0
182 -119 83 0
110 68 63 0
248 -65 -214 0
-86 -107 -72 0
216 72 20 0
-214 116 -89 0
249 -212 -129 0
188 -47 119 0
-94 7 -146 0
176 -238 54 0
166 192 -80 0
50 136 -196 0
-132 -49 218 0
132 -78 82 0
167 -97 176 0
-95 116 -200 0
131 -162 135 0
-96 185 -23 0
242 -162 -158 0
-50 -160 -101 0
-25 188 159 0
129 102 250 0
-134 -216 133 0
183 -167 18 0
-61 -112 -153 0
61 -22 147 0
207 -100 -199 0
250 -28 -40 0
-74 21 -234 0
-179 -47 204 0
-46 -76 22 0
-109 -67 59 0
38 164 -52 0
222 215 131 0
117 -35 78 0
-8 -24 3 0
-1 -21 89 0
48 -67 -193 0
-224 182 157 0
-26 -234 -51 0
-21 -191 -46 0
-111 -210 247 0
-79 -27 -81 0
-116 83 -99 0
51 113 -19 0
204 -206 7 0
32 25 -148 0
246 170 241 0
-189 -209 124 0
94 222 -170 0
217 -149 -52 0
40 -132 -31 0
249 -168 -67 0
-65 -81 -74 0
174 203 137 0
43 -242 -175 0
-9 53 -157 0
208 228 -96 0
73 -55 -182 0
-115 -78 17 0
-206 -9 39 0
165 -155 -212 0
243 160 -170 0
115 -10 42 0
-49 139 -205 0
69 -133 -129 0
-175 65 -2 0
195 250 -142 0
42 -78 -152 0
-66 1 237 0
231 131 -114 0
195 81 162 0
229 119 41 0
-75 -222 -92 0
108 -87 -172 0
29 -193 103 0
-157 205 50 0
-213 -107 157 0
-136 -63 222 0
-118 -130 68 0
231 -167 93 0
119 -52 -30 0
243 88 -117 0
-132 -136 158 0
-79 31 105 0
-229 18 -95 0
-174 -166 -73 0
169 -186 -223 0
214 247 -16 0
55 -184 28 0
-230 -157 -69 0
3 19 -237 0
111 63 250 0
-58 -124 -176 0
-5 -88 -166 0
84 -50 68 0
200 119 46 0
-122 -51 -168 0
-9 4 138 0
-12 101 89 0
-36 -148 -202 0
-200 35 -122 0
51 212 -1 0
-187 235 168 0
103 -8 -85 0
95 -2 18 0
-92 -20 215 0
-13 -207 -126 0
82 133 171 0
-249 92 158 0
-78 -140 -150 0
-15 93 59 0
-145 -88 198 0
17 -52 153 0
-54 -124 -5 0
-47 -135 -203 0
-72 106 -242 0
-143 -57 -64 0
38 223 -134 0
-130 137 85 0
-187 -55 58 0
-40 65 -50 0
87 -78 52 0
92 23 48 0
75 245 -80 0
-153 208 -118 0
-67 200 -124 0
-82 -98 -183 0
45 207 81 0
-186 90 -132 0
104 159 -135 0
196 -21 135 0
-211 85 -39 0
186 -166 59 0
-234 -160 -47 0
-7 123 70 0
103 131 157 0
201 -29 14 0
-209 88 140 0
16 212 -158 0
177 37 15 0
250 -27 197 0
-236 109 24 0
-115 -90 -228 0
108 102 66 0
212 -213 -237 0
78 68 156 0
-138 159 -75 0
166 47 -162 0
-184 -129 78 0
-169 -137 -128 0
128 -245 80 0
213 -57 219 0
183 241 -179 0
-89 47 -50 0
-214 185 157 0
-248 -66 -107 0
3 220 -225 0
122 -240 194 0
-148 28 23 0
15 -107 61 0
102 224 86 0
-167 144 186 0
11 -60 -180 0
27 -118 14 0
-205 -104 61 0
148 -66 62 0
-176 -196 -153 0
-42 -158 121 0
-112 54 -33 0
-130 -221 93 0
71 108 82 0
162 -29 -104 0
-149 -130 -17 0
220 -240 173 0
-198 126 -142 0
-108 -38 -215 0
248 -187 -236 0
202 92 4 0
11 -82 -197 0
-96 -145 -139 0
71 197 -84 0
96 91 -33 0
33 212 189 0
-31 -161 -231 0
-46 -28 -171 0
-226 183 -76 0
46 153 -221 0
-78 -172 247 0
74 3 166 0
13 157 -112 0
-236 212 161 0
206 76 -222 0
174 -125 27 0
-210 48 17 0
247 181 -117 0
-60 -191 138 0
-236 33 106 0
-205 16 -179 0
-197 -232 -119 0
-118 184 2 0
5 66 -102 0
-204 98 -140 0
50 -3 175 0
179 -204 50 0
203 240 -46 0
71 -162 -100 0
240 170 -82 0
-243 219 83 0
197 41 -243 0
-30 -161 -224 0
-75 241 239 0
-30 1 -109 0
-57 130 -237 0
219 169 177 0
-55 107 -232 0
31 -58 146 0
178 -12 -243 0
176 92 -75 0
34 -237 -45 0
-92 -78 74 0
208 -126 -30 0
56 30 96 0
-14 38 -54 0
-73 -243 229 0
-212 143 -26 0
-231 -144 -132 0
244 -66 -116 0
225 -215 205 0
-97 -249 230 0
-128 150 -107 0
-187 6 -85 0
-125 212 54 0
-249 69 -14 0
-174 249 115 0
237 -84 141 0
-143 166 147 0
133 -19 -219 0
95 -171 109 0
-8 -189 56 0
38 86 -189 0
60 205 106 0
228 -217 226 0
122 -55 39 0
203 -26 38 0
-166 46 -203 0
69 250 230 0
-184 163 24 0
-127 -246 -199 0
193 212 -169 0
-40 29 -196 0
196 -91 -240 0
235 149 -152 0
190 -76 -211 0
202 187 -166 0
196 83 95 0
-61 -203 -1 0
-174 -223 -162 0
207 -194 33 0
-248 -224 50 0
-172 51 14 0
-114 3 55 0
137 -86 131 0
-114 89 -167 0
-14 122 -40 0
26 214 71 0
-57 12 33 0
104 9 161 0
129 247 -245 0
100 107 -250 0
5 126 234 0
-197 -248 -213 0
-62 -86 75 0
46 -60 -54 0
35 -52 5 0
108 -81 164 0
70 78 165 0
228 189 -208 0
129 126 211 0
180 41 114 0
-162 -55 -105 0
-43 185 27 0
-132 130 238 0
50 194 -179 0
-248 7 -172 0
-11 1 -206 0
30 230 -51 0
71 68 98 0
-61 11 76 0
194 -154 -16 0
233 -11 136 0
-18 29 -195 0
133 -27 184 0
85 144 58 0
189 224 -12 0
161 -99 204 0
-102 -49 -66 0
-55 128 248 0
90 -24 -36 0
123 235 -57 0
-128 -29 -80 0
214 -182 -216 0
176 86 180 0
164 25 229 0
-197 -174 -2 0
-175 171 231 0
-198 -69 98 0
-144 -19 -34 0
40 153 -139 0
-101 16 -237 0
225 196 -149 0
30 195 -208 0
104 -142 -147 0
-110 -112 -131 0
59 114 -93 0
57 214 -64 0
243 -244 -54 0
90 -49 -61 0
-17 134 239 0
-30 53 -115 0
209 208 -143 0
-149 63 231 0
-159 -33 -216 0
-128 -5 188 0
166 98 137 0
208 160 -139 0
-42 152 118 0
-214 -175 -182 0
-60 136 38 0
-73 -187 -124 0
219 47 186 0
218 246 147 0
-137 158 161 0
-144 80 60 0
200 100 183 0
75 -79 -172 0
-104 -223 159 0
-85 -200 -130 0
-88 149 -50 0
-224 -45 114 0
147 -141 -3 0
246 207 -150 0
113 57 122 0
215 178 28 0
-145 -69 88 0
-120 -31 231 0
24 15 92 0
152 77 -130 0
176 38 -234 0
194 -96 55 0
110 144 138 0
67 -200 201 0
150 -146 -176 0
154 240 -213 0
150 186 -96 0
112 38 -137 0
199 -18 -65 0
66 -108 60 0
-224 -234 209 0
-86 -45 -144 0
60 243 -36 0
-98 51 -245 0
188 70 231 0
212 -86 -34 0
2 -215 27 0
-196 -219 199 0
198 -25 -81 0
15 -82 75 0
-169 -33 -170 0
-66 -105 2 0
-153 -219 150 0
-132 -44 100 0
8 -139 164 0
-24 73 -92 0
133 82 27 0
-96 -142 56 0
-70 -249 -35 0
187 193 -108 0
-167 188 -171 0
-71 -121 -186 0
27 -74 -194 0
-105 -66 -5 0
146 195 -180 0
-144 -25 92 0
134 192 -234 0
173 -145 -249 0
-213 -209 71 0
224 165 35 0
33 230 213 0
-73 175 152 0
-19 163 186 0
220 17 165 0
-189 216 -223 0
-91 76 78 0
209 -74 -145 0
-205 -55 100 0
-152 -235 -139 0
137 19 227 0
-190 174 -225 0
16 216 219 0
57 -247 -156 0
41 -92 51 0
178 171 -192 0
65 -15 -23 0
-140 64 236 0
89 195 -205 0
134 217 -199 0
75 143 -97 0
-52 -6 102 0
71 -246 93 0
-138 -61 -63 0
-16 -11 -35 0
-231 -41 -221 0
-248 68 -132 0
169 16 90 0
-118 -20 104 0
35 198 59 0
188 124 -59 0
-99 137 -88 0
-98 11 248 0
219 137 -117 0
23 209 162 0
50 66 -129 0
-71 249 15 0
-223 220 -187 0
85 34 -130 0
40 -56 183 0
-195 -144 -38 0
133 195 94 0
176 -87 64 0
205 -250 -36 0
62 -58 -247 0
30 175 6 0
128 -141 -29 0
-200 -138 212 0
19 -56 -3 0
-18 -222 -225 0
-60 -92 -89 0
15 -167 36 0
-239 125 -70 0
-224 -179 138 0
74 115 -17 0
148 202 -42 0
-14 223 234 0
245 -200 202 0
-62 162 3 0
76 -57 197 0
-239 -149 -248 0
157 -180 108 0
176 38 64 0
118 113 -30 0
-188 -9 -149 0
-47 -13 -97 0
17 -92 31 0
-171 -13 99 0
-192 -177 -190 0
-213 -126 248 0
-124 86 158 0
72 -122 45 0
188 -91 134 0
37 -64 30 0
-193 -130 245 0
-41 -223 49 0
52 233 108 0
-107 -229 219 0
-36 -48 -151 0
43 -9 192 0
133 -98 -218 0
-85 -116 126 0
17 213 -49 0
206 31 -39 0
-55 -234 7 0
142 179 -31 0
-121 -6 135 0
89 -158 115 0
26 116 169 0
116 -178 -131 0
240 248 -226 0
119 19 218 0
125 99 40 0
-111 214 149 0
-15 77 218 0
-120 221 65 0
88 -122 -119 0
-239 -153 199 0
-58 36 51 0
-200 -50 -215 0
-187 83 -227 0
237 132 -24 0
41 -32 165 0
190 -224 98 0
-223 8 46 0
-196 -30 119 0
89 231 158 0
75 88 -43 0
-188 -246 244 0
-238 -151 116 0
231 181 -179 0
20 213 166 0
-109 19 67 0
-73 -214 241 0
165 137 -43 0
-39 -27 162 0
34 191 168 0
134 -123 -98 0
197 -160 232 0
-151 -57 -186 0
-212 -126 198 0
102 162 -140 0
213 -69 240 0
141 84 -55 0
211 164 6 0
146 20 129 0
-250 175 140 0
-141 -25 -235 0
-141 182 86 0
-38 65 -148 0
-153 31 -184 0
-40 -67 10 0
-46 -59 -67 0
99 89 -108 0
-123 -27 193 0
58 -246 102 0
-208 99 239 0
54 77 218 0
-244 -186 -168 0
-69 -200 -250 0
129 73 139 0
-25 108 -168 0
-190 -152 -90 0
-148 44 -165 0
68 152 -36 0
-207 117 -88 0
-4 52 103 0
13 119 -126 0
157 237 -143 0
247 -131 -88 0
-68 125 -15 0
-9 184 32 0
149 -28 217 0
-135 -152 -7 0
227 -206 53 0
-193 216 247 0
-201 -31 38 0
100 114 103 0
220 57 159 0
133 219 -24 0
12 97 69 0
122 -247 153 0
-231 34 61 0
-72 30 -179 0
-142 221 -150 0
86 -238 152 0
-231 36 -55 0
102 -232 143 0
110 106 77 0
109 -160 -144 0
-65 -36 -35 0
-45 -101 -148 0
-142 -65 -64 0
-105 -35 227 0
-15 -31 204 0
-101 14 -11 0
125 108 -109 0
207 -184 26 0
-133 -79 -204 0
26 -242 222 0
73 88 -217 0
173 168 -13 0
63 139 -188 0
125 186 207 0
215 -81 -119 0
-9 61 -195 0
-64 -43 -182 0
-55 236 -195 0
-35 -143 -206 0
