p cnf 250 1000
101 206 229 0
-104 -233 158 0
-128 140 204 0
-92 -40 30 0
102 97 215 0
80 98 66 0
-46 -26 220 0
208 -194 202 0
177 -181 -227 0
-18 174 -99 0
-24 -72 -228 0
241 -99 -84 0
-90 147 -30 0
203 236 232 0
-9 -239 -205 0
145 151 95 0
36 28 7 0
-43 33 -227 0
-158 -104 162 0
-48 -141 80 0
-213 -103 2 0
139 128 -187 0
-57 92 242 0
-122 -204 144 0
-87 5 -85 0
128 -75 220 0
-153 176 207 0
-27 -202 -227 0
74 14 220 0
-33 232 229 0
214 233 24 0
54 56 -84 0
113 -43 19 0
-8 70 76 0
61 -91 -136 0
171 -175 -203 0
233 144 -231 0
86 36 -128 0
-194 153 160 0
-178 45 -180 0
-159 40 -199 0
112 214 -141 0
237 144 7 0
-160 -210 215 0
177 75 -42 0
75 -57 -211 0
145 -126 75 0
-30 35 -11 0
-215 94 -6 0
120 138 126 0
-57 -216 44 0
-244 -25 199 0
-236 -183 248 0
-218 148 -72 0
-243 189 -25 0
-111 35 -208 0
-39 194 -34 0
64 238 139 0
2 190 -209 0
44 236 161 0
206 -139 -74 0
-190 53 -174 0
206 -242 -80 0
-115 164 -13 0
-31 -4 -137 0
37 -79 -118 0
24 204 241 0
-147 148 57 0
65 165 -153 0
-5 1 -198 0
91 -98 -175 0
7 27 90 0
-126 202 238 0
-100 -26 -141 0
-140 -234 123 0
-27 187 45 0
-232 105 -135 0
101 84 -67 0
-216 -56 -10 0
-145 250 -64 0
152 178 86 0
-98 -4 210 0
61 185 209 0
150 -216 -206 0
224 -103 14 0
-240 -54 73 0
-89 -153 213 0
92 -49 117 0
195 -4 -113 0
-226 13 35 0
-37 140 -103 0
68 -172 -235 0
-55 190 35 0
104 -79 -27 0
-92 -16 146 0
25 177 161 0
-79 133 -141 0
108 176 249 0
-187 143 91 0
-89 148 -110 0
25 -129 -27 0
-11 250 148 0
-14 -227 -123 0
-14 -43 172 0
-72 -135 140 0
42 -184 -33 0
247 -110 43 0
151 36 -217 0
192 -16 -141 0
191 -64 -168 0
-28 92 68 0
-185 69 75 0
236 107 104 0
156 45 -220 0
232 -71 124 0
-82 40 21 0
-178 -129 -91 0
52 120 -76 0
141 250 72 0
-147 -193 -41 0
77 -24 -195 0
78 -142 84 0
155 64 71 0
-44 154 202 0
-76 190 88 0
-126 186 -105 0
191 52 -202 0
147 -76 -205 0
-222 -123 26 0
-150 -81 -108 0
156 94 -18 0
-223 -115 -15 0
-175 236 161 0
-199 -110 -27 0
224 -74 125 0
147 89 -138 0
-72 30 153 0
93 123 -177 0
-166 -121 51 0
235 -152 123 0
155 -24 82 0
84 105 182 0
-17 -87 -207 0
186 243 189 0
200 -25 152 0
62 -4 -115 0
70 -1 -53 0
-185 -90 175 0
247 -122 64 0
-113 147 -220 0
-166 -161 -83 0
-212 -227 -187 0
-81 118 -37 0
-65 200 135 0
-52 -46 -141 0
143 107 34 0
-92 27 12 0
167 46 168 0
-160 150 -43 0
-60 70 96 0
196 246 1 0
-76 36 106 0
39 223 -125 0
245 -229 -138 0
166 240 -34 0
-74 121 -218 0
113 -9 -71 0
47 117 -65 0
-174 -114 129 0
126 -34 -141 0
4 183 233 0
-194 -7 145 0
-118 -109 207 0
-174 -192 -176 0
-224 -117 158 0
-189 58 -166 0
-135 -159 -245 0
-215 241 -178 0
183 -11 60 0
223 153 77 0
-197 142 -82 0
55 -177 63 0
231 11 13 0
42 -181 -164 0
15 -156 51 0
161 -11 249 0
-125 106 44 0
-95 91 -67 0
212 218 -213 0
-30 236 86 0
-73 172 49 0
-80 3 188 0
-123 -173 -124 0
-149 -240 13 0
-135 120 -84 0
131 -82 134 0
-212 72 -173 0
-17 243 -105 0
-218 -136 31 0
232 -234 -153 0
71 205 33 0
-144 -72 150 0
4 -40 36 0
-167 -71 -151 0
-191 -234 -26 0
121 -122 -210 0
116 38 -19 0
220 178 51 0
235 -245 6 0
-218 -192 37 0
-155 205 27 0
129 178 232 0
-208 136 82 0
-113 -103 -200 0
-208 10 164 0
-122 -4 -204 0
154 186 -50 0
-118 -110 25 0
-50 -69 -64 0
70 -176 -47 0
219 212 1 0
-244 -226 249 0
176 -62 -73 0
13 -95 -82 0
-61 -127 99 0
-110 -81 23 0
212 167 197 0
103 169 -15 0
-37 218 105 0
-152 -78 112 0
-120 -63 116 0
-15 222 119 0
-78 -10 -238 0
-159 40 23 0
49 -215 -141 0
-162 34 -8 0
-60 -82 -17 0
73 -199 -147 0
59 186 -103 0
-34 -37 -36 0
-206 -189 -149 0
32 -7 -145 0
36 -102 201 0
-90 -111 126 0
87 148 -33 0
-246 -126 -88 0
-56 118 -206 0
-178 -21 181 0
-105 149 102 0
211 219 227 0
103 204 -81 0
199 240 250 0
165 11 158 0
-84 55 -123 0
83 124 163 0
9 -152 58 0
-52 156 -11 0
87 -144 72 0
-170 -103 -224 0
4 244 -183 0
-37 118 -165 0
93 -174 -61 0
157 -82 246 0
-27 93 109 0
136 -33 -163 0
-12 6 -29 0
-132 37 -104 0
95 -135 25 0
2 227 200 0
-113 -40 42 0
144 -142 79 0
-125 111 -117 0
-228 135 -207 0
-198 165 -126 0
200 -172 -169 0
119 169 -180 0
-189 85 -40 0
-48 -149 -50 0
-1 -119 -92 0
127 -10 -51 0
-9 217 116 0
-102 -80 152 0
1 21 -66 0
62 -61 44 0
14 -25 -240 0
82 70 -152 0
234 -105 89 0
-84 -44 28 0
169 56 115 0
-136 112 -186 0
-206 137 174 0
-31 -120 87 0
165 -100 21 0
-157 19 -129 0
111 -21 -42 0
221 -129 -61 0
132 -39 139 0
-29 -212 48 0
-92 -120 -118 0
-134 -87 180 0
-118 109 43 0
-69 -230 38 0
-166 242 150 0
167 170 -5 0
-67 227 -121 0
148 -219 97 0
173 34 -151 0
-185 -52 -196 0
-52 -128 65 0
-214 173 -148 0
230 -70 88 0
220 -81 129 0
201 -164 -36 0
-56 -70 77 0
101 176 173 0
-11 100 -187 0
235 143 -126 0
-216 114 -191 0
-133 -20 80 0
20 101 193 0
-38 1 121 0
129 138 137 0
-192 -74 -13 0
-26 -24 34 0
6 146 98 0
-168 -40 207 0
-66 -78 176 0
-6 -187 32 0
30 232 180 0
-166 19 -1 0
132 -134 144 0
-119 -206 136 0
-129 -231 -99 0
224 91 -157 0
152 -207 -142 0
30 77 111 0
28 -67 -171 0
129 -108 81 0
-163 -216 -227 0
80 171 -170 0
-172 -175 48 0
-123 -170 -22 0
96 -67 53 0
239 -58 107 0
-17 160 -27 0
-153 -120 -205 0
-82 102 -213 0
-218 45 238 0
-62 -162 -78 0
-25 119 52 0
-174 191 -18 0
-233 -107 98 0
-9 -141 15 0
132 -221 -166 0
-137 -23 120 0
-60 -119 200 0
158 -146 178 0
-136 121 229 0
102 173 211 0
12 233 -225 0
197 103 -46 0
189 165 -40 0
72 -48 -125 0
-223 161 102 0
-192 138 13 0
-136 -112 41 0
91 93 -81 0
-223 94 220 0
-58 26 43 0
-13 34 3 0
63 -188 -26 0
204 226 145 0
84 -21 111 0
-103 -65 250 0
-148 -4 -141 0
-241 239 -108 0
69 -230 52 0
13 -155 133 0
-10 -74 113 0
-40 95 -3 0
-148 177 -178 0
9 77 -139 0
-216 -66 72 0
3 -167 80 0
212 -233 41 0
242 -97 -67 0
-134 225 42 0
23 53 144 0
-84 -196 179 0
109 2 245 0
87 -239 -134 0
-162 14 -224 0
-57 -215 -86 0
-153 57 211 0
-186 65 -223 0
-26 -31 -174 0
-214 226 -113 0
233 -106 -37 0
-15 21 -202 0
-48 -100 -26 0
241 120 -223 0
32 -158 143 0
-78 -101 -197 0
-54 171 173 0
-246 -62 26 0
-131 130 249 0
186 -89 231 0
-2 149 93 0
-199 -198 -247 0
-134 235 61 0
181 -84 -62 0
-164 -233 6 0
-157 85 -74 0
-175 4 238 0
66 -157 -170 0
-110 -187 -100 0
122 -130 134 0
-204 -146 178 0
-126 -116 98 0
-242 211 -95 0
14 -237 86 0
31 -136 200 0
-191 -164 -123 0
9 38 27 0
101 -210 125 0
-214 34 -217 0
146 -27 3 0
-206 230 92 0
43 125 93 0
241 -14 248 0
129 22 -114 0
181 -234 -119 0
210 133 228 0
100 -211 35 0
-29 -34 192 0
-247 -178 -112 0
-112 56 229 0
-14 195 103 0
110 -89 245 0
-121 -140 -250 0
200 -150 146 0
-207 -212 -137 0
-183 -77 48 0
-20 -71 158 0
-123 139 8 0
167 -76 -136 0
-184 242 87 0
-236 106 160 0
-83 -7 152 0
-245 -80 233 0
-103 216 145 0
-212 -123 47 0
-166 -194 -219 0
-60 -242 150 0
-66 -131 -123 0
-37 -152 -138 0
67 -91 132 0
-156 -138 -212 0
206 -105 55 0
-131 247 -190 0
235 -208 240 0
107 -170 128 0
-60 -109 212 0
104 -150 -226 0
-156 -163 192 0
50 92 123 0
199 -226 41 0
-13 52 -83 0
144 138 -116 0
31 -44 3 0
-249 -39 92 0
-35 167 90 0
115 -210 -113 0
-27 -147 249 0
149 -133 -1 0
17 98 -223 0
-102 157 180 0
-186 -199 -69 0
-95 77 -94 0
151 -49 -104 0
161 174 173 0
76 -11 -26 0
-228 102 -210 0
185 166 -31 0
67 52 -105 0
133 223 215 0
-28 162 -50 0
229 169 -39 0
16 -205 15 0
-14 -23 208 0
-64 71 169 0
243 -172 -52 0
-181 -189 -129 0
-230 131 52 0
-15 -41 -113 0
1 86 95 0
-240 43 -249 0
-139 30 -15 0
34 -72 -163 0
-82 -60 105 0
-203 143 58 0
22 -35 112 0
-55 -154 -151 0
124 -122 -153 0
-22 -31 -68 0
6 204 237 0
41 234 -165 0
151 12 176 0
114 7 -66 0
-162 -79 -90 0
-180 238 116 0
81 212 54 0
-231 -38 249 0
174 97 -10 0
204 223 242 0
177 -229 59 0
217 -215 -58 0
-151 -187 246 0
-1 -235 117 0
-90 -195 -26 0
-70 24 242 0
-235 31 -86 0
-182 136 -57 0
-150 -159 4 0
-188 -88 155 0
-181 59 -158 0
-32 -189 94 0
161 -85 -121 0
-86 -178 113 0
-75 -165 97 0
-187 -59 -56 0
-92 164 65 0
-42 -113 225 0
-232 -224 -222 0
-99 -132 -82 0
177 190 63 0
-51 -20 190 0
-22 179 26 0
-199 119 -15 0
-213 120 61 0
243 150 -198 0
84 -170 122 0
208 -101 -146 0
212 -50 63 0
-78 -13 -92 0
11 -248 -127 0
-45 -60 -7 0
106 -157 112 0
-7 218 99 0
-177 232 -207 0
-219 32 35 0
203 -158 -11 0
-206 -61 237 0
122 95 198 0
203 -234 182 0
115 190 -36 0
-84 -23 -249 0
-14 -95 -213 0
-248 71 23 0
105 153 154 0
41 202 52 0
-205 87 206 0
-46 -85 -19 0
-190 119 144 0
196 22 -146 0
-203 -129 197 0
-85 -38 193 0
141 229 -185 0
157 -66 184 0
-237 72 49 0
-110 -63 101 0
243 -59 -40 0
98 -182 -118 0
157 -96 -94 0
-108 197 -184 0
166 127 74 0
37 189 170 0
160 75 173 0
180 -81 207 0
149 -232 -106 0
183 -3 -154 0
-248 -113 -155 0
-25 -6 -104 0
-197 -235 26 0
196 -82 104 0
235 -164 -92 0
-36 -248 -19 0
193 83 -53 0
-35 -204 221 0
-10 64 -187 0
191 -133 -126 0
-82 -161 -3 0
50 -237 -217 0
62 212 235 0
-177 40 -53 0
-161 179 -217 0
-109 -32 200 0
56 -153 37 0
12 -186 42 0
229 -34 47 0
74 70 89 0
222 6 -194 0
-110 -243 7 0
86 -169 -143 0
-100 -166 127 0
64 113 225 0
-97 166 184 0
-166 -84 169 0
164 236 -119 0
19 173 -33 0
105 -147 26 0
-209 145 18 0
222 146 -230 0
-179 -36 -56 0
-99 56 25 0
234 139 173 0
-212 -134 125 0
-129 -158 -36 0
-22 -49 -152 0
-92 -111 129 0
-235 -50 178 0
41 -9 -82 0
-218 85 -16 0
-180 -93 71 0
-165 97 -95 0
-108 159 -125 0
194 15 -198 0
-148 -116 -210 0
-70 142 -29 0
-224 199 -106 0
-83 197 39 0
49 -186 157 0
238 115 70 0
-41 -32 -112 0
168 -249 -159 0
-63 57 -64 0
41 -189 -221 0
193 -70 233 0
-186 -28 -133 0
-24 120 -88 0
-44 166 -78 0
211 -236 -175 0
88 -80 183 0
19 -45 -163 0
11 -136 10 0
-223 -108 50 0
-8 86 42 0
30 11 97 0
64 166 -175 0
52 224 90 0
144 -164 138 0
-234 -231 -60 0
88 77 163 0
-46 -245 134 0
-15 204 194 0
-98 -34 71 0
175 -169 -112 0
-45 -146 130 0
-124 76 79 0
-119 -202 -176 0
-175 -226 157 0
-223 245 -102 0
233 200 -169 0
-200 -82 -71 0
250 135 -7 0
-193 -157 118 0
-233 -215 -156 0
214 76 10 0
-140 -5 20 0
-111 -132 -101 0
240 -209 77 0
-4 149 243 0
128 249 -8 0
-156 -176 -89 0
77 -154 -163 0
146 -11 91 0
32 -156 -56 0
218 132 165 0
249 -188 177 0
95 231 216 0
-130 -66 68 0
-11 -224 183 0
-100 -27 -218 0
-34 197 56 0
138 -170 -31 0
-224 -199 -83 0
-59 -117 17 0
-16 -143 188 0
171 -158 107 0
18 15 41 0
-24 -104 8 0
136 116 142 0
168 -93 206 0
32 16 -82 0
43 -95 -106 0
-143 85 46 0
-175 3 63 0
-154 -117 200 0
95 -208 224 0
15 63 71 0
25 -248 -14 0
200 161 -70 0
229 -5 177 0
-41 -197 -146 0
-33 -145 196 0
3 109 89 0
