p cnf 80 320
-33 -55 -25 0
-44 58 -26 0
-67 70 7 0
-75 -37 50 0
-56 -13 -43 0
-47 -27 -32 0
-20 67 34 0
-51 35 1 0
41 -16 34 0
-26 77 55 0
42 78 -28 0
-30 38 -63 0
14 37 -4 0
-73 -65 -24 0
-25 43 -71 0
76 21 -4 0
-55 31 -1 0
18 -30 45 0
76 28 -77 0
13 3 26 0
-7 -10 79 0
59 78 48 0
-5 43 -55 0
50 -76 13 0
-63 -44 -16 0
-11 75 -1 0
16 29 51 0
-42 -44 -73 0
75 20 -55 0
13 -74 -55 0
77 31 68 0
-47 42 48 0
22 20 -77 0
-36 70 44 0
23 -66 -63 0
-25 -8 34 0
38 29 -27 0
-44 69 66 0
58 39 -59 0
-76 -9 17 0
52 2 48 0
-5 68 36 0
-61 14 45 0
17 51 54 0
-40 63 -61 0
70 -24 -42 0
11 -59 -78 0
43 -77 10 0
-7 -16 -64 0
71 69 22 0
35 -64 -67 0
32 22 26 0
57 -61 76 0
-14 48 12 0
1 -6 59 0
40 -36 -12 0
68 75 36 0
33 -56 -69 0
62 -2 51 0
-26 -23 34 0
23 -31 -47 0
-8 27 79 0
-5 61 -75 0
1 -37 -33 0
67 -14 41 0
36 38 -70 0
11 23 31 0
2 -68 -47 0
-63 69 32 0
9 63 -59 0
4 -69 -15 0
-30 -6 -46 0
24 -11 70 0
-27 13 20 0
37 -47 -1 0
46 -9 61 0
-68 -24 35 0
-14 -67 79 0
-48 76 -6 0
-77 -37 68 0
16 3 -55 0
74 -4 32 0
-12 24 -53 0
-53 62 64 0
16 -13 -7 0
-9 -16 77 0
-57 -63 -70 0
-49 42 -78 0
77 19 3 0
-77 -46 53 0
-72 25 55 0
28 75 -74 0
-55 17 66 0
-15 80 73 0
-66 3 62 0
-34 20 -12 0
31 9 1 0
8 77 -55 0
-22 28 53 0
-55 25 21 0
-16 42 -64 0
62 -76 -70 0
-24 -34 -5 0
18 -29 79 0
-49 72 45 0
-62 50 48 0
-60 31 50 0
34 -50 77 0
-75 -64 -11 0
-57 50 -67 0
-75 -26 54 0
30 53 -39 0
32 -80 11 0
-39 74 -12 0
-67 -78 -51 0
-49 -63 10 0
-19 21 -2 0
46 -35 18 0
72 -1 29 0
52 64 2 0
32 14 73 0
-79 22 -16 0
-67 18 51 0
-55 -15 7 0
43 74 7 0
-75 43 -69 0
41 49 -57 0
78 17 58 0
29 -77 54 0
5 -39 -11 0
42 53 -76 0
71 60 2 0
-55 30 -78 0
42 -70 -52 0
-24 -75 37 0
27 -41 -66 0
24 -25 14 0
-70 57 -44 0
-10 31 -27 0
-27 -41 64 0
58 59 -26 0
-54 51 -36 0
-56 4 -28 0
5 -36 21 0
-20 31 -51 0
40 -9 -46 0
-45 34 1 0
31 -46 -39 0
65 62 -61 0
-1 -32 11 0
29 -30 52 0
22 -30 -63 0
-28 69 78 0
18 -53 33 0
65 64 -48 0
-50 -27 -17 0
-10 -14 29 0
-52 40 -1 0
18 -3 -1 0
22 52 64 0
62 -78 49 0
-38 -36 17 0
-30 -72 60 0
58 42 -67 0
-78 -42 77 0
-19 -43 50 0
