p cnf 250 1000
-73 188 105 0
67 -73 117 0
-140 -155 -129 0
222 35 223 0
-58 218 -247 0
-182 -35 -130 0
-228 98 242 0
143 -219 235 0
-226 -150 -171 0
-204 -59 -104 0
248 123 128 0
-3 -212 -48 0
-104 210 76 0
-170 -70 -222 0
-74 206 -80 0
195 -13 67 0
226 101 146 0
74 -9 90 0
9 207 -102 0
-66 70 -38 0
123 30 -89 0
-58 -174 126 0
229 -168 -209 0
98 -164 198 0
-13 75 -241 0
-146 214 -193 0
-81 -136 -145 0
-80 206 199 0
-87 -171 -225 0
-208 62 174 0
35 14 -31 0
199 133 154 0
133 -81 52 0
-16 -34 57 0
-82 139 222 0
-41 -44 -76 0
-63 -143 -220 0
95 128 -160 0
7 -174 -177 0
240 -52 -191 0
151 -131 -241 0
-109 23 241 0
-21 96 -218 0
-185 161 -48 0
180 85 -227 0
-190 -193 -241 0
96 152 133 0
-129 -190 -56 0
-31 206 -217 0
247 -110 30 0
-45 242 -219 0
13 -7 213 0
-103 169 221 0
-218 36 60 0
147 209 60 0
-195 113 -248 0
232 -245 70 0
-55 -28 147 0
209 27 188 0
-60 -91 -95 0
-121 141 228 0
19 164 250 0
206 153 -235 0
67 -126 -8 0
173 -216 -243 0
29 -9 185 0
101 -6 212 0
55 -233 -56 0
213 39 9 0
-2 113 122 0
89 -155 -14 0
-60 200 -63 0
3 -97 235 0
148 197 -2 0
-127 -208 164 0
224 -103 181 0
27 68 -80 0
229 75 115 0
234 -172 -110 0
236 -14 22 0
108 -100 -220 0
-201 139 188 0
-1 191 -238 0
92 -120 -232 0
-217 206 99 0
140 -199 -246 0
-94 20 14 0
2 107 249 0
46 139 197 0
51 43 -153 0
142 160 -249 0
-122 -10 -187 0
104 230 56 0
-210 -116 -65 0
-106 -190 24 0
57 -94 164 0
108 62 83 0
90 -168 236 0
-138 -190 -103 0
105 -169 -99 0
28 -74 6 0
-97 -128 -186 0
205 -155 162 0
111 241 44 0
176 -217 -15 0
-214 245 36 0
133 -17 37 0
60 17 -221 0
-218 -3 166 0
-39 -22 -109 0
-245 -57 -26 0
-64 -81 159 0
179 -129 -204 0
200 -178 -216 0
113 -135 -41 0
-54 -118 61 0
-185 103 -142 0
-235 63 -85 0
-18 95 249 0
-46 -85 101 0
-111 -82 -246 0
87 206 -244 0
-51 131 144 0
-238 -106 67 0
212 218 132 0
73 154 145 0
-43 -5 214 0
-234 135 32 0
87 -183 -211 0
-69 -126 230 0
-123 114 -231 0
54 29 -242 0
103 239 169 0
-201 14 46 0
226 -138 65 0
47 -193 -55 0
187 155 -116 0
209 -99 78 0
-114 -143 -40 0
-239 -78 -194 0
42 191 70 0
180 -159 -168 0
-64 57 -101 0
191 186 -201 0
-209 245 -226 0
-96 122 208 0
-18 -208 7 0
-217 29 -169 0
-144 -96 81 0
-177 230 173 0
25 -197 18 0
163 -169 -168 0
-182 141 -147 0
64 86 -195 0
-23 2 105 0
46 -146 -74 0
2 128 78 0
-21 -88 -211 0
-97 -214 212 0
17 -177 197 0
119 49 37 0
-129 -57 -85 0
-200 118 -121 0
72 126 -213 0
-165 242 112 0
155 111 74 0
113 -119 67 0
-128 122 172 0
71 118 -92 0
-199 -233 -161 0
-82 -217 -130 0
-118 -47 -195 0
181 -33 19 0
-193 -125 104 0
-236 -77 -141 0
103 46 21 0
-174 -61 5 0
-46 129 -209 0
229 146 239 0
-137 193 -22 0
249 131 -32 0
-135 -233 -93 0
213 -152 87 0
224 -73 -175 0
-77 -212 160 0
-130 138 144 0
120 -228 -51 0
27 210 -144 0
-176 -110 -238 0
245 -74 -58 0
-81 231 -23 0
-48 128 175 0
-140 210 168 0
-248 146 206 0
-45 -1 151 0
143 245 208 0
206 -199 155 0
-15 -109 -225 0
-9 -93 -161 0
-33 115 183 0
186 -119 -105 0
-56 58 -92 0
-135 -123 128 0
-162 50 217 0
-49 2 -169 0
-232 31 -90 0
-138 35 132 0
195 -8 209 0
-64 203 -60 0
75 -131 -190 0
112 -161 64 0
-226 209 105 0
-87 -19 -75 0
-100 -248 -133 0
-247 240 184 0
-102 249 -70 0
207 -246 84 0
-5 -125 -232 0
-26 -228 216 0
-174 129 12 0
-200 37 -189 0
-63 70 -187 0
-66 -192 196 0
218 44 196 0
177 187 104 0
-224 219 -12 0
210 205 -153 0
200 166 161 0
244 -50 207 0
-242 186 -188 0
197 178 224 0
-41 -229 -45 0
-108 -230 -63 0
116 -193 33 0
3 166 82 0
234 121 15 0
-47 135 24 0
-69 24 49 0
-217 -73 -150 0
-37 -39 80 0
-145 240 70 0
-94 -41 -31 0
-116 248 82 0
-46 -101 -102 0
-115 -54 217 0
-140 186 59 0
-63 -129 62 0
-229 -198 -93 0
-183 37 -174 0
152 -34 212 0
-46 131 -179 0
-156 -72 -32 0
181 151 -190 0
79 47 -36 0
37 -249 -247 0
43 -150 86 0
31 -90 157 0
-85 95 93 0
242 -52 189 0
35 -129 8 0
118 -48 -106 0
-105 33 113 0
-130 81 -132 0
-208 211 -241 0
-65 -123 -244 0
-184 -20 -70 0
-57 -45 -47 0
12 -203 -173 0
-85 -230 -61 0
-127 131 -15 0
-237 86 70 0
58 198 -183 0
129 -57 53 0
-22 121 26 0
-190 -154 235 0
210 -174 -58 0
-67 225 197 0
122 151 91 0
166 -196 164 0
231 -124 36 0
108 -21 164 0
-191 -192 189 0
82 -60 89 0
96 92 -80 0
100 7 81 0
-42 -208 39 0
147 -22 -121 0
-40 -167 -110 0
201 83 -133 0
-177 93 206 0
-196 1 96 0
-89 129 20 0
-111 148 80 0
209 145 216 0
202 51 184 0
-58 82 55 0
-177 117 -220 0
81 207 -245 0
-200 49 -137 0
155 -215 183 0
-199 227 75 0
57 -92 230 0
236 203 -223 0
-97 227 -16 0
48 58 -188 0
-90 -162 234 0
-182 -51 44 0
207 -232 -87 0
-136 203 -169 0
-189 -150 -177 0
-41 -27 180 0
3 24 175 0
54 -87 1 0
-198 62 88 0
194 -54 -32 0
-249 134 80 0
-235 -208 -17 0
67 -198 -159 0
249 198 -55 0
206 -185 149 0
248 -150 120 0
80 64 7 0
-7 -97 38 0
-97 -209 136 0
-81 162 -221 0
-128 -178 -237 0
135 180 -134 0
177 -69 -234 0
-209 -224 -233 0
-91 -122 -248 0
-9 101 238 0
-230 21 -180 0
-196 -6 146 0
-52 44 170 0
31 -63 -28 0
7 9 187 0
182 50 -56 0
143 165 228 0
-28 186 13 0
233 148 218 0
220 -68 -191 0
220 -41 -104 0
113 60 -30 0
150 238 228 0
-232 -67 -77 0
97 235 242 0
152 -123 17 0
-6 137 -2 0
245 147 -58 0
-201 159 -77 0
-69 -105 -52 0
-250 35 -212 0
-118 129 180 0
65 -221 245 0
228 99 -168 0
-208 -93 -206 0
-234 -183 81 0
53 -45 147 0
-133 1 237 0
-140 -237 51 0
244 -135 -131 0
-76 -101 -58 0
208 -92 -116 0
-95 -111 203 0
-219 92 -96 0
217 238 172 0
128 -126 -185 0
-184 12 87 0
-3 5 192 0
-211 45 -162 0
18 213 119 0
57 223 -240 0
78 -14 -103 0
-240 1 -43 0
230 -73 -222 0
-38 -26 -35 0
203 -148 50 0
186 -129 121 0
123 204 64 0
-101 15 128 0
98 -226 139 0
-45 -175 -128 0
-218 -50 117 0
-229 81 28 0
-220 -199 -142 0
-20 -24 -44 0
46 136 -2 0
106 -86 15 0
13 -202 217 0
-149 -247 156 0
175 -167 -139 0
196 229 24 0
10 62 8 0
36 149 51 0
159 45 71 0
-213 161 23 0
-26 180 105 0
177 130 -62 0
147 -17 -80 0
-133 -73 11 0
-250 -200 234 0
5 -101 -200 0
247 -239 -198 0
-38 -161 -48 0
128 137 237 0
-167 -225 -149 0
104 -24 53 0
-176 227 223 0
183 -146 1 0
-117 -147 -84 0
-136 1 98 0
237 98 99 0
-48 -33 174 0
-111 -96 161 0
-163 -139 249 0
-236 116 -173 0
-224 159 -110 0
115 -190 91 0
-213 -70 4 0
-46 106 -178 0
111 175 -165 0
-81 -108 -134 0
-188 -166 74 0
-246 42 186 0
-214 230 108 0
-92 91 95 0
-192 28 127 0
235 118 148 0
68 172 104 0
-167 93 212 0
37 -151 -36 0
122 62 105 0
128 181 -33 0
-66 -86 -129 0
244 142 245 0
-10 -223 109 0
140 217 -14 0
-116 187 -49 0
-176 121 -102 0
102 -123 86 0
-209 231 -134 0
-233 -166 128 0
37 95 135 0
-151 11 10 0
-235 -172 -194 0
-203 82 -224 0
-178 80 212 0
-244 -24 -1 0
96 -185 -232 0
-167 140 -154 0
215 -64 250 0
197 -247 -206 0
55 -172 -78 0
-150 -174 88 0
167 165 147 0
-65 -54 -156 0
-26 -101 175 0
-171 -88 -190 0
-178 -228 -212 0
60 -61 -249 0
193 147 -13 0
214 -208 215 0
-200 49 100 0
-171 -22 -19 0
49 197 5 0
-118 -58 244 0
-153 -24 128 0
-11 68 136 0
-10 -140 -108 0
-31 -86 -216 0
30 -58 55 0
-157 77 80 0
-105 95 -156 0
134 247 1 0
36 31 54 0
208 22 198 0
243 195 -38 0
118 43 212 0
239 -138 -53 0
191 -180 -14 0
-54 -171 16 0
-212 209 163 0
43 158 -200 0
198 98 120 0
-142 -45 -210 0
26 -58 -39 0
-28 -182 55 0
-236 -69 149 0
162 -128 63 0
-160 228 196 0
-161 241 -215 0
-221 72 -236 0
142 211 -201 0
54 -155 -181 0
148 -177 162 0
-145 221 75 0
114 97 -146 0
-124 -43 -181 0
17 13 -64 0
-149 67 126 0
109 -133 113 0
58 45 -125 0
-181 -150 46 0
-192 -134 -223 0
172 -45 -58 0
224 110 54 0
225 -26 182 0
-106 -107 -41 0
-88 187 -147 0
33 -212 192 0
109 -102 222 0
-142 2 -61 0
-33 42 -222 0
145 221 71 0
88 79 -223 0
100 -214 -67 0
83 115 -96 0
-72 71 -177 0
222 216 -206 0
47 214 107 0
36 54 -4 0
175 -133 -112 0
