p cnf 200 800
-64 -185 1 0
-42 -6 94 0
-76 -19 -84 0
-55 158 -14 0
166 -191 -17 0
-54 20 -191 0
-94 -72 183 0
-170 92 -196 0
-180 -152 20 0
115 32 -55 0
26 -25 187 0
-143 82 -13 0
-97 -39 -54 0
-38 164 -56 0
50 -82 -179 0
121 19 76 0
50 -126 197 0
99 -139 -122 0
68 89 -170 0
-42 89 14 0
-129 165 -179 0
86 38 98 0
141 -136 -165 0
24 -134 99 0
-46 5 -185 0
-124 -163 104 0
-93 -187 159 0
-14 -102 39 0
-51 -165 44 0
-24 -167 102 0
115 154 200 0
95 189 13 0
-7 -185 -85 0
73 -49 -117 0
-169 -35 -186 0
175 138 91 0
110 37 151 0
160 -135 -127 0
120 104 83 0
48 181 -134 0
-120 -127 -103 0
78 -188 130 0
-138 -87 -50 0
-46 57 199 0
-112 -27 200 0
189 41 171 0
100 -194 -31 0
132 130 25 0
109 146 -118 0
-121 164 189 0
59 40 -1 0
-57 -136 -76 0
-38 90 1 0
79 182 61 0
23 -134 75 0
-74 -11 -112 0
-32 24 -86 0
-105 194 -159 0
-65 -14 -128 0
-196 -129 -179 0
82 -117 -150 0
-6 -101 -29 0
86 -9 73 0
-111 4 195 0
36 -54 71 0
171 -83 74 0
135 -103 -196 0
200 -140 74 0
15 129 200 0
-95 -186 -47 0
32 -2 -133 0
-62 102 159 0
160 -77 -197 0
-112 169 -40 0
129 -158 55 0
-106 -194 45 0
-152 60 23 0
-191 116 71 0
24 -10 -16 0
2 -107 50 0
-58 69 -148 0
-37 75 101 0
-123 -185 -15 0
-88 48 -157 0
-73 -35 162 0
136 18 -175 0
-170 -136 -45 0
-196 32 -47 0
23 -117 38 0
193 -33 175 0
-160 20 69 0
-133 -112 -77 0
175 21 88 0
-122 55 -94 0
194 136 114 0
76 145 171 0
188 -146 120 0
69 36 -18 0
200 -112 -107 0
-179 114 153 0
46 -97 -188 0
-2 -108 -126 0
-70 62 -71 0
122 -94 109 0
198 139 90 0
10 -167 47 0
191 -86 -96 0
-151 -88 160 0
42 151 158 0
90 -52 31 0
-137 161 26 0
-35 158 -47 0
-36 85 154 0
-112 136 -172 0
33 28 -34 0
76 -156 192 0
33 5 -64 0
94 -126 -171 0
181 -25 72 0
-73 65 -105 0
-135 -64 3 0
182 124 -144 0
-110 66 -24 0
16 -127 132 0
-121 140 28 0
160 -102 147 0
31 193 190 0
-80 8 -122 0
83 36 188 0
-174 -78 110 0
-9 171 115 0
-135 -140 126 0
81 -75 -28 0
61 -87 -79 0
-42 -127 200 0
120 51 -170 0
198 -100 -177 0
-56 48 -141 0
4 83 -112 0
-13 -106 -53 0
-184 41 31 0
35 14 -11 0
188 68 -1 0
-85 -153 174 0
-109 110 -18 0
6 -103 14 0
60 199 70 0
44 51 -17 0
-79 38 152 0
-53 180 139 0
197 -27 -6 0
-142 -77 -138 0
198 -42 93 0
67 195 44 0
-55 -92 -91 0
196 59 79 0
78 1 -124 0
133 -87 -52 0
118 -69 192 0
98 74 -195 0
-177 -181 -86 0
-92 -24 -108 0
171 -127 102 0
-16 -68 89 0
200 -60 32 0
-173 121 -25 0
171 174 -196 0
87 20 3 0
-30 -136 109 0
-20 12 199 0
157 78 106 0
87 155 2 0
-94 183 -164 0
2 -182 -53 0
-76 -47 -81 0
44 96 -47 0
148 75 28 0
-162 -87 160 0
-68 127 -50 0
136 70 -174 0
-61 -92 -185 0
-31 -200 37 0
28 1 -193 0
160 110 -96 0
39 58 86 0
-76 88 -124 0
-51 48 -120 0
106 -195 -189 0
-67 107 25 0
190 144 94 0
-81 151 50 0
161 122 44 0
-149 8 179 0
90 17 51 0
54 85 -66 0
-26 172 -168 0
35 166 -160 0
-26 152 -92 0
30 -90 33 0
61 64 133 0
-86 181 -153 0
-135 -165 149 0
92 70 97 0
177 38 47 0
-182 185 156 0
-154 -161 6 0
-116 -33 103 0
182 -187 142 0
97 116 51 0
70 -153 119 0
127 82 195 0
90 66 -4 0
-46 -130 58 0
145 58 -19 0
65 23 -93 0
-168 -124 97 0
-101 3 15 0
-184 -156 112 0
-18 51 -144 0
156 70 -63 0
93 -157 -62 0
179 -154 3 0
-30 -108 80 0
-43 -142 84 0
66 9 168 0
-75 -189 23 0
-61 -130 63 0
30 -185 -36 0
-34 -61 97 0
-8 41 -32 0
-163 -26 -140 0
177 24 152 0
-15 -28 53 0
142 -114 3 0
-31 -187 -65 0
-63 -70 33 0
-99 101 161 0
-136 -95 45 0
72 25 53 0
4 -12 -190 0
-30 -188 -172 0
-126 -117 176 0
129 15 -128 0
-93 121 -179 0
-173 -70 -172 0
16 -31 -42 0
85 100 -131 0
-42 142 106 0
83 -63 108 0
-88 -107 -14 0
-94 48 136 0
70 -25 -124 0
75 -94 -114 0
-26 -80 -189 0
-30 187 196 0
-122 -100 -24 0
117 -71 12 0
133 -6 41 0
-145 -70 65 0
-52 -162 4 0
-94 100 -48 0
158 -81 131 0
-122 -90 157 0
-48 -77 -154 0
-147 -92 34 0
-144 -142 -171 0
131 -53 108 0
117 -154 -95 0
167 58 -63 0
150 53 -188 0
-80 -113 192 0
-175 10 20 0
164 -147 198 0
98 138 -38 0
-137 -3 129 0
131 -193 75 0
-63 -19 -21 0
-173 -175 -85 0
84 114 121 0
-173 -122 -77 0
-118 53 78 0
-50 -164 101 0
161 200 -32 0
107 180 -126 0
199 -5 124 0
-153 -79 127 0
-69 153 -195 0
177 21 -33 0
-149 58 33 0
107 27 -126 0
66 18 -125 0
-173 -55 -7 0
3 -198 150 0
174 -54 164 0
-68 53 -146 0
106 169 -159 0
-127 189 135 0
176 -146 180 0
55 -184 -10 0
51 -134 3 0
186 -74 161 0
-11 171 -10 0
-51 -61 132 0
-168 165 -177 0
-129 -113 -101 0
-183 55 -78 0
22 45 97 0
126 -145 -83 0
-21 121 -63 0
69 25 160 0
-105 193 -46 0
48 195 183 0
88 104 -137 0
-185 -75 -70 0
-79 -22 122 0
-75 -16 160 0
69 -162 -120 0
-143 22 -96 0
92 -101 -162 0
26 -190 -194 0
-161 30 -82 0
121 98 -86 0
-102 94 193 0
26 -136 70 0
165 193 147 0
95 -64 -171 0
188 -1 63 0
-82 62 -33 0
17 -142 78 0
-170 -95 -123 0
-175 -112 -88 0
162 -20 28 0
75 -133 -170 0
-34 40 -189 0
119 -133 -128 0
88 -160 74 0
-200 -168 -41 0
2 -114 79 0
49 68 -105 0
-28 99 -124 0
-150 16 -12 0
-164 63 121 0
47 119 -41 0
42 -124 -35 0
-162 -44 127 0
187 -85 107 0
-86 37 -69 0
105 124 200 0
47 15 -182 0
-154 -28 -86 0
61 64 -67 0
-58 -54 -160 0
12 -91 83 0
182 123 -102 0
18 94 46 0
66 146 27 0
-50 -192 -55 0
91 85 -72 0
-149 -64 85 0
-71 72 -80 0
-184 -157 73 0
180 43 -196 0
-27 -167 84 0
96 -162 82 0
-89 129 42 0
154 26 -80 0
171 25 82 0
100 196 -27 0
51 -18 11 0
-22 134 -133 0
141 8 -84 0
18 -155 -84 0
58 -21 5 0
-34 -100 -69 0
-38 140 94 0
85 -84 143 0
200 -197 149 0
-198 29 121 0
-88 164 -39 0
143 199 -11 0
58 -35 105 0
83 90 165 0
74 59 78 0
-124 123 -89 0
-75 18 -137 0
148 -44 159 0
-95 -107 -23 0
130 108 26 0
-142 115 -12 0
-153 72 -121 0
25 -152 -31 0
188 -60 -23 0
137 -179 107 0
177 39 -159 0
111 176 127 0
-168 120 150 0
188 -45 -61 0
187 16 99 0
44 -91 71 0
-137 -40 74 0
-87 -26 -13 0
186 176 97 0
-47 -149 184 0
180 128 -76 0
1 -40 167 0
-178 -57 93 0
143 -104 97 0
-13 -54 90 0
34 -198 60 0
6 97 -71 0
5 156 53 0
5 -199 15 0
-156 -122 73 0
-143 22 92 0
45 195 79 0
-180 33 140 0
179 -83 -178 0
-142 -153 -86 0
-86 174 57 0
-90 117 60 0
137 186 135 0
-178 -98 -109 0
53 -4 145 0
141 -78 3 0
-80 -197 -81 0
104 -153 -139 0
71 5 3 0
-74 -200 80 0
140 46 -107 0
161 188 22 0
-5 186 -119 0
29 -193 159 0
33 -39 -153 0
-107 98 -200 0
79 157 27 0
-74 84 -115 0
-193 63 -140 0
74 -39 -195 0
-54 -17 -35 0
107 134 76 0
165 -101 161 0
92 169 102 0
-136 -94 188 0
-75 -48 5 0
-5 -108 127 0
177 -189 94 0
38 -14 93 0
-19 48 -67 0
182 -84 -124 0
174 5 34 0
89 -52 -35 0
107 3 56 0
-161 -11 -77 0
-19 -140 189 0
-192 -168 -98 0
13 -132 110 0
165 138 133 0
5 99 -15 0
192 -110 83 0
-48 -127 79 0
-103 47 -54 0
-104 108 166 0
-65 -96 -90 0
45 -1 64 0
-96 173 115 0
188 -51 53 0
-54 113 34 0
-133 140 -100 0
48 41 -171 0
119 -100 92 0
-79 -60 -150 0
89 -38 30 0
150 4 -138 0
-18 170 109 0
-171 188 -144 0
128 -39 41 0
184 139 -121 0
186 -198 -176 0
-41 -23 173 0
-50 -86 17 0
199 -163 -36 0
-74 79 -113 0
-158 -149 103 0
-181 -190 -169 0
-22 119 166 0
-70 -154 149 0
138 -146 109 0
131 22 -30 0
-100 -86 -116 0
-38 -73 48 0
47 182 -192 0
-70 171 -106 0
131 -189 -94 0
39 101 -96 0
-40 -83 -177 0
-35 -80 -3 0
197 -23 46 0
16 -108 -63 0
19 -62 131 0
101 107 31 0
86 162 131 0
100 158 -7 0
95 -163 122 0
-176 -200 -57 0
-24 -7 89 0
-59 -61 179 0
-65 89 27 0
-103 -82 97 0
195 58 151 0
44 151 -35 0
180 82 -58 0
129 -143 51 0
19 178 -76 0
105 -72 -18 0
63 107 93 0
-167 185 5 0
114 -185 198 0
-85 96 -75 0
-15 10 -93 0
78 28 -98 0
-109 133 -126 0
-40 -4 -178 0
-74 -103 20 0
121 9 25 0
94 140 181 0
-194 175 -85 0
176 -36 79 0
-50 125 -90 0
178 57 -53 0
-51 76 -127 0
-53 -122 63 0
-130 79 -143 0
60 -110 -189 0
-176 -74 -123 0
122 -165 -99 0
-104 -181 3 0
-200 -192 180 0
-179 -24 130 0
118 -191 66 0
38 198 21 0
-34 -105 85 0
-41 -53 167 0
-120 -59 96 0
-56 67 -28 0
-184 -114 -149 0
-75 -157 60 0
-130 -36 109 0
-197 -153 -151 0
-134 132 -133 0
-10 25 -170 0
-97 38 79 0
-138 74 -35 0
58 -140 187 0
112 -131 173 0
13 -192 17 0
76 -71 140 0
150 56 -98 0
142 95 -58 0
15 8 166 0
-95 21 71 0
176 -16 35 0
-77 -160 -101 0
63 -113 78 0
-15 -50 199 0
-4 -182 -151 0
24 87 2 0
112 154 124 0
-176 -122 -67 0
-30 -95 -28 0
162 -66 174 0
-80 161 -136 0
-148 -126 22 0
5 -86 -156 0
-196 -15 140 0
49 -80 47 0
53 158 30 0
177 -157 48 0
133 -155 -200 0
175 -60 -5 0
160 55 -41 0
57 -67 -51 0
-107 37 -105 0
103 -20 77 0
123 -133 -5 0
143 197 -181 0
115 39 170 0
108 116 137 0
-172 -157 -164 0
107 122 58 0
87 188 -11 0
59 151 -61 0
135 84 -180 0
50 -127 185 0
161 82 -191 0
-140 33 93 0
-118 25 -124 0
-48 -139 193 0
58 32 -79 0
-195 35 -146 0
-161 42 -186 0
-170 25 -102 0
78 -96 36 0
112 142 179 0
-127 -3 134 0
-90 137 13 0
-163 42 -16 0
-147 -12 2 0
148 93 174 0
109 160 85 0
-164 -49 -149 0
-64 -166 -165 0
18 178 -191 0
-172 167 91 0
-13 -172 5 0
-160 -12 -131 0
189 -25 111 0
165 -161 -166 0
-47 93 7 0
-50 -96 -192 0
142 -133 13 0
66 92 95 0
84 49 -10 0
6 -30 138 0
116 -110 -132 0
-53 109 -179 0
154 -62 129 0
-52 -144 139 0
-188 -160 -21 0
22 194 -175 0
-56 -183 -200 0
-43 25 -20 0
1 -196 18 0
182 180 96 0
-197 153 -200 0
-166 -171 -137 0
50 -55 -190 0
-93 81 -102 0
-178 -49 173 0
125 -139 129 0
102 5 -164 0
-181 100 180 0
165 68 -18 0
-19 131 -179 0
-17 -54 -92 0
-89 -151 24 0
-173 58 116 0
148 17 -92 0
136 -140 -194 0
-35 174 37 0
-164 11 92 0
-20 138 11 0
-106 126 84 0
-91 -14 187 0
-7 -115 14 0
-76 23 93 0
-69 -99 191 0
-10 183 -3 0
22 2 -110 0
174 -120 177 0
-193 67 -18 0
-1 155 166 0
129 9 85 0
