p cnf 100 400
-30 39 48 0
-94 -32 20 0
21 -84 22 0
9 -70 72 0
67 -24 -53 0
20 64 -57 0
40 -15 44 0
-49 -83 -61 0
25 86 -45 0
-100 73 -15 0
-18 -8 95 0
-96 -69 -8 0
-95 -79 44 0
33 -59 13 0
28 -18 -39 0
-25 17 -41 0
51 -97 56 0
-43 -61 -7 0
56 -58 -90 0
-5 81 92 0
-33 -32 40 0
19 -91 -24 0
-19 61 90 0
30 44 71 0
2 86 83 0
98 -28 -84 0
24 -94 -91 0
-59 -88 -40 0
38 21 -59 0
66 70 47 0
-31 -71 -25 0
-77 -8 -61 0
-43 -11 -91 0
6 -23 13 0
-21 46 -81 0
-98 -87 -21 0
-74 59 71 0
-82 91 95 0
95 -12 78 0
50 55 44 0
38 50 9 0
36 -71 -66 0
13 58 43 0
-87 51 6 0
27 83 2 0
-19 67 63 0
91 -12 44 0
6 -27 63 0
-14 6 -51 0
48 18 -57 0
8 -9 -96 0
-4 -73 50 0
-43 76 69 0
-90 -38 -50 0
10 17 79 0
-97 -1 -63 0
-81 -37 80 0
-73 -93 -42 0
85 -95 -31 0
-14 -92 19 0
-56 59 -24 0
55 -86 61 0
28 90 -80 0
-85 -15 41 0
26 36 37 0
-91 -21 99 0
-70 52 47 0
-24 -48 46 0
96 -94 -60 0
-58 40 -53 0
-47 67 44 0
63 21 -71 0
29 -93 -7 0
-54 -71 16 0
-84 66 -70 0
-51 17 -87 0
-38 76 66 0
-29 -40 21 0
-62 -3 -24 0
-13 -95 -35 0
-52 32 -6 0
79 -19 -6 0
99 -30 -7 0
39 -28 -4 0
-63 -11 50 0
73 81 -20 0
74 -34 3 0
81 24 -95 0
-12 54 -26 0
43 76 97 0
49 29 77 0
-19 -97 -46 0
42 -4 -36 0
-99 82 -42 0
-60 -48 -40 0
-12 -17 21 0
40 46 95 0
-39 -17 -5 0
-91 -55 7 0
-84 32 6 0
78 11 -9 0
90 25 -89 0
79 59 73 0
51 70 39 0
52 -47 4 0
-6 -20 -79 0
50 81 -60 0
45 -99 84 0
17 -86 90 0
-15 -98 76 0
64 34 100 0
63 37 75 0
-15 33 -25 0
-36 54 31 0
49 88 -9 0
-98 -48 -59 0
-48 84 -74 0
82 -15 72 0
-35 87 47 0
-7 -21 -56 0
-50 -88 90 0
80 -86 29 0
-45 7 9 0
92 47 2 0
12 -92 -48 0
-13 63 20 0
76 34 -58 0
38 -4 -80 0
-39 32 76 0
-32 20 -98 0
91 -49 6 0
-53 48 -74 0
35 76 -58 0
-75 82 -17 0
37 43 -68 0
74 -2 -62 0
-41 -40 3 0
-97 76 30 0
-32 -34 65 0
-21 -50 57 0
55 78 56 0
16 56 89 0
72 51 -9 0
85 -36 -4 0
71 -2 39 0
-41 92 53 0
-9 -100 79 0
-27 -24 1 0
57 76 58 0
-97 55 -53 0
59 42 63 0
-2 -66 40 0
-40 -45 94 0
-99 86 47 0
-6 72 -92 0
-57 -20 -4 0
43 58 -9 0
55 -14 -15 0
49 9 -91 0
77 -49 -60 0
-27 -94 17 0
81 54 -71 0
-86 62 76 0
-57 -92 -10 0
24 -82 38 0
64 -60 62 0
-6 -87 31 0
72 -33 18 0
64 84 -92 0
42 31 39 0
-16 35 63 0
3 -90 78 0
97 -40 38 0
-89 -84 9 0
65 -41 76 0
-18 86 70 0
-1 -20 -64 0
62 -50 -92 0
-11 41 -53 0
20 2 -68 0
43 72 -37 0
80 64 79 0
47 -38 45 0
88 61 -48 0
80 86 31 0
61 37 -57 0
-72 -14 86 0
-65 -36 -32 0
-35 95 -34 0
-77 97 35 0
70 37 67 0
-25 -28 91 0
28 54 58 0
-15 20 -78 0
73 9 15 0
69 -6 89 0
-71 26 -75 0
-68 -94 -83 0
-59 84 -10 0
34 -67 2 0
-89 -69 -79 0
66 21 98 0
-62 1 -38 0
59 -84 -77 0
54 27 57 0
-6 50 -39 0
-35 -28 50 0
54 41 66 0
89 -78 -69 0
17 21 47 0
22 -73 29 0
50 70 19 0
23 -94 99 0
-18 53 95 0
57 79 67 0
73 -80 99 0
-45 64 82 0
-74 15 85 0
-42 -40 -43 0
-5 55 2 0
42 -43 68 0
66 -5 85 0
15 -47 80 0
46 33 66 0
71 -77 57 0
-49 -3 22 0
83 86 -20 0
-30 -83 -66 0
-6 -34 -48 0
-16 -73 98 0
22 78 89 0
99 -38 -15 0
10 -94 -19 0
