p cnf 200 800
-162 -54 -17 0
73 -130 -128 0
199 -19 138 0
-47 192 138 0
154 -53 116 0
55 40 178 0
27 106 123 0
14 172 52 0
-192 11 -31 0
175 17 -38 0
-78 66 -86 0
60 153 43 0
-57 82 -89 0
137 -98 12 0
33 163 -150 0
-125 114 52 0
-132 -151 189 0
149 -176 51 0
-7 -10 -142 0
-138 -81 48 0
-18 -177 161 0
-1 141 -91 0
96 -140 154 0
174 43 25 0
-122 -17 -37 0
-21 -3 -154 0
-5 -19 118 0
-54 -148 44 0
-177 73 143 0
-105 138 193 0
16 33 67 0
-64 135 -145 0
24 71 -128 0
-11 188 98 0
164 -180 135 0
58 76 13 0
71 -52 176 0
-184 -81 52 0
-122 -171 -25 0
-162 128 192 0
-43 36 165 0
174 -186 -98 0
-119 176 134 0
-61 21 -56 0
-177 -99 61 0
149 -82 186 0
33 -63 -102 0
176 -90 195 0
119 17 -1 0
91 75 -131 0
-103 -28 -37 0
-119 -146 -51 0
121 168 170 0
-98 195 45 0
-59 -13 -168 0
173 104 -84 0
-122 17 93 0
-198 50 78 0
143 -165 140 0
118 64 78 0
-132 117 -178 0
65 97 27 0
-82 -178 167 0
102 148 125 0
71 180 197 0
-1 -150 -198 0
-200 -89 -171 0
-1 35 132 0
-86 134 -30 0
77 132 -183 0
-59 -98 95 0
-74 160 -114 0
150 -101 160 0
-28 -104 165 0
-78 -177 -103 0
-55 99 -125 0
-52 -109 -143 0
73 133 55 0
-39 -41 38 0
-191 -96 -9 0
119 13 -49 0
-61 -179 -142 0
-129 -48 -133 0
-58 -40 -64 0
60 54 125 0
-16 195 80 0
-178 44 176 0
92 -138 -137 0
-164 130 -181 0
-68 -25 150 0
-107 13 63 0
-42 -78 84 0
12 59 -52 0
-3 61 99 0
-56 54 -9 0
86 -173 2 0
-172 -97 -2 0
-44 52 18 0
-85 -118 170 0
125 -3 147 0
154 175 -64 0
171 -189 -19 0
-20 -124 163 0
-139 195 -194 0
-108 140 27 0
-146 25 -180 0
132 -141 115 0
-114 -89 166 0
-54 143 -45 0
104 -37 133 0
40 34 9 0
-63 66 -191 0
-152 -135 -19 0
-141 189 -68 0
-7 -26 -32 0
156 -18 81 0
122 163 -143 0
-7 -169 75 0
-138 -166 52 0
-165 129 193 0
-73 -105 -24 0
-126 156 28 0
27 -129 153 0
-145 43 58 0
-6 -78 -187 0
57 -192 43 0
163 157 -128 0
40 85 -51 0
98 -48 68 0
-19 86 -122 0
119 113 109 0
189 29 176 0
12 186 -109 0
136 -160 110 0
29 -161 -35 0
-19 123 17 0
62 -181 -110 0
-192 155 99 0
189 -62 144 0
-120 -3 107 0
178 167 160 0
-159 142 5 0
-101 -112 -81 0
197 93 -3 0
184 174 189 0
-2 170 -155 0
42 125 121 0
90 164 145 0
-25 53 112 0
-39 105 197 0
-56 -151 193 0
103 60 -183 0
197 -169 43 0
-96 150 21 0
167 110 -121 0
133 62 -10 0
-50 -78 -117 0
-12 141 18 0
-134 177 60 0
157 -175 192 0
-48 -130 -160 0
-177 146 -48 0
-195 -110 -8 0
77 64 100 0
90 102 120 0
-102 -66 15 0
-171 -124 9 0
78 -98 -142 0
-57 -122 -78 0
76 -88 -195 0
-19 -7 -124 0
142 -127 -45 0
34 194 152 0
-190 -59 86 0
-175 138 -107 0
68 -135 -4 0
-84 196 162 0
5 -193 26 0
71 -49 188 0
-200 -135 -79 0
139 -81 151 0
27 97 98 0
17 -7 -41 0
137 45 57 0
187 92 138 0
78 155 168 0
-106 34 -45 0
65 -167 116 0
73 92 -66 0
51 159 -16 0
-60 -54 -124 0
-68 -191 -112 0
170 -77 -189 0
101 172 -148 0
22 -143 191 0
-162 -118 3 0
119 -100 -193 0
191 113 6 0
175 180 -137 0
64 -115 68 0
72 45 -34 0
16 -110 -45 0
34 -116 123 0
18 -17 149 0
147 15 8 0
127 191 -63 0
89 -108 -78 0
-4 20 -137 0
95 -182 192 0
68 -38 150 0
95 -181 195 0
39 12 -168 0
-112 126 121 0
-64 -128 22 0
-40 -170 67 0
-52 -129 -161 0
106 83 74 0
32 -104 37 0
12 -98 37 0
111 -114 -20 0
-54 -16 188 0
140 57 15 0
-44 187 -170 0
114 120 72 0
-152 57 113 0
-104 48 12 0
166 -7 -55 0
-97 51 105 0
138 -173 4 0
93 -121 -172 0
-4 -135 -98 0
-109 167 -194 0
-42 -51 -55 0
140 -187 -164 0
-14 7 106 0
-181 -5 -7 0
-133 61 -58 0
88 172 -134 0
-91 33 -37 0
79 104 32 0
133 -6 139 0
139 -89 -150 0
197 17 125 0
48 -20 -10 0
118 29 177 0
37 -40 -18 0
41 -59 -126 0
54 81 -90 0
-10 60 -158 0
68 48 -149 0
-32 -16 -35 0
-23 112 -68 0
-51 153 -61 0
-128 -196 31 0
-140 50 186 0
196 78 57 0
-8 172 134 0
-150 66 22 0
2 188 -12 0
98 86 -6 0
-143 -38 -190 0
-44 153 154 0
-124 194 61 0
-89 -122 194 0
76 -161 196 0
-126 -88 -9 0
-9 -45 81 0
22 -156 -135 0
153 192 69 0
76 145 113 0
191 168 -119 0
-196 48 -136 0
73 -82 30 0
81 157 -67 0
16 158 157 0
160 -148 -59 0
179 159 -117 0
112 93 186 0
66 64 96 0
-107 -137 -77 0
-42 181 88 0
124 131 -14 0
-53 159 199 0
11 102 -76 0
78 -29 96 0
-146 -186 -133 0
-173 -164 81 0
-198 -163 -157 0
-49 14 157 0
139 -55 -194 0
-90 -13 -59 0
-22 -192 117 0
-69 -193 -89 0
159 137 -194 0
-47 168 68 0
-77 154 -119 0
183 -85 -148 0
-185 -147 137 0
-42 -190 -166 0
7 -43 67 0
166 -97 -76 0
17 50 82 0
15 176 -132 0
-94 -167 146 0
-152 -69 -30 0
-74 -181 -99 0
77 -179 -125 0
-27 -112 22 0
-150 -124 -187 0
120 125 -147 0
-77 74 83 0
-57 74 145 0
184 68 40 0
-168 -56 68 0
-83 -184 -193 0
43 126 111 0
171 -79 153 0
113 22 -171 0
-189 -60 103 0
-60 -82 -86 0
173 -57 23 0
183 -187 57 0
-132 106 -18 0
25 136 116 0
87 44 196 0
-127 -57 -98 0
-87 78 100 0
-106 -40 121 0
87 -99 -37 0
-192 40 -76 0
-20 173 181 0
-168 -160 196 0
-187 182 28 0
95 14 31 0
-184 -113 79 0
22 -11 -86 0
155 -2 17 0
104 -126 124 0
38 -159 -66 0
113 163 199 0
-21 -92 12 0
137 -169 57 0
97 120 -149 0
140 15 -181 0
111 -124 -114 0
199 152 -77 0
45 69 115 0
85 156 -186 0
-92 -49 159 0
100 24 164 0
6 54 -133 0
-136 108 140 0
29 76 70 0
-122 43 -171 0
-132 42 -111 0
192 78 -101 0
-88 -92 89 0
-126 -143 -179 0
149 120 -82 0
-59 42 -199 0
-8 36 -7 0
1 -145 -137 0
-28 -153 -75 0
-133 23 -89 0
-109 178 -38 0
-77 -87 -106 0
2 12 141 0
-30 82 -152 0
162 71 40 0
-113 -185 14 0
199 -146 41 0
-48 131 122 0
-158 -111 91 0
-148 157 124 0
53 -44 -145 0
-74 -176 82 0
-88 164 84 0
116 -88 144 0
-147 111 32 0
139 -57 106 0
-145 39 -124 0
-156 -56 131 0
-127 39 -131 0
-34 9 82 0
-138 14 -115 0
37 -102 -82 0
-181 -85 7 0
-111 -160 -56 0
79 -31 -37 0
62 -104 -140 0
193 195 -33 0
91 103 186 0
-177 -29 118 0
-40 -1 -179 0
160 -111 106 0
46 -155 36 0
112 158 53 0
51 -90 149 0
-160 146 80 0
128 16 120 0
-101 38 144 0
-178 17 -64 0
-76 -180 -15 0
-130 3 134 0
-60 -197 -6 0
3 200 -161 0
69 -70 -162 0
-7 -199 -1 0
-149 -41 -23 0
94 110 147 0
164 50 -179 0
142 -54 -19 0
-178 -12 141 0
-193 -115 -125 0
-47 117 -5 0
123 133 -187 0
114 158 38 0
10 62 -168 0
-88 -37 68 0
70 -44 -39 0
156 -198 -110 0
-74 -49 -81 0
178 -75 -82 0
72 -44 147 0
-5 66 152 0
-124 102 65 0
85 -145 194 0
1 94 120 0
190 -149 103 0
133 94 -67 0
143 -92 -82 0
-74 -91 -149 0
-106 -199 79 0
-25 170 84 0
184 -153 -149 0
-62 -199 -57 0
-186 58 -30 0
99 -154 -27 0
-167 40 -104 0
-124 -38 154 0
-14 -74 78 0
-41 -83 -199 0
-165 114 -99 0
-192 -41 -84 0
20 -24 194 0
174 71 150 0
24 126 74 0
101 183 -92 0
34 -75 -188 0
-108 -3 25 0
-16 179 25 0
-148 -45 53 0
180 64 -159 0
-152 -27 -106 0
99 1 -174 0
166 -69 -13 0
114 -153 -134 0
81 -8 -7 0
198 20 43 0
73 48 141 0
82 194 -5 0
27 -119 -77 0
175 15 -91 0
110 -82 56 0
-78 -48 30 0
37 184 -129 0
-55 -97 -14 0
-14 -46 -16 0
-24 -62 -77 0
48 -95 -159 0
-195 95 -108 0
-175 -174 -137 0
97 -151 127 0
-87 -196 -52 0
-37 -58 159 0
-50 194 -68 0
-173 20 115 0
-181 -200 -85 0
-8 -177 164 0
-51 121 97 0
95 -8 -44 0
-172 65 -174 0
40 99 167 0
-193 -54 -133 0
83 23 -62 0
-18 160 -52 0
188 -140 59 0
132 99 193 0
-118 199 76 0
90 -84 -142 0
19 69 -107 0
36 136 -137 0
-188 -154 -122 0
-161 183 179 0
2 -84 169 0
-179 -121 -144 0
-171 -96 123 0
-61 -163 -172 0
151 8 -90 0
92 -50 172 0
191 -63 43 0
111 -184 146 0
-150 -92 -3 0
-122 -143 33 0
132 -57 -12 0
-100 -184 -196 0
116 -97 -30 0
186 171 60 0
144 -59 87 0
2 135 -183 0
15 -102 -181 0
48 -72 -63 0
140 -156 95 0
65 118 32 0
195 -31 -157 0
-147 63 90 0
166 -75 -128 0
-104 1 16 0
149 195 -96 0
-127 -169 -69 0
-70 -11 -112 0
-92 -56 -68 0
32 -137 -185 0
71 -78 -23 0
106 64 69 0
18 40 135 0
15 168 123 0
92 -190 -51 0
-158 22 108 0
-185 164 -62 0
-81 106 103 0
116 112 165 0
125 -110 16 0
54 3 -114 0
-196 182 44 0
-60 96 190 0
-99 143 -64 0
85 -17 -49 0
55 77 92 0
-154 41 -19 0
63 177 164 0
88 78 -5 0
56 -30 -190 0
138 -18 -44 0
-114 107 74 0
5 -181 89 0
17 181 33 0
-112 -162 -10 0
78 -136 49 0
-199 83 61 0
33 127 -80 0
144 -44 -83 0
-76 -133 -171 0
161 -53 -164 0
-122 166 167 0
-113 28 77 0
2 -115 -15 0
155 -100 -144 0
-197 185 43 0
-92 -138 -142 0
-142 -124 -44 0
76 -161 -77 0
-186 147 170 0
32 134 37 0
-104 75 39 0
155 -119 -53 0
-57 16 152 0
-97 -150 85 0
103 141 -153 0
94 -51 149 0
133 -59 148 0
89 -133 -107 0
-84 -48 166 0
-5 -77 -102 0
33 75 64 0
3 -106 -112 0
25 7 -67 0
71 121 -185 0
-193 200 -57 0
158 -60 -35 0
60 88 94 0
-38 -69 -6 0
47 26 33 0
-86 159 -155 0
-49 66 183 0
-97 137 53 0
131 161 -93 0
190 130 23 0
55 172 9 0
-172 199 120 0
-93 58 -198 0
-149 -195 117 0
-155 136 -153 0
-135 -191 -174 0
63 174 -187 0
-167 -92 -72 0
-39 -93 -19 0
87 145 24 0
-12 148 -73 0
-106 -15 -92 0
-1 -100 -89 0
101 9 -193 0
88 67 192 0
101 68 -46 0
176 -97 121 0
-10 178 191 0
-158 104 -120 0
-75 -102 -132 0
-7 -73 -124 0
32 -15 -147 0
120 -167 158 0
110 -123 192 0
58 -15 -117 0
191 64 -58 0
-102 -7 120 0
-94 -171 168 0
-86 53 -65 0
5 178 200 0
-181 -54 55 0
-12 51 -103 0
-165 -54 -17 0
-75 181 81 0
146 -40 176 0
19 56 10 0
-50 21 -54 0
-192 -200 -45 0
-154 -92 -77 0
-59 -38 2 0
-55 -133 -62 0
10 -177 186 0
-165 -79 173 0
-38 -168 180 0
-58 90 -196 0
48 72 -27 0
161 122 -74 0
-77 67 -58 0
25 -50 139 0
129 -175 -89 0
-81 185 68 0
126 -24 -112 0
-125 -104 75 0
171 139 -79 0
74 139 -147 0
71 -39 -166 0
-33 81 -160 0
180 81 -76 0
-27 87 25 0
80 -188 118 0
-193 181 67 0
119 -20 152 0
-115 90 -74 0
195 1 -136 0
-48 173 187 0
127 163 57 0
90 -40 190 0
69 105 3 0
-65 91 -195 0
126 -13 104 0
167 115 -43 0
-121 -184 24 0
44 26 180 0
-19 49 156 0
159 -94 -81 0
185 8 188 0
-112 -138 -187 0
169 95 -197 0
188 -143 50 0
-8 -162 11 0
137 -23 66 0
-25 121 -102 0
-119 -183 -172 0
43 -73 -40 0
54 57 143 0
-128 4 180 0
-68 -158 171 0
-29 6 153 0
119 -36 -70 0
198 191 -185 0
86 -168 -175 0
155 81 -21 0
-164 107 147 0
115 82 56 0
81 -17 -74 0
42 -11 14 0
