p cnf 110 440
42 -97 -91 0
-74 82 -59 0
-106 -3 -108 0
34 46 58 0
21 -30 -91 0
-58 -77 26 0
14 -10 -85 0
108 36 87 0
1 -28 -17 0
-73 10 46 0
-75 55 -17 0
109 -2 -72 0
62 33 109 0
-95 79 -12 0
-38 5 94 0
-55 8 -51 0
-69 -87 -18 0
-32 -19 -96 0
-69 20 96 0
-17 -63 78 0
-98 -90 -25 0
41 -38 -10 0
79 -27 -41 0
-27 71 -7 0
10 -17 43 0
46 30 67 0
102 -10 -88 0
27 -74 -72 0
56 8 106 0
-44 39 -6 0
-53 22 90 0
-14 -41 79 0
81 86 11 0
86 -77 94 0
-76 -61 -83 0
77 -51 60 0
-97 -37 90 0
-91 -83 -12 0
-49 -63 -75 0
-46 19 -93 0
-49 -7 21 0
-109 19 -10 0
-85 -73 4 0
-65 55 -83 0
110 89 56 0
-7 -16 69 0
72 90 34 0
22 69 -24 0
98 9 -20 0
-98 -26 -96 0
-41 53 -61 0
71 -106 -47 0
-20 -34 -92 0
-40 -72 -98 0
90 100 67 0
45 49 80 0
-92 8 -93 0
-36 -88 77 0
34 -5 -67 0
20 94 -24 0
-29 -76 103 0
10 101 29 0
-18 72 -25 0
-56 -103 -49 0
-50 -30 -108 0
-4 44 42 0
21 45 -92 0
-98 -18 37 0
-110 53 7 0
3 104 -46 0
62 -40 -39 0
-54 48 -61 0
2 8 -6 0
-85 -8 45 0
-27 -100 14 0
-25 56 68 0
-96 -16 -45 0
44 90 -15 0
76 -72 85 0
-90 -68 9 0
-48 31 -91 0
-36 -84 95 0
-57 -80 28 0
1 -28 -11 0
-88 59 107 0
96 -86 -41 0
13 104 24 0
24 108 -107 0
-99 -100 32 0
46 -21 -68 0
-46 -96 -22 0
-15 99 28 0
-53 -11 -51 0
-71 -94 33 0
-43 29 6 0
38 -80 75 0
-16 -36 -103 0
-24 -4 -67 0
71 15 -55 0
91 36 1 0
32 -26 -94 0
52 20 -21 0
-72 5 83 0
-9 35 -32 0
40 92 -49 0
-44 92 -64 0
-47 -21 37 0
102 -97 101 0
-77 -109 6 0
-106 -77 47 0
-15 -84 -47 0
26 21 -86 0
11 -64 90 0
-103 -36 70 0
13 21 87 0
4 86 5 0
-30 43 88 0
-15 47 -33 0
-52 -91 -61 0
-56 22 -34 0
72 -66 41 0
-44 33 104 0
43 -31 46 0
-99 -11 80 0
33 56 44 0
72 -107 90 0
-74 5 28 0
31 -3 66 0
-95 -20 -108 0
37 -18 78 0
49 -99 39 0
36 -41 -19 0
27 -28 34 0
19 91 -58 0
3 -23 -19 0
10 -13 -92 0
70 -68 -96 0
49 -72 -26 0
20 21 -10 0
-84 -102 -93 0
-101 91 54 0
51 62 -89 0
-58 -84 8 0
-32 24 21 0
-1 2 105 0
-72 60 -104 0
-13 98 72 0
99 -64 -1 0
18 -38 104 0
-94 -15 -106 0
18 -28 8 0
-30 60 62 0
50 58 -85 0
-71 56 -7 0
-42 20 62 0
15 -24 93 0
-93 -106 -45 0
-16 -26 -97 0
10 -15 74 0
50 35 -10 0
-104 32 109 0
64 84 33 0
61 -16 -38 0
-69 -96 51 0
-97 48 57 0
-50 -67 41 0
97 -1 -101 0
-38 -47 -84 0
-109 -29 -77 0
-4 94 -30 0
-34 -104 28 0
61 -16 39 0
-55 97 8 0
-84 -9 6 0
-56 27 103 0
109 -35 -3 0
52 -25 -86 0
42 -101 28 0
-77 -8 -93 0
-90 -104 60 0
1 64 92 0
-104 105 21 0
99 -10 55 0
-71 -38 56 0
-90 20 -75 0
69 99 106 0
-57 -6 50 0
-79 -7 -87 0
100 -108 -93 0
86 -27 47 0
12 1 89 0
6 -36 80 0
50 79 57 0
-68 42 -47 0
16 -68 40 0
24 -59 -12 0
-34 91 -71 0
-98 99 -17 0
-3 30 -55 0
-8 94 -59 0
-16 15 -86 0
-94 -2 -71 0
104 -83 -6 0
20 56 88 0
78 68 -73 0
31 34 53 0
79 -13 -41 0
6 -64 88 0
-29 80 40 0
70 31 47 0
-69 -65 -60 0
50 -39 75 0
47 -9 24 0
-8 -68 74 0
-36 78 52 0
75 -43 29 0
-52 85 -11 0
-56 40 -3 0
4 2 -100 0
107 -71 63 0
-103 8 -46 0
-16 -10 103 0
108 -88 -73 0
72 96 76 0
-81 19 21 0
-101 -11 -17 0
106 -96 83 0
36 42 -49 0
-43 -84 78 0
-21 91 74 0
-88 -53 -3 0
62 -81 94 0
94 30 -75 0
-101 28 27 0
97 43 -41 0
43 -102 13 0
62 -105 23 0
74 28 19 0
-92 -50 -108 0
-48 -1 19 0
-46 -49 18 0
2 -100 -23 0
-24 -99 32 0
60 -36 2 0
-33 40 63 0
55 57 -107 0
97 -58 22 0
-22 -37 -45 0
-7 84 49 0
99 40 -30 0
-55 -65 -7 0
61 27 14 0
43 -48 73 0
66 -2 43 0
-60 -3 -105 0
105 76 4 0
-26 -29 -32 0
20 38 43 0
-30 23 107 0
43 -55 99 0
-90 -52 -102 0
13 -47 95 0
-56 14 59 0
-34 26 -75 0
8 -97 -31 0
91 96 66 0
74 99 17 0
-79 97 -50 0
-16 25 63 0
9 -101 -91 0
-11 57 53 0
-29 20 -46 0
96 -45 102 0
-102 41 29 0
-97 -65 -110 0
-29 75 77 0
40 6 -4 0
40 50 -16 0
11 -55 -108 0
-14 -104 45 0
-43 -10 12 0
22 38 -49 0
60 -72 29 0
-101 -46 -2 0
57 12 75 0
39 107 -47 0
71 -54 -72 0
15 17 14 0
-14 20 -24 0
100 86 -74 0
21 -36 34 0
68 -80 49 0
84 -12 60 0
63 108 -40 0
