p cnf 110 440
85 106 -99 0
-26 -37 -97 0
-35 60 13 0
-4 -14 -70 0
28 -37 -103 0
104 103 -83 0
14 74 -59 0
10 69 -94 0
66 -21 100 0
-21 -2 13 0
46 -80 90 0
-38 -48 -108 0
10 -37 107 0
-42 94 -105 0
1 -62 -81 0
108 13 63 0
-45 41 -12 0
41 98 -59 0
66 -46 -57 0
35 -51 -73 0
-98 69 41 0
-103 -47 71 0
-44 82 -46 0
63 -16 -110 0
-99 88 -106 0
10 -17 61 0
-96 109 6 0
-48 -89 -2 0
-33 -82 7 0
23 -6 -34 0
-29 32 10 0
-70 17 -87 0
35 -16 96 0
64 -40 -42 0
24 45 73 0
-105 -106 29 0
24 110 2 0
57 -98 106 0
7 99 -70 0
-8 32 99 0
-97 -92 27 0
14 1 47 0
-27 30 -50 0
-45 -100 -24 0
93 -59 26 0
-14 -15 -2 0
76 -42 -74 0
52 41 19 0
-97 7 25 0
46 -58 -43 0
-81 72 -95 0
50 83 109 0
-61 71 -57 0
-81 -46 -11 0
-57 -3 80 0
51 2 -96 0
-77 58 -65 0
-17 28 -4 0
108 -43 -91 0
-31 3 71 0
42 94 46 0
-60 2 91 0
62 93 43 0
-74 21 20 0
62 53 -73 0
-77 90 -10 0
74 -40 -4 0
-88 -94 23 0
29 23 33 0
52 84 -95 0
-96 97 9 0
-91 75 84 0
9 71 -48 0
21 -25 -69 0
12 68 74 0
73 36 49 0
83 -26 -45 0
-29 19 -30 0
-78 20 -107 0
-64 36 108 0
26 -98 65 0
-107 4 -104 0
89 -76 68 0
67 105 -55 0
-3 64 -72 0
-49 -66 33 0
95 97 -57 0
-65 95 -1 0
-34 -93 -109 0
97 76 -102 0
56 -84 -71 0
70 -74 -98 0
38 -71 37 0
80 -24 -83 0
22 -28 -46 0
-15 -75 74 0
27 25 -18 0
36 -61 69 0
108 20 21 0
24 -9 -16 0
-1 -97 39 0
-67 -98 -2 0
63 -25 -23 0
-59 71 73 0
78 15 102 0
-22 20 -40 0
52 -22 -95 0
46 90 62 0
-18 -19 85 0
47 -23 60 0
-95 93 -109 0
-2 95 53 0
56 -58 53 0
-5 20 -4 0
-56 -89 2 0
-93 -50 53 0
108 43 -47 0
-89 -5 -63 0
-60 -48 59 0
-62 45 -58 0
-8 -105 -46 0
95 -37 -108 0
-54 -14 -21 0
89 -33 -71 0
40 -63 65 0
-66 21 20 0
-14 -62 72 0
-7 -51 44 0
66 99 68 0
-108 28 -45 0
104 -96 101 0
27 -104 -103 0
31 109 16 0
-15 -35 29 0
21 89 -65 0
71 31 -58 0
-92 77 84 0
-105 -34 -79 0
-64 63 105 0
12 57 -86 0
-110 -27 45 0
-58 76 51 0
-88 -28 -73 0
25 41 106 0
-76 -34 -105 0
70 -27 -36 0
-30 41 -85 0
-41 86 -98 0
103 -26 -109 0
-58 70 -15 0
-97 1 -61 0
-108 -89 -80 0
62 101 66 0
-50 -31 97 0
-63 78 44 0
94 103 77 0
-91 -63 -108 0
-95 42 66 0
-62 64 92 0
-45 14 71 0
-51 94 -58 0
4 -95 51 0
50 75 -102 0
-57 -69 -99 0
-54 -102 82 0
94 21 73 0
51 5 105 0
3 35 101 0
47 -66 -49 0
-46 -35 -20 0
-47 98 -94 0
56 70 102 0
-14 -13 -31 0
2 80 -91 0
98 55 -8 0
-53 -27 58 0
-99 45 -54 0
-3 100 -88 0
23 64 6 0
4 29 -92 0
-62 -82 -75 0
-55 -14 -85 0
48 91 -86 0
43 -40 23 0
-48 -13 -30 0
86 -63 93 0
15 24 -58 0
-65 80 -75 0
77 -56 1 0
35 103 36 0
-18 -62 -68 0
-74 44 28 0
92 -39 -17 0
78 -41 93 0
102 76 91 0
-78 92 7 0
-7 -34 -6 0
16 29 61 0
-12 -67 95 0
-39 -34 22 0
-78 89 85 0
-8 84 10 0
-40 -109 -96 0
