p cnf 80 320
-11 69 -80 0
-53 -66 -71 0
-8 74 -75 0
-58 -64 -1 0
79 -68 -27 0
-55 30 -44 0
-41 51 7 0
43 -52 19 0
18 -37 3 0
26 -10 54 0
-42 -34 65 0
73 57 7 0
5 -47 -38 0
37 -19 2 0
3 56 -23 0
31 40 -55 0
-12 80 74 0
3 -40 38 0
66 -36 -50 0
-56 -48 71 0
-78 35 -13 0
57 -10 37 0
-32 -39 -55 0
-17 -23 -1 0
-59 12 -52 0
-37 72 14 0
-1 47 19 0
42 -53 2 0
52 -59 -54 0
70 -63 57 0
-66 35 36 0
-12 -70 30 0
13 -10 8 0
44 13 -4 0
-64 1 25 0
-64 -22 -50 0
50 -77 72 0
-31 -33 21 0
-35 -18 69 0
-16 -46 2 0
58 -32 67 0
-40 -15 -59 0
-45 41 -1 0
69 -76 66 0
-60 -20 2 0
47 38 41 0
32 -12 -51 0
-3 -31 77 0
8 50 23 0
-51 -69 -27 0
-42 32 -23 0
-56 -67 26 0
37 39 -21 0
71 -25 -26 0
30 -16 -35 0
-32 -57 41 0
-44 -50 74 0
-35 -16 -39 0
40 -27 23 0
-11 -49 43 0
4 52 -33 0
-75 -60 -74 0
54 22 78 0
-57 -7 6 0
-38 -65 -74 0
-40 54 6 0
66 34 -27 0
-67 11 4 0
64 13 -30 0
-8 -11 23 0
-37 -75 43 0
-53 32 -42 0
-75 -16 -34 0
-60 76 -19 0
-18 -55 -54 0
49 -48 9 0
74 71 51 0
-67 11 -2 0
-53 77 5 0
26 -24 -1 0
60 39 -11 0
22 -43 -12 0
75 -10 32 0
32 -24 -4 0
-74 1 12 0
78 -1 -51 0
18 -78 -35 0
73 39 -65 0
-44 -25 76 0
78 9 -22 0
62 44 -38 0
-56 37 66 0
46 -19 -43 0
9 50 57 0
13 18 -36 0
74 -9 63 0
-2 4 -27 0
28 -79 -59 0
32 79 52 0
-78 -14 37 0
5 -2 50 0
42 7 40 0
33 57 48 0
24 6 -32 0
61 24 -75 0
27 26 -75 0
-44 -78 -64 0
-35 -40 31 0
-61 -6 -27 0
58 -17 -33 0
46 73 39 0
18 -6 -36 0
37 -28 -19 0
28 -73 -18 0
23 78 -10 0
-21 -65 -10 0
29 -41 -31 0
64 -17 -19 0
78 -58 -43 0
-51 -4 -73 0
71 -17 57 0
-10 53 -33 0
30 -70 27 0
-65 6 46 0
-70 -17 79 0
-70 -55 -28 0
15 35 -38 0
54 -35 -18 0
3 -69 -44 0
40 34 -10 0
17 6 36 0
53 -70 -21 0
58 78 -70 0
57 -17 64 0
-15 77 62 0
-65 36 -53 0
22 -24 65 0
22 -23 38 0
-34 -67 -42 0
-13 56 57 0
-46 20 62 0
-7 17 46 0
59 27 5 0
-44 -29 -71 0
-32 -78 76 0
-28 -78 26 0
71 62 15 0
72 45 -57 0
