p cnf 250 1000
221 1 -80 0
-181 -52 -208 0
-60 238 40 0
223 193 246 0
190 80 239 0
-21 -243 -141 0
52 140 -241 0
87 20 12 0
-18 229 -107 0
9 -84 -112 0
150 68 154 0
227 -216 -102 0
19 -44 153 0
-221 -198 -219 0
-68 19 -200 0
117 -142 -43 0
178 227 139 0
-173 37 -213 0
-48 -90 89 0
24 -18 -41 0
4 -180 -103 0
111 112 92 0
-26 -239 129 0
244 184 140 0
75 -114 211 0
-186 -156 -213 0
148 -90 -130 0
-232 171 95 0
184 -19 -89 0
13 80 3 0
-156 250 -222 0
-121 -109 231 0
-132 -154 -165 0
-243 -204 230 0
-164 35 -160 0
172 62 -59 0
-37 51 -42 0
-212 -65 -83 0
-115 -71 78 0
-189 134 -2 0
-183 -238 230 0
100 205 94 0
235 -76 178 0
160 -183 153 0
28 -48 139 0
138 95 -101 0
-25 -168 -64 0
-192 -16 -28 0
87 77 -54 0
3 151 77 0
120 -53 122 0
72 12 -109 0
55 40 -68 0
-204 -66 57 0
72 165 -97 0
167 -3 -11 0
-229 149 -62 0
-169 12 19 0
72 -82 215 0
233 -134 92 0
179 -117 -214 0
136 125 -191 0
122 -96 71 0
-75 164 -192 0
239 23 130 0
-175 -60 -30 0
-151 104 -31 0
-206 161 -213 0
169 -243 -120 0
5 123 -232 0
-194 182 144 0
-58 -49 170 0
212 38 215 0
22 -165 -176 0
-157 -4 68 0
-211 131 17 0
95 55 -60 0
95 -102 188 0
-104 -179 199 0
-124 -223 -230 0
14 98 -119 0
132 183 161 0
184 246 94 0
-80 213 -138 0
186 -153 122 0
60 137 -247 0
-51 3 25 0
59 220 -204 0
-29 75 10 0
245 53 102 0
-116 206 146 0
248 -88 144 0
18 -52 10 0
250 222 113 0
-153 -2 -61 0
21 -219 199 0
240 -106 -59 0
196 -85 -103 0
-200 -126 -184 0
140 35 -186 0
159 119 15 0
211 -225 -16 0
-154 170 174 0
82 -33 26 0
146 -86 120 0
148 190 30 0
235 -218 56 0
-196 -138 100 0
33 -219 168 0
59 -175 185 0
-204 -166 -108 0
233 -175 60 0
-40 -11 204 0
-13 -209 -247 0
-13 75 108 0
198 102 -194 0
153 61 220 0
-89 -50 -81 0
-105 108 -72 0
130 131 194 0
-33 -194 134 0
23 13 223 0
232 71 -46 0
-237 167 -185 0
-168 -93 -180 0
-50 4 196 0
-8 -138 213 0
-70 165 172 0
195 186 -206 0
150 -205 -211 0
-6 88 -226 0
95 -99 -23 0
-132 -197 -215 0
-218 67 246 0
159 -39 212 0
-34 -98 29 0
-91 -203 245 0
-185 245 133 0
232 -167 87 0
-30 134 -33 0
155 111 205 0
100 -247 -204 0
-110 -171 95 0
80 -12 212 0
142 -39 225 0
102 -83 -186 0
-109 -91 57 0
15 178 135 0
-31 -112 50 0
37 -53 29 0
121 -71 -58 0
46 121 -245 0
-155 183 84 0
74 -86 142 0
105 -19 -124 0
63 -83 -77 0
-228 127 60 0
-96 -221 -76 0
163 -224 -130 0
-137 -53 -108 0
-35 -164 142 0
-151 178 68 0
-153 -79 -28 0
-38 -13 -152 0
-141 139 -125 0
32 133 159 0
10 -110 -180 0
242 40 35 0
-22 119 20 0
117 -145 13 0
168 69 199 0
66 160 -9 0
-131 -232 -156 0
-70 44 -151 0
36 -107 228 0
224 -223 -19 0
88 -163 228 0
-60 162 182 0
136 -81 210 0
-173 -183 -151 0
20 -37 46 0
-20 73 -41 0
152 -42 -79 0
-249 240 -115 0
-117 177 189 0
81 -145 237 0
219 116 -160 0
141 -60 -163 0
-96 -133 233 0
-35 81 32 0
-157 -206 179 0
-93 77 -203 0
9 -140 -120 0
104 163 -247 0
156 -182 -183 0
-8 240 177 0
132 203 27 0
-222 -178 155 0
84 -79 -133 0
-157 -194 84 0
180 54 -147 0
36 132 32 0
23 181 -234 0
-73 127 -13 0
-198 -169 249 0
240 126 205 0
-206 -95 241 0
-169 221 -140 0
-250 -36 -54 0
-229 -237 -176 0
-180 203 -111 0
239 202 45 0
53 22 142 0
119 216 8 0
-213 79 112 0
-23 -38 89 0
198 206 187 0
-92 -85 -30 0
18 -192 184 0
108 112 -189 0
44 207 221 0
-250 54 -178 0
4 -148 13 0
-158 63 129 0
173 171 121 0
131 -63 70 0
-184 -234 176 0
-61 218 -166 0
203 -220 239 0
235 -112 156 0
249 -233 -117 0
175 169 234 0
-139 18 92 0
-248 84 -120 0
70 -229 248 0
-225 -90 -152 0
45 211 -93 0
-86 -248 -225 0
114 237 -132 0
-186 -197 -121 0
237 111 -38 0
32 -110 1 0
110 -28 -99 0
109 112 -238 0
195 -146 49 0
189 69 -138 0
-237 -77 -225 0
-40 -1 -68 0
-134 36 167 0
-241 105 -5 0
132 -41 -97 0
-134 -248 101 0
-184 190 -89 0
180 70 -114 0
-141 -153 -137 0
-47 27 124 0
104 46 206 0
-106 -210 -23 0
-229 51 232 0
-203 -174 202 0
10 141 234 0
39 126 124 0
-177 241 150 0
184 -53 40 0
122 -247 -37 0
53 183 26 0
142 234 -200 0
53 -147 -119 0
-197 -235 206 0
-103 239 -13 0
-48 162 208 0
-228 186 123 0
-200 -72 227 0
250 -129 -69 0
136 99 -37 0
137 -192 -169 0
-164 34 -11 0
-187 166 -8 0
145 -151 157 0
-204 244 231 0
37 155 203 0
-146 143 -173 0
217 -159 -93 0
105 85 65 0
13 49 -11 0
-7 197 -213 0
-122 155 -60 0
25 -189 61 0
153 -158 241 0
207 1 -196 0
176 -216 -211 0
18 187 32 0
-177 72 -218 0
221 174 -234 0
148 27 -33 0
-147 232 49 0
-57 -142 9 0
-178 128 124 0
-58 126 -178 0
223 -191 114 0
138 -156 240 0
74 -132 109 0
31 -242 -57 0
-58 86 116 0
-230 173 -158 0
178 -108 -109 0
99 -177 223 0
216 -188 1 0
9 39 172 0
-246 -194 61 0
102 -171 214 0
56 96 142 0
-102 62 -152 0
-127 -164 230 0
-222 153 -42 0
-174 72 38 0
-25 -53 222 0
-178 47 139 0
-44 183 -21 0
-219 -206 -12 0
41 2 -73 0
-205 117 217 0
202 149 127 0
178 191 210 0
244 -189 -22 0
-28 20 53 0
-17 12 112 0
180 -65 216 0
172 126 -134 0
-106 21 69 0
-37 -208 -142 0
156 -23 46 0
135 -122 228 0
85 103 153 0
139 -22 -107 0
-82 -248 -47 0
-54 216 -131 0
222 249 62 0
-107 104 -138 0
77 194 -1 0
-131 78 224 0
-61 104 -114 0
-210 25 -75 0
-214 -79 229 0
-116 -244 -170 0
3 -194 -63 0
-164 -28 -99 0
-162 -94 -37 0
36 60 -69 0
-129 111 -208 0
-190 30 -136 0
87 -92 86 0
-105 121 -230 0
-34 31 204 0
-121 -63 -19 0
-150 233 -37 0
215 -71 235 0
-8 182 -74 0
-8 171 203 0
214 -209 -9 0
141 -86 -99 0
-123 40 2 0
20 44 128 0
85 34 241 0
-138 54 73 0
207 156 206 0
-70 -90 -194 0
152 220 -17 0
124 -75 -100 0
184 179 203 0
-21 62 113 0
-137 -198 -97 0
-190 207 220 0
12 174 119 0
65 -142 225 0
114 -198 -95 0
-148 134 47 0
-240 -86 164 0
92 -132 -36 0
-177 -9 -121 0
91 -102 -149 0
-171 56 156 0
-145 149 -237 0
108 236 -109 0
-112 -130 -139 0
-27 55 202 0
195 136 80 0
-52 -24 59 0
166 -185 4 0
45 145 154 0
62 -65 -83 0
172 208 246 0
-2 -197 167 0
-234 -139 111 0
60 193 28 0
106 60 -231 0
133 220 -3 0
-200 79 -237 0
-51 147 118 0
138 135 -127 0
35 187 -219 0
-158 -177 129 0
218 12 89 0
199 -165 -132 0
-26 177 -198 0
-145 -202 -197 0
172 -149 223 0
-78 176 141 0
-115 -207 101 0
-35 -69 148 0
221 -171 92 0
-58 202 -195 0
-48 -32 197 0
236 -81 116 0
-70 128 -124 0
148 -81 211 0
86 54 -230 0
-177 -1 -237 0
175 -50 131 0
-18 -131 56 0
-173 -52 91 0
-42 -102 45 0
-221 23 -197 0
210 233 250 0
176 -31 -79 0
-214 230 7 0
21 -70 -151 0
17 -235 88 0
33 64 -40 0
133 -33 228 0
-7 -126 9 0
93 79 55 0
50 177 -196 0
149 169 -247 0
189 -243 233 0
43 -23 199 0
-35 139 -110 0
25 -219 66 0
-175 -59 -237 0
-140 -174 -72 0
-46 15 243 0
249 157 -8 0
-248 -120 -115 0
-47 -68 -214 0
-43 -187 168 0
188 -41 98 0
163 -201 245 0
69 18 -179 0
54 185 -63 0
-67 9 235 0
-44 208 -110 0
142 -139 -24 0
192 -72 202 0
-118 -239 -249 0
117 198 165 0
-239 201 87 0
239 -53 86 0
-74 -16 -149 0
-56 206 32 0
246 -167 -169 0
-174 121 167 0
-165 -203 -220 0
248 -15 42 0
48 199 103 0
149 -120 177 0
-228 -64 -173 0
-59 167 60 0
92 52 223 0
-185 -52 173 0
3 6 -50 0
239 177 -106 0
-70 239 -169 0
-47 -167 107 0
-188 -217 58 0
73 51 242 0
-102 -116 27 0
-102 -242 -15 0
-4 -239 52 0
109 191 167 0
-64 -31 -132 0
-47 -142 -152 0
190 58 -63 0
-38 173 61 0
244 159 -126 0
-47 52 -209 0
180 242 -64 0
-45 -215 -167 0
24 169 40 0
-213 -44 -239 0
-166 -170 202 0
-247 52 -161 0
154 -246 -13 0
243 113 146 0
-45 220 108 0
164 -93 63 0
101 159 172 0
-124 84 -89 0
-218 144 17 0
34 -217 -49 0
210 -155 149 0
-106 -55 6 0
94 131 92 0
-209 74 -81 0
-105 -82 59 0
85 125 -67 0
193 66 117 0
156 207 -210 0
-15 111 -152 0
183 -181 53 0
159 7 144 0
150 -159 41 0
99 -162 51 0
