p cnf 120 480
-76 -99 -43 0
-100 41 -50 0
-101 108 114 0
-16 35 26 0
-103 -22 72 0
20 60 -94 0
-11 -14 99 0
16 108 -92 0
5 71 -31 0
-35 6 16 0
37 95 -25 0
77 6 -70 0
-17 47 -64 0
-96 116 92 0
-6 -23 54 0
-71 -64 -65 0
-106 107 87 0
-86 4 -98 0
-13 8 -103 0
18 96 -111 0
-69 -111 -99 0
-84 -60 -66 0
-109 120 -27 0
51 34 -39 0
-20 -116 -95 0
17 40 46 0
-54 93 -70 0
-19 -52 42 0
-107 -117 -14 0
28 82 56 0
36 -24 7 0
96 -117 77 0
-92 78 -48 0
80 15 -24 0
119 2 76 0
6 -10 26 0
62 24 -74 0
-76 106 18 0
51 36 -68 0
98 -107 -71 0
12 -46 -88 0
38 55 71 0
-32 -44 -50 0
42 -30 29 0
8 35 -90 0
48 36 114 0
35 24 -83 0
-81 111 4 0
-57 3 -114 0
-47 22 114 0
49 -83 -6 0
78 99 114 0
-66 -48 -70 0
79 74 -72 0
114 -110 -58 0
-106 46 96 0
-19 -85 113 0
-49 57 -8 0
47 -57 -66 0
88 64 5 0
40 -83 43 0
71 50 43 0
44 93 -59 0
-70 90 -96 0
118 85 -3 0
54 -63 102 0
59 -37 -70 0
14 34 -84 0
-70 60 23 0
57 -81 73 0
102 100 -7 0
20 5 -36 0
-118 -59 27 0
-114 -39 6 0
79 -72 75 0
105 -15 -83 0
37 -77 21 0
-98 -33 -41 0
-42 -27 -71 0
4 78 52 0
-91 -71 112 0
117 -6 52 0
-49 36 68 0
-82 39 43 0
28 -20 -115 0
-73 -114 5 0
46 -16 -67 0
-38 -69 8 0
-2 92 -105 0
86 -70 -105 0
-21 77 -98 0
-24 97 -12 0
-65 -3 32 0
-12 82 57 0
-109 -61 -119 0
105 86 -9 0
15 -77 55 0
-26 113 -3 0
-21 -41 -109 0
31 110 19 0
8 111 56 0
19 -15 45 0
38 -68 82 0
-38 -68 -48 0
-98 -44 26 0
-68 6 -117 0
-2 112 -79 0
99 -43 -72 0
26 38 58 0
-70 7 -91 0
-69 27 -50 0
117 25 -88 0
-9 105 118 0
-11 66 115 0
12 68 -66 0
-31 4 98 0
72 96 -74 0
63 -113 -117 0
103 117 47 0
-51 -40 -59 0
11 103 -18 0
59 39 -48 0
-80 50 38 0
-47 -44 60 0
10 12 84 0
18 23 -108 0
-64 -112 -71 0
-70 30 87 0
36 70 39 0
-41 104 89 0
99 -33 90 0
33 66 -111 0
63 -39 -50 0
14 1 -35 0
77 -79 -104 0
-118 -9 82 0
-43 -115 -10 0
116 -36 -20 0
22 33 -108 0
45 -6 115 0
26 62 7 0
-4 1 -36 0
-86 -66 41 0
69 109 68 0
40 -32 99 0
18 -11 38 0
94 -57 23 0
-88 107 101 0
-109 -74 -30 0
66 5 98 0
3 106 73 0
-13 49 5 0
33 -51 109 0
-30 81 66 0
-116 43 -100 0
-94 -6 91 0
-94 108 -44 0
-85 -68 78 0
-38 -24 -82 0
-92 84 -68 0
17 29 -112 0
99 93 91 0
-62 75 53 0
48 4 -72 0
17 34 -40 0
27 -6 77 0
45 -65 6 0
9 73 52 0
-99 80 -26 0
59 -66 -14 0
