p cnf 120 480
-67 -73 -118 0
53 47 -115 0
-59 -115 119 0
-44 -102 -69 0
85 15 -105 0
-101 117 -113 0
-93 -36 73 0
25 13 75 0
-105 22 48 0
87 3 -18 0
-87 -49 54 0
-49 -88 69 0
-61 -86 -60 0
64 72 102 0
-17 116 99 0
-24 77 -49 0
-2 -62 -86 0
-108 70 -49 0
92 49 78 0
-21 -80 -68 0
18 -51 98 0
10 -35 71 0
100 98 90 0
-46 101 -28 0
51 118 98 0
29 75 -46 0
-119 53 -16 0
53 66 -83 0
-44 -36 65 0
-94 32 13 0
-46 -1 -52 0
-24 113 -1 0
119 71 70 0
-83 97 29 0
-113 -89 -50 0
9 116 97 0
46 10 81 0
-34 -65 -13 0
37 -10 14 0
85 -101 87 0
-95 -43 -42 0
64 83 54 0
39 -112 31 0
-9 86 -19 0
73 -44 93 0
-35 -43 -104 0
70 118 -85 0
51 -115 -85 0
73 -89 62 0
76 71 103 0
54 -29 61 0
-54 90 -16 0
16 115 -72 0
-32 102 9 0
88 99 -59 0
-16 106 -96 0
16 -112 8 0
3 109 93 0
-35 -46 -90 0
106 2 108 0
-102 -1 -54 0
-120 59 -60 0
66 -88 92 0
69 101 12 0
10 15 102 0
-120 39 -43 0
-111 -120 -104 0
92 79 -12 0
64 -9 3 0
22 -101 -80 0
1 -102 114 0
91 89 5 0
-114 -108 -5 0
-38 4 19 0
40 -84 -59 0
38 -8 15 0
120 19 53 0
-75 5 54 0
-94 98 70 0
-72 57 74 0
49 42 74 0
110 -65 73 0
97 115 107 0
-34 -119 11 0
-42 -36 -96 0
-115 -105 -103 0
94 -2 69 0
-30 102 -47 0
14 41 -35 0
-56 -5 -24 0
-31 3 94 0
-15 74 -48 0
13 61 -8 0
-43 -55 -2 0
-95 102 107 0
-5 23 -7 0
-10 93 -72 0
-64 46 -29 0
70 -10 -12 0
120 -117 -90 0
-62 32 101 0
-91 55 52 0
-97 70 101 0
-34 89 -12 0
10 -47 65 0
31 -3 113 0
-101 66 -12 0
-20 67 -21 0
-85 -13 102 0
89 92 5 0
-120 -20 40 0
22 -3 -77 0
88 3 54 0
-25 -61 -31 0
-66 -89 82 0
102 -31 41 0
28 -27 -53 0
21 -80 -54 0
-15 55 78 0
-56 -75 -4 0
-57 -21 85 0
52 65 -49 0
92 -71 98 0
43 -31 57 0
-91 94 -11 0
-60 -113 -27 0
-101 -3 45 0
-63 -104 -87 0
30 -109 -48 0
-17 -92 9 0
-103 95 69 0
-95 34 -52 0
-56 -118 120 0
-107 66 -44 0
-68 -109 -21 0
117 84 79 0
-52 -108 30 0
-114 -98 -110 0
103 118 26 0
64 -42 36 0
5 -24 -82 0
-113 -92 -75 0
108 96 -44 0
-95 23 53 0
109 60 -90 0
70 -99 -92 0
-33 9 -29 0
-4 12 -118 0
-61 -92 63 0
38 -18 -63 0
-34 66 -4 0
-55 -52 -108 0
-57 80 -75 0
-35 -96 -74 0
-39 -101 4 0
61 104 71 0
-58 63 25 0
-65 -98 -72 0
1 85 29 0
-57 -27 52 0
-67 -23 -42 0
-118 110 -63 0
-111 -67 103 0
-50 -78 -52 0
92 16 -68 0
-62 50 107 0
64 -84 -80 0
97 26 30 0
71 31 -78 0
106 6 -72 0
114 -40 -13 0
98 44 -10 0
57 103 -21 0
84 15 -44 0
69 108 2 0
64 -98 15 0
-67 -89 -90 0
111 17 38 0
-42 -83 23 0
-71 55 -116 0
-17 26 -22 0
17 -89 -65 0
-57 90 79 0
113 83 34 0
48 -37 62 0
-55 76 18 0
117 90 99 0
102 74 95 0
6 -88 -15 0
-59 47 33 0
-72 62 54 0
-113 71 60 0
-112 -76 -4 0
-89 68 -31 0
20 108 -77 0
106 58 38 0
53 66 120 0
-69 -27 67 0
-59 -22 87 0
3 -87 91 0
55 -103 -79 0
-54 2 30 0
17 71 -111 0
-89 103 -119 0
-4 11 -10 0
-20 68 -87 0
