p cnf 200 800
-24 -73 -101 0
-146 200 -145 0
142 -97 -8 0
195 39 -80 0
18 124 -149 0
56 30 105 0
-32 2 -15 0
35 -69 28 0
-163 -29 124 0
-24 -198 -189 0
188 -26 28 0
103 -45 -17 0
178 -70 189 0
-64 169 193 0
11 -190 68 0
95 -199 -141 0
-4 123 99 0
-35 190 65 0
-150 -166 -192 0
158 172 85 0
-8 139 -91 0
-198 -73 -104 0
60 -136 -190 0
72 165 -174 0
36 181 148 0
55 -102 -85 0
-84 85 -67 0
-8 109 -158 0
35 -20 -175 0
-8 -32 63 0
104 175 -170 0
-125 162 189 0
-18 -37 -149 0
35 -79 -71 0
-149 50 -53 0
80 38 -163 0
4 34 3 0
-122 -50 179 0
176 102 -83 0
89 -122 -172 0
-85 -147 -42 0
7 -81 123 0
178 -118 -60 0
84 111 52 0
67 17 -198 0
33 -87 191 0
159 -109 -28 0
-75 43 -14 0
-80 -150 -49 0
-52 -181 -170 0
-71 66 125 0
-199 -37 -55 0
131 -175 122 0
-140 39 12 0
7 -137 90 0
146 176 -60 0
103 3 163 0
109 -73 -58 0
145 29 94 0
-182 32 -162 0
-110 124 -85 0
199 -51 -142 0
-68 169 38 0
185 54 79 0
44 -128 -72 0
10 -154 152 0
-64 43 -19 0
-94 130 -194 0
-25 -173 152 0
-195 -150 95 0
65 -152 -138 0
164 -5 -6 0
-40 145 171 0
79 195 -157 0
107 -104 109 0
-131 118 -188 0
110 -14 155 0
104 69 -16 0
1 67 22 0
182 -31 132 0
63 -96 183 0
-182 59 -13 0
-158 -34 -26 0
-5 -156 68 0
75 159 -47 0
-48 175 23 0
-97 -83 -57 0
-110 159 11 0
4 26 108 0
23 -33 -159 0
-141 -135 99 0
36 -32 114 0
63 83 -164 0
120 174 -55 0
125 -81 34 0
-47 -144 -61 0
147 -21 -152 0
-189 -156 23 0
-40 167 -152 0
-22 142 8 0
-169 -10 -126 0
90 -169 187 0
-68 -198 -119 0
27 64 -113 0
-42 102 -78 0
50 48 24 0
43 26 2 0
-151 -185 -88 0
-150 3 -22 0
188 -172 144 0
-33 -15 -14 0
18 55 141 0
8 -34 198 0
40 117 155 0
-174 28 142 0
96 138 -42 0
78 -191 -108 0
-184 -50 169 0
-9 -173 -102 0
-138 -180 -120 0
-16 10 -197 0
-151 43 100 0
130 144 -131 0
-98 86 75 0
-80 -128 -12 0
-54 47 -150 0
118 -144 136 0
24 27 -116 0
-180 -62 -155 0
-105 -138 -153 0
-136 116 -92 0
120 -168 -90 0
-38 -99 -72 0
-46 -24 123 0
-114 -129 15 0
17 147 14 0
-82 159 180 0
6 38 31 0
-106 -31 -27 0
76 -81 135 0
-60 -169 -106 0
-16 -75 -37 0
-148 -112 171 0
108 -83 -40 0
3 -37 60 0
-107 160 -125 0
-75 69 -61 0
-10 -143 -92 0
-10 148 -44 0
170 -140 -5 0
-143 -125 -71 0
109 -152 140 0
-196 149 89 0
-195 152 -3 0
187 -100 37 0
59 -43 -135 0
-190 -81 175 0
-113 -143 124 0
-101 -1 -142 0
-153 159 27 0
148 -68 120 0
19 -65 -98 0
-56 52 119 0
187 -7 182 0
190 -71 -31 0
-193 60 83 0
-59 133 52 0
136 -1 100 0
189 83 195 0
-98 -48 53 0
177 -18 187 0
-39 18 87 0
134 47 88 0
30 182 -2 0
-163 -24 -114 0
-177 14 2 0
189 -179 -52 0
95 94 -164 0
90 -131 -3 0
-150 -161 -87 0
82 -46 156 0
95 -24 -11 0
180 -100 -8 0
-53 171 77 0
167 47 -43 0
-121 18 46 0
-7 -32 -170 0
103 -13 -153 0
-92 181 -105 0
-79 90 183 0
76 70 -169 0
-198 -84 -74 0
-133 166 -7 0
-11 70 -134 0
28 17 -92 0
-40 -44 10 0
-26 112 -33 0
-152 125 -200 0
110 -142 -77 0
-137 -20 -80 0
28 -82 -57 0
-120 14 127 0
27 -8 170 0
-96 -74 -185 0
-66 -168 135 0
-185 -136 110 0
-77 -26 -18 0
115 -43 -56 0
-72 -44 119 0
81 -23 43 0
-60 -115 -89 0
3 165 -144 0
14 124 125 0
-116 87 58 0
-115 100 138 0
-88 -149 138 0
-63 179 10 0
-74 -92 -187 0
-149 80 -6 0
112 14 -81 0
-46 196 -37 0
-125 195 -106 0
-47 179 35 0
171 28 -63 0
-171 144 106 0
-4 79 -119 0
-2 141 -91 0
-51 48 197 0
-95 -70 115 0
192 -184 78 0
162 -153 106 0
-149 54 -5 0
129 119 -105 0
69 112 59 0
-130 191 -104 0
-7 -102 1 0
-40 79 47 0
-43 119 163 0
-43 -130 -134 0
165 -180 46 0
40 23 146 0
68 -119 168 0
-126 58 -109 0
61 18 -176 0
-175 -54 -41 0
-144 194 -21 0
-76 169 197 0
155 118 80 0
-141 19 17 0
173 -119 81 0
-110 44 -61 0
55 76 -83 0
-115 -33 -106 0
-34 190 112 0
-156 85 -114 0
-71 -43 -149 0
-42 -100 -52 0
-87 -4 96 0
176 193 -158 0
27 180 170 0
-10 -96 -150 0
179 -35 -51 0
61 19 -186 0
-135 -7 -5 0
166 -181 -132 0
8 -3 -1 0
80 4 94 0
-14 -162 -100 0
-158 110 88 0
134 -94 -6 0
153 87 -40 0
-141 91 -179 0
144 186 -165 0
169 -162 -130 0
123 164 -81 0
181 -158 61 0
140 -92 -155 0
-91 30 111 0
53 166 174 0
181 -190 38 0
-140 -34 163 0
125 32 89 0
-88 -182 30 0
167 -119 -126 0
-37 -3 -171 0
-21 114 -145 0
189 -140 53 0
96 -76 149 0
-46 53 -10 0
162 -5 -169 0
116 174 3 0
-196 110 -197 0
-40 101 -26 0
-31 109 -163 0
-138 -160 82 0
63 123 -179 0
-180 -164 -132 0
157 33 -79 0
-60 -68 6 0
-199 -109 -2 0
-135 -36 -33 0
-199 -187 164 0
-93 58 25 0
-66 -15 77 0
125 -66 123 0
198 -18 9 0
136 56 42 0
42 -78 -11 0
-111 180 -107 0
133 -122 87 0
-141 125 -20 0
-95 46 115 0
21 -108 -139 0
-51 183 87 0
89 55 -124 0
132 -198 -41 0
148 -106 -70 0
-193 56 124 0
-175 57 186 0
60 -154 -70 0
122 32 189 0
-58 -7 -55 0
-84 7 82 0
-176 -154 -53 0
124 152 167 0
200 -44 128 0
-152 -155 -191 0
82 -10 141 0
-142 137 -152 0
183 -15 -8 0
152 -160 65 0
-110 75 -27 0
-48 24 25 0
-14 130 -198 0
68 155 67 0
23 -139 -48 0
186 48 -77 0
161 -19 -155 0
-150 -197 -33 0
-147 -155 -170 0
96 111 -77 0
-139 189 -49 0
-1 -74 -9 0
107 -110 -179 0
-107 -83 188 0
-61 -44 -28 0
-176 55 -159 0
152 -153 -119 0
-31 -114 -23 0
34 7 -63 0
99 103 180 0
61 105 -133 0
-131 -73 109 0
173 26 23 0
-27 187 -121 0
-177 -52 154 0
75 -116 155 0
40 95 -35 0
-8 48 -192 0
188 -175 -130 0
-110 -169 -41 0
-173 -181 77 0
114 9 -175 0
144 -1 178 0
-133 -19 189 0
76 -31 -67 0
-116 198 -143 0
156 158 -46 0
-196 -115 -101 0
-179 103 -121 0
-163 -184 -51 0
-138 -160 -44 0
-127 14 -152 0
-145 -157 82 0
193 2 80 0
166 61 -120 0
63 -60 -159 0
27 43 -186 0
-172 -98 -120 0
63 76 -52 0
-7 -76 27 0
69 74 -59 0
199 128 -195 0
-48 178 179 0
-74 172 -169 0
30 -165 -83 0
88 -104 -22 0
-3 -6 15 0
-96 71 135 0
-192 20 -2 0
-160 175 169 0
94 -4 -34 0
-179 -6 -72 0
45 103 -37 0
-13 67 81 0
-133 122 -196 0
33 150 149 0
65 198 -16 0
-9 -89 46 0
-103 -98 117 0
36 24 163 0
93 -184 -109 0
-190 -82 -79 0
56 -83 146 0
18 -128 120 0
-94 -71 136 0
-145 -54 -183 0
-54 -123 -96 0
-105 -92 -192 0
91 29 -133 0
-103 -146 63 0
-103 120 139 0
84 39 -45 0
105 141 144 0
-98 -93 74 0
-190 128 -193 0
197 -79 -55 0
96 180 73 0
38 -142 -145 0
-163 61 127 0
23 -55 -191 0
165 -104 190 0
-181 -67 150 0
-34 -151 183 0
86 96 -140 0
153 -49 167 0
95 -22 -14 0
74 140 -10 0
185 56 106 0
200 -44 168 0
151 -80 126 0
-70 -98 108 0
-41 70 -198 0
196 173 8 0
-8 12 46 0
91 -162 26 0
-64 -183 -86 0
-165 28 75 0
-38 161 -73 0
25 102 97 0
199 -130 128 0
156 -185 -32 0
190 -158 -171 0
133 82 -61 0
-145 139 -197 0
-119 128 -46 0
-47 -84 -113 0
11 162 -13 0
-195 -28 9 0
-168 146 -98 0
159 -94 -71 0
-72 45 131 0
45 185 124 0
17 -197 -131 0
33 32 197 0
-173 -115 138 0
-98 -53 62 0
23 183 -105 0
-85 -140 75 0
179 -174 132 0
-28 155 74 0
117 80 188 0
113 -55 -183 0
-132 -27 -186 0
-191 -154 159 0
180 72 69 0
54 120 -124 0
-116 20 41 0
-143 -96 -82 0
-73 -154 82 0
19 -188 -36 0
197 153 -23 0
70 116 55 0
112 -171 50 0
174 -166 72 0
-135 -195 16 0
106 11 -192 0
128 -23 62 0
-142 97 -197 0
-44 -4 193 0
-29 84 -50 0
106 122 -109 0
-75 -192 151 0
-135 -67 133 0
6 -139 -37 0
125 -42 -57 0
50 -152 -42 0
-180 -52 82 0
-108 -124 155 0
185 151 114 0
136 -15 -8 0
33 -43 178 0
134 -130 51 0
46 151 64 0
-33 -122 -142 0
-111 -108 -155 0
-22 -83 175 0
82 -88 -78 0
-29 -11 133 0
29 48 -157 0
-165 129 26 0
-150 2 129 0
90 117 -89 0
182 -121 170 0
22 147 96 0
-92 196 -138 0
-142 109 96 0
-168 -191 -199 0
62 -67 -113 0
137 76 -128 0
16 77 85 0
22 -25 165 0
-128 76 -140 0
-54 144 192 0
121 174 78 0
185 15 118 0
156 180 57 0
-59 200 -12 0
197 -35 132 0
22 -133 -102 0
66 160 -163 0
-80 140 -163 0
-84 -79 -115 0
-82 -155 27 0
-32 -171 9 0
132 63 76 0
-176 76 -159 0
-180 163 106 0
-66 -157 137 0
-72 -62 -38 0
52 63 25 0
4 44 -142 0
183 64 130 0
106 -30 -11 0
-52 159 183 0
69 -195 -28 0
183 32 -172 0
177 -38 67 0
98 147 -95 0
111 54 2 0
108 148 76 0
155 -45 -3 0
88 -57 16 0
102 -78 -125 0
157 90 -23 0
-45 18 175 0
-60 -43 2 0
-153 177 -102 0
-23 -66 7 0
-27 -78 -55 0
-12 -113 134 0
94 -47 57 0
3 51 -128 0
-19 -126 168 0
190 -97 27 0
11 -59 -192 0
77 151 -187 0
-52 92 31 0
75 -5 145 0
73 160 -152 0
165 -26 98 0
-136 -170 -173 0
-58 -174 -144 0
85 -59 88 0
-24 -94 -11 0
104 -198 190 0
-142 -31 -21 0
99 -146 -105 0
-154 30 -114 0
51 146 30 0
-155 -170 62 0
76 169 -22 0
51 -122 -170 0
-91 166 -119 0
48 -163 68 0
-116 -168 -103 0
-87 -177 -197 0
88 118 45 0
-117 -54 -158 0
-53 61 -164 0
-167 -180 192 0
-176 -37 84 0
85 -144 -171 0
29 156 119 0
129 116 98 0
82 46 -187 0
13 18 75 0
-54 123 121 0
72 -129 26 0
120 -97 147 0
-194 117 19 0
171 92 108 0
-26 -127 -148 0
-86 -180 -148 0
-9 99 -7 0
188 -127 193 0
-81 17 59 0
-141 62 -68 0
-49 74 -182 0
84 61 36 0
-3 -185 -151 0
-162 -122 62 0
-70 5 -60 0
-38 -121 9 0
-85 128 11 0
136 154 171 0
-182 110 -142 0
-32 94 -111 0
-2 -31 -171 0
3 -103 52 0
-74 151 -155 0
30 54 -188 0
-27 -78 -137 0
11 160 145 0
-25 93 103 0
-177 -159 -187 0
79 -46 -49 0
136 171 -22 0
105 154 93 0
-82 20 76 0
29 61 -82 0
-177 -127 -171 0
63 197 -89 0
-130 5 187 0
-78 158 -68 0
-186 26 155 0
10 -139 60 0
-21 -55 -149 0
-61 139 -112 0
7 -161 -57 0
-117 -114 -72 0
-116 -124 97 0
162 133 100 0
-128 -22 51 0
-153 63 -138 0
181 -106 100 0
152 -116 -198 0
-132 35 200 0
191 45 126 0
36 163 153 0
92 67 165 0
55 43 196 0
-26 117 128 0
-121 173 -99 0
-128 -182 -40 0
37 -90 -167 0
66 162 180 0
137 -118 80 0
102 184 -145 0
118 12 47 0
40 -100 109 0
80 -184 8 0
196 -71 31 0
-33 -97 25 0
101 -26 31 0
-71 -184 20 0
-71 -69 89 0
-181 -129 158 0
92 -78 49 0
-62 -45 -183 0
-119 126 -25 0
-142 -19 188 0
153 120 101 0
-28 -10 -145 0
175 -96 102 0
