p cnf 120 480
-56 -75 6 0
-10 -89 33 0
-61 -35 96 0
98 -95 24 0
-10 -32 -15 0
25 66 -59 0
19 -73 118 0
14 -78 -49 0
94 -117 -20 0
-58 49 35 0
91 5 30 0
99 -2 18 0
27 41 -70 0
29 -98 95 0
28 -17 -113 0
10 102 103 0
61 -35 116 0
-45 75 118 0
-29 -51 -34 0
-114 49 8 0
45 -108 -16 0
-13 -43 2 0
90 45 -107 0
-60 -52 -21 0
7 18 -1 0
80 42 55 0
21 5 105 0
-93 -36 102 0
51 38 -22 0
-58 48 68 0
-100 85 70 0
62 -77 -32 0
55 110 5 0
97 11 -20 0
47 -45 24 0
-14 114 -120 0
108 32 -110 0
-108 -44 -118 0
-68 -87 91 0
-87 -47 112 0
98 57 95 0
-26 -108 18 0
96 5 94 0
-59 -88 104 0
-114 -75 64 0
-95 63 3 0
79 -110 -69 0
27 -4 55 0
24 10 113 0
41 -46 10 0
45 -13 15 0
-7 35 -14 0
3 -11 -62 0
94 -33 -68 0
80 -2 -95 0
-98 115 117 0
118 77 -110 0
119 -2 101 0
-57 21 50 0
-105 68 -6 0
-101 -44 -86 0
-80 26 106 0
119 -111 -104 0
55 -45 112 0
-35 -95 -58 0
-7 -75 -117 0
-81 114 -97 0
-112 75 -86 0
65 74 95 0
-67 17 102 0
-12 -104 29 0
-102 32 -86 0
-67 -94 59 0
-55 80 104 0
-58 -55 -82 0
-20 8 35 0
-78 17 -104 0
-117 -51 54 0
-30 96 93 0
34 -120 -87 0
108 -30 100 0
-14 -80 -39 0
4 104 -117 0
-35 -2 118 0
-81 -115 103 0
17 -59 -68 0
-110 -79 103 0
116 -24 12 0
-58 -1 -19 0
-13 -72 17 0
93 -75 30 0
-112 63 -77 0
47 74 -78 0
-9 107 -67 0
87 39 27 0
55 16 9 0
104 -19 -44 0
-89 -30 -99 0
111 -105 101 0
94 113 -97 0
50 10 31 0
-102 10 -44 0
95 -6 -38 0
94 -76 117 0
-1 -2 -93 0
4 -113 78 0
-15 22 -51 0
60 61 13 0
-33 -117 -56 0
35 74 42 0
-119 51 42 0
6 -51 63 0
84 -110 -50 0
-113 99 62 0
86 91 5 0
-61 32 105 0
111 112 -1 0
-14 -39 91 0
4 43 56 0
-9 72 35 0
-86 78 63 0
-68 37 45 0
115 113 91 0
113 -107 93 0
87 34 11 0
-22 -67 -63 0
63 -37 -111 0
-54 74 -93 0
-103 73 35 0
51 13 57 0
-66 -9 -80 0
5 -72 105 0
-114 -38 68 0
95 -79 10 0
-76 106 -17 0
111 -104 77 0
61 69 114 0
66 83 -38 0
-90 -71 -42 0
-25 12 69 0
-45 93 -50 0
-83 -2 106 0
83 -94 11 0
58 -6 -19 0
80 -28 54 0
-103 -26 117 0
116 49 -101 0
-112 -69 92 0
79 -58 -29 0
3 -112 -71 0
117 6 -111 0
-89 65 104 0
34 100 44 0
-53 -93 86 0
51 -101 -109 0
62 79 118 0
52 -55 -86 0
-33 -117 -94 0
-67 -41 112 0
-32 -77 -67 0
46 -41 -66 0
64 -116 105 0
-28 65 -21 0
-55 47 -118 0
85 64 -24 0
98 10 64 0
-49 36 33 0
17 -45 -54 0
-79 -113 -9 0
2 86 44 0
-13 -90 39 0
63 -77 -26 0
71 -22 66 0
61 -79 75 0
-100 -97 8 0
7 115 5 0
74 10 -61 0
-13 67 -21 0
93 59 58 0
87 52 59 0
27 19 94 0
61 95 -18 0
-22 102 -108 0
-86 93 -97 0
-28 58 117 0
-114 37 -35 0
-27 48 29 0
-12 -96 9 0
107 -27 101 0
-92 -58 62 0
120 61 -59 0
-29 54 69 0
-22 3 65 0
55 88 -105 0
-77 -51 -88 0
52 -31 107 0
80 -37 84 0
-79 58 85 0
-76 29 92 0
95 -81 46 0
-9 111 -81 0
-120 -105 37 0
-14 36 67 0
-48 -10 -57 0
-89 13 39 0
-72 -11 71 0
32 -115 -98 0
67 9 -45 0
93 89 -48 0
67 -47 -40 0
1 -4 54 0
-86 16 -84 0
94 -88 -3 0
-48 96 -68 0
-32 15 -78 0
27 -38 -73 0
96 -39 109 0
-87 -15 -47 0
58 -103 86 0
-40 56 59 0
93 83 -106 0
84 64 -47 0
-107 -109 59 0
9 -104 13 0
32 -58 -82 0
-92 -72 -55 0
72 -2 11 0
-42 53 -101 0
-56 91 -95 0
-3 37 -92 0
-45 -95 80 0
-34 -17 92 0
-74 101 -53 0
-31 -46 -4 0
34 -23 -79 0
-86 -19 -91 0
119 -83 31 0
97 111 -36 0
-94 103 -64 0
53 -17 -20 0
79 29 100 0
77 50 -113 0
42 47 -32 0
-81 -14 25 0
-58 19 -62 0
-84 45 23 0
-95 114 2 0
81 59 58 0
81 -88 -73 0
-43 -52 75 0
83 5 15 0
22 118 -109 0
106 34 -68 0
6 -101 105 0
60 -54 72 0
-96 -30 -24 0
-119 -9 -45 0
106 -50 65 0
102 8 -27 0
-6 3 77 0
42 -92 -16 0
-99 -33 1 0
88 -98 5 0
-117 -104 -59 0
99 -97 -98 0
56 81 82 0
-14 109 -31 0
114 -86 118 0
-5 -59 -109 0
110 -44 -69 0
115 -32 14 0
50 -45 -65 0
-10 65 21 0
49 56 117 0
88 -4 64 0
-16 -51 4 0
-39 75 -82 0
-39 70 49 0
-37 99 68 0
1 72 -29 0
59 -56 90 0
36 111 84 0
-10 -26 88 0
24 35 -89 0
-88 120 -84 0
46 -56 -114 0
-32 18 19 0
78 -104 -45 0
-106 84 9 0
-67 41 -44 0
23 109 -34 0
-20 7 -73 0
119 56 -46 0
-15 13 10 0
20 -94 -45 0
113 58 47 0
90 -25 -99 0
-66 62 55 0
76 2 -39 0
101 -70 -110 0
-82 -36 74 0
-102 19 -2 0
103 78 -51 0
-7 -80 -86 0
10 -48 3 0
56 -10 87 0
45 -101 73 0
-44 -40 83 0
-4 88 96 0
65 102 47 0
-21 -59 65 0
97 92 -35 0
51 -92 78 0
-52 15 28 0
-63 -79 -76 0
19 91 -111 0
94 7 -28 0
102 111 41 0
-110 -13 -103 0
-98 3 -73 0
36 47 -40 0
24 -107 -79 0
55 -85 116 0
96 108 70 0
62 14 59 0
-16 10 -69 0
-37 -24 32 0
-113 114 70 0
-4 -86 -10 0
2 13 43 0
98 92 72 0
-24 -113 -38 0
-69 -90 58 0
44 -68 45 0
-36 -12 -53 0
111 -105 -9 0
-113 -27 63 0
