p cnf 120 480
-60 97 84 0
-111 -67 62 0
-61 -21 -22 0
80 -75 112 0
11 -18 -97 0
-106 -10 -17 0
85 -34 -56 0
15 -45 -9 0
-71 41 94 0
103 77 72 0
49 -114 20 0
-35 -103 113 0
-96 -77 -75 0
45 14 86 0
91 -52 111 0
78 -11 -77 0
-15 23 -4 0
47 112 105 0
2 62 -20 0
-92 -19 108 0
98 -15 -42 0
10 81 118 0
-112 41 88 0
-72 16 -1 0
-34 -23 -59 0
-120 28 -107 0
82 -24 -71 0
-59 -36 65 0
106 76 57 0
-109 -47 56 0
31 90 -88 0
-43 -77 91 0
52 -113 -1 0
-46 47 -106 0
118 -74 -102 0
-96 -30 18 0
-88 50 -67 0
-21 -96 103 0
85 -88 98 0
-92 24 -42 0
88 -50 -87 0
-14 -18 -85 0
94 -19 -7 0
72 115 -80 0
29 -109 107 0
1 113 -79 0
50 -71 102 0
-48 72 -58 0
61 1 -7 0
-36 -103 -86 0
1 17 -24 0
-20 -26 -54 0
75 104 -67 0
69 -90 62 0
78 -94 -114 0
-36 117 -14 0
5 -17 -6 0
-100 47 -49 0
101 -5 26 0
86 27 -44 0
-17 -1 -113 0
50 37 85 0
-40 112 20 0
5 -46 28 0
-10 -7 38 0
-114 -6 -53 0
86 68 -117 0
47 -22 26 0
68 67 89 0
-12 -16 38 0
-105 -98 -79 0
-105 -24 106 0
-62 -57 -38 0
-99 -36 -107 0
92 56 94 0
-23 28 11 0
-70 34 52 0
-79 105 40 0
7 -110 68 0
83 52 62 0
-32 6 -15 0
-55 -45 47 0
71 49 -78 0
-56 35 -65 0
-74 82 -42 0
-79 40 6 0
55 -93 86 0
-35 29 -106 0
65 -46 42 0
-99 -5 74 0
100 -116 66 0
-23 -34 6 0
-78 -107 93 0
-87 -113 -79 0
-2 -120 108 0
-4 3 -37 0
117 71 86 0
67 64 76 0
-13 73 -19 0
-79 -91 -56 0
-12 -76 -32 0
-94 -60 89 0
-31 -90 -102 0
37 23 6 0
71 48 54 0
91 22 -19 0
90 38 100 0
12 -62 56 0
-8 -55 -40 0
114 5 18 0
-69 49 -84 0
-36 9 37 0
-114 -79 71 0
-96 -85 63 0
2 94 19 0
-50 47 92 0
-66 -112 113 0
-49 62 2 0
-43 -89 46 0
-89 119 91 0
75 70 116 0
94 -71 -98 0
28 -52 -88 0
-41 117 44 0
-68 -19 57 0
-74 -10 -23 0
111 46 -98 0
24 71 -4 0
99 28 9 0
82 40 -13 0
-99 -82 46 0
-73 42 77 0
15 1 116 0
-13 -38 -23 0
46 -99 45 0
36 -54 -83 0
24 -46 112 0
61 -34 96 0
-88 -38 -89 0
66 24 90 0
-100 -111 -76 0
-34 82 -7 0
-43 -88 37 0
-31 -64 -115 0
-33 59 5 0
96 71 17 0
71 89 106 0
82 -45 64 0
87 -78 20 0
-119 -72 52 0
-106 -79 86 0
-8 -92 -18 0
-34 -91 83 0
55 -45 85 0
118 93 5 0
57 66 -49 0
-24 -72 108 0
24 -35 77 0
74 97 27 0
42 -120 -97 0
68 32 108 0
69 11 56 0
30 -39 97 0
-27 -95 -68 0
64 7 -82 0
-104 -12 59 0
10 -96 28 0
-43 -102 116 0
-23 18 -86 0
-56 -41 95 0
6 62 18 0
-25 99 120 0
-66 57 44 0
-43 -70 91 0
52 -20 34 0
60 -5 -108 0
87 111 25 0
113 -95 68 0
14 105 17 0
120 -101 90 0
115 -91 95 0
35 92 103 0
58 68 43 0
120 26 88 0
40 -93 99 0
28 35 -82 0
-38 72 -13 0
15 86 -60 0
-62 -11 -84 0
-38 54 -14 0
-72 64 91 0
-75 117 -10 0
31 -75 -57 0
-94 114 -66 0
-31 50 81 0
-85 113 50 0
-60 -31 -73 0
-74 110 -60 0
8 53 32 0
50 107 -76 0
-101 99 20 0
-92 67 50 0
-83 28 101 0
-111 -90 27 0
120 -10 48 0
-103 -57 -44 0
-120 45 79 0
-79 5 84 0
71 59 -116 0
-106 -74 -57 0
57 -103 110 0
118 2 39 0
-101 69 -117 0
-2 110 -19 0
41 98 38 0
73 -8 -114 0
