p cnf 200 800
-91 -60 -143 0
-98 -175 38 0
-80 -47 64 0
113 132 -89 0
45 -156 -24 0
123 -16 75 0
-115 172 167 0
-121 182 -64 0
69 2 -80 0
18 -94 95 0
-45 -186 200 0
145 -24 68 0
-143 -25 19 0
190 126 57 0
77 192 -131 0
89 -22 -7 0
-159 124 28 0
-198 -68 87 0
-58 -135 -61 0
20 59 117 0
106 -25 100 0
99 -176 110 0
-12 113 9 0
-108 -183 -53 0
-95 -47 4 0
-193 -119 -1 0
119 57 -100 0
84 -72 32 0
113 -41 131 0
-162 170 86 0
113 -85 118 0
-193 -37 3 0
-46 71 -128 0
193 -160 -51 0
89 184 -76 0
172 -101 -37 0
161 -83 79 0
-172 -13 45 0
15 -176 16 0
124 -133 138 0
190 -31 -27 0
-187 -178 -7 0
140 73 8 0
-17 -104 -13 0
-139 11 148 0
-13 23 27 0
33 -187 -148 0
56 -105 -11 0
-12 53 4 0
86 87 113 0
-189 -135 105 0
-67 134 42 0
153 78 141 0
-20 26 -40 0
42 -38 155 0
-76 -163 -137 0
-144 -178 117 0
145 -73 188 0
154 -34 -101 0
-118 -6 99 0
196 -175 15 0
38 101 -77 0
78 74 -26 0
156 -44 155 0
-15 -166 165 0
138 7 -15 0
49 128 -105 0
194 128 -93 0
154 197 103 0
14 93 188 0
12 111 -27 0
126 -121 166 0
-149 -39 104 0
-9 -174 159 0
-111 -188 148 0
-30 141 177 0
153 -8 -19 0
-187 -54 191 0
-129 -5 -149 0
21 -90 -64 0
-31 -174 39 0
-59 128 106 0
98 -150 195 0
153 161 -36 0
36 -56 -43 0
-129 -15 134 0
25 -117 127 0
-124 -141 122 0
111 -28 -141 0
-8 -142 86 0
-65 194 168 0
154 -164 112 0
-151 118 111 0
153 -98 200 0
114 39 -189 0
-31 -142 131 0
-67 -133 92 0
-1 -66 124 0
-124 -10 -145 0
-26 -123 -169 0
-63 -135 -140 0
191 52 53 0
124 -60 -3 0
-161 -111 -131 0
4 -121 139 0
-98 -86 -83 0
-107 9 163 0
-75 5 186 0
-162 -32 177 0
-108 -151 -29 0
-129 170 -102 0
115 -69 -11 0
103 -144 140 0
134 -60 68 0
-14 -132 133 0
34 172 138 0
-113 -151 181 0
-163 -168 -114 0
-76 -59 -138 0
42 148 -29 0
163 52 -119 0
194 -33 -120 0
100 76 -126 0
87 -104 123 0
142 24 -1 0
128 -195 47 0
-87 133 -104 0
-13 -32 106 0
-9 -137 79 0
-16 192 99 0
-150 -196 121 0
173 -49 38 0
191 24 141 0
-167 188 -21 0
-170 15 -35 0
4 77 -47 0
16 -50 -95 0
114 -109 35 0
-125 -70 -105 0
-93 7 -165 0
-153 -53 126 0
-3 114 112 0
-148 104 180 0
-8 44 195 0
-164 133 156 0
159 27 20 0
-173 89 57 0
36 172 -175 0
148 -152 -67 0
4 81 52 0
106 -161 -114 0
130 118 105 0
20 -46 -9 0
57 -1 36 0
-34 -180 33 0
169 -14 168 0
33 192 27 0
149 26 -16 0
-76 -186 105 0
-191 11 54 0
200 -169 191 0
-153 -180 -129 0
16 171 -68 0
172 -1 148 0
-155 -176 -177 0
-24 19 162 0
-176 180 -183 0
159 54 74 0
118 143 95 0
-26 159 -154 0
-163 76 -30 0
46 186 51 0
-160 151 146 0
142 -184 99 0
-97 -168 99 0
-29 -22 16 0
91 10 157 0
77 137 25 0
65 -139 -191 0
-26 101 142 0
-191 129 -45 0
50 70 166 0
-10 174 -126 0
-147 -44 -93 0
-18 -21 -57 0
125 -87 145 0
171 -122 -106 0
152 -134 56 0
-52 9 193 0
-179 180 59 0
-15 174 139 0
-114 -171 143 0
98 64 76 0
195 -18 -90 0
-158 -109 88 0
-193 -135 46 0
156 -151 -46 0
-192 14 -51 0
6 56 -112 0
59 160 83 0
-4 32 90 0
-49 -51 -154 0
191 43 81 0
60 73 -77 0
6 -57 134 0
120 150 171 0
164 175 28 0
76 -30 -81 0
-124 -182 -33 0
149 45 -21 0
184 -42 68 0
193 156 -92 0
144 186 -80 0
-183 -104 -63 0
-198 61 -153 0
83 109 -132 0
-69 187 136 0
-156 195 -14 0
-182 -48 -79 0
-122 47 -137 0
43 -84 -70 0
-4 186 -43 0
-184 -28 84 0
199 -65 -32 0
-23 -12 200 0
-10 -12 68 0
89 168 -131 0
-86 132 -19 0
116 149 141 0
-86 3 70 0
-24 -151 71 0
169 172 80 0
97 176 3 0
-21 -97 100 0
114 107 105 0
-91 -2 -127 0
152 -66 -176 0
55 113 -165 0
144 165 -132 0
140 -149 -162 0
-11 -31 -142 0
178 105 -88 0
102 -13 152 0
183 -57 -30 0
145 -19 20 0
2 -5 32 0
-106 -134 6 0
44 50 -193 0
73 -34 -116 0
176 -14 79 0
102 159 196 0
98 87 92 0
-56 189 28 0
-70 81 -171 0
126 190 60 0
-187 95 170 0
-8 -65 -26 0
40 133 164 0
-77 -143 -126 0
89 -32 -2 0
-3 -172 -128 0
161 144 -91 0
12 -27 73 0
134 -180 150 0
-139 -115 -175 0
-16 181 15 0
-99 115 24 0
94 -143 16 0
-135 52 167 0
-20 194 120 0
156 -70 26 0
81 -12 -88 0
114 21 -85 0
-99 73 106 0
-172 -20 142 0
-165 -37 159 0
-3 99 -113 0
-77 -136 -64 0
-60 75 177 0
99 -21 -130 0
21 -151 -55 0
-165 74 113 0
97 -8 36 0
-72 96 -102 0
-153 141 162 0
20 170 200 0
-93 169 71 0
-6 -144 11 0
-166 136 124 0
129 181 133 0
-30 -98 -196 0
134 24 132 0
152 -70 111 0
102 -34 -112 0
-68 -108 42 0
-128 -122 194 0
-54 152 177 0
37 162 -7 0
-47 -138 100 0
-69 137 65 0
48 100 7 0
-98 -44 162 0
22 -175 173 0
-85 -180 -51 0
100 75 -192 0
-66 -45 34 0
35 31 -56 0
-111 -69 -107 0
-132 -17 -102 0
39 -186 -76 0
55 -54 -164 0
97 -68 -4 0
-186 -30 -103 0
-96 -59 -109 0
97 -165 94 0
49 -67 147 0
3 -185 17 0
200 105 68 0
66 -111 -179 0
-94 -171 -156 0
16 189 -64 0
-52 132 168 0
-43 -171 155 0
-113 145 -160 0
130 125 115 0
-34 -200 -169 0
123 24 -164 0
61 -121 179 0
-126 -94 -122 0
84 65 -43 0
53 -7 -83 0
-2 77 90 0
-42 -120 -112 0
109 122 -139 0
-51 34 -167 0
-200 129 -172 0
-28 -191 62 0
185 -67 178 0
23 113 -102 0
-199 1 41 0
-99 72 179 0
23 102 -199 0
-114 21 137 0
46 -56 -159 0
-61 135 -67 0
51 160 2 0
-59 54 46 0
-152 62 88 0
-172 -125 -186 0
158 -3 -146 0
-175 177 21 0
15 -14 -102 0
115 -99 32 0
-38 -31 51 0
-24 -53 193 0
117 -60 -190 0
188 -49 -186 0
-7 -32 136 0
79 -167 -55 0
-65 -156 -21 0
-133 -191 -57 0
-6 -62 -51 0
-41 129 118 0
-176 113 -73 0
-26 142 -188 0
-51 33 165 0
148 197 -160 0
106 -49 54 0
52 -142 -147 0
-130 60 -131 0
144 9 106 0
79 -15 -144 0
10 -124 -173 0
-181 -137 -103 0
66 -40 45 0
87 97 10 0
-118 108 182 0
146 26 -185 0
-69 123 25 0
-119 158 -166 0
-165 77 -69 0
143 171 81 0
180 -62 122 0
-146 -199 -84 0
160 77 -35 0
5 -38 -154 0
6 -144 185 0
-199 108 134 0
70 -51 60 0
-167 179 135 0
-142 -107 150 0
-157 108 -32 0
-47 -138 57 0
30 20 100 0
-152 48 -157 0
-134 -155 -195 0
-134 115 145 0
-145 -114 13 0
173 -160 -41 0
-41 -156 -103 0
-29 73 -105 0
27 123 107 0
61 -199 144 0
-136 -5 134 0
27 9 80 0
22 -27 -12 0
-124 -189 111 0
146 93 -168 0
-3 1 61 0
-39 151 -28 0
-54 -162 -57 0
-94 63 3 0
114 -44 -93 0
177 -8 143 0
-144 32 -135 0
133 114 89 0
198 129 101 0
75 65 105 0
-110 -69 -78 0
15 -70 -81 0
150 159 -71 0
18 94 24 0
46 155 -56 0
138 28 -8 0
129 40 -90 0
137 -195 196 0
-5 -2 28 0
-19 196 67 0
22 -143 -153 0
-34 101 -48 0
156 -112 -198 0
-22 97 -124 0
-142 -38 -25 0
38 -141 130 0
-128 -111 -95 0
-60 -8 -143 0
161 72 71 0
193 41 -99 0
-64 -149 68 0
74 -126 -99 0
125 109 194 0
16 -125 -136 0
-44 -135 -106 0
-174 -151 129 0
-169 -156 44 0
172 198 83 0
-33 -142 -45 0
115 -130 14 0
-76 165 -128 0
-20 -164 94 0
-2 -129 74 0
-163 -118 122 0
-51 -66 45 0
165 119 -68 0
109 -156 194 0
-64 -70 168 0
-194 132 186 0
-66 -93 -67 0
-75 5 123 0
-77 -94 124 0
-44 40 181 0
149 18 26 0
21 -134 169 0
-54 35 60 0
36 -68 162 0
-10 51 54 0
132 38 89 0
27 -55 -138 0
-148 192 143 0
-59 -80 -87 0
146 -72 -97 0
81 -55 140 0
-154 -87 -198 0
123 -114 22 0
20 -76 -179 0
193 158 -176 0
124 -51 28 0
14 74 -38 0
37 9 -25 0
-200 -92 -67 0
82 28 -190 0
104 105 42 0
195 -48 -1 0
-171 79 160 0
-190 148 -155 0
102 -172 -43 0
17 -175 -146 0
52 -157 -88 0
92 62 -80 0
-75 -178 109 0
-55 -8 -42 0
100 109 180 0
-187 -35 87 0
65 -198 -26 0
33 62 -18 0
-175 167 192 0
176 154 -43 0
-123 150 195 0
138 -137 -22 0
-45 193 -120 0
176 -195 18 0
-121 27 -103 0
75 35 -47 0
11 -90 93 0
163 148 84 0
-189 -120 36 0
194 155 50 0
182 -57 -104 0
69 -74 -112 0
182 -146 19 0
68 28 -82 0
76 73 -185 0
-24 22 39 0
99 -45 -93 0
-115 84 199 0
187 93 -71 0
129 -23 72 0
149 130 -74 0
71 116 27 0
4 34 -192 0
-8 -107 11 0
-73 160 -110 0
93 -84 100 0
52 20 -64 0
-124 -3 11 0
-44 -111 -142 0
-97 -50 2 0
-26 77 -117 0
132 108 149 0
-192 20 38 0
-193 75 80 0
45 21 -96 0
109 -40 21 0
27 -30 -17 0
-180 103 75 0
131 -53 62 0
44 50 -144 0
25 -105 44 0
180 32 101 0
-154 -198 -32 0
-124 36 137 0
149 177 -174 0
-149 -135 -66 0
-88 117 -147 0
-34 -43 -118 0
-142 118 -154 0
-19 135 -11 0
56 -46 -50 0
-71 118 85 0
-121 -128 -41 0
-130 -78 -165 0
35 -48 87 0
-176 -158 123 0
-164 -91 121 0
-179 -64 113 0
88 -48 -65 0
131 34 -133 0
-2 123 155 0
105 -84 -166 0
-134 -34 -17 0
62 52 -58 0
79 -28 123 0
114 -153 -54 0
-61 52 108 0
-12 193 32 0
74 144 -182 0
65 -75 61 0
66 -107 -189 0
176 -35 26 0
-12 107 -120 0
112 76 91 0
-20 127 -33 0
45 31 3 0
-4 22 -134 0
146 110 62 0
-51 -172 -150 0
88 20 182 0
