p cnf 200 800
-16 162 -22 0
193 -119 -150 0
-4 -164 -159 0
155 161 53 0
-115 162 -146 0
98 -177 -36 0
6 -171 29 0
65 -71 88 0
-187 -196 -138 0
-157 69 196 0
108 -82 -95 0
-85 124 1 0
-183 23 52 0
-101 189 153 0
111 184 -183 0
-66 -200 -150 0
-127 -134 186 0
166 -158 -175 0
-102 127 -76 0
148 -17 174 0
-124 -26 -78 0
173 193 -185 0
154 -98 114 0
-37 -179 -62 0
-194 -123 -186 0
171 -30 -89 0
143 -141 -180 0
154 170 73 0
128 -69 32 0
-107 188 -46 0
-157 41 -42 0
-136 177 193 0
76 20 136 0
184 -142 121 0
-159 23 -143 0
-98 43 -126 0
-158 113 -8 0
132 -16 -60 0
167 -84 125 0
167 -199 24 0
134 -24 171 0
-109 -106 -45 0
3 164 145 0
90 -111 -114 0
139 162 -22 0
-198 120 110 0
-191 8 -146 0
-146 -46 122 0
-197 83 -1 0
-192 188 107 0
68 36 -125 0
138 -57 -111 0
4 76 -136 0
-95 18 -170 0
54 134 -93 0
-195 -180 -92 0
73 -118 34 0
104 -11 38 0
-176 180 -119 0
-133 -45 141 0
38 -152 -94 0
-140 -121 -101 0
-10 53 161 0
-53 -123 -179 0
-6 12 105 0
-173 -65 175 0
36 31 148 0
-171 120 -55 0
162 -200 -116 0
76 -174 -130 0
-48 109 -164 0
35 -69 56 0
189 -67 177 0
-126 195 22 0
63 -180 109 0
-109 39 44 0
-161 137 72 0
-123 124 -161 0
-172 -176 112 0
-180 -89 41 0
-124 2 39 0
-60 -94 45 0
-172 103 -4 0
-126 -64 131 0
155 80 -68 0
98 -188 -57 0
-185 184 -159 0
-165 -23 -152 0
135 129 -133 0
-66 -16 110 0
-114 -189 174 0
-22 -68 -195 0
61 191 153 0
-34 7 -113 0
190 43 -114 0
-60 -26 91 0
-145 -190 -178 0
-87 -41 56 0
-74 122 127 0
-127 99 -122 0
-113 -147 170 0
-32 196 -30 0
48 -120 27 0
-169 -133 1 0
-185 159 -147 0
200 91 -10 0
127 -121 83 0
24 -89 29 0
34 -31 -182 0
-28 -160 22 0
-37 3 -101 0
-96 83 -200 0
-120 -15 -163 0
126 -7 -133 0
33 -32 13 0
142 117 -98 0
-167 -173 65 0
-12 121 57 0
16 173 155 0
144 -176 195 0
-39 13 -72 0
-186 -177 -100 0
-52 -174 -175 0
34 -99 -141 0
-130 119 -182 0
63 84 43 0
-199 15 77 0
64 114 143 0
63 125 75 0
-109 -4 -100 0
35 34 86 0
-105 -175 98 0
123 143 -151 0
63 82 173 0
-191 -168 33 0
18 115 67 0
49 196 93 0
72 -28 182 0
86 162 -175 0
31 -175 165 0
-142 -17 162 0
-73 193 -119 0
86 172 -125 0
-81 -87 192 0
-147 -34 -117 0
176 -19 122 0
145 -109 92 0
8 138 101 0
-49 -167 129 0
-168 -123 -2 0
96 128 74 0
122 -29 168 0
64 -89 -52 0
-50 -123 -187 0
-184 52 -81 0
-131 160 -98 0
-75 -59 20 0
42 77 -171 0
49 190 86 0
99 -16 138 0
-171 -164 -9 0
-69 187 -125 0
-11 185 -7 0
67 97 170 0
-47 124 -73 0
19 -57 116 0
150 175 14 0
40 97 -88 0
-125 -107 108 0
-51 -194 59 0
19 -18 90 0
-91 149 -129 0
180 172 -67 0
2 53 7 0
115 61 -175 0
-41 62 79 0
53 36 -16 0
171 -159 14 0
-165 -87 33 0
-131 -60 -27 0
190 -149 158 0
28 -160 -22 0
-152 97 55 0
-122 -104 118 0
2 104 -176 0
-58 -22 196 0
-59 -154 -71 0
73 -79 18 0
-15 98 -61 0
-172 -120 -84 0
169 -123 115 0
-110 -173 117 0
-58 197 72 0
191 3 -98 0
-64 -43 -5 0
-176 -92 108 0
-103 128 -107 0
49 -167 31 0
-115 117 121 0
-36 -23 24 0
-143 68 125 0
44 -185 144 0
74 126 -66 0
-197 -192 -162 0
-33 -54 128 0
55 -57 -189 0
-43 83 156 0
-169 -1 -34 0
31 8 125 0
106 -16 150 0
168 180 -190 0
-47 -128 174 0
59 60 176 0
24 -172 9 0
189 -71 119 0
31 -85 -60 0
-122 94 -58 0
-120 -17 159 0
119 85 111 0
-35 141 87 0
154 -82 52 0
92 31 199 0
-106 -177 96 0
172 66 21 0
-193 -40 -179 0
-163 166 -11 0
68 164 -194 0
-19 -61 166 0
40 169 112 0
53 -190 -23 0
-115 -180 156 0
-149 -87 -37 0
163 -156 -10 0
-70 8 -120 0
74 -11 -173 0
129 54 -151 0
-140 149 176 0
187 79 183 0
-144 -80 -59 0
-162 135 29 0
47 4 159 0
-194 -29 -135 0
-199 -111 -35 0
161 -89 104 0
-35 -157 -3 0
-104 -55 -119 0
90 -168 129 0
183 -71 62 0
-160 191 -38 0
62 -11 23 0
-13 -98 -167 0
100 9 -118 0
-167 175 -70 0
153 144 5 0
45 -29 50 0
101 190 -180 0
180 181 97 0
-75 -66 -136 0
82 -47 -196 0
112 -2 -87 0
-27 -108 -12 0
-100 -64 -150 0
-70 -124 32 0
40 112 -64 0
115 -46 126 0
-67 -99 -146 0
116 -114 -115 0
-176 -160 -28 0
184 -70 -7 0
166 -122 49 0
-151 -174 11 0
145 93 51 0
199 -142 -119 0
14 -100 -165 0
-177 102 -139 0
20 -83 -196 0
126 -160 -159 0
-164 143 -80 0
-15 105 134 0
-51 112 -127 0
197 -29 152 0
52 -86 127 0
-34 196 165 0
-76 1 -193 0
-16 -164 76 0
-3 -66 -89 0
-82 -152 49 0
198 -41 -194 0
199 36 -75 0
104 197 -55 0
-65 -93 103 0
31 -144 48 0
-83 -41 -131 0
-55 69 -4 0
-116 139 -80 0
150 -162 -176 0
104 177 -110 0
43 -164 92 0
51 -187 -193 0
-48 -58 -110 0
-51 188 146 0
-141 192 131 0
-94 -128 180 0
-66 -28 7 0
181 34 -32 0
62 200 -138 0
105 129 177 0
-106 162 -166 0
13 128 188 0
87 -55 134 0
117 -39 41 0
124 -143 125 0
-103 -33 46 0
174 45 99 0
-117 17 103 0
185 -103 137 0
-30 -91 -32 0
81 63 189 0
-81 49 194 0
115 111 40 0
-184 33 -141 0
-137 49 -190 0
-62 186 -65 0
25 131 -24 0
72 175 -23 0
99 71 -176 0
-174 -33 -76 0
48 -99 -117 0
-39 -151 -99 0
60 -165 -55 0
113 -145 28 0
23 75 -70 0
32 102 78 0
105 -66 -65 0
51 -34 194 0
-78 161 106 0
-109 -5 105 0
143 -50 -130 0
23 -122 -75 0
140 67 102 0
143 -56 -36 0
159 69 -77 0
-189 -172 -49 0
-1 -83 -80 0
-45 94 32 0
-176 61 46 0
-25 -187 -162 0
168 -18 -102 0
-49 173 200 0
-185 118 -1 0
-196 93 22 0
-111 -86 -3 0
3 -98 153 0
-127 39 114 0
2 92 72 0
34 -97 -21 0
-42 174 75 0
-81 -170 -135 0
127 149 79 0
-62 -165 -162 0
-173 -110 129 0
108 -190 86 0
-90 65 137 0
-44 99 31 0
153 121 -12 0
-90 89 187 0
106 166 -192 0
-82 164 -71 0
15 -119 64 0
-120 58 55 0
-22 176 34 0
-71 170 95 0
-10 -80 55 0
-132 -163 115 0
-193 54 -107 0
-28 -186 166 0
197 -124 -67 0
-131 -122 32 0
-6 148 -140 0
6 -42 -131 0
-129 169 120 0
-44 -67 -182 0
-64 96 9 0
-56 12 -166 0
37 -200 -19 0
59 -82 -89 0
104 -119 -177 0
-10 135 -78 0
-96 151 -179 0
-126 122 105 0
-27 162 -61 0
147 -127 7 0
62 29 74 0
-189 -128 63 0
-59 -118 -14 0
15 -106 -150 0
19 130 -154 0
-88 67 -95 0
-103 194 155 0
-61 -47 -123 0
197 -77 -155 0
101 28 41 0
-36 112 13 0
20 178 -172 0
-49 -149 52 0
-90 125 -147 0
-76 -10 -160 0
-124 -99 -120 0
21 161 141 0
-112 25 67 0
59 -34 148 0
-184 -125 177 0
183 -139 -96 0
-18 -124 49 0
172 189 -137 0
5 158 -59 0
108 -137 187 0
-196 180 12 0
-189 -17 58 0
-92 191 -21 0
-120 79 -31 0
-4 -82 95 0
176 111 -105 0
-112 -48 -71 0
36 -149 -54 0
-56 -198 10 0
109 58 103 0
125 -145 134 0
-182 -72 -142 0
111 98 48 0
164 188 124 0
62 -186 74 0
17 -147 -116 0
-112 54 -179 0
52 -138 -141 0
-39 -145 -116 0
160 64 8 0
-126 129 133 0
157 5 30 0
39 184 116 0
-62 -106 -72 0
-156 -32 126 0
146 -141 -170 0
171 142 19 0
41 -97 182 0
-174 175 -98 0
-139 37 142 0
129 -87 115 0
-10 -22 -128 0
160 2 -113 0
-182 190 162 0
-195 -95 -40 0
-93 -141 -11 0
-31 118 -146 0
82 -172 -132 0
143 -107 -49 0
182 -78 33 0
-75 -181 -189 0
-111 -98 -152 0
-178 -165 197 0
-86 60 -87 0
-8 -69 42 0
-124 -73 -131 0
76 -97 116 0
100 142 18 0
69 -190 46 0
-147 -159 184 0
-16 182 -25 0
-112 88 22 0
-65 59 119 0
-123 18 -62 0
61 -141 -152 0
-145 -18 -39 0
29 -67 178 0
-124 136 176 0
140 75 122 0
174 -67 -178 0
-54 175 185 0
-14 172 -26 0
113 29 -194 0
-111 -30 19 0
176 -53 162 0
162 -62 67 0
-130 -137 -29 0
-153 80 -199 0
110 184 37 0
18 118 58 0
-64 -59 -47 0
110 -31 -16 0
-31 77 -79 0
169 114 119 0
-96 8 -31 0
58 55 -190 0
-24 66 72 0
-120 24 75 0
159 48 -110 0
-101 176 -105 0
71 46 -68 0
15 -111 -93 0
-182 183 200 0
-24 -180 64 0
-113 71 -24 0
-146 200 -7 0
-48 -195 93 0
183 61 129 0
-89 68 -172 0
167 -27 -114 0
-6 -35 98 0
109 -58 -106 0
127 75 188 0
47 13 146 0
-118 52 3 0
-15 152 106 0
-78 -153 -80 0
-100 -192 -113 0
-118 8 195 0
-133 -111 -94 0
-71 192 86 0
-88 -198 -26 0
20 193 -121 0
-15 168 -39 0
-140 -184 -16 0
-185 -152 -87 0
6 -100 -3 0
-61 -195 65 0
-24 -165 159 0
97 15 33 0
22 -116 -103 0
-5 -70 -154 0
162 -116 -78 0
147 110 -130 0
190 -80 122 0
119 -129 -44 0
101 -12 61 0
16 -49 -115 0
112 136 23 0
-8 124 -77 0
96 -107 9 0
-124 156 24 0
137 -41 43 0
140 -84 66 0
106 55 -185 0
16 -140 78 0
-110 135 172 0
-104 -112 137 0
102 156 40 0
80 -42 85 0
-125 126 74 0
-66 110 74 0
180 -17 -157 0
-68 -133 54 0
-164 -12 -64 0
90 -111 -150 0
163 -161 123 0
40 99 93 0
-33 183 90 0
122 -124 -145 0
101 -147 -196 0
-94 132 -98 0
12 7 -23 0
-189 -87 139 0
55 -79 -89 0
-61 -168 107 0
99 48 -106 0
-105 -198 -177 0
145 39 60 0
-29 35 -156 0
-85 -135 -145 0
-142 149 19 0
71 182 98 0
191 -89 159 0
32 -103 -69 0
164 -23 -120 0
