p cnf 150 600
-127 131 100 0
-44 141 83 0
-90 -49 139 0
50 -34 -83 0
-127 -54 1 0
-89 -44 25 0
-34 -62 31 0
-78 -118 6 0
22 16 64 0
109 61 -25 0
-71 -13 -23 0
-38 7 -13 0
-47 -111 70 0
117 81 -55 0
128 104 46 0
113 -138 -43 0
-29 129 -82 0
-87 139 75 0
52 -50 -89 0
-81 -144 -75 0
-15 37 64 0
-117 58 -100 0
84 -121 114 0
148 41 -20 0
-19 134 76 0
-137 149 -99 0
89 70 -31 0
-135 -8 133 0
-57 20 -81 0
39 -89 48 0
116 -6 -28 0
-20 -7 -57 0
22 -111 -89 0
-74 60 -98 0
123 93 -115 0
101 -109 105 0
135 -16 -61 0
-119 -146 -22 0
121 -129 138 0
-1 47 -17 0
96 -34 69 0
68 70 -91 0
-5 -21 -135 0
-136 -42 59 0
-8 -83 15 0
-77 -120 43 0
-108 46 44 0
-14 -112 -135 0
107 32 72 0
62 20 119 0
-79 65 112 0
4 -74 -129 0
74 -136 24 0
-8 -23 -72 0
-146 -68 51 0
90 -5 -63 0
-67 -132 -110 0
-61 -93 -51 0
132 -129 -121 0
-105 -107 114 0
52 55 31 0
-52 -36 -103 0
15 80 -94 0
118 113 -86 0
2 131 -74 0
43 -135 -119 0
101 -17 146 0
14 17 -72 0
-105 -83 43 0
-99 -120 -7 0
140 104 -123 0
121 6 -67 0
27 -49 21 0
-124 -24 51 0
141 -147 93 0
-140 61 -130 0
97 93 147 0
-149 -109 67 0
-17 8 -18 0
63 21 59 0
-100 138 -31 0
-100 82 97 0
-60 105 21 0
122 -65 -5 0
-55 25 -49 0
-29 -77 19 0
-119 -37 -50 0
-124 16 67 0
34 58 -69 0
8 59 -75 0
124 -100 51 0
-96 11 3 0
-134 40 92 0
-57 90 135 0
