p cnf 120 480
81 43 35 0
3 -59 -62 0
66 48 -6 0
-13 -84 120 0
10 43 39 0
27 -68 -53 0
118 73 -34 0
-35 58 64 0
22 21 -86 0
-78 -62 -44 0
60 -82 96 0
-20 97 45 0
66 3 -23 0
41 -116 15 0
32 -90 99 0
71 -17 -33 0
-95 -26 10 0
-14 28 66 0
68 -20 -8 0
78 -46 -67 0
120 89 35 0
61 -75 -49 0
-95 -86 -89 0
89 28 7 0
70 -110 -29 0
19 -31 5 0
99 68 59 0
57 -17 1 0
-94 110 111 0
24 -25 11 0
20 43 -16 0
56 -7 119 0
75 -87 -108 0
3 36 -6 0
112 120 -40 0
27 11 -36 0
3 -17 4 0
-52 59 -95 0
82 -104 -84 0
-119 -49 -15 0
-78 -60 115 0
-61 -89 6 0
-63 -115 -85 0
110 4 61 0
-34 -19 93 0
-109 -76 42 0
-110 -102 -17 0
-7 -75 -24 0
-35 -15 72 0
21 -18 56 0
-31 -52 119 0
-66 -27 -43 0
23 41 -38 0
98 44 -50 0
-51 -98 57 0
-37 -48 82 0
-108 -38 60 0
46 -33 72 0
-30 89 13 0
-30 100 78 0
-87 57 -110 0
90 102 -30 0
24 -81 -6 0
86 9 -117 0
-3 -60 -19 0
83 27 87 0
-40 8 63 0
5 -8 -63 0
-3 -97 34 0
-17 -60 -98 0
-30 -102 75 0
48 6 -3 0
43 -29 -113 0
-94 -26 -27 0
-71 61 11 0
59 -56 26 0
-116 -33 -120 0
-20 -62 2 0
22 74 -38 0
3 -77 35 0
53 117 -81 0
90 -10 -105 0
6 -90 102 0
-26 -108 -28 0
71 -1 59 0
64 88 -14 0
-53 56 14 0
88 -53 -11 0
33 -76 -83 0
-95 72 91 0
-94 -28 -12 0
-64 24 -37 0
29 -117 -94 0
-86 60 78 0
-44 -72 59 0
-17 -26 6 0
-113 85 107 0
36 110 -89 0
28 -96 -36 0
-95 -12 57 0
-17 -84 1 0
78 -52 -80 0
47 -35 -31 0
44 7 -65 0
48 30 -89 0
-31 -43 -44 0
-15 -8 33 0
41 -36 112 0
94 20 -116 0
60 36 107 0
4 18 -31 0
-11 26 -97 0
-72 -87 -118 0
5 -56 -4 0
52 -32 -13 0
-63 105 -73 0
-31 -11 -108 0
21 -100 -95 0
119 -65 115 0
11 -68 26 0
-96 -87 -2 0
-91 -100 -28 0
-62 -80 20 0
8 -119 -16 0
-37 47 -70 0
85 -33 115 0
16 1 103 0
46 57 50 0
19 -23 -37 0
5 98 29 0
-96 18 114 0
44 57 87 0
-21 -59 -86 0
-49 87 74 0
24 -5 7 0
-87 16 -10 0
114 -97 43 0
15 108 -111 0
-41 68 -25 0
-117 -45 -83 0
-14 50 96 0
110 4 85 0
-81 34 53 0
101 104 -78 0
77 -54 -82 0
68 -86 56 0
-59 16 41 0
-35 -94 25 0
-117 116 50 0
-8 52 -66 0
-84 -69 -42 0
-23 103 -108 0
70 -44 -33 0
113 -91 -2 0
-54 -110 91 0
-58 -35 7 0
-38 103 44 0
14 56 -114 0
9 74 35 0
55 78 -82 0
-34 -81 -102 0
-78 -44 19 0
-61 -26 17 0
-26 111 15 0
-67 -49 105 0
104 -66 116 0
86 -12 68 0
-116 -63 99 0
-10 52 -120 0
31 -86 9 0
46 -18 -52 0
75 76 -34 0
-23 57 46 0
113 41 -19 0
108 -32 47 0
-42 92 -104 0
35 -45 -39 0
110 -78 39 0
-112 114 -8 0
-97 -47 82 0
98 91 29 0
33 72 -50 0
-117 7 114 0
57 98 66 0
116 -76 -58 0
22 -93 -106 0
99 17 107 0
36 -68 3 0
39 -22 -7 0
24 57 -119 0
53 77 24 0
-46 -26 95 0
-4 16 22 0
9 -100 103 0
-63 77 -73 0
19 100 -12 0
108 81 76 0
65 -62 18 0
-95 -64 -87 0
-114 28 73 0
-26 68 -75 0
59 48 81 0
19 -44 -57 0
-70 -27 37 0
7 105 111 0
-2 -100 50 0
64 60 29 0
-51 16 -75 0
68 -84 -119 0
-113 13 -58 0
-82 25 30 0
86 3 -79 0
74 -101 17 0
-120 111 101 0
-83 86 -60 0
107 -39 -80 0
109 38 20 0
89 -26 57 0
-48 -90 -77 0
