p cnf 250 1000
-96 -107 202 0
221 161 216 0
-128 27 185 0
-166 -230 184 0
-184 -108 14 0
115 -210 -211 0
104 -54 143 0
-98 198 52 0
1 -178 193 0
140 -3 13 0
-91 184 -17 0
240 -7 137 0
-159 223 105 0
129 -216 127 0
-103 249 189 0
16 -215 -52 0
-79 66 96 0
39 235 -168 0
-86 168 -79 0
-177 80 -223 0
218 -105 -158 0
216 -20 -156 0
-178 -186 -238 0
-187 202 -14 0
106 -149 171 0
225 191 -125 0
-40 82 67 0
-177 -225 -153 0
132 73 215 0
-172 -121 171 0
249 31 -177 0
162 145 40 0
-239 126 -66 0
26 101 12 0
51 -131 -176 0
-221 -65 82 0
61 -41 -191 0
217 -221 -87 0
152 -160 63 0
159 237 176 0
211 -114 -229 0
-132 108 72 0
-189 -208 -30 0
240 216 -48 0
-144 -199 -84 0
233 86 -228 0
-120 -45 -65 0
157 97 48 0
-16 236 84 0
-151 -35 -113 0
58 19 -208 0
-137 -72 149 0
200 223 116 0
219 -127 250 0
-226 82 -191 0
-167 -108 148 0
-1 -227 160 0
-59 13 -83 0
-101 -48 -43 0
-69 209 27 0
79 -13 -43 0
20 -127 -118 0
-89 11 147 0
222 44 -168 0
-108 10 -140 0
74 -234 228 0
-7 -133 -68 0
-82 18 147 0
-168 -249 -90 0
-79 -7 -93 0
112 -198 -221 0
-137 -146 -69 0
-239 141 95 0
-199 -230 47 0
-125 -18 201 0
239 -244 -230 0
120 -135 -97 0
151 -175 -78 0
249 240 -94 0
-189 214 -3 0
-124 -230 -240 0
144 -186 -223 0
-132 6 -239 0
62 -59 -116 0
101 -27 -203 0
-75 246 -43 0
-117 -16 -102 0
54 -124 -150 0
234 207 -230 0
74 -45 46 0
82 149 -52 0
87 -31 -73 0
-108 115 -232 0
-118 -65 174 0
18 -86 16 0
195 162 89 0
-104 139 -172 0
-3 71 -164 0
-45 103 57 0
-55 -191 134 0
-52 71 -202 0
162 136 70 0
20 -30 157 0
-176 -140 244 0
-117 1 -115 0
-248 -117 -180 0
61 -248 77 0
-60 -95 62 0
-53 209 249 0
39 76 66 0
46 -141 71 0
-128 111 237 0
-19 3 112 0
-15 -63 7 0
-245 91 -21 0
123 -4 -225 0
133 -1 -65 0
155 -129 -103 0
-120 31 71 0
63 19 175 0
-67 -69 -147 0
-3 -139 -24 0
230 104 -69 0
199 -212 -69 0
-151 -238 -174 0
-227 2 -135 0
-81 -8 -43 0
132 64 158 0
91 227 -6 0
-224 228 -25 0
-225 125 34 0
205 -32 -75 0
-117 36 76 0
-36 -84 -96 0
-242 37 -5 0
121 155 158 0
16 -212 -186 0
-138 -187 30 0
8 -127 223 0
-53 -231 148 0
-64 -97 -184 0
-243 -210 -172 0
-17 -121 9 0
-92 52 -105 0
-229 181 -137 0
-87 -17 -143 0
119 177 88 0
-201 -205 159 0
31 247 139 0
182 162 -5 0
-78 132 249 0
114 -201 241 0
-93 233 46 0
148 -217 65 0
-185 122 -108 0
-187 -126 175 0
-121 70 -62 0
58 100 62 0
-92 -75 -80 0
115 194 187 0
106 135 -218 0
-164 -181 -229 0
-72 157 -193 0
62 -60 215 0
-12 128 26 0
17 171 -84 0
-103 -141 -9 0
173 -155 118 0
31 9 -87 0
68 37 63 0
15 -80 178 0
48 -39 179 0
230 -153 -18 0
205 141 3 0
-227 -141 242 0
-181 -204 -188 0
27 -171 168 0
-241 -184 -115 0
66 -145 -83 0
63 74 -13 0
86 64 42 0
-70 82 103 0
-27 25 100 0
-133 -180 -59 0
188 246 -209 0
96 118 186 0
-92 87 196 0
41 26 -126 0
160 -85 -90 0
157 136 62 0
-97 157 -174 0
134 -113 -121 0
34 -18 -63 0
66 -104 69 0
139 242 -2 0
-219 171 35 0
-140 209 -179 0
163 93 -135 0
-22 124 242 0
-3 -58 237 0
-102 91 54 0
246 -21 -92 0
-77 -117 53 0
247 -185 -162 0
-166 -86 -143 0
8 82 158 0
167 126 17 0
-77 -3 78 0
117 217 192 0
-216 -56 -205 0
29 3 73 0
-62 78 -208 0
99 109 59 0
184 91 36 0
221 -13 -100 0
238 48 -248 0
-196 -67 -59 0
-145 -116 198 0
237 -182 -210 0
41 -153 -93 0
132 -57 -85 0
98 -228 -90 0
-45 -179 -131 0
-64 -175 54 0
33 206 202 0
213 -161 -176 0
-235 129 136 0
-63 64 26 0
-193 230 -206 0
-204 -197 -84 0
-40 -195 167 0
-83 127 130 0
-162 4 207 0
-90 -27 -124 0
-23 172 -148 0
-163 -5 -249 0
75 40 124 0
-98 -59 -64 0
-94 72 41 0
-71 -183 -170 0
4 36 -172 0
102 110 75 0
205 112 -119 0
-197 152 -192 0
58 119 -217 0
-228 -60 -249 0
-194 -153 20 0
138 -203 -20 0
188 -243 -156 0
-131 -36 203 0
-30 -53 -77 0
-2 -102 -235 0
234 140 -63 0
-156 137 168 0
106 131 -200 0
-37 174 173 0
-238 -201 -241 0
239 42 172 0
216 -185 169 0
85 -212 108 0
192 -74 122 0
34 99 191 0
124 179 13 0
-15 128 1 0
172 105 -135 0
224 201 -116 0
91 77 -217 0
-226 -163 -112 0
233 39 155 0
-104 -133 -103 0
40 156 -107 0
172 107 -235 0
88 -200 -6 0
-159 115 -63 0
-224 67 -153 0
-221 -157 173 0
-8 -113 234 0
218 -158 -250 0
-168 157 209 0
198 157 -82 0
235 -46 92 0
40 -87 -130 0
163 153 189 0
-213 -19 -40 0
204 23 -206 0
-53 224 222 0
191 -17 -31 0
30 -152 -247 0
-175 -66 43 0
188 -161 -136 0
-209 179 190 0
117 -217 -148 0
57 -126 -185 0
-50 -136 1 0
238 78 28 0
-205 -16 75 0
30 201 -32 0
-200 -35 -234 0
-161 44 126 0
45 -78 153 0
-111 -201 -104 0
249 -201 144 0
-140 -233 166 0
26 109 209 0
76 93 -178 0
-106 -57 -193 0
-206 -23 -68 0
-130 -140 214 0
-65 206 -16 0
45 150 16 0
-132 83 230 0
-86 -124 172 0
179 126 105 0
-84 139 -35 0
11 49 36 0
-59 162 -166 0
64 -244 -157 0
88 77 86 0
-184 -51 16 0
158 -1 -21 0
-90 -215 96 0
-2 -233 -160 0
140 112 10 0
164 -40 213 0
188 -140 -79 0
-58 -202 31 0
103 -175 -42 0
-5 69 -95 0
-137 -123 -200 0
-126 -161 -200 0
230 142 21 0
70 -226 135 0
221 -1 137 0
-180 -70 1 0
87 -74 56 0
-124 94 19 0
203 -105 -183 0
130 189 -154 0
-154 118 121 0
174 -162 -178 0
143 104 -120 0
-7 -48 154 0
-73 146 84 0
174 133 64 0
113 59 109 0
-93 42 149 0
-3 208 -169 0
98 -24 103 0
-125 74 163 0
242 65 -246 0
67 200 -230 0
-40 -231 -151 0
200 219 -78 0
-80 15 -58 0
-101 -27 152 0
137 185 193 0
-45 -33 195 0
-221 -140 152 0
7 -238 45 0
-50 210 -42 0
80 -26 223 0
-99 -81 -172 0
-215 235 36 0
-45 69 -208 0
-148 -55 -138 0
-83 191 226 0
237 -189 -149 0
114 122 137 0
-62 19 121 0
210 4 61 0
-50 -203 39 0
163 157 -174 0
90 78 -167 0
-241 46 -57 0
237 -11 -222 0
-27 -149 145 0
56 -51 67 0
-84 138 27 0
164 22 52 0
-13 -194 91 0
-74 137 70 0
175 248 184 0
195 103 161 0
-36 112 227 0
217 -189 184 0
114 -1 152 0
-198 -61 -56 0
-51 114 -39 0
-165 -176 186 0
-48 -118 -171 0
76 96 -248 0
160 215 84 0
145 -9 -199 0
27 -188 -194 0
72 134 -58 0
82 -184 236 0
81 -138 -103 0
99 -155 -160 0
-80 208 86 0
-173 -135 -232 0
95 45 -155 0
59 -142 106 0
37 193 -24 0
73 2 48 0
146 52 31 0
-39 -166 107 0
-208 -221 226 0
-102 46 -123 0
-217 -235 139 0
121 -22 -153 0
6 -243 234 0
212 172 -117 0
-170 -168 221 0
-30 -121 115 0
44 163 34 0
196 49 201 0
94 12 -82 0
-203 -88 -51 0
-22 -238 -143 0
190 -119 148 0
-62 -77 -108 0
-9 -227 -48 0
-150 43 12 0
-238 -182 -46 0
144 1 -73 0
52 -141 -56 0
-240 20 -212 0
-65 49 -107 0
29 237 219 0
-86 -88 -62 0
-168 -18 79 0
65 -126 -210 0
55 -38 223 0
-43 -203 -21 0
-63 229 234 0
46 74 1 0
20 13 -154 0
208 60 -39 0
218 238 -141 0
46 183 -39 0
90 -244 203 0
-249 -39 -142 0
-187 97 -44 0
218 82 -141 0
166 -58 -231 0
136 243 -181 0
-79 -199 -134 0
155 166 117 0
168 -132 115 0
134 46 -26 0
-73 244 -132 0
243 -240 85 0
-121 -26 41 0
-38 -100 223 0
91 245 -46 0
-93 -159 -128 0
32 -2 230 0
239 179 143 0
105 -193 -235 0
172 90 -214 0
156 -131 -142 0
-32 -181 51 0
129 128 -137 0
70 -16 -92 0
-120 -231 31 0
-64 44 -48 0
74 -115 -21 0
-137 145 221 0
178 153 71 0
69 171 148 0
-146 248 -46 0
-95 122 -197 0
-130 -61 -168 0
-30 -134 -27 0
-157 -69 -172 0
190 -60 180 0
-231 108 -186 0
176 247 165 0
69 91 -214 0
28 -62 -168 0
-97 -183 -105 0
-135 -223 -45 0
-51 148 180 0
-207 -12 -50 0
127 -61 -36 0
-207 28 167 0
226 1 141 0
-163 136 -193 0
-177 -182 -28 0
158 33 207 0
45 205 -144 0
161 91 183 0
-83 -225 -36 0
-115 -220 81 0
-43 -90 63 0
-151 153 -13 0
170 187 -250 0
36 188 -155 0
-86 245 -145 0
-134 15 145 0
-144 -142 -60 0
-142 -103 -152 0
-234 28 171 0
137 -215 -208 0
-130 20 -34 0
19 122 -142 0
-65 -142 160 0
11 175 -59 0
3 204 32 0
68 199 87 0
132 80 -209 0
-239 -137 -167 0
175 100 113 0
140 108 -236 0
180 -31 -64 0
92 133 -116 0
198 -213 -5 0
97 -211 -6 0
156 -26 -38 0
-199 -179 -215 0
-138 184 -154 0
82 -191 135 0
-50 18 246 0
109 45 33 0
82 104 79 0
186 -195 -229 0
-4 82 -113 0
-40 78 214 0
42 39 -219 0
-71 -20 212 0
125 207 -5 0
-68 195 98 0
150 -48 -83 0
224 249 -58 0
-43 -205 -243 0
120 -13 176 0
250 -242 -117 0
-171 -135 -242 0
-51 235 64 0
-207 112 16 0
-175 173 167 0
188 23 215 0
-169 -34 168 0
-157 105 -119 0
108 -191 243 0
-194 -17 -46 0
-191 43 -149 0
-160 51 69 0
196 179 226 0
235 -87 149 0
193 -57 99 0
159 64 174 0
217 51 -125 0
-18 -154 -146 0
111 227 -160 0
-175 25 -48 0
17 -148 -16 0
-52 -183 75 0
133 23 171 0
248 27 -200 0
-4 -227 196 0
-190 -126 83 0
-93 195 229 0
-130 54 183 0
69 -34 -79 0
179 -143 30 0
27 155 106 0
84 -188 -202 0
-31 140 132 0
103 108 -73 0
12 60 -178 0
207 -203 -36 0
102 107 -33 0
-28 -78 248 0
233 -121 31 0
-178 184 216 0
-24 239 89 0
-129 -117 -218 0
44 14 9 0
-206 -226 -96 0
205 -151 -25 0
-29 -218 -71 0
-71 -240 -186 0
-58 66 126 0
170 156 -51 0
-39 -242 42 0
78 135 -96 0
-228 142 -248 0
136 198 -7 0
71 27 -173 0
-50 -190 -205 0
86 -99 -221 0
-117 -184 249 0
-109 -93 -250 0
-117 148 210 0
202 -129 -143 0
11 -113 195 0
178 -60 -185 0
-66 168 138 0
-39 -6 -155 0
28 -222 94 0
-113 -101 -135 0
199 -210 26 0
232 -235 -183 0
59 -113 -159 0
8 224 53 0
-77 -22 214 0
-154 205 124 0
78 68 -237 0
-116 124 -78 0
-248 233 -140 0
-29 -42 -96 0
-4 37 52 0
-66 -186 137 0
-223 -91 35 0
189 204 11 0
-18 136 -134 0
-184 -101 -209 0
-227 -50 -2 0
198 -164 -84 0
-178 -142 191 0
2 -179 54 0
-104 -225 -169 0
204 -210 125 0
-191 162 8 0
79 -131 -51 0
-61 219 -245 0
228 19 2 0
104 -133 107 0
86 -189 196 0
113 -51 95 0
-52 249 48 0
-113 -76 -115 0
-115 -81 -94 0
-168 108 -144 0
176 106 236 0
-135 39 97 0
50 -63 141 0
-7 65 48 0
-3 -189 225 0
-135 199 -225 0
-232 -94 102 0
229 77 212 0
-110 193 -51 0
18 143 -235 0
-186 -192 -54 0
-183 -83 -173 0
46 220 214 0
240 164 48 0
-147 21 -126 0
