p cnf 150 600
15 68 -131 0
40 56 -61 0
81 91 140 0
-5 87 -134 0
83 -142 -110 0
12 -100 55 0
-133 -139 20 0
25 -126 -58 0
35 -25 81 0
-112 -126 -146 0
92 -39 2 0
14 134 -52 0
-3 -141 -112 0
-37 -19 94 0
45 68 -91 0
-106 -79 31 0
-8 30 57 0
-85 -54 73 0
35 33 -69 0
10 53 37 0
-39 -41 -128 0
58 55 4 0
-87 -29 128 0
-105 -46 61 0
-71 -54 -147 0
30 -55 -16 0
-66 17 -149 0
147 -76 -68 0
-141 -28 121 0
120 -141 -68 0
-142 -87 -136 0
-122 -13 -21 0
63 -62 -76 0
140 119 57 0
-26 35 -143 0
83 -116 -57 0
139 -127 -35 0
-104 -145 73 0
150 116 -62 0
-107 133 -25 0
108 23 141 0
-118 -61 103 0
-84 79 97 0
-1 20 -46 0
-149 -17 72 0
1 127 139 0
-99 -115 -121 0
86 -29 73 0
-108 133 4 0
81 -113 62 0
118 35 -85 0
127 99 -17 0
115 -86 -137 0
126 -112 -98 0
62 116 79 0
24 -27 103 0
-44 -148 -46 0
-59 50 -46 0
146 -17 -118 0
5 -84 -9 0
-36 63 103 0
135 -71 -92 0
107 -84 5 0
80 -110 3 0
115 131 45 0
-71 62 119 0
38 -109 43 0
-100 9 -25 0
67 128 -45 0
-23 -129 -90 0
-73 -130 -122 0
24 8 -130 0
-97 -44 94 0
107 103 -83 0
41 94 137 0
-142 86 19 0
-53 -95 -137 0
125 -143 -30 0
-22 5 -8 0
148 -26 19 0
49 -6 42 0
-6 -143 -71 0
6 73 -122 0
17 -119 137 0
150 -26 119 0
-115 114 -149 0
74 -72 77 0
116 91 48 0
36 39 -4 0
113 -67 105 0
2 -54 121 0
-108 -95 85 0
-115 -70 -105 0
-87 -111 90 0
-6 -61 32 0
18 79 -74 0
-30 126 83 0
-20 -137 100 0
-104 64 137 0
-72 99 148 0
-20 -52 -66 0
94 68 -134 0
97 -70 -120 0
-78 -86 66 0
100 -101 -17 0
-59 -57 75 0
17 121 58 0
91 -18 8 0
-70 -51 120 0
54 101 20 0
-59 -149 -34 0
2 42 150 0
-138 141 -92 0
28 36 130 0
5 28 -121 0
37 -93 69 0
-40 -36 -97 0
-29 150 -13 0
17 25 -22 0
75 66 74 0
77 41 -22 0
-76 -4 -101 0
-57 41 -46 0
-69 -107 -150 0
60 -71 -68 0
94 118 73 0
123 -124 -68 0
3 67 56 0
47 71 43 0
82 4 144 0
52 16 134 0
12 -78 -22 0
-98 97 -55 0
30 111 -134 0
-143 3 73 0
78 -74 52 0
60 132 24 0
1 -104 137 0
41 -116 -113 0
-91 28 -106 0
-136 -48 143 0
-14 127 -144 0
-83 -108 -119 0
52 98 46 0
75 118 27 0
-10 -59 64 0
96 -145 -56 0
-93 83 -91 0
54 63 60 0
53 30 94 0
-116 -109 -134 0
-2 -141 92 0
-11 -32 -18 0
137 37 -51 0
-53 -139 87 0
12 56 -82 0
106 -102 77 0
46 -147 109 0
126 74 -4 0
-19 60 104 0
115 -98 138 0
-61 -38 -20 0
19 47 -5 0
76 122 -123 0
82 -83 -86 0
-88 -133 -131 0
-35 -107 -1 0
32 -1 -53 0
66 9 136 0
-142 81 -114 0
48 -130 -108 0
92 -87 69 0
40 129 6 0
43 138 -114 0
25 39 -9 0
-69 -15 -36 0
-91 48 44 0
-71 -79 83 0
-57 -44 -142 0
6 57 -11 0
-18 -110 -11 0
-125 -9 61 0
6 149 -96 0
-113 -40 -142 0
56 -124 -146 0
97 -13 24 0
145 50 -16 0
-44 -12 -90 0
26 -67 13 0
75 24 94 0
-51 100 68 0
-134 -137 -22 0
119 -34 -105 0
-23 -26 -9 0
18 -40 31 0
123 -23 58 0
9 -13 51 0
3 -122 82 0
79 133 -75 0
-54 -23 121 0
-40 79 12 0
-117 -64 -110 0
-55 102 -138 0
133 -51 -89 0
-132 -25 -49 0
131 -61 123 0
113 -110 -21 0
29 130 -22 0
75 -69 126 0
-27 35 -91 0
-135 126 -108 0
-22 -62 -97 0
115 94 128 0
-90 -96 75 0
70 -67 86 0
66 70 -109 0
-24 -2 -99 0
-147 -114 63 0
-70 -36 99 0
-106 54 97 0
128 96 103 0
57 -124 45 0
111 -58 -73 0
-68 -95 34 0
-101 -124 -61 0
-31 -106 121 0
-106 9 -146 0
120 102 3 0
50 39 95 0
62 -147 -149 0
-100 -60 -96 0
-12 127 15 0
-129 -48 -81 0
60 46 -91 0
25 -62 135 0
110 -133 -135 0
-32 100 109 0
-93 87 -140 0
-49 92 -129 0
103 88 1 0
-90 3 -81 0
81 14 -72 0
121 54 -13 0
-56 -8 6 0
73 34 53 0
128 -77 -10 0
-22 49 8 0
-68 118 138 0
-110 -14 122 0
82 -63 48 0
143 -125 -37 0
117 112 63 0
-105 -30 45 0
70 92 -61 0
66 89 -26 0
-110 137 95 0
-52 -88 -107 0
61 -31 59 0
-90 56 21 0
-30 -14 -120 0
-8 -147 61 0
11 105 -145 0
-8 53 -94 0
-17 125 37 0
138 48 -12 0
-104 137 30 0
15 -68 -127 0
5 -114 -123 0
37 94 -134 0
-66 -57 -106 0
40 -106 18 0
66 -16 69 0
-8 -75 -65 0
64 -13 85 0
-48 -108 28 0
-44 -134 -139 0
-113 -131 82 0
83 106 93 0
50 -24 -109 0
-80 -35 19 0
147 -59 51 0
113 -9 -78 0
34 -148 51 0
-103 -99 39 0
-1 -44 -103 0
-55 -22 -122 0
-83 87 121 0
49 38 32 0
137 5 -63 0
-105 -88 127 0
-63 -66 81 0
-117 -49 -83 0
138 -116 -131 0
24 -128 -31 0
-140 -122 -48 0
35 -115 37 0
110 14 -134 0
33 -19 18 0
-17 -80 5 0
-43 -17 50 0
25 142 -47 0
-40 -76 -50 0
-134 -34 -22 0
38 115 -32 0
44 56 31 0
-97 54 -76 0
-49 -142 -43 0
-109 -144 -82 0
95 53 -149 0
60 80 125 0
122 -96 -140 0
6 -86 16 0
-98 59 -55 0
-99 -6 24 0
-136 133 -16 0
96 17 -51 0
47 106 82 0
97 -105 -131 0
68 -122 -15 0
-98 67 -138 0
89 62 56 0
39 -101 19 0
-60 -57 111 0
-102 -66 -94 0
-142 -40 -139 0
-33 114 59 0
-127 108 -137 0
76 -132 149 0
-116 1 69 0
-56 61 136 0
-59 36 -114 0
115 137 92 0
-83 97 41 0
-9 -31 -105 0
-78 -45 146 0
78 38 -113 0
124 -115 -22 0
