p cnf 110 440
8 100 7 0
57 -107 46 0
96 -20 48 0
100 47 -54 0
-99 -68 59 0
-53 -14 65 0
84 100 10 0
-90 -88 49 0
79 52 70 0
106 -30 -98 0
51 61 98 0
-45 -5 77 0
-76 -4 90 0
-30 3 -27 0
6 -71 -101 0
32 -78 -70 0
-11 -50 92 0
37 36 67 0
-82 91 -45 0
-28 47 -62 0
-57 38 -75 0
74 -12 46 0
-33 -105 65 0
-35 46 -85 0
-65 52 94 0
107 104 64 0
-89 71 -41 0
-93 69 89 0
54 -63 31 0
-4 -78 57 0
68 110 -92 0
-95 57 83 0
99 -94 110 0
-15 95 -36 0
-80 31 94 0
16 38 -79 0
-47 -71 57 0
106 74 -42 0
-64 98 48 0
70 -79 28 0
-31 7 44 0
-93 -69 -39 0
12 -58 -57 0
95 -60 -27 0
28 -94 79 0
34 -94 -74 0
-53 105 97 0
-19 -11 -98 0
-42 81 41 0
101 15 73 0
5 87 -56 0
-17 103 -86 0
-17 23 -47 0
-20 -47 73 0
-47 -70 85 0
77 -8 65 0
-81 -96 -8 0
-82 -90 10 0
16 -83 -57 0
22 18 3 0
-53 -28 -76 0
102 -46 -11 0
65 37 39 0
-80 102 9 0
-23 46 -87 0
-91 -87 -57 0
6 -93 -35 0
80 65 -35 0
90 -45 93 0
-63 -36 -40 0
-37 35 -43 0
-74 23 -66 0
81 -13 105 0
43 -47 -28 0
-39 70 45 0
-1 -50 35 0
-75 -28 -59 0
18 -98 64 0
12 -10 110 0
104 -96 -76 0
-38 67 90 0
-6 -51 42 0
12 98 -8 0
110 67 69 0
8 -60 -100 0
32 29 -40 0
-3 28 -38 0
-33 -1 -78 0
-20 -11 -6 0
-57 -75 -96 0
-47 53 11 0
-6 -19 14 0
39 -6 94 0
96 25 -21 0
-109 -86 31 0
61 -53 26 0
-22 -76 -52 0
-75 23 41 0
-28 60 -27 0
42 77 -11 0
-94 50 63 0
100 -11 3 0
-84 -16 103 0
-40 53 32 0
98 27 -87 0
51 89 -87 0
-61 -102 79 0
69 99 -92 0
109 -53 6 0
-94 106 83 0
91 -81 -47 0
-92 49 87 0
84 15 -97 0
63 80 -69 0
22 -9 -50 0
-21 -45 5 0
-61 -106 21 0
35 -102 14 0
-18 -26 58 0
25 -101 78 0
109 8 -9 0
-85 -96 109 0
28 53 14 0
79 76 -92 0
39 -60 -47 0
-2 39 87 0
-74 62 -76 0
24 53 -85 0
-105 68 26 0
-46 67 -82 0
-21 -77 -74 0
55 108 -109 0
-102 28 19 0
98 95 65 0
103 -4 37 0
-53 1 8 0
-84 -38 -79 0
51 -54 -97 0
101 -91 64 0
14 48 6 0
73 79 -65 0
46 29 53 0
-67 78 -51 0
78 43 -20 0
-104 25 82 0
32 -53 -25 0
40 95 -84 0
-29 51 -32 0
-42 -6 92 0
-73 -94 110 0
8 -94 -84 0
110 80 -26 0
23 96 -10 0
-61 -37 36 0
-4 -75 -11 0
-75 95 56 0
-98 22 90 0
-49 -94 17 0
42 32 -24 0
-70 41 -80 0
-45 -97 -2 0
29 -54 -44 0
-97 -62 1 0
42 60 4 0
26 -91 70 0
-99 7 -53 0
-40 15 74 0
35 67 -83 0
57 42 -77 0
50 75 21 0
49 11 81 0
99 -100 -26 0
-69 -103 -36 0
50 86 -64 0
67 -40 -46 0
90 67 45 0
84 -63 -19 0
-53 25 71 0
78 -79 -24 0
-84 101 -51 0
100 -98 40 0
-59 110 65 0
60 3 -11 0
-105 53 -66 0
-16 -56 -108 0
-50 83 -24 0
2 98 50 0
-77 -83 -15 0
9 88 57 0
-30 -99 -26 0
-69 25 -74 0
22 -12 4 0
31 77 -88 0
30 11 41 0
-78 16 -83 0
28 -16 -44 0
102 15 104 0
85 71 84 0
64 -55 108 0
51 59 108 0
-35 -68 57 0
-11 60 78 0
-17 84 82 0
-42 -110 70 0
42 44 71 0
-31 48 8 0
-48 -25 83 0
44 6 55 0
81 68 -3 0
-36 7 106 0
65 -80 95 0
85 9 -12 0
96 -102 -88 0
-9 -29 -93 0
-67 38 79 0
57 -51 105 0
8 22 13 0
83 -15 6 0
-81 108 89 0
18 46 -31 0
-66 58 -78 0
14 99 86 0
-54 -38 1 0
-29 -50 21 0
-100 69 81 0
-43 -71 -76 0
-14 42 -104 0
104 -16 29 0
-54 -83 97 0
-51 -31 -40 0
-85 -50 75 0
-62 31 -95 0
43 -88 15 0
-54 26 76 0
74 -62 -83 0
11 -79 106 0
-59 -2 -94 0
11 58 40 0
46 28 -20 0
-75 -14 56 0
97 50 -14 0
-40 104 -4 0
77 98 -31 0
-73 10 -86 0
-41 -47 56 0
-98 81 -89 0
-88 23 -37 0
