p cnf 300 1200
278 -202 -140 0
-79 -68 26 0
289 -230 229 0
298 -194 228 0
-131 -244 -186 0
-213 102 180 0
119 183 -242 0
277 11 -171 0
269 -111 135 0
258 -8 -12 0
-111 -136 222 0
-212 152 -26 0
172 223 61 0
-197 -294 74 0
63 -11 -133 0
-62 -135 73 0
-112 -220 125 0
-120 -136 -36 0
-9 -275 82 0
-78 15 67 0
-58 -232 -70 0
213 300 -34 0
284 219 232 0
80 283 -82 0
-162 -297 -187 0
-45 180 -126 0
121 151 254 0
-296 207 -169 0
-25 -49 29 0
213 -292 3 0
-125 -161 -24 0
-170 -125 211 0
114 133 57 0
-41 58 -7 0
192 -33 269 0
90 126 240 0
80 30 16 0
113 -266 97 0
-155 9 -22 0
-195 256 105 0
-290 181 -101 0
-161 88 137 0
247 211 28 0
106 -172 179 0
-105 21 189 0
-169 26 -62 0
132 131 -99 0
-131 290 -100 0
229 -88 -149 0
-225 152 137 0
-187 -75 -68 0
-122 276 -158 0
95 33 -72 0
-222 -183 -60 0
-170 -3 264 0
118 -86 -114 0
221 -240 94 0
119 -21 279 0
-126 -187 -146 0
231 176 -269 0
-171 -52 236 0
192 -218 72 0
-177 115 -209 0
-174 -15 -252 0
-78 -36 -284 0
-93 17 -141 0
-118 23 -60 0
-110 224 -97 0
-99 -91 154 0
-278 9 -148 0
264 136 -133 0
-164 -10 68 0
73 -245 216 0
213 -94 -86 0
-153 -27 -59 0
5 129 -271 0
192 -189 11 0
161 210 41 0
142 -174 70 0
-267 31 -271 0
-101 69 -106 0
-187 67 16 0
241 255 224 0
-105 -94 -202 0
197 198 25 0
45 -255 -9 0
35 277 161 0
-222 -91 -237 0
23 -78 149 0
131 133 -241 0
-98 -236 -30 0
-82 107 -43 0
-251 56 284 0
91 -231 -26 0
225 104 37 0
-216 100 298 0
282 174 -7 0
-228 38 182 0
83 -207 -143 0
274 -211 128 0
121 -30 -4 0
-286 -96 297 0
-281 57 294 0
11 81 -3 0
298 -102 18 0
264 -50 -240 0
-60 285 -96 0
-195 283 -97 0
-212 10 17 0
18 160 -24 0
153 34 -60 0
300 62 220 0
101 54 -90 0
-28 -126 226 0
-192 240 218 0
276 36 -88 0
182 -169 143 0
258 -265 137 0
244 273 -110 0
63 -204 -188 0
-214 -55 -281 0
-65 -280 -149 0
226 155 223 0
-125 -255 141 0
-216 -19 248 0
-180 282 95 0
-42 -2 -54 0
-36 -231 100 0
150 -144 269 0
145 61 -28 0
-124 -21 213 0
-22 152 -151 0
-269 -253 33 0
-154 100 -300 0
-290 -107 7 0
-15 -40 134 0
150 -44 -110 0
-70 -232 -271 0
-252 -215 139 0
58 -6 256 0
278 -17 -124 0
230 140 -80 0
101 -263 -35 0
246 135 157 0
88 103 225 0
-208 -148 214 0
-227 -61 -279 0
143 241 -177 0
86 -239 -71 0
48 -286 53 0
-62 -277 252 0
128 -207 62 0
-85 127 90 0
-21 -268 -211 0
-83 192 -14 0
170 245 292 0
275 167 -224 0
-18 -210 74 0
-188 -262 -296 0
-102 51 84 0
-12 281 134 0
296 -204 114 0
-85 77 134 0
218 -177 59 0
-150 253 14 0
-136 229 -91 0
-92 -63 34 0
-196 -221 -219 0
-263 -297 233 0
-262 128 -243 0
206 -201 -165 0
296 -63 3 0
258 206 -154 0
-231 292 213 0
-87 172 61 0
-79 -59 -26 0
-285 -274 108 0
143 152 -213 0
-154 7 112 0
-183 115 -197 0
4 68 -17 0
-228 13 95 0
120 176 241 0
17 -226 98 0
-230 -117 -170 0
185 192 -261 0
-252 -264 208 0
3 -278 268 0
-291 -295 -52 0
-197 10 98 0
294 -82 248 0
37 -53 299 0
230 -91 -76 0
-110 -192 -205 0
224 -49 -203 0
-94 174 235 0
117 18 217 0
-100 -283 276 0
62 -176 -282 0
-126 -44 -231 0
284 -264 144 0
159 74 -211 0
82 5 4 0
-220 137 -80 0
218 138 159 0
85 69 -83 0
-223 -67 -171 0
192 194 -134 0
-90 210 11 0
-47 -28 145 0
211 161 -186 0
-187 42 294 0
-287 -10 -4 0
-122 69 -193 0
220 124 142 0
97 120 272 0
-294 87 -114 0
-180 -194 -238 0
-70 -251 -289 0
210 -24 284 0
-118 -251 287 0
207 172 -68 0
244 21 189 0
293 -12 159 0
-59 -78 -153 0
-38 262 -60 0
-196 120 245 0
-135 11 -189 0
-60 71 46 0
-153 58 -128 0
134 169 -269 0
17 290 -46 0
-148 76 230 0
-40 -12 265 0
211 -35 154 0
-130 -156 -213 0
141 -158 -216 0
55 125 68 0
-27 15 271 0
-278 -159 216 0
111 -271 219 0
262 120 142 0
177 -121 81 0
1 -133 64 0
-226 -150 261 0
234 101 194 0
-123 -55 -248 0
188 -251 124 0
-67 118 -145 0
109 223 -195 0
83 -279 -285 0
-96 -52 156 0
-111 252 -282 0
-246 -265 123 0
133 175 -168 0
-23 -45 41 0
-287 137 238 0
70 -159 -209 0
-45 -167 -226 0
133 154 -3 0
212 245 13 0
46 10 103 0
-240 75 104 0
111 251 180 0
-116 -50 -224 0
-17 145 -7 0
-15 -20 93 0
300 -79 -108 0
-261 -32 48 0
94 263 -284 0
139 239 34 0
-261 172 252 0
-193 75 -253 0
246 24 -17 0
-62 -52 -297 0
17 -106 -292 0
156 -120 118 0
78 -32 55 0
-41 -60 -294 0
-41 145 -102 0
-196 -203 -176 0
205 -124 -114 0
272 -133 -26 0
166 68 -11 0
-26 -155 -224 0
-159 -134 -278 0
273 -178 -100 0
154 246 -268 0
-18 54 153 0
131 107 -165 0
-120 234 -277 0
101 281 257 0
-143 195 94 0
-144 -259 232 0
300 -109 -99 0
-58 114 -95 0
-187 -83 -120 0
-74 246 -72 0
-253 -59 -38 0
202 267 265 0
18 241 -259 0
47 -10 -234 0
-133 -289 -234 0
237 -220 238 0
209 -151 148 0
57 88 -71 0
267 37 -180 0
-124 -14 -136 0
184 61 2 0
139 -103 -20 0
-177 -120 -138 0
-249 -20 108 0
262 -154 -179 0
45 -189 -280 0
-40 -246 242 0
103 -181 36 0
113 -292 -147 0
255 -75 -171 0
-196 -153 -15 0
25 -18 65 0
47 66 -219 0
-205 258 114 0
55 -158 96 0
30 -128 166 0
-265 39 274 0
212 280 227 0
-70 -194 269 0
-274 -48 258 0
-116 -145 198 0
293 -212 -55 0
-65 194 131 0
147 -233 -249 0
-250 89 -113 0
150 -30 207 0
-37 -263 -298 0
-155 -161 -265 0
-152 174 -34 0
287 -262 -253 0
-60 44 163 0
186 -155 256 0
-200 -163 136 0
-61 -141 -72 0
13 58 -295 0
-282 118 -36 0
131 -248 269 0
-250 84 -85 0
122 224 156 0
-172 151 -206 0
111 162 -37 0
135 248 -182 0
-44 218 257 0
-169 -244 104 0
25 192 31 0
-131 -286 -207 0
29 -223 113 0
29 -198 -133 0
-192 -43 -47 0
1 -58 -252 0
4 122 -219 0
-233 -197 -148 0
-217 -273 90 0
-266 96 6 0
-282 -289 -160 0
117 -265 -186 0
-259 -246 -109 0
39 263 -123 0
-99 -187 -222 0
20 -197 -206 0
-103 239 12 0
77 138 -298 0
-2 27 143 0
-80 -75 162 0
183 -26 81 0
278 -204 -56 0
272 -271 -298 0
-89 228 -84 0
-116 -206 -190 0
-272 163 224 0
156 209 -162 0
-26 -236 -51 0
17 121 210 0
-148 246 265 0
-257 4 -112 0
-225 37 24 0
15 -241 5 0
204 291 12 0
50 220 256 0
-262 231 161 0
179 -141 -176 0
-21 77 147 0
-274 -107 -22 0
116 299 283 0
5 -220 293 0
230 -166 150 0
-157 -153 177 0
258 -117 -186 0
-258 -259 -174 0
-8 291 -201 0
-61 38 188 0
195 140 -49 0
194 -218 243 0
276 -121 119 0
-123 294 269 0
-99 280 -232 0
-139 -43 47 0
-134 174 177 0
40 43 -263 0
-263 -209 -214 0
244 124 189 0
-42 -38 -234 0
-5 294 67 0
121 -88 263 0
-80 -269 233 0
-149 -152 -13 0
-1 270 99 0
141 83 -201 0
132 115 -81 0
-72 209 -165 0
-147 271 -84 0
-175 27 -236 0
-101 3 -179 0
-84 172 29 0
277 158 -287 0
-183 23 159 0
-129 -67 94 0
-294 212 41 0
-199 -194 229 0
-79 106 38 0
-202 -64 -37 0
-56 -64 207 0
99 -80 60 0
147 -155 85 0
-288 -274 -150 0
-76 87 7 0
287 107 240 0
-162 293 -36 0
101 -82 -150 0
46 -264 -145 0
-32 -159 271 0
53 -99 3 0
-133 55 -137 0
-137 18 -21 0
236 192 145 0
-160 -85 -188 0
-259 231 154 0
257 137 98 0
107 91 161 0
-230 61 -148 0
26 116 -45 0
132 -224 -78 0
-280 -212 93 0
-252 227 138 0
264 162 211 0
215 -208 222 0
261 -250 -22 0
-296 -202 -285 0
239 -160 -284 0
178 136 -115 0
262 -44 255 0
-50 -245 -35 0
143 -39 -230 0
-261 -181 113 0
202 -7 -173 0
-137 4 170 0
300 -22 206 0
198 244 258 0
238 84 -95 0
-146 295 -176 0
220 280 256 0
-122 -254 -4 0
215 -140 279 0
-295 262 147 0
116 59 -134 0
-138 291 -63 0
95 15 73 0
80 -240 268 0
-129 138 -68 0
75 20 1 0
-256 -243 233 0
-37 -210 -127 0
-47 54 188 0
135 260 151 0
197 -282 -276 0
124 -63 247 0
207 78 240 0
159 80 218 0
239 245 -86 0
-129 -115 189 0
-17 151 -223 0
203 80 175 0
220 -211 11 0
-195 128 126 0
258 -234 -250 0
292 3 37 0
-111 -134 -174 0
-147 7 100 0
-83 -101 -197 0
-62 28 -10 0
-155 270 -212 0
-265 -254 -249 0
168 181 -31 0
-296 174 -253 0
-119 -12 -274 0
222 -275 248 0
-187 239 51 0
-279 -206 -135 0
74 -68 -90 0
248 -86 181 0
-72 -253 -84 0
-221 137 24 0
-199 263 -161 0
-122 77 -199 0
-300 15 -174 0
-197 -193 -280 0
-115 -274 242 0
-153 213 122 0
267 -189 181 0
8 -188 -235 0
156 244 -280 0
-10 -273 282 0
2 -68 -66 0
-98 -216 -243 0
-72 -210 -160 0
-132 179 -189 0
119 275 209 0
150 16 -166 0
12 -251 -26 0
-220 -146 -144 0
-178 -42 -158 0
-36 -130 264 0
-254 91 97 0
-177 257 153 0
-287 -221 -170 0
117 131 100 0
-203 99 -276 0
-286 -185 61 0
184 156 -149 0
-201 -9 122 0
52 227 58 0
88 254 -135 0
-241 -291 285 0
-283 111 -188 0
-104 244 270 0
-158 -196 57 0
12 -274 -111 0
-181 -1 56 0
58 135 -268 0
78 -169 125 0
-116 24 68 0
-84 79 -10 0
221 -226 264 0
-136 278 -165 0
60 -280 72 0
241 195 172 0
-4 62 -198 0
-243 -300 36 0
117 -205 -34 0
-72 279 -43 0
118 -177 -155 0
201 -66 147 0
48 250 -66 0
-256 47 183 0
-33 -55 287 0
36 280 67 0
217 62 45 0
61 -291 228 0
63 233 253 0
-33 -190 97 0
140 -243 -281 0
98 111 -158 0
66 -9 7 0
75 -158 295 0
141 290 -163 0
-81 79 -137 0
161 52 179 0
-14 -10 -210 0
-175 217 46 0
179 196 49 0
-298 -130 -151 0
170 35 -218 0
-228 76 179 0
-57 -169 -81 0
-62 107 47 0
143 59 -124 0
-255 -253 6 0
-42 -258 -72 0
117 151 175 0
254 -5 228 0
-300 295 113 0
-230 -20 153 0
112 -288 -56 0
-299 204 82 0
-83 129 -147 0
-168 -149 288 0
57 -95 -217 0
111 -47 -168 0
233 -119 -55 0
-161 134 -39 0
-60 -73 141 0
6 -161 209 0
219 224 253 0
89 149 193 0
77 61 -260 0
50 -249 -197 0
129 -106 65 0
184 189 -282 0
-6 47 -12 0
76 240 -190 0
-109 -183 -94 0
197 24 18 0
292 -120 -11 0
-153 80 170 0
-211 49 -123 0
235 189 123 0
-74 251 85 0
79 -126 -240 0
139 -47 -199 0
-127 -262 251 0
-4 221 -30 0
-285 199 240 0
-10 -229 61 0
184 -103 -131 0
159 9 52 0
-184 -214 -236 0
218 208 214 0
-267 153 -40 0
143 144 87 0
105 -288 268 0
-150 -126 133 0
-182 -207 201 0
-125 -216 292 0
64 236 91 0
277 -50 -176 0
-251 189 47 0
-284 -278 17 0
3 -107 -131 0
161 181 69 0
-71 -245 -201 0
200 -157 124 0
-246 -36 281 0
-149 -121 87 0
-286 295 278 0
-81 271 -140 0
43 300 -278 0
-29 -263 -282 0
84 -87 -131 0
-95 -46 225 0
-31 200 -159 0
139 270 -92 0
-191 66 -188 0
-66 142 55 0
111 -157 -298 0
86 278 140 0
238 111 239 0
-112 -128 117 0
81 163 -255 0
243 234 7 0
134 109 91 0
278 -195 -283 0
-20 163 282 0
-250 298 299 0
-154 -240 -54 0
24 53 -225 0
-123 266 -222 0
-167 -159 8 0
27 269 253 0
84 25 -229 0
178 -265 -278 0
103 -245 -62 0
295 -208 104 0
-30 -143 -10 0
57 -205 -44 0
-266 180 -58 0
-238 35 -137 0
-107 -96 194 0
-77 242 158 0
172 -212 106 0
128 4 154 0
-282 215 -199 0
-19 155 81 0
36 -236 298 0
-5 -20 -118 0
-133 295 251 0
79 -169 -101 0
-288 -227 90 0
251 187 149 0
-109 -26 193 0
229 65 -240 0
-187 -194 -25 0
-107 -93 -143 0
-72 174 -252 0
96 77 73 0
-99 185 226 0
46 -90 23 0
-91 -2 106 0
-122 -136 -146 0
-197 -175 -89 0
25 226 -156 0
68 155 25 0
56 -57 -136 0
-170 -167 10 0
-228 79 -243 0
60 -260 10 0
-150 -230 93 0
-7 171 -161 0
237 -278 216 0
-88 -38 -14 0
-256 123 100 0
86 -17 -169 0
-114 148 -262 0
76 208 179 0
106 242 -291 0
169 -95 -131 0
36 -300 -286 0
-36 -9 1 0
62 300 248 0
-277 121 27 0
89 -150 -87 0
-245 9 218 0
47 -199 -129 0
-190 -16 15 0
-141 191 204 0
-44 199 -157 0
298 -282 94 0
-257 212 -236 0
-182 219 -189 0
139 -274 9 0
271 239 188 0
-291 10 7 0
262 228 -135 0
198 -276 -111 0
-293 240 95 0
-134 -2 -28 0
244 -267 51 0
-147 -95 -52 0
151 115 -94 0
225 19 279 0
193 286 -143 0
-190 132 195 0
-161 -22 -142 0
268 -60 41 0
-108 -269 -153 0
211 -98 -104 0
41 -25 70 0
-285 54 144 0
9 -109 -138 0
11 -232 -19 0
-227 47 169 0
-252 -128 -139 0
-261 194 -161 0
-228 261 -188 0
4 245 -113 0
246 -53 -137 0
-211 196 142 0
215 122 -289 0
-170 -205 -82 0
-85 -66 -177 0
-58 -103 53 0
-36 -294 -242 0
-137 -230 -183 0
148 -79 140 0
45 53 194 0
137 188 12 0
-235 22 -81 0
-232 -175 73 0
-131 169 -192 0
-127 -276 67 0
-294 156 186 0
-169 -13 -21 0
-60 180 88 0
186 -80 -181 0
285 -25 -251 0
140 128 -89 0
282 258 -55 0
220 -11 22 0
-55 -121 177 0
-126 29 213 0
-149 -177 -239 0
106 33 28 0
31 -225 115 0
-158 125 226 0
-284 219 -53 0
64 -234 -15 0
158 -66 -181 0
289 -100 47 0
65 -280 -16 0
202 120 14 0
-109 290 -24 0
132 -42 -134 0
255 17 225 0
229 -70 -107 0
-134 294 104 0
190 84 -124 0
-102 -26 156 0
173 256 268 0
-46 -105 164 0
-78 -214 -69 0
-231 165 111 0
-288 250 161 0
7 -24 -181 0
-285 264 87 0
-195 287 2 0
-5 -149 280 0
-202 -165 178 0
293 95 148 0
-165 277 209 0
-228 175 -289 0
-52 163 -159 0
-220 42 286 0
-200 -128 194 0
-259 -283 -101 0
275 -220 270 0
-198 113 -234 0
-156 136 -253 0
-260 79 -209 0
-28 -295 -79 0
-219 -156 -286 0
271 -4 -6 0
-170 152 -118 0
147 -190 273 0
67 271 65 0
236 -113 -43 0
-167 -1 264 0
131 266 162 0
-258 -292 53 0
-254 112 -167 0
-192 155 80 0
-7 -274 189 0
114 -16 63 0
-270 -111 214 0
-205 263 87 0
88 -36 18 0
262 -168 -64 0
222 -198 -147 0
191 5 214 0
-86 -250 159 0
3 -33 53 0
-122 -61 198 0
-253 207 268 0
-134 115 -120 0
-49 -58 12 0
-56 86 38 0
20 11 -78 0
-235 -138 -87 0
206 60 184 0
171 -69 -57 0
6 24 90 0
243 -119 36 0
-97 73 -108 0
87 42 193 0
261 200 281 0
-50 -165 -135 0
294 141 -235 0
153 -177 -46 0
191 -63 -177 0
-1 -135 -183 0
28 -166 -74 0
-212 -46 -278 0
199 282 136 0
-198 219 -62 0
20 -253 -187 0
227 -91 -116 0
-150 12 -215 0
63 277 -98 0
-38 -246 -19 0
231 -276 296 0
-257 -263 -294 0
19 134 -7 0
296 4 -241 0
277 139 86 0
25 154 -265 0
193 267 152 0
-104 145 -94 0
-164 4 -220 0
-79 -29 -290 0
265 226 -111 0
71 -167 189 0
-24 -220 -235 0
-251 -183 -87 0
-191 189 -90 0
-12 285 -4 0
53 -178 -200 0
-148 -121 -142 0
96 126 87 0
-10 253 15 0
254 3 -292 0
122 -100 -53 0
59 -222 238 0
-253 -109 12 0
107 253 -88 0
-242 -62 109 0
-112 56 -252 0
35 99 276 0
-205 157 -115 0
-1 6 -206 0
192 -31 3 0
-43 -271 92 0
166 -5 40 0
-43 -11 -279 0
-300 92 236 0
278 -169 167 0
-174 -38 78 0
145 103 -104 0
32 122 225 0
-78 124 298 0
-266 131 158 0
155 -196 36 0
92 -187 242 0
-237 281 -255 0
-72 -55 134 0
-47 -299 139 0
-128 -227 -2 0
74 14 264 0
13 76 47 0
-197 82 -47 0
253 193 187 0
-174 -234 -300 0
263 -80 -268 0
-102 197 -176 0
-160 -145 53 0
156 247 -121 0
93 -108 12 0
20 258 -296 0
75 -290 70 0
-227 -211 -20 0
3 -120 252 0
96 6 296 0
117 98 213 0
66 189 89 0
11 241 -173 0
188 -26 -101 0
-33 132 -294 0
104 -277 -138 0
185 130 290 0
114 -265 -85 0
262 -280 43 0
-225 276 7 0
-220 -256 -174 0
40 -91 -202 0
-59 -257 193 0
-201 -116 -75 0
50 179 20 0
64 -164 29 0
-290 272 -181 0
-70 -59 15 0
-169 54 64 0
-151 -37 133 0
264 -266 -97 0
222 -159 27 0
-160 -41 134 0
108 -261 -18 0
-189 -170 -148 0
249 -15 35 0
99 23 278 0
-285 -116 128 0
-201 -254 -96 0
-49 121 37 0
-198 70 6 0
-47 131 151 0
-206 -156 -207 0
-282 -112 176 0
141 224 -140 0
127 -66 29 0
-107 185 -1 0
-254 213 160 0
-243 -283 -254 0
-60 34 233 0
-285 269 -250 0
-207 -284 -251 0
-261 282 -117 0
214 154 235 0
-53 138 -201 0
259 -220 157 0
-167 -246 224 0
-86 -250 181 0
35 265 39 0
24 -274 -127 0
-139 -206 -258 0
2 201 234 0
30 -86 81 0
265 111 -236 0
-113 300 94 0
-281 219 -296 0
143 189 -257 0
134 146 8 0
-193 -252 -164 0
79 -285 270 0
-81 290 103 0
210 -225 -156 0
153 -125 -164 0
158 283 30 0
179 292 -288 0
-209 -163 -286 0
-145 252 75 0
-44 -177 -38 0
68 94 -82 0
-264 -186 -121 0
64 -162 187 0
277 158 -212 0
-225 -7 -45 0
259 -122 -194 0
229 244 17 0
58 205 -281 0
-206 64 246 0
-92 -130 214 0
-213 2 68 0
209 285 215 0
279 -261 12 0
41 -184 98 0
154 261 -252 0
-229 11 300 0
16 -39 -57 0
-110 20 -236 0
11 -83 -26 0
215 -26 21 0
-73 -202 90 0
284 144 37 0
-211 -46 149 0
43 299 -113 0
-112 251 273 0
217 -174 -26 0
-42 132 -131 0
205 -58 -291 0
-293 -31 273 0
20 -36 -295 0
-249 -19 -65 0
21 -124 30 0
175 182 229 0
-221 215 -88 0
213 -166 -195 0
283 -239 -250 0
-34 -255 -99 0
65 -156 55 0
74 102 -5 0
54 -128 129 0
-214 -282 46 0
-87 225 109 0
163 258 -45 0
232 -15 -223 0
-165 -182 33 0
246 253 71 0
260 105 252 0
192 204 163 0
154 -253 -244 0
-223 -1 205 0
46 169 -252 0
