p cnf 250 1000
-239 3 -207 0
248 212 -69 0
-200 -98 -33 0
-229 150 -187 0
110 -239 -241 0
133 -42 -215 0
-54 -87 215 0
218 89 35 0
-15 -220 -43 0
47 178 14 0
-128 81 -55 0
175 125 113 0
-73 72 233 0
-36 -117 -107 0
-135 10 108 0
81 14 226 0
7 63 -236 0
20 105 -195 0
191 57 119 0
247 -50 -84 0
-34 -135 -193 0
-225 -157 -114 0
52 -2 124 0
-110 83 240 0
239 -87 -205 0
-15 -167 70 0
-143 140 249 0
-186 195 40 0
190 70 212 0
221 56 170 0
236 86 128 0
62 -163 22 0
-53 36 -218 0
95 -48 -232 0
-64 -113 154 0
-66 22 165 0
-201 138 215 0
-186 -137 170 0
-31 129 101 0
-22 241 19 0
-174 -87 -18 0
229 -218 120 0
239 -27 -81 0
-11 -187 23 0
-175 156 71 0
-215 208 -9 0
150 241 -218 0
-137 146 129 0
46 -219 114 0
-173 -4 -44 0
87 -177 155 0
72 246 167 0
245 108 201 0
63 -101 49 0
208 246 -186 0
191 129 -240 0
-17 214 240 0
178 -115 217 0
-42 207 -204 0
-19 92 238 0
-117 183 20 0
68 246 34 0
208 239 125 0
-55 74 171 0
213 9 142 0
21 -33 -221 0
158 73 -167 0
106 217 188 0
-224 36 -169 0
15 81 104 0
185 -135 128 0
-188 -201 -14 0
-7 -37 226 0
-194 179 51 0
-32 36 -51 0
-58 -243 -116 0
-171 153 163 0
-247 -204 94 0
-112 230 -127 0
-21 161 -243 0
36 193 -182 0
211 118 40 0
-165 67 -149 0
-133 -17 112 0
181 173 185 0
149 -103 -201 0
-42 86 151 0
234 -19 -15 0
-212 143 -62 0
191 -38 -241 0
-182 37 76 0
-243 190 225 0
-17 59 -60 0
-18 122 -250 0
74 -233 55 0
106 164 118 0
-41 132 34 0
-29 -125 -221 0
-21 181 164 0
96 40 4 0
109 107 -84 0
7 -53 118 0
-1 23 -67 0
214 66 244 0
-191 -135 193 0
-89 -10 -14 0
117 186 18 0
-64 1 -152 0
-210 -28 -54 0
-200 47 -126 0
188 189 80 0
-181 -227 -242 0
-30 -66 -92 0
209 50 210 0
-47 -116 102 0
-177 -115 -138 0
31 -10 50 0
-55 140 -227 0
-3 51 -158 0
122 214 238 0
39 44 -217 0
-105 -25 27 0
121 -109 -204 0
175 48 16 0
-166 138 77 0
194 -53 -44 0
169 -232 -98 0
26 -122 178 0
-82 -63 -237 0
156 75 -175 0
117 167 73 0
224 -134 -38 0
-187 -164 -112 0
165 232 91 0
198 -86 3 0
84 72 -227 0
-180 60 194 0
-64 -186 -9 0
132 100 -206 0
162 -248 223 0
-206 -19 -40 0
-3 18 -5 0
-132 -39 -250 0
149 -183 -195 0
-21 -50 -246 0
211 153 222 0
36 131 170 0
162 -231 82 0
-156 -102 -96 0
-156 -102 -128 0
-39 -96 146 0
179 50 -44 0
163 -84 15 0
-115 -12 -163 0
123 105 -78 0
180 224 -140 0
97 -167 105 0
-39 162 19 0
127 119 123 0
-64 209 -84 0
-14 196 42 0
185 24 -180 0
-184 -115 226 0
80 83 133 0
-241 -104 247 0
175 70 -125 0
-17 -161 -145 0
1 192 -213 0
-116 40 21 0
113 69 226 0
-140 49 -215 0
-211 191 129 0
111 240 -74 0
-85 -122 115 0
191 -229 -126 0
126 -237 97 0
73 -40 13 0
114 90 65 0
195 -32 122 0
73 -70 217 0
138 -159 -41 0
74 247 -6 0
174 206 8 0
62 114 -138 0
217 -54 -219 0
18 37 -154 0
86 -182 229 0
-228 -125 41 0
-185 -139 -164 0
-173 136 -1 0
-26 -228 -52 0
-82 113 -26 0
-237 -191 19 0
-105 60 -1 0
5 227 -180 0
47 -57 113 0
19 88 -52 0
-122 -223 221 0
93 -4 -148 0
147 -95 94 0
-134 241 19 0
-133 22 5 0
151 -2 -10 0
-62 184 26 0
-96 -157 246 0
-90 124 233 0
-42 -218 -187 0
39 158 110 0
63 -143 241 0
-87 169 243 0
148 -206 -126 0
-169 -95 -1 0
41 -109 -98 0
-32 -191 119 0
-146 24 -247 0
-129 75 36 0
-243 197 -94 0
-241 121 -57 0
49 114 -250 0
-161 62 187 0
-38 180 159 0
73 219 -83 0
150 -183 87 0
160 187 -143 0
222 45 159 0
163 -24 -113 0
14 -84 170 0
-202 125 -176 0
-25 -128 -191 0
-90 104 225 0
-57 134 61 0
67 -24 60 0
80 -124 -203 0
74 -129 -53 0
135 -204 249 0
-6 -29 170 0
-52 -199 -245 0
-121 -237 -2 0
31 154 -85 0
-248 32 153 0
171 182 -90 0
218 158 192 0
-19 93 88 0
-31 -78 135 0
237 231 -157 0
-44 -234 33 0
50 -58 144 0
-114 71 79 0
-15 166 -146 0
-200 -224 -166 0
229 -113 -97 0
-241 -203 -56 0
-47 185 9 0
143 173 -246 0
138 158 -227 0
29 -84 40 0
244 194 -205 0
-48 152 -227 0
-207 -208 42 0
-35 183 -118 0
-120 51 -12 0
199 231 30 0
92 -50 -203 0
-88 29 -84 0
-107 -206 128 0
-24 -76 18 0
-160 242 54 0
-66 177 149 0
114 34 192 0
138 -217 46 0
-153 109 181 0
-64 55 189 0
61 -226 -162 0
-167 -61 243 0
-39 -218 -116 0
-61 213 29 0
54 86 -223 0
-87 -25 250 0
-175 215 -115 0
-133 209 118 0
-236 20 -53 0
105 15 193 0
211 21 -17 0
130 -69 192 0
-223 234 -245 0
93 -243 157 0
94 103 130 0
125 74 66 0
134 -43 246 0
231 -159 -45 0
195 86 110 0
-71 -113 -61 0
-202 120 -70 0
-54 -166 67 0
-209 -45 -21 0
-161 -90 39 0
103 117 94 0
24 250 221 0
-223 245 -124 0
-210 -229 109 0
240 173 -232 0
-15 122 208 0
-33 149 245 0
-105 215 -238 0
-213 -182 -63 0
-166 38 35 0
-37 -185 194 0
-227 208 40 0
-208 -217 137 0
-210 40 99 0
-37 -160 201 0
-42 204 -33 0
86 4 -34 0
-145 194 -197 0
-209 170 169 0
-201 -86 -92 0
-24 38 225 0
-2 -158 49 0
-24 199 61 0
-13 30 52 0
99 90 -138 0
183 58 -48 0
-208 -150 -205 0
8 69 71 0
-173 190 105 0
241 106 160 0
-200 9 -53 0
122 123 -214 0
-90 -223 -76 0
20 7 83 0
139 -210 5 0
20 19 -166 0
149 -190 -239 0
42 23 225 0
221 -147 77 0
-160 -219 -212 0
-180 -218 23 0
-92 -60 -102 0
74 -238 92 0
205 -85 218 0
-127 117 76 0
135 127 116 0
177 -214 -160 0
-18 76 -240 0
-152 213 125 0
208 -205 -42 0
-203 209 168 0
-148 -167 -19 0
235 -184 -170 0
217 102 132 0
108 113 -31 0
244 -4 -102 0
50 14 71 0
-25 -142 -24 0
-170 65 171 0
-205 -81 -58 0
227 238 225 0
-54 227 -40 0
224 -62 114 0
-89 -67 -231 0
116 -30 54 0
139 88 -249 0
-1 142 91 0
30 -105 -130 0
224 -88 -53 0
-29 11 185 0
11 80 -190 0
-232 -16 -192 0
172 -61 7 0
34 -212 20 0
-9 -237 -60 0
-25 3 -145 0
145 7 183 0
218 211 214 0
-134 -163 127 0
112 -155 -156 0
-247 176 -9 0
52 132 13 0
207 147 -238 0
214 140 -215 0
-98 130 245 0
118 -61 39 0
-13 108 -106 0
174 147 -121 0
73 -110 -182 0
160 -23 -65 0
-123 52 35 0
-162 -246 -229 0
-161 4 -207 0
53 78 -157 0
240 -226 50 0
-173 207 -129 0
237 -56 48 0
-18 -218 -238 0
109 193 55 0
-167 -129 156 0
220 -201 101 0
22 72 235 0
199 -113 192 0
-135 226 129 0
247 -183 207 0
106 173 189 0
106 -152 -111 0
133 -48 112 0
188 -28 -173 0
241 210 174 0
-37 -21 -60 0
189 -195 -6 0
-65 142 -7 0
94 119 125 0
-115 -63 23 0
-249 -92 -196 0
161 -153 77 0
-193 -222 220 0
203 -38 136 0
249 -230 -229 0
-7 -142 183 0
34 -82 38 0
161 68 173 0
-54 19 163 0
-22 11 -127 0
199 222 -217 0
-43 -192 171 0
-247 -85 -208 0
-91 -235 4 0
-85 115 247 0
69 46 -81 0
-95 -224 -26 0
116 146 -223 0
110 119 225 0
-245 78 80 0
4 13 71 0
-115 -24 -152 0
141 156 -119 0
60 68 14 0
229 -180 57 0
195 118 -28 0
-229 85 -222 0
98 -53 -24 0
-99 67 -120 0
96 139 150 0
115 -193 -62 0
-135 24 -178 0
138 160 158 0
59 145 -178 0
60 216 152 0
-70 -175 -43 0
192 62 109 0
-18 -7 -12 0
-35 -78 33 0
-224 -211 -134 0
134 223 -164 0
51 -151 -16 0
183 -203 -130 0
97 -210 179 0
26 -102 67 0
-48 -137 -71 0
-89 -52 -234 0
56 189 -180 0
187 223 -139 0
-31 228 -130 0
-166 -138 -49 0
-89 -187 51 0
164 -110 -169 0
-126 187 -216 0
-33 217 -98 0
-249 -60 242 0
120 -130 -76 0
201 -95 -75 0
-3 -43 -89 0
-24 -204 162 0
53 204 24 0
-27 -58 -77 0
1 -110 -6 0
223 -117 -118 0
-107 44 -84 0
-22 227 -204 0
-13 213 -163 0
9 220 233 0
-15 -116 96 0
-20 239 235 0
-136 -157 110 0
-194 -177 96 0
227 212 -192 0
91 -132 -65 0
-134 -48 -228 0
-212 245 -38 0
177 -239 -105 0
-43 -248 152 0
205 -9 218 0
-24 135 -114 0
59 -246 -45 0
-35 -131 -41 0
-168 34 -180 0
-38 83 -216 0
-114 -93 -94 0
78 51 -139 0
218 -54 37 0
117 -205 122 0
58 -126 -16 0
132 -228 47 0
-25 -173 -135 0
140 -4 -24 0
9 162 -229 0
-217 -241 38 0
-172 151 -110 0
169 201 -35 0
-20 -230 6 0
83 208 235 0
-9 47 241 0
127 75 -201 0
-155 122 -77 0
-46 123 -155 0
-112 -115 -103 0
112 -24 237 0
93 -18 204 0
-79 -106 -226 0
-91 232 -199 0
-35 -206 -173 0
-240 -213 244 0
102 -80 164 0
-16 238 240 0
-141 -29 -199 0
160 38 -249 0
-201 99 -71 0
-2 82 145 0
-64 165 67 0
-235 -227 89 0
-10 -165 -21 0
-91 -25 99 0
144 174 -24 0
8 -35 -27 0
204 -230 -144 0
232 -97 25 0
25 -214 102 0
-200 133 -92 0
-19 79 60 0
-13 -115 -202 0
227 64 -192 0
-198 -44 -151 0
195 123 193 0
-152 52 94 0
-177 -138 80 0
-84 -17 215 0
-86 -187 -15 0
-110 -202 106 0
-114 -156 -98 0
-235 57 -53 0
-52 197 -192 0
-145 -224 -90 0
-200 220 170 0
53 190 106 0
105 241 -67 0
156 -239 -53 0
-111 -95 71 0
202 -14 192 0
-240 125 30 0
-58 175 -5 0
-124 -114 -109 0
-247 147 121 0
94 -127 -250 0
31 230 134 0
-87 59 -2 0
27 43 108 0
-221 48 209 0
-230 -36 245 0
-52 -77 -202 0
-80 115 225 0
-203 137 180 0
84 57 190 0
56 -176 214 0
-102 -194 -153 0
60 -111 -167 0
234 101 -108 0
150 133 -154 0
-48 134 143 0
-214 132 164 0
14 250 195 0
-205 87 79 0
246 -42 236 0
57 -204 -184 0
248 206 65 0
209 -217 64 0
-226 -177 -174 0
85 -144 17 0
164 136 -174 0
40 156 124 0
156 -1 -208 0
-204 -117 226 0
192 142 -23 0
-38 204 30 0
-189 -215 -2 0
36 204 -51 0
-135 -80 150 0
-31 88 -135 0
123 -91 -74 0
-170 24 82 0
-27 -136 -82 0
172 -104 68 0
103 243 46 0
177 15 -29 0
118 196 204 0
-118 197 191 0
-67 -53 87 0
184 -2 49 0
-111 -149 209 0
-109 13 -79 0
226 -223 -196 0
-69 170 -120 0
242 200 -45 0
-172 -49 -216 0
-176 -105 -59 0
-41 -77 99 0
-211 241 -235 0
-119 228 -143 0
227 96 -1 0
178 63 -163 0
24 45 43 0
56 16 29 0
-29 -165 -216 0
-93 -86 -210 0
-193 88 -83 0
225 72 233 0
166 173 92 0
35 -5 17 0
86 -29 224 0
82 65 -207 0
194 -9 167 0
-180 65 -31 0
177 69 227 0
-36 -230 16 0
83 -116 -242 0
-227 69 -25 0
62 -167 -153 0
56 -154 145 0
71 -58 30 0
-121 -139 173 0
83 238 -192 0
193 -222 178 0
166 213 5 0
245 -109 -40 0
-242 127 -203 0
39 -71 191 0
164 2 51 0
90 -4 -242 0
-46 250 -187 0
-13 52 225 0
-147 -70 -37 0
-204 -246 69 0
192 -27 -177 0
141 33 -213 0
41 -194 239 0
231 173 242 0
-202 -46 -160 0
27 -196 167 0
-114 -3 191 0
159 225 -119 0
-85 43 13 0
148 -21 -170 0
-20 168 53 0
-242 87 31 0
213 -193 189 0
-14 -85 -164 0
-68 249 190 0
105 220 63 0
-240 7 -141 0
-126 -101 -122 0
-24 -174 100 0
-89 81 67 0
108 -8 53 0
-2 173 164 0
-25 -248 -176 0
28 -171 204 0
-164 142 92 0
-26 90 -21 0
182 195 214 0
117 -224 -110 0
-243 148 66 0
199 42 182 0
105 -232 -80 0
-237 200 43 0
238 62 43 0
-233 135 -205 0
-47 33 27 0
152 206 44 0
189 -201 196 0
26 -167 -228 0
-178 114 -76 0
-86 13 -61 0
-171 -91 -204 0
-218 198 -199 0
95 -247 -219 0
-103 180 133 0
182 82 240 0
-180 220 28 0
248 41 -164 0
150 -52 98 0
-109 58 -117 0
12 3 41 0
52 -5 94 0
240 153 -44 0
-235 126 243 0
-204 68 214 0
-174 -148 -137 0
119 -126 158 0
-217 47 98 0
109 123 -190 0
3 -242 -230 0
214 -188 -51 0
214 -146 -137 0
-221 -77 219 0
226 -95 -75 0
50 130 117 0
244 218 -74 0
64 221 -45 0
-4 88 -50 0
-99 163 -12 0
124 132 -77 0
-96 -75 -97 0
243 88 27 0
100 -186 -89 0
227 -125 -117 0
-196 -230 -150 0
98 142 114 0
119 -171 -198 0
73 -155 -18 0
-190 34 -45 0
219 -179 197 0
-5 49 -139 0
79 -247 102 0
202 110 -37 0
244 -99 141 0
9 -142 -178 0
-27 -243 60 0
112 -116 -4 0
33 135 83 0
214 195 227 0
103 24 -96 0
-57 137 205 0
-135 215 110 0
197 138 171 0
21 94 -110 0
37 245 -244 0
138 -202 -178 0
-165 -94 -25 0
-209 223 71 0
-242 -124 28 0
178 -111 202 0
80 -152 -151 0
1 -133 -107 0
-140 207 175 0
213 242 102 0
234 224 25 0
190 -45 212 0
149 73 -209 0
-51 -141 31 0
196 -18 -154 0
91 142 137 0
202 -57 244 0
-196 80 -39 0
176 -23 -180 0
-228 -238 -1 0
-216 -153 -210 0
130 133 126 0
-88 -118 -68 0
118 168 -130 0
-138 -13 11 0
59 39 165 0
-72 -117 -103 0
249 -38 116 0
43 100 25 0
86 190 -187 0
-35 243 88 0
-73 -165 137 0
-63 182 19 0
122 -246 -144 0
-71 7 -210 0
218 -235 233 0
169 124 -91 0
15 66 144 0
156 -148 -180 0
-83 21 64 0
154 -231 44 0
-188 -46 -2 0
-213 182 -198 0
-115 -168 -177 0
-200 189 141 0
63 75 -55 0
56 -131 50 0
-105 11 31 0
199 -107 87 0
153 218 -77 0
-65 -97 -215 0
157 -36 -91 0
-180 107 -223 0
-245 -59 25 0
244 -54 -169 0
-196 70 112 0
-123 -36 63 0
156 8 -4 0
239 170 159 0
-90 159 -153 0
-110 24 -35 0
-26 -186 -245 0
-216 196 -193 0
200 -134 144 0
-237 41 2 0
236 -239 -182 0
237 129 -6 0
-158 -106 147 0
-160 25 106 0
-233 86 -183 0
216 -168 -68 0
116 9 114 0
41 -247 37 0
19 82 -190 0
7 -43 210 0
97 222 166 0
81 -215 168 0
-52 -15 115 0
95 -203 -219 0
178 71 163 0
58 169 168 0
