p cnf 90 360
-65 -60 -14 0
61 81 -57 0
84 24 -27 0
-22 6 -88 0
53 -65 30 0
-20 -52 -31 0
-54 84 49 0
62 -12 45 0
21 57 40 0
-10 50 -81 0
-77 7 58 0
-43 79 -81 0
25 46 24 0
34 -81 84 0
-35 -44 -11 0
-38 4 -54 0
11 -71 83 0
13 59 77 0
22 4 -43 0
-34 -28 22 0
-28 34 83 0
29 -72 60 0
-88 -23 2 0
55 -88 13 0
-90 -24 -13 0
43 -84 -73 0
-77 3 44 0
61 36 -32 0
73 61 -67 0
-79 -53 82 0
78 -16 23 0
-82 -21 -36 0
24 25 -65 0
56 -21 -68 0
-83 -5 24 0
34 -64 -52 0
-41 89 -88 0
64 41 87 0
-30 -85 63 0
-30 66 10 0
69 -16 -82 0
39 35 31 0
-34 -33 -35 0
-83 14 -61 0
-53 -15 -86 0
35 53 -12 0
17 74 87 0
62 77 -49 0
50 -34 68 0
-48 -8 -35 0
-54 6 -9 0
17 10 58 0
11 -36 -80 0
-38 -61 -60 0
62 73 -57 0
31 14 -56 0
60 -51 -55 0
62 -15 -5 0
-78 16 64 0
-45 60 -29 0
35 -6 -18 0
-32 -80 48 0
44 71 -77 0
-85 84 -79 0
24 22 60 0
55 26 60 0
15 19 -87 0
-33 -83 -70 0
87 36 -5 0
-62 -3 48 0
51 -70 -18 0
85 -70 -10 0
-21 29 48 0
-44 53 -6 0
3 66 -35 0
69 -32 67 0
34 -32 6 0
-42 -73 -6 0
-53 -80 90 0
-14 -19 -70 0
-44 -51 -30 0
41 55 32 0
80 -17 -23 0
-62 -13 -24 0
40 -71 -36 0
46 -19 -88 0
40 61 -45 0
80 4 76 0
46 -90 -50 0
67 41 -45 0
-79 -37 -4 0
-55 -64 -89 0
12 -89 69 0
-53 -38 -14 0
-87 52 50 0
90 -45 -53 0
85 -43 -17 0
-28 30 31 0
74 -26 -45 0
-28 -57 64 0
-20 80 -9 0
24 -13 2 0
6 -41 32 0
66 40 5 0
8 -75 6 0
53 18 41 0
-56 69 -52 0
-50 20 -74 0
45 71 -22 0
-65 78 11 0
-77 64 -23 0
50 -66 57 0
46 74 24 0
47 35 90 0
-74 72 -10 0
72 29 69 0
-31 7 -64 0
-12 -55 -5 0
-75 62 -88 0
-72 -77 -90 0
11 -27 -67 0
90 -29 48 0
-89 82 65 0
56 -18 10 0
-47 -87 66 0
9 10 -87 0
-45 -64 54 0
90 12 -31 0
-2 -72 -59 0
-78 67 90 0
37 7 56 0
-9 21 -42 0
60 69 88 0
-76 -71 52 0
-72 51 61 0
-8 -75 -66 0
74 -77 -3 0
4 -22 78 0
39 63 -30 0
54 -17 -60 0
59 -10 49 0
24 15 -77 0
-86 67 11 0
62 -80 51 0
-48 52 -62 0
6 88 -43 0
84 47 -34 0
59 -16 44 0
-23 -62 59 0
-1 30 -7 0
47 46 -31 0
6 -59 34 0
16 1 84 0
1 -28 -18 0
-6 -63 67 0
-86 85 -34 0
1 -50 -34 0
-54 80 26 0
12 83 -89 0
-37 90 33 0
-30 88 16 0
-63 -17 88 0
-28 -20 31 0
-55 33 -74 0
22 -23 -52 0
-82 -63 -40 0
30 74 -43 0
-5 71 -66 0
65 76 -39 0
59 -22 -19 0
29 4 57 0
78 20 46 0
-50 45 17 0
18 -72 10 0
42 -39 -24 0
21 5 -66 0
-23 48 -15 0
6 -46 58 0
22 -10 -42 0
-37 -38 -50 0
16 61 -71 0
-32 79 -25 0
55 -63 62 0
57 21 -73 0
-74 28 90 0
-3 -79 -19 0
-87 19 56 0
-35 -55 20 0
-84 -51 49 0
-70 -18 10 0
55 -27 32 0
80 19 -52 0
86 -88 -19 0
66 34 58 0
56 -3 -90 0
-34 21 -86 0
44 80 -56 0
61 66 -81 0
29 45 47 0
-72 36 33 0
-13 33 68 0
21 -90 -47 0
41 -15 53 0
35 67 -46 0
85 78 -5 0
-12 -10 -42 0
47 -43 -21 0
-74 7 12 0
-45 71 -11 0
65 -36 54 0
24 -46 87 0
57 42 52 0
-2 -13 77 0
84 66 68 0
-45 -38 -36 0
-81 -82 65 0
-41 24 -38 0
-11 12 77 0
-15 40 45 0
85 42 -66 0
25 73 -62 0
-17 -12 -71 0
-6 66 52 0
72 -80 -89 0
