p cnf 300 1200
145 191 17 0
-7 -153 20 0
149 -197 -35 0
241 -24 153 0
-135 -218 -55 0
-93 -130 -286 0
-125 -51 242 0
-147 161 37 0
-158 128 144 0
-150 -107 -17 0
175 38 162 0
240 43 -52 0
-115 219 -149 0
60 27 122 0
-127 -244 65 0
4 -60 253 0
162 -136 53 0
206 106 -192 0
-228 147 232 0
-91 95 227 0
163 -10 -29 0
58 -224 65 0
-106 -18 -58 0
202 244 127 0
79 186 51 0
-275 173 -146 0
-298 221 137 0
-245 187 -95 0
1 154 168 0
-98 161 -2 0
208 220 275 0
-146 212 -216 0
158 64 -66 0
-176 -136 -239 0
-185 159 -38 0
-111 -291 -213 0
180 -136 -111 0
257 290 -247 0
-58 -77 -296 0
3 132 -80 0
82 -48 -228 0
-184 -224 10 0
-8 -230 9 0
132 -43 -38 0
-237 -56 179 0
-157 -154 -4 0
-8 277 219 0
67 194 154 0
296 -49 138 0
101 12 -26 0
112 299 110 0
-238 14 82 0
-295 203 68 0
-271 -6 184 0
51 269 -294 0
-214 149 -58 0
128 242 237 0
276 -91 292 0
-194 141 191 0
232 273 224 0
-124 298 -292 0
146 -36 -41 0
-152 81 264 0
269 -273 -170 0
-112 166 271 0
-37 -96 262 0
-8 -61 -226 0
-138 -126 -188 0
-198 -85 -123 0
-1 -174 148 0
-87 -234 -95 0
184 179 -214 0
-197 234 208 0
-93 -174 -147 0
220 61 150 0
234 236 106 0
19 -68 48 0
283 -258 205 0
-246 107 8 0
-212 -76 -297 0
-211 -49 -190 0
167 -87 -146 0
-156 -115 95 0
282 296 -6 0
-117 103 230 0
-120 150 127 0
218 -6 22 0
-161 -207 210 0
-270 -102 146 0
-194 -195 160 0
224 -197 -146 0
-293 -247 214 0
134 -239 55 0
129 192 -119 0
26 150 58 0
7 50 208 0
-47 204 84 0
-75 -73 83 0
-77 107 -292 0
262 -153 -111 0
52 161 -23 0
-41 -179 252 0
189 -258 -217 0
131 13 -231 0
177 -239 246 0
149 -249 -109 0
30 112 -83 0
-289 18 -236 0
-248 -205 182 0
-207 75 165 0
4 -114 183 0
253 -27 -266 0
-8 37 -87 0
-118 -129 -165 0
23 121 262 0
-281 -223 -294 0
-162 225 96 0
-289 249 266 0
-85 55 184 0
-264 -223 -73 0
90 80 -268 0
72 24 246 0
-166 131 -17 0
-27 154 -138 0
134 -156 214 0
37 104 -35 0
91 219 187 0
-50 7 -24 0
-112 -222 -64 0
37 266 -136 0
-44 126 196 0
-25 -109 -26 0
156 124 -164 0
222 211 116 0
-100 112 -185 0
115 -298 -77 0
169 -129 189 0
-233 -74 130 0
125 89 -258 0
-117 -288 -83 0
225 -217 -166 0
174 47 59 0
-89 -228 57 0
205 44 189 0
139 -49 -157 0
272 -255 -105 0
-20 -269 59 0
215 -95 -183 0
-108 -251 -166 0
115 -124 -171 0
68 19 139 0
-44 289 -139 0
-221 -57 -162 0
90 194 -193 0
-158 -166 -83 0
-53 -289 206 0
-177 -17 112 0
283 -100 122 0
155 -261 132 0
-149 -62 -269 0
-2 -296 -267 0
240 180 -204 0
-249 25 11 0
39 202 145 0
-67 218 107 0
175 -209 -107 0
-284 121 225 0
126 -50 -255 0
-201 -150 -52 0
-70 -149 -236 0
43 -79 -96 0
12 -20 -130 0
-83 26 58 0
-59 -125 -288 0
-199 -157 194 0
265 -34 239 0
-178 252 51 0
-182 -196 -16 0
-164 13 -85 0
23 96 297 0
134 -152 -249 0
-215 212 49 0
27 -81 -272 0
-160 255 -199 0
213 -18 297 0
298 156 -44 0
265 -291 19 0
148 -295 250 0
-287 291 62 0
-63 -287 -31 0
159 -114 291 0
-162 223 -93 0
-23 132 -128 0
-212 -300 75 0
199 -48 279 0
-239 133 44 0
93 146 -70 0
-208 -54 227 0
-61 -17 45 0
80 -131 -183 0
126 33 150 0
-59 -24 229 0
-214 218 -230 0
-246 -172 222 0
-35 -176 112 0
-28 -277 -44 0
288 191 277 0
-205 171 120 0
-7 -193 281 0
-255 75 198 0
137 -249 -154 0
208 131 -162 0
-45 -200 117 0
1 -9 23 0
158 -290 45 0
-13 -201 232 0
-187 -288 91 0
137 -72 236 0
70 8 187 0
-270 6 35 0
-90 -74 -223 0
226 -272 214 0
159 -106 139 0
199 267 275 0
98 -125 65 0
-110 66 -129 0
56 -31 -222 0
146 185 -222 0
43 81 -94 0
213 18 69 0
258 237 -8 0
86 -19 135 0
-34 41 230 0
-293 28 256 0
-20 -267 -232 0
9 84 -94 0
242 70 252 0
146 89 288 0
-71 -89 -149 0
-38 50 55 0
40 276 46 0
-226 -74 -222 0
181 69 -215 0
115 54 -183 0
-70 -110 -201 0
221 -38 -287 0
226 -119 44 0
-230 153 -49 0
-6 171 125 0
-300 -276 191 0
-78 -266 257 0
-146 -275 -37 0
167 92 34 0
189 -124 -265 0
-262 59 210 0
200 -167 291 0
-217 243 25 0
75 83 -131 0
-34 79 157 0
-216 -65 49 0
237 291 11 0
198 93 -251 0
129 -273 105 0
145 264 19 0
-183 -23 66 0
-218 -119 -279 0
-226 261 -101 0
-255 -300 -207 0
298 7 300 0
68 73 -208 0
-143 -267 114 0
-266 -48 -224 0
-266 187 156 0
-93 -95 269 0
-131 191 -1 0
-138 -145 -220 0
-181 58 285 0
44 163 31 0
252 49 123 0
122 -59 62 0
-186 -179 -282 0
-226 137 -141 0
-41 -10 200 0
86 -108 145 0
-69 204 -170 0
10 -222 175 0
166 -211 1 0
-294 -34 -205 0
132 13 151 0
226 98 -131 0
-300 -241 -137 0
-241 217 2 0
-89 217 -78 0
-209 -53 176 0
157 -271 155 0
-62 -158 -298 0
-269 235 103 0
-110 274 -285 0
187 267 149 0
-270 4 267 0
-208 -205 -273 0
-122 276 -151 0
78 -43 72 0
-214 35 -25 0
204 -88 -173 0
232 125 51 0
223 -256 -56 0
-300 -139 -258 0
-219 139 -144 0
79 -178 77 0
-246 -168 142 0
45 172 53 0
297 -65 -231 0
117 204 195 0
-3 300 -223 0
214 157 74 0
235 59 -119 0
294 21 -246 0
-96 -227 299 0
270 -167 -69 0
240 71 -300 0
294 -20 208 0
254 -107 6 0
-110 -90 -283 0
-110 -278 -188 0
-175 73 300 0
-119 242 -112 0
-203 19 -136 0
-207 -85 -167 0
32 190 197 0
-116 -210 41 0
-80 -94 140 0
-73 -78 31 0
-218 -90 -93 0
113 180 -171 0
-100 -129 204 0
-43 90 -57 0
-121 232 205 0
21 -224 174 0
130 227 -133 0
-263 51 -196 0
119 222 -23 0
-284 20 -120 0
-187 -238 -55 0
41 125 46 0
184 -77 -74 0
93 -17 -86 0
-1 251 -136 0
13 -253 98 0
289 -69 -80 0
-27 217 -297 0
-254 -96 19 0
-46 252 286 0
-203 -132 66 0
-243 158 269 0
-154 25 -224 0
-265 10 -242 0
-209 -268 184 0
281 290 207 0
-139 176 93 0
-276 -272 87 0
-194 -223 139 0
142 68 226 0
122 -85 70 0
95 -137 84 0
-8 -55 -213 0
-295 -232 -126 0
232 -70 92 0
266 -225 151 0
154 151 121 0
-71 37 270 0
-172 65 -28 0
146 261 296 0
16 -242 243 0
-289 108 -265 0
-286 64 153 0
297 -133 -122 0
74 -185 -149 0
78 156 -297 0
171 -9 265 0
149 -180 292 0
115 -12 -164 0
61 269 235 0
180 37 274 0
-162 206 252 0
-71 74 30 0
-250 -92 -198 0
-84 141 171 0
-63 -80 168 0
-173 -251 -181 0
-87 118 4 0
202 145 -126 0
174 -206 132 0
234 238 -72 0
211 -263 -153 0
-100 180 52 0
-96 199 -15 0
-171 139 -7 0
227 176 117 0
260 -97 -65 0
-4 242 -119 0
149 291 95 0
47 -73 154 0
-168 293 -156 0
-154 268 -174 0
-188 -119 67 0
-227 49 -195 0
176 209 96 0
234 -213 -73 0
155 133 -298 0
204 39 27 0
173 65 247 0
-262 6 -15 0
8 -207 -189 0
-221 -145 216 0
-103 -75 179 0
217 -52 -153 0
205 144 -49 0
-10 -270 -58 0
-260 -154 -34 0
118 -115 -33 0
-130 263 228 0
-86 190 10 0
-262 -80 -204 0
-104 -300 268 0
101 -88 -134 0
120 -35 20 0
22 273 -242 0
-262 -92 -282 0
-197 -143 34 0
195 17 -122 0
199 -169 -161 0
77 -190 40 0
116 -127 264 0
264 75 5 0
296 213 -59 0
226 -215 81 0
91 207 -95 0
-274 -20 61 0
70 -175 68 0
221 232 146 0
-150 285 -73 0
-113 -205 -24 0
73 -233 -121 0
-14 -132 -181 0
-148 131 -292 0
-168 38 31 0
-46 -188 -295 0
3 269 289 0
49 4 176 0
-237 -235 129 0
125 -258 224 0
-88 83 -219 0
19 -152 120 0
-271 108 59 0
-258 -9 81 0
228 60 272 0
101 220 268 0
152 -37 28 0
251 196 132 0
-260 129 3 0
-74 -13 -113 0
191 161 -297 0
-131 133 271 0
-145 31 90 0
-252 -180 -186 0
-204 -196 -225 0
226 -11 130 0
-253 154 117 0
213 -167 -20 0
51 -115 118 0
-37 -106 -24 0
-185 -245 105 0
141 -99 -191 0
192 225 179 0
171 175 14 0
-185 -294 59 0
295 132 56 0
214 -74 144 0
-168 -300 -153 0
-107 79 -239 0
-144 118 200 0
-20 -35 62 0
33 -185 176 0
260 23 -150 0
-222 218 -239 0
-241 87 -247 0
-56 -76 157 0
153 30 292 0
34 221 -7 0
37 116 185 0
195 99 207 0
52 -127 -167 0
-204 217 280 0
113 177 -101 0
110 258 187 0
-178 -241 -280 0
-147 -31 174 0
-17 157 -256 0
210 109 -177 0
71 174 -25 0
26 -206 -202 0
-26 -117 -113 0
90 -235 123 0
-289 -224 56 0
132 4 129 0
-127 50 -72 0
144 -210 -273 0
101 -93 -234 0
-236 226 -178 0
285 173 191 0
-287 -241 -42 0
-72 299 -47 0
-281 -147 105 0
256 -117 88 0
-142 240 135 0
9 148 1 0
-142 105 -178 0
-62 50 -31 0
-180 200 112 0
66 153 -277 0
-89 -220 102 0
-160 -195 96 0
-294 -39 215 0
-263 152 56 0
140 -119 84 0
-187 -157 -291 0
-100 225 219 0
236 -218 60 0
-262 200 -59 0
90 126 15 0
-275 -191 298 0
-296 -75 -144 0
241 -196 -277 0
62 143 -183 0
-192 -252 -288 0
-31 11 252 0
185 -268 -260 0
125 -241 -178 0
-16 -240 33 0
-178 -186 -221 0
91 78 -23 0
122 18 245 0
-34 -135 188 0
76 282 11 0
-21 -243 -17 0
293 103 -144 0
127 -30 -18 0
-258 -109 9 0
-75 -250 -239 0
1 -32 220 0
219 -217 -123 0
106 14 -196 0
104 -19 134 0
244 -107 -157 0
-29 117 -23 0
-258 -293 60 0
59 9 -156 0
-145 -68 -62 0
28 75 209 0
96 217 4 0
-203 209 -162 0
-128 232 25 0
-220 268 248 0
-209 -6 -256 0
32 -275 -189 0
-15 132 142 0
251 28 16 0
-270 68 -208 0
274 255 258 0
-296 174 171 0
298 -152 -270 0
129 35 -206 0
153 -94 -202 0
-251 253 2 0
86 74 20 0
187 102 15 0
222 105 -108 0
270 176 241 0
82 -137 -142 0
100 -241 -188 0
-39 187 235 0
164 -256 128 0
82 75 -31 0
-160 63 48 0
-8 120 141 0
-170 232 76 0
-221 154 219 0
183 78 270 0
-191 -246 289 0
-236 -73 -219 0
98 -79 216 0
153 -96 227 0
272 64 286 0
24 -155 -96 0
207 -3 -15 0
-111 252 42 0
-83 222 2 0
-76 -229 283 0
71 -206 -177 0
253 237 -101 0
199 245 212 0
-282 -23 293 0
207 -257 -294 0
113 91 -16 0
-53 137 1 0
-194 30 -259 0
46 214 -150 0
-48 131 -209 0
258 -105 28 0
184 -157 -6 0
57 -236 115 0
26 223 99 0
262 144 -184 0
-223 -31 -55 0
-236 -21 271 0
140 257 -217 0
162 -164 142 0
-139 -221 -10 0
-250 -15 1 0
124 281 -268 0
-226 -23 60 0
54 95 12 0
32 56 105 0
-221 61 287 0
-103 62 -68 0
-165 46 13 0
64 9 69 0
-285 195 -95 0
-300 -43 -214 0
208 -176 -36 0
293 -295 278 0
108 215 4 0
146 165 131 0
24 62 91 0
-6 -221 -291 0
-99 -124 -121 0
-89 107 -86 0
173 150 75 0
-167 -45 -8 0
229 259 -237 0
110 86 -242 0
-119 -131 75 0
269 -227 -274 0
-57 -151 266 0
219 -3 -92 0
-297 -288 -68 0
-72 -152 -213 0
-149 -130 260 0
3 -171 88 0
-52 152 -104 0
252 15 72 0
-204 159 237 0
190 277 271 0
-245 -259 158 0
200 -111 -92 0
12 -64 14 0
116 -120 7 0
294 198 -133 0
-279 -102 121 0
-157 229 80 0
-191 -111 -172 0
55 158 184 0
161 22 -5 0
-276 115 -81 0
32 -175 203 0
89 217 94 0
56 48 3 0
39 268 50 0
271 -279 -170 0
300 218 -122 0
138 -188 66 0
-94 219 -268 0
202 -171 -74 0
295 107 -47 0
-54 -155 -20 0
-276 160 -256 0
-278 235 -178 0
71 62 167 0
-63 -44 -243 0
