p cnf 110 440
-78 35 21 0
50 -60 -59 0
-33 94 -24 0
-107 -52 43 0
87 26 -68 0
-89 55 46 0
-1 33 50 0
-95 -75 56 0
-76 -57 -93 0
-58 40 5 0
-81 -44 -3 0
-86 -82 -9 0
73 -46 -110 0
-83 -22 -75 0
48 71 78 0
-50 -97 94 0
-9 -97 -3 0
-56 7 -80 0
-32 51 -33 0
49 106 77 0
-51 -34 44 0
-18 50 -80 0
-20 -8 -102 0
63 10 95 0
20 -9 29 0
-4 45 30 0
56 71 50 0
-106 -5 67 0
57 -8 59 0
-94 -102 -81 0
20 -49 -92 0
18 14 52 0
63 110 106 0
-49 100 66 0
-80 -56 -33 0
-93 58 -81 0
1 -87 83 0
-56 54 -98 0
49 -109 71 0
9 3 87 0
-8 -95 -9 0
9 -40 -39 0
-10 -19 -48 0
8 66 96 0
-71 -69 28 0
-3 -41 106 0
-33 -70 101 0
28 74 57 0
-71 -8 93 0
-75 -108 40 0
-77 93 107 0
-6 -78 38 0
42 -32 27 0
-29 -73 28 0
79 31 -53 0
-77 55 -91 0
53 -50 -82 0
-42 24 -2 0
68 -51 -71 0
-72 60 -71 0
-45 -41 38 0
12 105 1 0
95 49 -90 0
-99 -31 65 0
101 -26 74 0
-81 -95 -51 0
-90 -102 16 0
66 69 41 0
4 -65 -60 0
17 36 -11 0
71 66 79 0
41 77 -11 0
57 -83 -35 0
-14 -85 11 0
107 91 47 0
-34 39 -6 0
33 -61 -110 0
-91 11 96 0
63 -17 3 0
-103 39 -63 0
-60 96 106 0
101 -109 35 0
97 19 94 0
-60 38 -81 0
-78 -9 -66 0
-76 27 4 0
43 1 -84 0
11 30 -40 0
106 -91 -59 0
95 60 54 0
59 -92 -24 0
-47 -11 61 0
-25 -39 55 0
-84 -40 104 0
73 45 -21 0
-17 -10 63 0
-3 -47 -90 0
-106 -13 -36 0
66 53 38 0
-50 -79 13 0
-38 -83 -34 0
79 110 96 0
-63 -59 -58 0
6 78 -41 0
102 -108 -36 0
80 -23 -69 0
89 -32 68 0
101 102 -19 0
-67 104 2 0
-41 24 33 0
99 -79 77 0
-108 -53 110 0
42 68 51 0
69 1 61 0
-102 5 27 0
-78 8 -55 0
55 -22 -8 0
-92 12 54 0
35 -23 54 0
91 51 28 0
14 -92 90 0
15 -14 23 0
52 6 1 0
-49 5 -6 0
-37 102 2 0
41 -51 -70 0
-5 -11 55 0
70 11 4 0
44 -110 107 0
-22 -106 92 0
19 -10 -18 0
-10 9 -60 0
-6 -68 -50 0
19 107 -67 0
14 -3 -17 0
95 -13 44 0
2 52 78 0
-40 2 -74 0
6 53 -21 0
55 -34 -51 0
-39 -18 43 0
6 -95 -85 0
-83 8 -80 0
-92 -28 79 0
15 -87 -19 0
-10 -34 47 0
-50 -19 -94 0
67 18 -8 0
-16 -55 -57 0
80 24 -61 0
39 92 -57 0
-57 -72 50 0
58 48 44 0
83 -15 -58 0
73 -83 24 0
-10 -29 25 0
-49 88 73 0
65 95 28 0
4 -69 79 0
106 -43 -94 0
-88 -48 96 0
96 101 102 0
99 74 30 0
34 -55 12 0
-26 38 35 0
88 42 82 0
-102 86 -105 0
107 19 -15 0
93 24 -43 0
82 87 39 0
-65 -29 -44 0
-7 -53 16 0
-37 59 46 0
-28 -13 -108 0
-91 39 -59 0
-42 63 -40 0
-77 -71 -8 0
-72 -17 -110 0
37 4 -38 0
101 -9 56 0
65 -90 79 0
77 -56 24 0
82 12 6 0
51 10 -96 0
-27 -28 76 0
-53 96 63 0
104 -80 34 0
-24 64 -41 0
-56 -106 107 0
16 -77 -94 0
1 -41 -81 0
64 86 -40 0
-47 34 8 0
25 103 -109 0
10 -58 -82 0
84 -32 -39 0
8 108 19 0
19 79 -42 0
-58 31 -80 0
-52 -65 -79 0
66 44 -72 0
55 50 -14 0
91 46 42 0
11 47 -84 0
22 -26 -28 0
-5 84 4 0
-77 40 76 0
27 -29 35 0
52 -10 -64 0
-82 50 99 0
1 87 67 0
20 -76 47 0
17 94 16 0
-85 90 -83 0
-26 63 16 0
5 53 103 0
91 7 94 0
12 -17 -95 0
24 3 4 0
-45 91 101 0
-31 98 -24 0
-106 27 -39 0
40 98 4 0
27 -59 67 0
-74 47 86 0
-99 -67 48 0
-110 -106 39 0
78 -102 84 0
-9 12 52 0
-70 78 -10 0
-40 -61 -100 0
73 71 43 0
59 33 92 0
-26 108 -32 0
104 -82 -36 0
-6 37 23 0
16 -12 19 0
-4 -87 12 0
3 38 82 0
71 -20 -87 0
10 -69 48 0
-110 -95 19 0
-103 73 23 0
-74 83 68 0
19 -52 -79 0
3 -60 14 0
-60 25 64 0
-36 100 71 0
4 90 1 0
-98 -34 -43 0
16 -105 -68 0
-35 88 -44 0
93 -43 57 0
-76 63 -8 0
30 23 90 0
47 107 51 0
47 -27 83 0
64 -4 17 0
-4 59 101 0
-109 -104 26 0
-100 -51 -66 0
16 -86 57 0
-34 75 -77 0
-14 51 -53 0
68 35 18 0
1 12 -70 0
-56 27 -38 0
91 42 22 0
-49 -38 -54 0
23 -77 68 0
75 -92 85 0
-57 -4 83 0
-25 -23 -87 0
3 6 68 0
77 -46 47 0
-105 -59 54 0
34 67 18 0
34 90 31 0
-28 84 45 0
108 85 84 0
28 87 -61 0
37 -55 86 0
-71 -40 -16 0
44 6 -107 0
-96 -79 -106 0
-1 40 -23 0
-104 -30 -16 0
16 5 -61 0
-65 -39 85 0
73 -5 -6 0
-25 27 10 0
103 7 -50 0
-42 -52 70 0
-62 -82 60 0
61 33 19 0
-43 31 -46 0
-45 -85 -56 0
-19 96 -66 0
54 -99 34 0
15 88 98 0
-11 23 -77 0
75 -20 -16 0
-33 26 -17 0
51 -95 -86 0
-19 100 -49 0
-77 -95 -62 0
50 -89 -21 0
105 92 74 0
-15 -93 -54 0
45 -26 71 0
81 84 86 0
21 74 -16 0
99 1 -40 0
51 -90 66 0
-67 -60 9 0
-109 83 -3 0
-19 79 -30 0
-21 -76 65 0
78 38 -82 0
-12 107 9 0
-11 -49 -95 0
52 107 -108 0
-106 -38 -97 0
21 3 -40 0
8 75 24 0
-9 79 73 0
-65 7 48 0
34 100 -38 0
-58 2 91 0
-87 39 -63 0
