p cnf 90 360
85 32 64 0
39 2 -23 0
14 -18 3 0
56 -30 80 0
-16 56 88 0
-82 -6 8 0
-51 68 -82 0
-65 80 -89 0
8 -73 -34 0
-47 -54 18 0
-51 -76 9 0
-9 -24 -65 0
17 -74 -83 0
-16 -83 -69 0
1 4 -86 0
36 7 4 0
-5 70 -7 0
73 81 76 0
-13 -85 -71 0
49 -19 36 0
-53 -46 -47 0
-87 48 -78 0
21 -64 -8 0
-49 54 76 0
62 -51 -86 0
7 6 -32 0
65 59 -5 0
-46 14 82 0
36 18 7 0
43 68 -64 0
72 90 6 0
-33 9 -10 0
66 7 26 0
80 -19 50 0
76 -41 75 0
-33 -3 60 0
27 -5 -15 0
64 23 82 0
36 -76 11 0
-9 35 -31 0
-78 68 75 0
12 2 22 0
15 -71 88 0
56 -32 -69 0
-78 -34 -35 0
31 85 -20 0
-26 73 44 0
-24 64 -42 0
-42 71 83 0
52 34 -27 0
-10 -24 -19 0
77 -23 -55 0
-67 -37 -86 0
-63 -34 13 0
-48 39 -88 0
84 29 71 0
32 55 -33 0
74 -64 51 0
-64 -10 2 0
-7 55 42 0
-33 67 -58 0
26 -81 59 0
-42 54 11 0
-60 -71 -1 0
6 -75 77 0
-55 61 90 0
-48 4 -59 0
14 -21 25 0
-24 14 55 0
-80 37 59 0
55 -51 2 0
26 11 -20 0
34 -15 -65 0
22 5 -12 0
-73 -15 -56 0
1 -29 38 0
-52 1 34 0
22 -23 82 0
-8 81 86 0
43 17 62 0
33 37 61 0
38 -62 83 0
-60 -37 58 0
-69 73 29 0
31 -4 45 0
-37 44 27 0
-31 21 34 0
59 -28 16 0
39 23 67 0
-24 71 57 0
-7 75 11 0
-19 6 -48 0
-25 -8 11 0
-78 -75 -87 0
-56 -2 -11 0
6 29 87 0
39 -3 -10 0
-50 56 -85 0
80 23 -10 0
38 -78 45 0
-56 -34 33 0
-83 58 -45 0
47 32 26 0
31 -88 82 0
-45 46 60 0
-12 75 14 0
-61 55 42 0
77 -24 -52 0
-14 18 -12 0
-4 29 68 0
63 76 -54 0
-8 31 28 0
-74 66 -29 0
-50 8 -73 0
1 26 68 0
75 54 -44 0
-67 2 -76 0
4 24 -37 0
49 -82 -46 0
-33 56 -16 0
-77 14 -74 0
-39 -9 -44 0
66 33 -78 0
18 35 51 0
81 44 53 0
-47 14 58 0
78 -86 -48 0
11 42 -16 0
21 44 31 0
2 -28 -21 0
-14 46 -67 0
-47 77 -56 0
-54 -17 -77 0
49 -55 -78 0
-28 83 51 0
-14 -48 -80 0
26 -35 9 0
81 31 -77 0
28 87 -8 0
43 -57 38 0
-26 -48 11 0
-52 -43 37 0
24 -20 -50 0
-34 33 54 0
44 -39 -70 0
81 53 19 0
-50 69 -24 0
89 -87 -47 0
9 -3 41 0
-85 -31 -76 0
21 15 62 0
81 71 -45 0
-64 10 -82 0
-24 -56 -20 0
81 -65 -67 0
10 -46 2 0
89 7 86 0
44 -11 53 0
14 41 -54 0
-71 73 86 0
17 59 16 0
-28 73 54 0
50 24 83 0
74 -28 69 0
-51 87 57 0
15 50 30 0
65 74 -83 0
-24 12 59 0
36 68 -5 0
14 -83 5 0
-38 73 75 0
-32 8 -72 0
17 -22 49 0
9 42 29 0
61 30 45 0
77 -53 6 0
46 -5 86 0
64 -56 67 0
47 83 -19 0
-41 61 66 0
-66 59 -31 0
-16 7 -68 0
72 51 7 0
86 60 83 0
54 -35 2 0
-68 -28 29 0
35 64 -74 0
19 17 -64 0
15 8 81 0
-52 -56 -2 0
37 -80 -56 0
2 31 -45 0
31 82 71 0
-7 -52 43 0
45 82 -53 0
14 -38 -56 0
13 -64 -50 0
63 -70 -21 0
-86 1 -11 0
-31 -15 -74 0
55 12 27 0
60 -69 -54 0
77 88 -85 0
38 -76 40 0
62 -61 41 0
-5 -24 58 0
56 16 -89 0
15 -78 -32 0
26 -37 2 0
30 69 35 0
-52 78 -82 0
39 8 18 0
-12 65 68 0
6 -36 46 0
77 -1 -74 0
-37 58 -25 0
4 -54 41 0
-33 -7 19 0
-38 -67 27 0
-12 -47 45 0
85 -22 9 0
