p cnf 110 440
-42 -103 81 0
52 -35 -50 0
31 52 110 0
-105 91 31 0
60 -102 -69 0
21 -64 -28 0
-87 44 -11 0
93 -61 -100 0
61 -93 71 0
98 -38 41 0
-23 53 -96 0
95 -99 -74 0
-53 -15 21 0
-105 72 95 0
-31 -25 34 0
106 15 74 0
35 46 60 0
64 -38 -47 0
-56 44 102 0
22 -42 -64 0
-110 -106 -82 0
98 -101 -70 0
16 -94 -75 0
-17 -45 78 0
-89 99 -76 0
69 44 -63 0
107 -62 15 0
11 18 100 0
66 -44 -54 0
86 -108 -50 0
-38 -67 -8 0
72 -6 -4 0
-1 -86 39 0
-34 43 -42 0
-84 -2 97 0
104 -38 -99 0
-4 -35 92 0
-77 -20 -102 0
-93 34 32 0
-95 -93 -18 0
78 -34 45 0
92 14 -99 0
28 60 48 0
78 -8 -29 0
77 86 108 0
-1 89 -11 0
30 3 -50 0
-12 98 -29 0
-54 39 108 0
32 -11 38 0
-84 -14 -45 0
17 59 92 0
-94 91 -38 0
23 -5 16 0
-60 91 -28 0
-10 97 105 0
-21 38 45 0
51 53 84 0
81 -46 -98 0
61 40 -91 0
101 -109 -96 0
51 19 -59 0
-80 24 -3 0
86 -76 101 0
14 84 66 0
-51 95 76 0
-58 -18 -9 0
71 -7 -83 0
-106 25 53 0
66 -81 50 0
34 -25 -55 0
-29 -21 9 0
55 -48 79 0
-44 52 -77 0
56 -102 44 0
-105 47 26 0
92 34 -75 0
72 28 53 0
-2 54 -79 0
-42 -13 -86 0
-36 -75 -10 0
9 -73 -2 0
55 -74 4 0
106 -3 86 0
70 12 100 0
42 13 -10 0
-45 -59 1 0
-53 11 -49 0
-100 -46 -67 0
4 -53 -82 0
-86 -66 -61 0
51 24 43 0
-100 52 -84 0
-98 -7 107 0
95 73 58 0
-78 31 63 0
-81 18 -86 0
101 19 -49 0
5 -108 110 0
-16 -36 -104 0
105 100 -77 0
-49 28 -14 0
100 -52 19 0
-43 109 -75 0
-7 -65 41 0
-67 -102 -35 0
-81 46 12 0
85 -36 -94 0
-99 -76 39 0
-110 104 -19 0
-95 -1 -47 0
85 -91 -58 0
52 -78 100 0
72 -60 49 0
-51 -6 -86 0
77 -16 -46 0
-86 -79 14 0
-101 100 -42 0
60 108 14 0
-80 -68 107 0
83 2 -14 0
92 -41 -98 0
-18 -8 87 0
95 -26 -18 0
2 102 45 0
-43 -102 -47 0
-23 -37 88 0
-48 43 19 0
-69 -103 -45 0
93 106 7 0
25 -58 3 0
23 -31 91 0
-106 70 -101 0
-59 5 41 0
55 53 -48 0
-74 -99 -4 0
58 -63 16 0
48 102 -103 0
-95 41 -34 0
12 -9 70 0
-98 102 -28 0
9 -105 106 0
-87 63 -50 0
102 79 -40 0
-86 22 -47 0
14 -29 52 0
41 -74 104 0
87 -43 90 0
25 33 44 0
-37 54 -86 0
54 108 -35 0
28 -82 42 0
33 -87 -98 0
-74 -78 -47 0
41 45 -4 0
-58 51 -70 0
10 -92 -62 0
-98 83 -102 0
3 56 -102 0
-64 -6 -57 0
60 39 -34 0
58 28 -66 0
37 -5 101 0
-53 -34 5 0
32 98 -108 0
20 23 30 0
-31 -72 -59 0
-10 55 77 0
94 -80 -60 0
84 85 -102 0
-90 -71 -44 0
-31 -9 -105 0
103 -25 60 0
-24 -53 35 0
-9 -108 53 0
-107 -85 7 0
-30 65 3 0
79 62 -84 0
-27 29 31 0
54 -2 106 0
82 -60 -32 0
5 -77 74 0
17 -6 77 0
106 59 -3 0
18 -102 81 0
-89 -21 40 0
37 -20 87 0
82 66 45 0
81 -67 105 0
-49 -31 47 0
70 27 -105 0
-6 83 34 0
49 26 107 0
-11 42 37 0
-52 22 57 0
-15 -66 80 0
80 23 84 0
-85 -76 -110 0
-70 -80 103 0
-10 -23 58 0
4 69 -87 0
-62 28 -83 0
4 107 57 0
-15 -90 -100 0
-32 57 -4 0
106 93 -76 0
75 99 85 0
103 -18 72 0
-27 -63 -2 0
-61 50 60 0
27 102 51 0
52 68 -49 0
-43 -35 -4 0
-107 -14 9 0
42 63 92 0
-8 -40 59 0
-65 -37 -13 0
37 100 88 0
-109 -65 -6 0
-110 48 -70 0
5 37 -75 0
66 68 -67 0
-50 67 -38 0
-75 -102 89 0
76 -44 -81 0
42 53 -18 0
78 61 48 0
47 -94 69 0
88 98 103 0
-8 95 14 0
69 39 98 0
48 103 92 0
-61 35 79 0
14 42 36 0
32 -33 -49 0
14 67 -5 0
-66 30 -67 0
-109 22 95 0
19 -33 -106 0
-40 35 -14 0
32 92 -28 0
-47 -87 10 0
-35 -52 -94 0
-18 -48 -61 0
-91 -82 33 0
16 -78 -41 0
35 -49 56 0
-41 -58 -21 0
107 106 -90 0
23 -76 54 0
-23 -99 -89 0
-68 23 -65 0
-64 99 86 0
-93 -90 58 0
9 -28 -6 0
-55 -15 -59 0
47 89 106 0
78 38 -43 0
7 -27 -88 0
-96 -95 -43 0
27 60 30 0
7 -41 76 0
-27 106 69 0
89 -9 45 0
-102 -50 4 0
