p cnf 110 440
-21 88 -25 0
52 84 -61 0
37 4 6 0
-8 64 -91 0
81 71 70 0
-64 -5 11 0
40 -8 65 0
-5 104 -77 0
-53 -34 8 0
-65 -58 87 0
53 -38 13 0
-59 -41 -38 0
65 -69 24 0
32 -51 56 0
-53 -9 -77 0
59 25 -91 0
76 62 -37 0
43 4 65 0
78 -35 -93 0
-91 100 76 0
-16 -100 -52 0
-50 43 -86 0
80 8 5 0
22 1 57 0
-103 11 30 0
-38 -39 37 0
-100 58 -90 0
36 -15 -72 0
-10 26 -37 0
-31 36 -93 0
91 50 -71 0
-69 70 -66 0
-23 -83 77 0
-30 -110 27 0
-68 106 30 0
-100 40 72 0
15 -103 -88 0
-39 -91 10 0
96 -6 26 0
-62 -21 18 0
-77 102 -46 0
48 -67 -49 0
-72 -17 -30 0
-83 -107 -42 0
10 -48 -92 0
11 -4 106 0
107 14 57 0
-80 -81 -43 0
54 58 -103 0
72 -66 5 0
-6 79 59 0
-31 -91 -92 0
37 -28 -89 0
-50 -85 82 0
1 52 26 0
-88 70 -13 0
62 6 -18 0
94 -90 103 0
12 -32 -54 0
36 62 53 0
74 -91 -17 0
94 -77 25 0
-59 -79 60 0
-81 -87 -31 0
89 17 -85 0
100 30 -14 0
-4 30 -69 0
-37 62 97 0
50 14 1 0
99 43 102 0
5 39 -102 0
-95 90 -48 0
-68 -107 62 0
3 -92 70 0
-103 -2 36 0
25 -15 -47 0
-5 84 87 0
6 -78 -36 0
27 -72 -96 0
99 -20 -54 0
66 68 -32 0
-59 -77 -36 0
26 -70 43 0
63 32 76 0
-55 -37 27 0
103 -59 22 0
-93 4 -67 0
-81 -57 82 0
68 15 -90 0
-10 -110 -2 0
-51 -80 18 0
38 106 -98 0
-29 101 -5 0
-68 -18 -27 0
-87 15 94 0
-108 -83 -8 0
84 -33 19 0
-72 20 -64 0
108 -2 35 0
54 -39 -30 0
-58 30 -10 0
104 -14 -32 0
-66 39 74 0
98 81 104 0
30 11 -8 0
-61 -103 -60 0
-16 85 78 0
102 17 66 0
-41 91 29 0
-93 104 62 0
109 -50 75 0
104 -83 105 0
17 -57 32 0
-96 107 -57 0
91 -57 -74 0
-58 -103 -37 0
-80 -89 82 0
77 -85 62 0
-9 -52 55 0
3 -80 -93 0
83 89 -80 0
75 18 33 0
-42 19 -106 0
105 -18 50 0
-87 -39 -43 0
-30 -104 -23 0
38 95 -55 0
-87 -100 85 0
7 -30 -58 0
70 -63 -21 0
103 -94 -32 0
-32 76 56 0
8 -90 43 0
24 34 47 0
