p cnf 110 440
95 -23 46 0
-6 -93 91 0
17 -41 66 0
-106 -44 82 0
76 -25 85 0
58 42 34 0
38 -31 -16 0
-103 -97 -59 0
-101 22 2 0
-37 65 -2 0
-39 -17 -103 0
38 -56 -39 0
45 47 -105 0
102 -38 47 0
73 37 78 0
-43 75 -87 0
96 34 84 0
-88 105 87 0
65 54 -48 0
-95 93 -13 0
89 -64 -46 0
35 -76 -10 0
-70 -73 45 0
-7 9 -100 0
-64 45 -24 0
-82 -99 30 0
108 18 -39 0
106 -51 88 0
-60 38 11 0
-32 -12 -58 0
46 52 103 0
107 -10 -75 0
-63 -18 -2 0
26 88 55 0
17 56 18 0
-27 -9 -70 0
-7 39 69 0
-98 65 -32 0
15 40 -65 0
54 -28 -95 0
-79 -97 23 0
93 89 -53 0
-16 -51 -100 0
4 -101 24 0
-105 -25 31 0
57 16 -2 0
44 -43 104 0
-39 85 44 0
-31 50 35 0
27 80 -15 0
-30 -51 20 0
-62 9 71 0
-26 -94 -22 0
-70 -80 -22 0
23 82 92 0
56 -6 -74 0
-11 -61 -72 0
-64 9 -2 0
-86 -39 -17 0
97 -6 -81 0
97 41 -92 0
74 87 26 0
-31 -29 -103 0
-99 -95 19 0
96 -90 -33 0
38 89 -59 0
-30 -76 -103 0
-61 58 29 0
-76 -12 -92 0
-3 -88 -106 0
104 -3 -49 0
49 -90 -91 0
-31 -22 -64 0
-7 -82 58 0
28 -40 -77 0
-50 -15 41 0
-91 -67 73 0
9 -44 -47 0
38 -71 -67 0
-85 24 -49 0
-39 -55 50 0
75 -49 -74 0
34 12 3 0
1 -58 14 0
-58 68 24 0
74 -92 -57 0
-84 -28 55 0
1 -16 -22 0
93 -72 105 0
-7 -78 83 0
71 41 -8 0
-94 78 75 0
69 13 59 0
56 62 47 0
-36 100 82 0
-18 61 3 0
100 73 -52 0
103 110 32 0
42 -39 -4 0
-98 20 -67 0
-71 6 33 0
-66 -8 -47 0
31 -43 -57 0
7 -16 108 0
110 -41 -109 0
-66 -62 -32 0
-54 64 21 0
-53 -101 -102 0
53 71 -110 0
100 81 -24 0
-79 -68 60 0
-45 67 28 0
4 95 -39 0
-56 63 91 0
-12 -74 80 0
53 -76 -19 0
-106 96 -48 0
16 -63 -97 0
110 -38 78 0
-82 71 -104 0
-43 4 89 0
21 87 100 0
55 69 51 0
106 64 -41 0
63 -24 -13 0
-106 46 107 0
-103 -31 92 0
-94 87 -19 0
-45 7 -51 0
67 -101 89 0
40 -71 -11 0
-56 59 -96 0
65 -103 -54 0
-50 21 14 0
-65 75 -61 0
-16 -90 55 0
106 80 -28 0
-4 82 9 0
21 -87 -31 0
-21 20 100 0
31 20 100 0
59 -26 -89 0
54 85 89 0
67 93 -59 0
-4 -77 37 0
-49 -39 37 0
4 102 26 0
25 93 36 0
-2 103 -26 0
-97 -37 -14 0
13 -11 88 0
-80 -49 -35 0
-67 80 61 0
12 -34 -67 0
-37 -59 110 0
52 97 23 0
18 -31 10 0
-55 -30 -90 0
-11 89 -69 0
-95 24 48 0
61 15 67 0
-94 106 -18 0
-54 -65 80 0
-92 63 98 0
-7 57 21 0
32 10 70 0
21 20 -78 0
2 -70 -108 0
91 78 -66 0
16 -20 -64 0
-95 3 -83 0
-10 -108 70 0
-72 93 -59 0
59 56 -42 0
-90 -55 -70 0
-13 -18 -6 0
7 42 50 0
-90 -87 11 0
-68 102 -63 0
53 45 -100 0
