p cnf 250 1000
45 -167 -149 0
177 -49 119 0
213 -233 -229 0
163 217 -78 0
-214 33 -183 0
-21 -80 -35 0
-221 -50 -84 0
-69 -232 -220 0
-124 -7 169 0
-143 -178 54 0
-54 19 8 0
139 -148 62 0
-109 -119 230 0
-243 106 -232 0
-30 211 -113 0
-248 -213 111 0
-104 133 -99 0
-126 -168 -49 0
180 101 40 0
229 23 49 0
248 239 237 0
-43 -239 -62 0
55 166 -186 0
45 139 221 0
-96 247 189 0
-202 -103 -6 0
-73 137 128 0
-239 -141 -82 0
104 -205 80 0
75 -235 -221 0
52 -183 -1 0
-175 -195 -91 0
-73 212 -217 0
233 -101 51 0
221 -217 -22 0
186 151 146 0
-2 242 161 0
224 119 11 0
-176 -52 -180 0
66 -18 227 0
233 -73 -28 0
-143 -76 206 0
-108 -244 132 0
197 -119 150 0
158 -45 -188 0
-105 -92 -171 0
-214 -40 -49 0
179 -105 -149 0
-142 -198 38 0
20 -9 -142 0
239 1 181 0
-213 -93 -41 0
-117 123 36 0
17 124 180 0
-80 156 243 0
139 156 242 0
177 -134 56 0
-224 76 -13 0
-156 74 -206 0
189 -170 181 0
-102 -151 -248 0
-180 32 119 0
-174 220 128 0
37 66 95 0
-85 -175 180 0
105 78 -112 0
190 9 216 0
-25 118 232 0
202 177 -128 0
170 -107 216 0
137 -198 20 0
-137 -16 -46 0
-197 -78 -3 0
-180 101 223 0
235 180 -42 0
57 -207 118 0
-187 122 -196 0
-145 -32 130 0
20 5 -109 0
199 163 77 0
-125 173 30 0
-50 -236 94 0
-55 25 -124 0
-213 -221 -55 0
105 -8 24 0
134 -191 -56 0
110 -199 40 0
220 147 -123 0
-212 120 231 0
19 -245 -232 0
149 195 165 0
99 230 -192 0
223 63 -68 0
179 14 -250 0
82 108 227 0
-101 243 68 0
-54 -181 -147 0
223 103 23 0
161 101 -123 0
207 -146 91 0
33 -15 143 0
-154 38 18 0
-213 22 -209 0
182 19 -12 0
247 102 -50 0
-167 -150 -118 0
-199 -159 -148 0
86 1 -188 0
-101 148 207 0
43 -226 112 0
159 -221 211 0
237 50 98 0
31 -10 100 0
-93 -116 204 0
63 -160 130 0
-142 -134 228 0
220 201 214 0
-171 -237 -6 0
153 -157 -137 0
-99 -104 52 0
-13 44 -101 0
-97 29 -144 0
98 -60 92 0
-148 -48 224 0
-89 115 15 0
235 183 -115 0
75 103 110 0
4 -205 -190 0
123 76 -88 0
22 -8 219 0
-230 8 -39 0
-144 34 -60 0
188 -52 -139 0
-226 139 -145 0
-233 -204 -203 0
-121 213 -22 0
73 196 -193 0
232 -52 220 0
-20 138 161 0
-199 -58 -190 0
181 -126 -220 0
213 -185 -41 0
205 110 243 0
215 219 -218 0
240 220 -46 0
151 -35 165 0
-54 83 40 0
68 -108 32 0
236 32 -25 0
146 -102 -23 0
191 224 -228 0
-214 206 -18 0
48 70 156 0
-66 -52 134 0
115 -10 -141 0
24 135 182 0
200 -137 152 0
150 250 -24 0
11 -169 -31 0
-29 90 205 0
-9 30 -91 0
-204 -23 229 0
-94 -231 -177 0
-11 -240 13 0
67 -96 -178 0
-170 -30 -9 0
33 -99 -211 0
66 2 -38 0
-82 -120 200 0
177 20 -16 0
-45 -127 134 0
-127 55 -220 0
153 8 -10 0
180 -89 -226 0
-5 189 -57 0
134 -147 -143 0
-210 -187 -73 0
-224 88 19 0
239 166 200 0
91 60 202 0
241 -40 -57 0
-4 -15 52 0
-64 -62 -17 0
-200 -75 -58 0
-74 35 -60 0
-67 51 -145 0
123 -176 -19 0
-46 -143 -29 0
-56 61 -210 0
-238 215 32 0
-107 -16 132 0
-169 -206 199 0
166 96 -29 0
193 -210 26 0
-81 -200 108 0
-94 110 -214 0
215 112 138 0
191 102 8 0
-142 245 -154 0
11 236 -192 0
-1 240 116 0
208 244 -246 0
-194 30 210 0
-86 176 -226 0
44 77 -200 0
-236 206 -73 0
89 -34 -208 0
132 64 195 0
-118 244 -163 0
221 70 -75 0
6 -237 -59 0
33 205 48 0
-20 75 -72 0
182 -194 -226 0
69 -84 39 0
17 -173 -156 0
220 -210 7 0
-55 92 147 0
7 -167 -40 0
-206 -103 -243 0
125 232 -77 0
68 73 -195 0
-103 -187 162 0
67 24 75 0
-230 243 -113 0
196 -230 -186 0
-9 -112 167 0
-106 164 -75 0
-218 101 194 0
-140 -42 -115 0
163 225 -18 0
-182 229 -133 0
-54 26 65 0
104 -40 93 0
136 174 -213 0
28 69 227 0
-73 -221 -195 0
-77 221 -85 0
-136 158 -162 0
-213 218 193 0
-155 -136 115 0
-121 -138 -207 0
-49 -38 145 0
54 -3 -178 0
-197 10 34 0
59 -125 -200 0
32 79 -87 0
-97 -35 -235 0
-41 -48 183 0
153 -42 167 0
170 92 221 0
170 15 78 0
-4 -229 71 0
-55 -169 33 0
244 227 -220 0
128 13 159 0
31 14 33 0
-111 180 193 0
95 -79 -168 0
-47 100 -96 0
169 80 -189 0
31 -103 -33 0
-112 -203 224 0
246 -172 205 0
-223 137 -220 0
182 62 -136 0
78 -100 -163 0
-49 63 222 0
-24 -202 109 0
58 135 -96 0
121 -114 -64 0
117 -116 81 0
192 214 -24 0
213 39 134 0
-157 -162 6 0
-164 -3 -46 0
-169 -168 126 0
-86 -94 102 0
-112 -110 198 0
-201 -104 -175 0
-153 -207 -98 0
169 -212 48 0
-6 62 97 0
-51 248 71 0
-173 -64 -195 0
-49 -145 166 0
142 18 162 0
-186 93 79 0
21 -150 -141 0
141 -40 169 0
118 120 -243 0
-110 177 13 0
-20 67 -224 0
119 174 -130 0
199 -65 -174 0
-218 158 -129 0
99 -123 -44 0
-191 -43 173 0
162 227 5 0
29 129 247 0
-115 -72 -138 0
-132 240 -65 0
67 212 228 0
-218 75 -62 0
78 118 213 0
196 -174 -158 0
-49 -42 62 0
57 -101 212 0
77 -220 -214 0
86 142 215 0
123 188 -40 0
191 152 213 0
179 -128 -42 0
-134 -221 31 0
-129 127 -145 0
61 -98 156 0
120 -71 137 0
-91 -51 -73 0
115 154 138 0
-228 -142 169 0
-58 -156 93 0
-115 64 -31 0
226 66 -75 0
153 128 -114 0
-94 -77 194 0
-106 145 -172 0
20 68 191 0
-95 185 157 0
108 133 -164 0
7 -125 104 0
-191 -29 21 0
-186 53 241 0
90 202 83 0
108 -167 -13 0
-95 -15 2 0
-124 -32 -196 0
-119 214 -187 0
-21 247 166 0
126 127 -241 0
-146 207 121 0
212 16 134 0
-55 -40 148 0
203 -177 54 0
195 35 219 0
-247 -212 -41 0
-52 -74 86 0
193 161 -44 0
128 -221 145 0
192 -164 13 0
-83 -5 -129 0
88 -216 191 0
200 -181 89 0
-14 -155 166 0
-96 -136 -78 0
-124 -122 243 0
-63 -149 75 0
-37 59 -212 0
-18 -179 -208 0
-46 -48 -172 0
-191 -65 -170 0
-108 -244 -136 0
196 -147 223 0
-162 -144 142 0
231 115 -24 0
-245 -136 -180 0
150 -121 203 0
-191 -88 216 0
104 -181 123 0
21 199 -30 0
-127 19 -211 0
-128 -24 -135 0
121 -83 193 0
-146 -250 -82 0
167 -104 64 0
-193 -69 249 0
-198 -193 -133 0
16 -18 -186 0
-239 188 -77 0
-183 135 -12 0
-88 -197 -210 0
-5 -104 -73 0
-214 28 75 0
182 115 40 0
174 -137 240 0
-39 -191 -134 0
-184 -176 144 0
-110 39 -196 0
-76 217 -239 0
-119 40 -129 0
-89 35 -200 0
-54 -64 195 0
-66 29 145 0
30 -203 -10 0
135 -149 114 0
-123 104 -162 0
120 214 146 0
58 224 -52 0
