p cnf 120 480
-5 -48 -93 0
91 94 28 0
-15 -31 -100 0
109 -115 49 0
-17 -111 -79 0
-84 8 -21 0
-93 84 7 0
87 58 -14 0
-93 52 -34 0
-19 -10 -77 0
-15 -19 44 0
-14 -41 -80 0
-54 100 55 0
-95 -70 38 0
42 1 -67 0
79 -90 -104 0
-16 -50 -89 0
67 -19 75 0
-96 -57 97 0
74 89 -46 0
22 112 -118 0
84 -33 99 0
47 -114 -8 0
-1 80 -77 0
-115 48 12 0
-67 -51 11 0
-18 -98 91 0
99 -20 -14 0
-22 -63 -64 0
-57 -88 39 0
-73 21 89 0
115 -25 30 0
-95 92 50 0
-58 -16 119 0
-73 -42 -115 0
-65 30 46 0
-92 -112 57 0
68 -113 11 0
19 52 -34 0
-72 53 118 0
-103 19 -85 0
-120 -96 -98 0
-74 -86 -109 0
-61 43 -115 0
66 -7 89 0
-72 -35 69 0
19 28 118 0
-53 -44 14 0
73 14 64 0
79 -10 -107 0
88 31 -118 0
-19 67 63 0
92 -12 20 0
-68 -53 102 0
83 73 -68 0
106 -107 -7 0
-113 49 35 0
82 -15 -55 0
-42 -75 109 0
-80 -26 77 0
-60 9 -23 0
114 57 -1 0
80 -37 -59 0
-16 68 -76 0
-8 -61 96 0
108 54 63 0
-69 104 -14 0
-102 -105 40 0
15 -107 -10 0
-10 -59 -15 0
120 91 -11 0
-33 -78 3 0
-110 -54 -67 0
-61 -38 -42 0
-114 -83 28 0
-21 26 56 0
66 67 119 0
-45 113 111 0
12 -4 -86 0
-2 39 -74 0
107 102 29 0
-23 46 -35 0
-93 -87 -86 0
-78 -4 -101 0
78 -27 29 0
-119 64 -90 0
-60 39 119 0
54 -29 23 0
98 -20 16 0
33 110 120 0
-91 59 -56 0
-2 -41 -35 0
-81 -31 50 0
-26 30 80 0
-109 71 -82 0
100 44 -106 0
107 -38 115 0
31 -44 112 0
-93 106 -74 0
17 53 41 0
106 -7 -25 0
76 -67 69 0
12 86 105 0
-65 -75 -100 0
-66 -70 -7 0
-58 104 -89 0
-81 -58 51 0
18 66 -17 0
98 -54 51 0
68 14 30 0
17 -96 -6 0
82 5 6 0
1 -80 -81 0
27 96 57 0
36 -8 56 0
43 -47 -69 0
15 -44 94 0
96 -78 -69 0
68 14 -51 0
49 -73 -106 0
-11 31 -53 0
-19 8 3 0
-113 -49 10 0
101 36 -50 0
-100 88 43 0
80 46 -84 0
-81 101 -31 0
-64 -38 41 0
-18 83 -15 0
-109 68 25 0
-52 56 -24 0
27 49 120 0
-25 9 105 0
76 -105 14 0
-83 101 -17 0
46 -88 76 0
71 -96 -50 0
13 38 -77 0
-97 -3 43 0
-19 34 27 0
28 -110 86 0
96 31 -60 0
66 95 2 0
87 101 22 0
59 40 108 0
13 -8 -83 0
-108 30 76 0
48 -67 21 0
80 106 -63 0
-5 75 1 0
-61 23 -118 0
-107 -73 -90 0
-75 -34 -14 0
45 -23 91 0
48 -97 2 0
47 77 16 0
