p cnf 80 320
56 -70 -55 0
-7 -16 53 0
-53 -49 -9 0
62 3 -60 0
-37 -40 62 0
-14 -79 51 0
-45 9 -5 0
71 79 29 0
77 5 44 0
19 33 -4 0
-9 -20 74 0
-79 -5 71 0
32 -26 -57 0
45 22 1 0
71 20 -3 0
-28 51 -27 0
-11 -57 52 0
-50 -4 -69 0
35 46 7 0
-79 78 58 0
73 20 -12 0
1 -6 -20 0
75 -12 -60 0
-8 -29 -3 0
-10 43 46 0
-48 -33 -9 0
-50 -62 -74 0
-26 -73 59 0
34 -66 30 0
-63 -26 -66 0
-26 -48 -49 0
64 -2 60 0
-59 -18 63 0
46 49 50 0
21 80 39 0
-76 -59 23 0
-57 71 69 0
35 -21 13 0
-16 -8 -53 0
39 25 -31 0
-17 49 -16 0
27 -42 25 0
-42 -62 -80 0
-58 75 -2 0
-69 -3 -55 0
22 30 54 0
21 2 -29 0
-61 -12 48 0
-65 9 40 0
-73 -76 -77 0
-60 -15 -48 0
-12 -72 -70 0
-58 -32 59 0
13 53 -3 0
23 19 -49 0
-23 -28 -39 0
78 5 52 0
-67 63 -27 0
64 -30 -12 0
35 -71 41 0
-20 -62 -11 0
71 -8 50 0
32 -18 41 0
-35 -20 -5 0
-20 62 -23 0
66 1 36 0
79 -68 31 0
-52 -67 -71 0
19 -80 -24 0
-7 -76 8 0
-70 47 26 0
60 -52 32 0
-13 71 -55 0
-62 -49 -36 0
7 -3 34 0
58 8 80 0
-14 -42 -73 0
5 60 -58 0
76 -9 54 0
30 66 -74 0
19 -30 14 0
76 47 -49 0
46 -40 6 0
53 -52 -32 0
-76 -38 79 0
-17 4 -46 0
60 21 -24 0
-48 -35 29 0
-67 11 -52 0
-62 -25 -60 0
-53 43 39 0
-62 58 31 0
-50 33 23 0
-2 -73 6 0
14 -61 -50 0
-5 13 79 0
-58 -35 -80 0
-63 -32 71 0
74 -57 -62 0
-40 38 35 0
-25 2 -44 0
-27 -31 15 0
57 63 -30 0
42 56 -45 0
2 76 78 0
-50 37 -78 0
-77 -59 1 0
-42 3 79 0
-9 35 -75 0
-56 -50 13 0
-61 -16 -8 0
-27 -3 63 0
47 46 75 0
80 39 17 0
-66 54 11 0
-53 29 42 0
18 -19 45 0
77 64 25 0
-45 -65 -75 0
-65 -35 23 0
-28 26 -14 0
-43 6 -46 0
60 77 -54 0
-37 14 -52 0
-7 14 -44 0
8 67 3 0
-17 66 -44 0
-68 17 -22 0
-7 27 18 0
56 5 80 0
66 -8 76 0
67 44 -22 0
-62 53 71 0
-41 -63 -78 0
3 27 71 0
-11 -29 -16 0
-16 -54 66 0
-34 -51 62 0
72 -24 47 0
-28 1 -50 0
70 75 42 0
3 -31 -48 0
-69 66 64 0
-2 19 -74 0
-38 -7 34 0
-66 -79 -49 0
33 -32 -52 0
75 -50 19 0
-69 -10 34 0
-64 33 -73 0
-61 -29 -2 0
20 -12 56 0
-28 -56 -78 0
-78 -77 -17 0
-16 62 -45 0
14 12 36 0
-78 15 -16 0
-66 -44 -53 0
-72 58 -41 0
-39 45 -13 0
32 67 36 0
67 49 26 0
-58 -9 -40 0
-5 2 -6 0
62 40 -75 0
39 55 4 0
-41 -61 53 0
-48 18 21 0
20 -22 69 0
-25 55 -16 0
-24 -54 -57 0
-43 -24 -29 0
-63 -4 -19 0
-64 18 -36 0
7 -34 77 0
-38 19 -32 0
48 44 -9 0
66 -58 23 0
-16 29 -31 0
-68 33 50 0
-43 11 -19 0
7 -72 68 0
-55 48 26 0
-34 -57 -60 0
-36 34 56 0
-60 23 -69 0
23 -70 31 0
-56 -52 -42 0
-54 36 -66 0
53 64 51 0
44 -19 -5 0
-36 -10 -17 0
33 -3 -67 0
-49 39 -31 0
75 -4 7 0
-47 23 24 0
15 -24 22 0
14 -24 32 0
10 6 -76 0
-28 31 23 0
-44 -65 9 0
-59 1 -39 0
57 67 -79 0
