p cnf 80 320
-42 22 32 0
-6 -22 -61 0
-59 65 55 0
24 16 20 0
43 28 -7 0
-57 -38 -34 0
-37 -75 -41 0
-36 74 -40 0
62 79 -70 0
20 -69 5 0
9 74 -58 0
-19 -51 -55 0
53 -29 -14 0
