p cnf 90 360
7 72 32 0
29 -40 -46 0
-5 84 -3 0
-22 -48 74 0
2 -29 90 0
-71 84 -72 0
-72 59 34 0
32 28 55 0
-13 59 -75 0
47 -9 57 0
-31 80 -4 0
37 22 32 0
-44 -87 23 0
-7 -5 88 0
-36 -29 25 0
14 -90 13 0
-42 2 65 0
15 -1 24 0
16 -83 -33 0
38 22 -45 0
63 -64 76 0
17 -85 45 0
-20 -28 31 0
-22 -41 -37 0
65 84 70 0
-30 -34 9 0
-5 -49 -9 0
59 -10 50 0
-22 13 -21 0
90 -46 81 0
2 56 12 0
57 66 -82 0
82 -7 -63 0
-79 -10 40 0
67 -42 15 0
-74 -68 78 0
-1 20 82 0
-47 -61 6 0
-62 83 17 0
-7 -36 -56 0
34 13 39 0
-50 63 61 0
-55 -73 33 0
55 18 -32 0
-72 17 75 0
-42 -34 65 0
16 42 33 0
54 -88 7 0
66 4 21 0
-85 1 17 0
-57 -67 -38 0
-90 73 44 0
-88 -25 -71 0
-44 73 47 0
73 10 76 0
25 38 39 0
64 -74 -79 0
-20 -44 -70 0
-76 -78 25 0
90 -85 -59 0
-56 63 23 0
33 29 -82 0
-79 -10 59 0
-45 15 89 0
-58 17 -50 0
68 -27 -61 0
83 -69 -35 0
46 69 -9 0
-42 -69 -35 0
-20 19 73 0
68 -32 90 0
51 -55 -50 0
-44 50 -27 0
-38 -84 -23 0
-65 -77 40 0
-75 -58 -17 0
-18 71 -77 0
-24 32 90 0
67 -35 63 0
77 49 -29 0
59 39 47 0
77 46 65 0
35 8 73 0
1 64 57 0
47 57 -43 0
-26 -50 5 0
17 -61 -11 0
-40 76 -90 0
-78 -63 -15 0
62 79 -40 0
54 -19 -88 0
-80 -7 -81 0
52 -61 -39 0
-30 67 22 0
68 -88 10 0
73 43 -59 0
-53 19 -48 0
-69 -59 -5 0
34 -2 5 0
68 58 23 0
69 65 -77 0
17 -8 76 0
-80 73 32 0
42 78 16 0
34 76 63 0
-75 -47 -77 0
-25 10 -22 0
52 69 -9 0
51 -55 25 0
-47 22 -80 0
38 57 -10 0
-39 -41 -36 0
14 64 30 0
-50 10 -75 0
-89 -70 -30 0
35 76 52 0
52 -76 5 0
36 5 -7 0
11 -8 -41 0
-5 51 29 0
43 61 -37 0
89 5 74 0
4 -21 84 0
1 -21 -22 0
65 75 -35 0
71 60 -49 0
33 1 28 0
-11 26 -85 0
-13 -63 -82 0
-71 -48 -26 0
77 -69 82 0
-45 13 60 0
41 51 -37 0
55 -81 -73 0
68 -24 -69 0
-28 53 -75 0
35 -13 -33 0
16 11 71 0
58 50 -84 0
82 84 81 0
-2 -18 -15 0
27 64 45 0
6 42 65 0
67 9 -35 0
-3 -22 10 0
-18 -89 -49 0
26 -76 5 0
-30 -43 89 0
-49 -42 27 0
-23 51 -87 0
-49 -55 -87 0
41 -80 -30 0
-55 43 26 0
20 54 84 0
55 79 19 0
58 -41 47 0
50 -19 55 0
56 73 12 0
33 10 -76 0
4 -40 -89 0
-85 15 -80 0
19 56 61 0
21 74 -82 0
-6 -12 -40 0
-2 -18 -3 0
-43 -30 -22 0
41 47 81 0
-58 -61 6 0
18 33 62 0
78 82 -36 0
-44 12 6 0
26 -55 -16 0
48 -24 83 0
74 -18 -48 0
56 49 -60 0
-7 75 1 0
-52 -5 -7 0
-90 -67 87 0
-26 71 15 0
34 -57 -60 0
-39 55 -53 0
-69 -39 -16 0
60 -2 -10 0
-18 49 78 0
-43 42 -67 0
54 -57 84 0
-42 -8 -9 0
82 -18 40 0
-56 -29 38 0
58 32 -63 0
-80 30 4 0
-34 -19 5 0
77 -9 -20 0
89 -79 -73 0
-59 -72 20 0
-5 26 -10 0
70 -57 25 0
-63 -23 -14 0
-84 -64 -42 0
4 -23 -30 0
34 -22 69 0
54 -30 -47 0
-58 -15 -34 0
26 36 -90 0
-26 49 -79 0
53 -43 25 0
56 -47 19 0
87 70 77 0
57 60 -18 0
36 43 10 0
-39 25 -16 0
-68 -33 29 0
51 -9 21 0
55 -24 -53 0
-74 9 65 0
19 -18 -42 0
-42 -57 -1 0
-90 67 -74 0
8 41 -71 0
73 -87 -81 0
-69 -5 58 0
-82 83 57 0
-22 4 -39 0
51 -54 85 0
85 -15 82 0
64 -38 45 0
-32 -78 46 0
-64 -15 9 0
70 -89 4 0
4 -86 50 0
-22 76 -74 0
-18 -37 -38 0
47 44 -14 0
78 66 32 0
-50 -22 4 0
35 -14 -1 0
-24 -23 1 0
51 31 64 0
37 90 -9 0
-39 -50 37 0
13 -39 12 0
-63 36 16 0
-27 14 17 0
-36 -28 -34 0
