p cnf 300 1200
-143 65 -211 0
-238 29 200 0
-167 -235 5 0
199 17 -246 0
-252 -267 -238 0
-103 -166 108 0
148 -80 -253 0
-28 -10 235 0
48 12 256 0
-137 115 -136 0
-180 158 33 0
-200 169 -120 0
-285 -111 -18 0
-204 -208 228 0
29 -207 222 0
-264 -195 -281 0
-160 74 -236 0
-55 288 41 0
-111 -17 67 0
-75 154 258 0
-124 30 -285 0
186 150 -194 0
109 -173 292 0
-82 251 137 0
-90 -109 -251 0
-126 -154 -76 0
229 276 298 0
9 185 -222 0
-39 -95 -71 0
213 122 -90 0
-118 -18 199 0
117 128 245 0
-259 68 -236 0
192 -9 233 0
-146 217 -237 0
-154 16 289 0
247 289 254 0
22 181 -176 0
275 291 274 0
-1 -194 155 0
135 -257 23 0
-259 15 217 0
106 165 123 0
-281 -141 -206 0
272 192 -44 0
-225 -270 -81 0
77 -282 91 0
111 -156 119 0
57 239 -4 0
28 6 203 0
72 180 270 0
-2 -105 -283 0
-222 117 200 0
-198 -216 -30 0
212 -36 -161 0
-6 -133 -174 0
-177 165 -292 0
-90 298 241 0
35 -90 -188 0
-105 148 -210 0
-242 1 152 0
-66 -225 -23 0
-299 123 -237 0
295 -116 -281 0
144 -102 -94 0
-11 -67 248 0
-291 -29 -148 0
-296 220 -168 0
70 8 172 0
-195 -106 -300 0
-249 8 255 0
-90 261 -113 0
286 64 -23 0
226 147 249 0
206 245 -147 0
-32 -188 73 0
172 -164 -28 0
8 -103 -281 0
51 188 293 0
51 2 179 0
60 19 201 0
113 260 -26 0
185 -264 170 0
-189 41 -235 0
-259 -49 11 0
29 -229 63 0
-239 -43 222 0
-137 -57 94 0
-156 -225 192 0
264 117 195 0
-192 -207 -266 0
172 233 57 0
-222 282 85 0
24 -252 -42 0
26 -208 -247 0
73 -264 229 0
5 -118 73 0
-61 281 -145 0
-257 211 -202 0
-222 -152 -60 0
-292 16 -192 0
-178 127 116 0
25 -158 -206 0
-83 161 -88 0
-157 110 -102 0
110 -108 268 0
-45 -254 -1 0
11 69 -217 0
-30 85 -124 0
-185 268 30 0
161 -73 155 0
21 -255 177 0
-249 -63 140 0
170 -116 157 0
-294 279 -62 0
-197 -64 217 0
16 -165 -212 0
184 -157 72 0
144 -25 163 0
260 -119 56 0
-97 262 61 0
223 -111 242 0
198 278 81 0
58 50 -273 0
-282 189 -262 0
-152 231 228 0
265 257 143 0
-172 -267 -229 0
-246 -273 214 0
114 136 -13 0
-122 -299 -143 0
-232 -63 -52 0
183 214 166 0
236 -183 -119 0
-178 231 -224 0
196 -62 -3 0
176 -221 -277 0
262 11 293 0
-145 290 43 0
48 -93 115 0
112 -162 -31 0
260 -248 166 0
65 -192 -48 0
-68 -45 -279 0
-204 49 -47 0
-156 211 -289 0
-15 -218 46 0
-208 38 -250 0
228 -213 -268 0
147 68 279 0
82 -54 -273 0
-264 227 48 0
-171 -270 287 0
-181 118 30 0
-118 126 24 0
-249 -235 78 0
47 -162 37 0
125 144 203 0
-188 -245 7 0
60 170 157 0
-256 -223 -186 0
-285 -227 -86 0
43 158 -268 0
88 -119 268 0
168 237 -200 0
229 103 -128 0
217 -204 286 0
-293 90 16 0
274 63 31 0
-15 162 76 0
31 103 -97 0
251 86 9 0
93 174 -248 0
-234 101 158 0
-110 78 196 0
-159 196 46 0
-254 -75 117 0
-60 -84 -118 0
-290 -2 125 0
69 -175 132 0
141 -61 268 0
-202 178 -221 0
269 -222 207 0
-208 106 -88 0
-93 -145 102 0
101 -243 -64 0
124 247 170 0
-42 -249 216 0
260 259 214 0
1 -293 -197 0
183 84 -109 0
253 -205 222 0
9 -192 -78 0
-56 -159 90 0
-251 -167 110 0
96 23 54 0
-206 -53 294 0
110 299 -92 0
-283 8 -199 0
-225 159 185 0
177 219 -191 0
-30 207 33 0
-245 -286 -197 0
240 97 92 0
-244 -196 -114 0
93 26 -284 0
85 -2 27 0
-50 33 -153 0
-155 143 -291 0
-97 185 -81 0
-80 -59 46 0
-211 71 221 0
-138 -277 141 0
-249 -154 -193 0
47 145 -86 0
1 60 28 0
-154 21 165 0
-100 224 -253 0
33 -212 -24 0
-123 58 -244 0
271 105 217 0
140 261 -174 0
-123 163 -177 0
-46 126 130 0
-49 -210 298 0
-113 232 258 0
-66 -28 256 0
162 -142 -219 0
185 -63 88 0
-81 215 180 0
138 -256 -281 0
42 -41 240 0
-276 -58 -16 0
296 272 193 0
-112 93 270 0
-287 -129 -286 0
-86 -5 -278 0
-86 -200 134 0
231 -229 -294 0
43 158 146 0
18 22 135 0
-30 -63 216 0
238 -108 203 0
-299 125 -45 0
111 70 -103 0
243 -6 -110 0
74 -294 -295 0
-164 11 -180 0
296 -95 -157 0
173 -212 -140 0
114 283 -83 0
109 -31 -22 0
-2 45 113 0
-116 -113 -288 0
-95 -70 -248 0
-184 98 -12 0
34 41 -101 0
-43 -90 -13 0
-276 -193 -274 0
-170 -256 120 0
118 210 234 0
-141 44 -289 0
178 58 142 0
65 27 -271 0
-56 106 197 0
21 -99 61 0
142 125 59 0
-237 -5 -184 0
290 -167 281 0
204 1 -283 0
-201 -48 264 0
-243 206 -83 0
-120 114 -269 0
-156 -173 200 0
261 27 145 0
78 252 179 0
248 136 -172 0
-213 -186 -44 0
228 51 -293 0
-153 271 269 0
42 192 -110 0
288 -246 104 0
-260 14 -46 0
69 -140 -197 0
32 37 54 0
187 54 -286 0
71 -256 -39 0
-252 289 281 0
-206 -94 172 0
-199 217 -203 0
-125 -219 -268 0
-1 -121 279 0
-50 86 -235 0
166 -276 274 0
-294 -300 90 0
200 151 199 0
-56 -273 -114 0
212 -172 17 0
74 13 -12 0
-120 -73 -89 0
-112 -125 -126 0
257 -223 37 0
76 -201 129 0
-193 -235 249 0
-145 280 133 0
29 -212 74 0
69 -162 -268 0
-45 209 238 0
35 -66 -70 0
52 -137 133 0
121 -244 -27 0
20 -225 268 0
-9 -17 -136 0
202 -264 -236 0
-284 -70 46 0
260 -269 176 0
-46 131 245 0
122 101 -46 0
-245 12 146 0
169 179 54 0
-254 64 178 0
-10 -219 -44 0
133 -166 11 0
204 -1 227 0
9 123 247 0
60 279 41 0
295 227 126 0
-138 124 115 0
-19 -259 -240 0
-41 -139 -280 0
-65 -40 -59 0
242 -259 228 0
137 1 193 0
-49 86 -277 0
-4 -234 21 0
235 270 140 0
145 -99 -191 0
-189 80 20 0
69 -237 229 0
-97 -269 298 0
259 12 252 0
-69 211 73 0
-213 136 -152 0
-80 -20 236 0
-166 52 161 0
126 167 270 0
253 -147 174 0
124 248 84 0
203 118 251 0
-93 209 240 0
200 26 238 0
-187 -39 274 0
165 254 -129 0
-208 257 44 0
212 176 144 0
-11 134 -172 0
-262 257 -34 0
6 277 -240 0
-296 102 31 0
150 47 200 0
102 251 -79 0
-131 -134 -167 0
-260 71 220 0
296 -283 -152 0
105 -76 186 0
-276 -20 -205 0
-218 -115 273 0
143 294 -151 0
100 -214 -30 0
-60 -156 38 0
145 211 175 0
223 279 241 0
8 174 -67 0
-4 189 138 0
-266 217 180 0
233 -269 94 0
193 -17 -151 0
-80 -42 -64 0
261 40 -218 0
221 -171 -30 0
181 37 190 0
-36 -269 201 0
161 -41 -2 0
258 62 -266 0
196 247 149 0
-180 46 -113 0
182 251 136 0
35 30 -156 0
-256 -132 -293 0
102 220 -74 0
103 -99 -4 0
230 -196 -98 0
-219 17 142 0
219 -178 50 0
-152 76 -195 0
-25 -210 -160 0
-51 287 -172 0
78 -118 -69 0
-1 68 -12 0
-24 -152 37 0
-221 -8 -27 0
-33 37 135 0
102 186 -182 0
71 -292 80 0
-86 179 74 0
-111 241 -193 0
-124 -108 -184 0
-41 263 -248 0
129 -280 -41 0
42 -103 -238 0
-129 -84 -225 0
-255 30 -198 0
168 108 133 0
264 -35 -53 0
-225 -67 216 0
-277 -112 198 0
267 -244 282 0
-91 242 237 0
-4 296 -219 0
-39 -288 164 0
144 164 237 0
-258 -161 149 0
178 -268 -287 0
-5 -58 84 0
121 -119 36 0
-44 179 -123 0
185 -236 -103 0
-298 -173 -96 0
97 227 -232 0
-221 -201 -19 0
-240 162 96 0
-68 129 128 0
189 -212 10 0
58 220 -34 0
-193 -268 78 0
-270 103 -217 0
-238 191 232 0
-129 -290 -112 0
70 -162 269 0
-293 -92 136 0
-218 88 104 0
60 30 -5 0
267 10 -217 0
94 142 -57 0
49 -201 185 0
-107 -115 -269 0
-120 183 -122 0
123 -214 -17 0
-28 -79 -181 0
119 -269 298 0
203 -122 -197 0
174 -182 17 0
-171 -68 -235 0
-7 230 -246 0
3 -291 -235 0
63 243 -216 0
270 196 -118 0
-141 188 -97 0
-116 -109 -2 0
161 28 -2 0
241 277 160 0
-204 44 35 0
9 85 -193 0
236 82 -52 0
-116 185 -227 0
-234 -45 -133 0
-19 -228 45 0
68 -20 -140 0
-121 -120 70 0
126 298 56 0
116 -151 -9 0
146 167 -131 0
97 35 141 0
276 -105 -194 0
41 220 196 0
-300 82 -89 0
-46 292 181 0
-216 228 -277 0
46 221 -276 0
54 181 -170 0
-175 165 -96 0
-183 58 -229 0
-91 -97 -94 0
190 207 133 0
127 -206 33 0
-56 -297 -265 0
-234 -134 -161 0
71 108 11 0
-168 71 21 0
154 7 70 0
200 60 -64 0
207 186 163 0
-249 15 137 0
-35 49 22 0
