p cnf 120 480
32 17 -86 0
115 66 67 0
-45 70 -73 0
30 -51 74 0
7 -53 -79 0
-26 -14 16 0
77 80 27 0
29 40 -10 0
61 -45 38 0
-61 81 106 0
15 -10 -89 0
20 113 91 0
-11 -18 -102 0
46 36 -108 0
-20 64 11 0
28 -81 -38 0
58 8 89 0
-69 62 -39 0
-63 104 83 0
63 46 113 0
-39 110 108 0
109 -9 49 0
-111 -91 9 0
15 -50 105 0
118 -18 -116 0
-30 63 -117 0
67 77 -48 0
-17 72 48 0
-13 -53 -67 0
-17 -40 16 0
30 14 -66 0
-104 -112 70 0
55 112 -65 0
-10 50 48 0
99 94 -78 0
-110 65 84 0
58 -94 109 0
-31 81 -11 0
-15 -93 -111 0
10 -93 -52 0
22 2 -18 0
96 40 90 0
8 -97 58 0
-99 -17 -31 0
118 35 -90 0
38 -105 -102 0
-80 -2 -23 0
-35 -116 41 0
41 100 81 0
-48 35 29 0
42 -91 56 0
-38 91 43 0
12 89 -65 0
-32 -38 62 0
-2 -117 82 0
-82 -57 108 0
93 91 -83 0
49 -2 30 0
1 -30 33 0
-26 -3 -73 0
-55 75 -100 0
-42 32 -9 0
71 -73 -45 0
107 41 -7 0
58 -21 -37 0
-25 -28 -83 0
-29 -84 32 0
-106 18 -72 0
18 17 65 0
-84 53 39 0
83 -24 80 0
-102 17 -80 0
-70 -85 -42 0
14 -19 101 0
63 -22 77 0
45 107 44 0
-39 104 48 0
52 14 -2 0
80 59 13 0
53 -20 -32 0
-71 -25 4 0
-21 30 -90 0
67 73 -95 0
115 -99 104 0
-47 -118 58 0
18 -24 -91 0
38 32 -56 0
1 -6 85 0
-56 -87 -2 0
-25 -92 63 0
17 -94 55 0
-50 -58 -103 0
-57 93 -89 0
-78 46 53 0
88 20 -63 0
-60 57 -71 0
52 -113 75 0
22 10 -26 0
-82 77 -61 0
-24 111 119 0
-31 113 -85 0
-56 115 -100 0
2 101 99 0
95 -58 55 0
18 120 -22 0
46 -58 11 0
11 25 24 0
99 105 32 0
-100 66 -27 0
106 -108 -72 0
-4 16 -110 0
112 3 69 0
-28 119 75 0
-40 -36 110 0
43 -52 -2 0
99 108 77 0
86 -46 -119 0
-4 92 97 0
-40 -52 -97 0
70 88 -7 0
-59 -12 -8 0
87 -25 21 0
-98 -50 -31 0
-48 28 -57 0
-62 30 110 0
23 43 104 0
25 -67 34 0
-62 36 81 0
-115 -76 102 0
-92 63 21 0
-43 -31 -51 0
-89 32 6 0
-33 -78 -41 0
-30 80 31 0
-77 -55 39 0
-20 -60 108 0
-116 -29 -72 0
59 -27 -43 0
-97 29 120 0
44 -95 -113 0
-38 72 -54 0
-88 -84 59 0
-114 118 23 0
102 42 116 0
60 101 -89 0
-36 -108 -23 0
-82 -46 118 0
98 -74 54 0
109 -75 -15 0
83 -38 85 0
-6 -54 -85 0
89 -71 52 0
-71 -48 -66 0
85 -86 -57 0
92 -8 97 0
38 4 78 0
21 -92 -73 0
13 -26 43 0
-85 -12 111 0
114 -7 -11 0
81 77 -73 0
89 67 112 0
61 74 90 0
71 -65 -100 0
-14 -116 -25 0
-51 -107 -62 0
101 109 -41 0
105 -84 30 0
-59 51 -55 0
73 6 -60 0
-81 61 33 0
-61 76 -111 0
66 90 44 0
14 109 -64 0
32 51 6 0
-2 -22 -107 0
-93 -57 77 0
-88 -86 -69 0
17 85 6 0
24 99 32 0
-13 -111 -18 0
-117 -56 45 0
-74 -15 -79 0
-39 -97 10 0
-43 -45 69 0
63 -3 -50 0
-97 24 -87 0
-116 83 -26 0
119 -40 -18 0
89 -75 -5 0
-83 -55 106 0
57 -70 -27 0
-67 -95 -30 0
24 -35 8 0
-84 -52 -73 0
40 117 63 0
51 58 -29 0
66 -52 -94 0
36 -59 -120 0
-107 -73 -45 0
117 -114 -33 0
-32 -69 80 0
10 -92 73 0
-14 71 -116 0
-31 -116 80 0
-76 87 82 0
-62 -89 31 0
17 -46 117 0
-64 76 -11 0
64 28 -103 0
-54 -27 58 0
78 -19 101 0
7 -116 -79 0
-66 46 69 0
-47 -74 -17 0
-87 -11 91 0
18 -24 -35 0
119 4 -71 0
-20 25 99 0
-71 68 114 0
-10 70 -25 0
-55 -58 -8 0
-25 80 70 0
-21 6 -115 0
-85 -15 25 0
45 97 58 0
-30 13 54 0
-117 52 -1 0
103 -61 -89 0
-82 -112 -102 0
-41 120 -10 0
106 40 -29 0
-1 32 31 0
60 -66 4 0
-119 -12 -8 0
-73 93 14 0
90 -72 -84 0
89 -4 -78 0
-100 -10 -114 0
43 -115 3 0
68 -43 -17 0
116 73 40 0
30 -66 84 0
-40 115 -111 0
-39 -35 80 0
116 65 32 0
-61 99 17 0
38 83 102 0
24 97 -65 0
-42 -114 12 0
47 42 -103 0
63 -36 -69 0
-55 -52 8 0
-91 -117 10 0
22 -107 -72 0
108 86 -8 0
-44 59 36 0
118 -62 -36 0
-1 32 -105 0
19 55 105 0
76 -22 70 0
-7 -105 45 0
-111 22 102 0
96 -89 62 0
65 48 -31 0
-52 -65 80 0
51 12 60 0
-7 -34 -102 0
-31 105 3 0
44 -92 -17 0
-61 -64 29 0
-11 29 -55 0
115 -102 65 0
-85 -101 -22 0
-96 -23 -93 0
-31 82 73 0
-68 -8 -40 0
-56 14 105 0
-18 58 -96 0
35 -50 -39 0
-105 30 13 0
20 86 -27 0
98 102 -42 0
-80 24 32 0
-75 -66 -64 0
94 -21 -43 0
-25 -99 16 0
45 97 -63 0
-30 7 -103 0
-112 -49 -116 0
-11 43 18 0
-116 -106 101 0
92 -101 68 0
-53 30 100 0
1 68 76 0
63 -28 -112 0
-65 32 87 0
38 -37 58 0
-103 -20 -16 0
-74 -56 -88 0
-48 -17 61 0
34 109 94 0
31 103 -81 0
51 -100 -98 0
-37 91 -107 0
31 80 75 0
-53 -10 -69 0
-60 59 71 0
-17 33 45 0
74 76 -68 0
18 63 40 0
-82 -93 -21 0
-54 6 36 0
-77 106 -61 0
-110 -71 89 0
33 -95 61 0
-22 58 -36 0
92 88 -16 0
14 23 1 0
-112 -11 -22 0
10 -58 -85 0
-25 -33 -41 0
-79 78 -85 0
-100 -86 113 0
-109 -104 8 0
