p cnf 90 360
-52 -1 -22 0
29 24 67 0
-76 81 -67 0
29 -28 -62 0
28 74 -50 0
-22 10 -25 0
30 19 35 0
-68 -14 18 0
-65 -72 -11 0
45 15 -16 0
71 89 -20 0
72 89 77 0
10 15 75 0
-64 1 63 0
-70 64 41 0
-2 51 21 0
77 34 70 0
-10 -4 -70 0
5 -87 -67 0
-61 84 -67 0
-48 -35 -73 0
56 47 21 0
-79 -21 -61 0
-41 3 90 0
-58 -40 -18 0
-47 8 48 0
-7 62 -64 0
-41 -21 -57 0
37 31 -6 0
33 52 -76 0
49 19 -37 0
-59 -79 -21 0
-21 27 46 0
7 90 -46 0
30 -29 21 0
74 61 -87 0
68 64 -47 0
-69 17 32 0
-49 -68 -37 0
14 -24 19 0
-19 -75 55 0
61 -49 5 0
-79 -58 27 0
-42 -21 25 0
-65 -81 32 0
49 71 50 0
21 61 2 0
-7 -23 -35 0
17 -36 -88 0
-57 -36 2 0
43 -62 21 0
83 20 64 0
67 -69 50 0
19 76 -84 0
-36 -43 71 0
87 42 -16 0
-68 -49 31 0
-5 89 61 0
-23 -44 59 0
-16 17 -11 0
90 3 -78 0
79 -2 14 0
-21 53 23 0
38 -20 -85 0
23 87 -46 0
29 -6 80 0
86 -83 75 0
41 84 -22 0
-3 48 22 0
-15 -73 25 0
66 5 -24 0
39 43 90 0
-12 -11 19 0
-69 -86 -30 0
57 87 81 0
37 -55 61 0
1 55 -32 0
-23 66 71 0
-26 21 36 0
90 -57 -54 0
30 -65 55 0
87 20 22 0
81 -55 -90 0
49 7 -60 0
-44 57 -68 0
-18 85 -53 0
3 66 -76 0
34 -55 -31 0
-46 41 -34 0
-17 30 10 0
16 -65 -33 0
-21 52 -70 0
6 12 -24 0
-76 45 -44 0
-87 -27 -4 0
-84 25 -43 0
-9 16 72 0
-7 60 61 0
-74 -24 -33 0
-16 89 -68 0
39 35 -4 0
83 63 -35 0
-55 45 35 0
70 74 46 0
-84 58 64 0
9 71 38 0
-6 -10 -89 0
-36 -61 -2 0
18 23 35 0
68 1 35 0
45 39 9 0
-22 -67 -44 0
37 42 30 0
12 37 -9 0
-64 -24 34 0
-1 -62 64 0
-38 84 -78 0
2 77 -83 0
-10 -24 52 0
-42 31 51 0
-32 65 90 0
-64 -79 34 0
41 -11 -12 0
-69 -63 81 0
-28 48 -80 0
85 -9 29 0
-45 -54 41 0
20 68 -12 0
70 -18 -67 0
-60 -37 20 0
-14 -79 -77 0
30 71 77 0
3 -77 -50 0
-20 39 -84 0
59 33 84 0
-82 27 28 0
63 57 44 0
65 25 -60 0
-26 -61 44 0
45 -31 -51 0
-55 71 85 0
22 64 -38 0
65 -79 70 0
35 8 81 0
3 19 -8 0
77 88 73 0
-26 -18 82 0
29 -81 68 0
-27 -26 68 0
-9 64 28 0
-20 -58 85 0
-22 -6 84 0
56 -28 -52 0
29 69 -37 0
-83 2 -34 0
51 5 -31 0
20 -84 52 0
87 60 -76 0
42 -61 -81 0
80 14 53 0
72 23 -45 0
50 -66 64 0
81 -58 -45 0
84 -33 68 0
75 58 -61 0
-6 -8 -41 0
-42 -39 56 0
-58 -33 19 0
43 35 29 0
-8 44 63 0
-60 -70 20 0
-81 34 2 0
3 7 59 0
74 89 -48 0
43 2 -5 0
-61 -55 -2 0
-74 -7 35 0
-29 42 71 0
-22 -34 -33 0
9 7 -32 0
35 36 4 0
-73 43 17 0
62 -75 42 0
-36 33 45 0
-22 12 -24 0
-1 -8 -18 0
87 -64 -54 0
-40 49 51 0
4 -77 -79 0
25 -7 89 0
-42 49 87 0
35 80 -84 0
-50 -30 -72 0
60 38 34 0
-39 87 -57 0
-37 -84 -70 0
-24 -35 74 0
-56 75 -40 0
-38 -2 56 0
-25 -56 11 0
-68 -43 -5 0
-65 -49 54 0
-13 -64 29 0
-15 -75 -64 0
-27 -57 -33 0
-65 -39 33 0
52 -84 30 0
4 -80 -1 0
-5 7 44 0
