p cnf 200 800
-12 178 148 0
143 -193 -169 0
-126 1 -147 0
-178 189 140 0
-6 22 51 0
45 134 131 0
150 -4 100 0
197 -25 72 0
136 -40 -182 0
-148 -113 82 0
-115 129 -175 0
-42 -22 106 0
126 79 41 0
5 -87 187 0
-45 -113 -133 0
-199 -147 -45 0
-179 -73 164 0
94 -90 -18 0
158 -132 192 0
63 -15 178 0
148 -144 72 0
111 196 -157 0
-117 42 46 0
-165 -144 -130 0
-90 149 -27 0
76 -80 30 0
-39 -7 -41 0
-34 -94 -166 0
-39 -33 -50 0
119 159 -24 0
-126 -9 134 0
-148 115 -21 0
-154 -2 83 0
159 11 13 0
-112 199 78 0
44 -28 -71 0
21 194 -60 0
143 200 144 0
159 102 153 0
-121 126 -165 0
-102 -32 -114 0
-175 -12 -2 0
180 179 -57 0
-5 -25 27 0
-9 -110 105 0
74 168 -91 0
150 -144 -103 0
86 158 41 0
182 161 -200 0
113 -86 -166 0
-24 23 112 0
-161 -62 -28 0
65 156 86 0
149 -17 -134 0
33 101 8 0
154 -99 -45 0
-23 144 116 0
-135 -171 -40 0
-194 -4 109 0
-87 9 33 0
88 32 -188 0
142 132 -90 0
43 -41 6 0
-28 -196 10 0
-61 -9 -135 0
-159 17 -76 0
-196 -54 98 0
14 -31 -52 0
121 -54 -104 0
47 -52 -67 0
-14 107 -164 0
142 -154 39 0
-36 -177 -70 0
-113 -109 112 0
90 32 -17 0
-32 53 -5 0
136 154 -135 0
-83 4 -103 0
132 155 -112 0
-157 -150 -128 0
-42 -4 178 0
-199 -75 -74 0
40 158 166 0
-98 -149 -186 0
-122 183 -64 0
116 15 2 0
158 193 -88 0
155 160 -11 0
114 106 -71 0
-131 155 -97 0
147 -37 -190 0
-45 69 36 0
-2 171 34 0
-98 123 168 0
-101 78 100 0
117 161 122 0
-102 -198 -7 0
-184 71 -22 0
156 -186 54 0
153 58 -126 0
199 -15 90 0
-11 173 76 0
174 -28 -146 0
-188 195 -141 0
92 -64 -123 0
-156 -2 -181 0
181 104 40 0
-141 -116 177 0
75 -23 -33 0
-94 3 175 0
-174 -130 172 0
-129 3 69 0
-89 65 -8 0
108 116 70 0
149 -168 -122 0
-93 -137 131 0
72 173 115 0
-24 22 61 0
-154 -159 179 0
-129 -165 -41 0
-52 -131 -177 0
-92 -57 166 0
98 -92 -45 0
-180 174 197 0
164 -16 -147 0
115 -73 106 0
52 -45 177 0
-25 93 -155 0
-128 124 112 0
-61 -170 -193 0
75 -1 -86 0
21 -63 172 0
115 -155 192 0
117 131 119 0
-57 -75 155 0
22 50 57 0
36 -185 76 0
197 -75 119 0
-34 -85 -80 0
-159 -20 82 0
-57 -119 -17 0
27 -135 -16 0
134 -111 -21 0
-95 29 140 0
-50 64 166 0
-6 -194 -16 0
-138 174 50 0
141 -196 86 0
-139 121 -73 0
-58 -146 157 0
-164 -150 -170 0
59 24 -189 0
-48 145 -54 0
-169 135 79 0
42 66 -163 0
54 -105 -39 0
-21 103 30 0
-5 69 -181 0
13 103 -42 0
-145 96 198 0
-120 103 -101 0
134 136 9 0
-97 -171 148 0
-171 45 -83 0
86 -112 183 0
172 -139 196 0
-192 21 100 0
-12 80 -11 0
94 155 21 0
125 179 130 0
-167 -50 95 0
127 -13 54 0
-23 -20 122 0
82 -182 20 0
123 -128 -110 0
156 -18 130 0
-199 -56 80 0
161 -181 -6 0
-131 -122 69 0
-77 81 64 0
198 165 -117 0
-117 -192 -59 0
113 27 178 0
-197 77 168 0
96 141 27 0
-176 -60 -94 0
-107 90 20 0
88 -18 -157 0
-95 154 58 0
26 -40 97 0
95 -67 169 0
-157 -78 -179 0
124 -101 158 0
-17 -133 -155 0
51 -70 168 0
184 -55 137 0
-105 161 140 0
-109 -178 10 0
185 -16 149 0
-172 72 -164 0
47 -21 156 0
154 -150 38 0
-93 -165 106 0
-8 72 161 0
66 -121 -48 0
152 -130 133 0
179 -14 -144 0
-41 -148 189 0
-60 -120 110 0
-138 -120 -135 0
36 -56 -40 0
-68 55 90 0
53 -166 33 0
-80 151 101 0
-46 159 -138 0
99 -93 64 0
128 -189 138 0
98 147 149 0
-40 94 -140 0
149 38 51 0
132 129 11 0
65 94 72 0
-156 111 -9 0
-101 161 149 0
155 140 -21 0
153 198 -67 0
92 148 137 0
-94 -192 -150 0
57 -196 1 0
91 96 -116 0
38 93 165 0
155 -144 -68 0
-29 -19 -33 0
67 57 -101 0
-57 19 -121 0
-132 -13 168 0
-69 -92 -129 0
-143 -63 -144 0
148 -173 -111 0
96 184 -121 0
-181 -111 -22 0
43 -15 120 0
178 129 195 0
-177 -181 81 0
8 75 -78 0
-160 161 111 0
190 28 -4 0
173 161 40 0
-169 110 -173 0
-77 -93 37 0
189 -22 69 0
140 -160 -23 0
12 -72 -193 0
-144 38 135 0
-70 -36 -84 0
27 3 -48 0
-29 -94 23 0
-114 183 -180 0
71 4 -104 0
-57 -80 -146 0
-64 -58 71 0
-134 -108 76 0
42 -41 -168 0
131 189 99 0
-83 -79 -67 0
43 -31 -3 0
84 100 -124 0
47 194 20 0
-188 162 -38 0
-158 -50 159 0
-139 -102 135 0
-5 117 -7 0
-19 -15 -197 0
8 -197 59 0
-182 -54 129 0
18 -34 -170 0
102 -140 85 0
83 129 104 0
4 -187 39 0
-3 74 96 0
-192 30 -13 0
139 -141 184 0
-95 73 38 0
-73 -105 38 0
-190 -11 97 0
111 -148 -10 0
62 14 34 0
89 -47 116 0
162 121 119 0
-85 -59 -35 0
197 23 -192 0
30 57 -13 0
-114 -174 195 0
127 30 45 0
188 125 -4 0
-97 -62 125 0
-195 -70 127 0
102 49 -84 0
166 -80 185 0
-26 129 24 0
15 152 -58 0
145 -163 130 0
-166 -71 72 0
-59 -56 -148 0
55 92 69 0
196 -123 132 0
195 -26 192 0
-172 136 -57 0
-3 -36 -147 0
-64 132 192 0
-105 -43 -44 0
-82 -188 136 0
70 -5 -45 0
108 -182 1 0
-147 196 -108 0
-81 -194 162 0
-4 -198 183 0
19 -93 -95 0
-43 173 -193 0
-179 19 29 0
8 109 16 0
-118 116 -44 0
160 104 142 0
-196 -59 -151 0
-57 -70 -189 0
-148 8 103 0
114 164 40 0
-54 11 181 0
68 184 -62 0
160 -66 -117 0
-134 40 80 0
-37 -83 129 0
9 -140 35 0
142 -171 118 0
-160 -113 44 0
-10 -153 116 0
-163 -187 -132 0
-113 47 -193 0
99 108 52 0
-39 -130 -103 0
36 155 -23 0
106 115 124 0
-144 -24 -85 0
116 -20 29 0
157 -11 -3 0
-31 45 14 0
-1 180 -50 0
-118 100 -66 0
-144 -106 173 0
38 154 -90 0
110 -189 79 0
80 -112 34 0
-144 178 181 0
4 -77 -96 0
-72 168 129 0
-96 -154 -120 0
-90 -100 -163 0
-93 -10 161 0
81 106 140 0
53 -130 -50 0
-53 42 -170 0
128 161 -20 0
40 62 -66 0
14 -23 -4 0
-192 185 46 0
-142 47 78 0
-186 13 -196 0
-166 -134 -116 0
8 92 184 0
62 -43 -78 0
199 31 84 0
25 -24 36 0
-59 9 71 0
180 -184 -99 0
17 152 125 0
-57 49 198 0
163 -93 -20 0
116 -160 -127 0
146 197 120 0
-192 180 -144 0
4 155 140 0
70 -157 108 0
-146 145 122 0
96 171 21 0
59 101 -77 0
155 150 71 0
157 -193 -120 0
-195 184 -118 0
-189 -30 -80 0
187 -100 96 0
-48 26 65 0
-128 -147 -109 0
-120 121 -75 0
-136 36 88 0
186 137 -23 0
122 176 -81 0
-29 51 50 0
-183 168 144 0
-27 157 -102 0
-198 -5 60 0
14 -94 60 0
-89 -51 -63 0
160 169 152 0
149 -56 -155 0
172 -146 197 0
121 75 -148 0
-156 29 133 0
183 195 170 0
28 -84 14 0
-188 -7 41 0
-111 -141 -86 0
-112 106 -25 0
43 53 52 0
-16 -3 -1 0
99 157 -84 0
142 115 -105 0
34 -117 -28 0
189 117 -150 0
117 20 106 0
-146 -120 -100 0
-104 100 -74 0
6 107 -32 0
150 -87 -57 0
30 -146 105 0
35 -138 54 0
113 -126 -7 0
-73 146 62 0
200 198 -149 0
-164 -193 -175 0
96 1 114 0
97 91 -18 0
16 9 174 0
-138 117 -97 0
177 51 -119 0
-39 179 -145 0
-115 24 58 0
