p cnf 80 320
-42 45 78 0
66 5 -13 0
20 32 74 0
-18 -77 -52 0
-12 37 -68 0
-74 -51 -4 0
14 75 -44 0
-66 9 19 0
-31 -29 2 0
-13 -14 28 0
-23 1 21 0
-76 -46 35 0
-75 -70 -62 0
-49 -62 -30 0
-71 16 -4 0
-48 7 54 0
31 -32 74 0
-68 61 -42 0
50 9 65 0
-79 -12 -69 0
63 74 64 0
-46 -69 50 0
30 -70 51 0
2 20 -73 0
67 50 -47 0
23 -36 -25 0
72 -76 -38 0
61 56 64 0
54 32 -53 0
-28 -38 -39 0
63 -44 -71 0
75 -27 12 0
-73 66 19 0
-40 19 -39 0
-5 -30 25 0
-6 76 4 0
38 -22 -43 0
-12 -65 -26 0
-57 -21 51 0
-76 -42 -33 0
-55 10 38 0
38 53 49 0
15 37 -70 0
-11 18 -39 0
-45 10 -2 0
12 11 46 0
30 -72 -69 0
-28 -62 -45 0
7 -68 -44 0
-50 -76 -69 0
-68 -39 8 0
-52 74 -68 0
11 -24 -72 0
66 28 -6 0
-64 -67 -45 0
50 30 -10 0
56 38 -40 0
73 58 45 0
-48 -40 -35 0
-33 41 22 0
-57 -75 18 0
-58 -15 -37 0
-60 52 19 0
-47 78 75 0
-1 66 22 0
-72 -9 -70 0
-4 -41 -19 0
37 56 -57 0
52 -7 43 0
-55 47 16 0
-56 -22 47 0
13 74 -19 0
-44 12 49 0
14 -2 5 0
32 -25 20 0
43 47 -56 0
70 -18 23 0
-12 -35 -64 0
72 -33 -79 0
13 -35 -80 0
74 -73 38 0
50 47 67 0
-77 46 -65 0
-51 -46 -47 0
61 -64 40 0
-6 70 71 0
38 -29 -67 0
53 22 -7 0
-73 53 -57 0
-69 -38 -52 0
-40 -62 59 0
-49 64 -30 0
-75 -52 -38 0
54 25 78 0
-60 78 36 0
72 -25 -24 0
-65 -39 75 0
57 49 -2 0
-24 11 -7 0
48 -59 46 0
34 8 -1 0
-41 -29 71 0
-52 -41 -15 0
80 -27 -52 0
-17 15 35 0
7 -55 -72 0
48 -73 -52 0
-10 76 -21 0
-44 -64 -41 0
76 -19 30 0
26 55 -65 0
65 23 55 0
-23 -39 -2 0
45 -53 24 0
75 -60 -68 0
5 -33 24 0
70 76 -61 0
38 -14 -44 0
1 27 -23 0
-78 35 37 0
-51 -45 31 0
-49 -38 5 0
37 -57 -56 0
1 -71 15 0
-56 24 -11 0
-31 49 44 0
-70 -35 69 0
5 -38 -54 0
-75 44 60 0
-80 14 36 0
66 -39 -14 0
24 -28 61 0
21 -63 -4 0
-8 40 13 0
-46 52 76 0
38 -42 34 0
53 5 -80 0
-53 3 72 0
-37 77 -67 0
16 -56 -15 0
-21 -14 -39 0
62 79 5 0
57 -29 12 0
-73 -37 10 0
6 70 17 0
-48 -13 14 0
-54 -60 71 0
-53 -47 50 0
36 -38 -19 0
-36 56 23 0
-26 -50 -77 0
-44 -61 -14 0
-20 -10 -74 0
-44 43 -68 0
23 34 -22 0
30 65 -15 0
38 -28 -36 0
-20 15 44 0
69 -52 57 0
-27 -47 -41 0
-6 -25 -20 0
57 -16 8 0
-5 77 37 0
44 7 79 0
41 69 -68 0
10 -17 -18 0
78 1 -64 0
53 59 57 0
-12 -75 65 0
33 57 18 0
-41 35 17 0
-67 5 -46 0
-78 -77 -32 0
27 -3 -40 0
38 -48 10 0
70 73 -2 0
46 13 50 0
56 -9 40 0
-20 78 77 0
-54 -30 -40 0
-25 -27 -21 0
39 69 65 0
-8 55 60 0
-65 -70 1 0
66 78 -51 0
-3 -68 -25 0
-78 33 -27 0
80 47 12 0
22 30 -50 0
-21 23 -26 0
48 -15 29 0
15 28 -77 0
-70 -8 -63 0
23 -1 49 0
-2 73 51 0
8 41 -19 0
-53 -5 62 0
-79 19 6 0
19 45 37 0
-52 25 -46 0
9 1 68 0
-6 -29 33 0
57 12 -24 0
-77 37 -27 0
-63 27 -51 0
-78 -73 -62 0
44 -52 17 0
