p cnf 90 360
-31 -63 -53 0
-61 22 74 0
-6 79 -89 0
31 42 -22 0
44 80 10 0
-56 79 -3 0
42 22 35 0
-54 2 58 0
-7 46 80 0
-63 22 49 0
-10 -19 -54 0
-63 30 -89 0
52 31 -38 0
43 35 48 0
-14 -3 51 0
52 -48 64 0
10 55 -66 0
-11 72 -71 0
-31 -6 81 0
-1 -63 45 0
40 88 27 0
-58 -82 -60 0
-75 39 24 0
-6 -23 57 0
15 50 -34 0
41 -76 35 0
-27 -55 -83 0
-4 17 -90 0
-49 -70 3 0
-37 54 -26 0
18 73 80 0
51 4 -47 0
46 -14 36 0
78 -66 71 0
82 -23 -30 0
27 12 -60 0
9 -40 18 0
-2 -21 -11 0
32 30 28 0
-62 -41 -54 0
-88 -46 -27 0
49 -5 76 0
30 32 18 0
-11 52 -34 0
-36 58 -10 0
87 -41 17 0
-84 -36 68 0
-48 -24 -22 0
-74 -51 79 0
17 -60 -7 0
75 -51 31 0
-30 7 -90 0
68 65 -1 0
39 19 41 0
73 -41 -13 0
46 78 -54 0
-21 75 25 0
-16 -77 63 0
-16 38 20 0
-10 81 -66 0
-76 -10 49 0
22 47 18 0
-2 75 86 0
-19 -87 63 0
1 -63 50 0
-85 -71 79 0
34 50 -51 0
-43 88 -38 0
13 -48 82 0
88 -67 73 0
-88 27 82 0
-13 7 -74 0
-42 29 -32 0
-68 33 27 0
-1 34 85 0
-38 89 41 0
-84 -42 -48 0
25 -52 -80 0
-90 -17 -79 0
29 -57 -19 0
-10 68 -12 0
-62 59 88 0
41 -42 64 0
-36 -83 26 0
24 -68 -84 0
-60 -38 -53 0
-38 -29 -7 0
50 18 81 0
26 45 81 0
50 77 -88 0
-6 -73 53 0
-78 42 -27 0
43 -29 68 0
57 33 -63 0
-71 -64 -37 0
-57 -44 85 0
60 68 -85 0
-28 -60 -58 0
84 66 24 0
36 80 -53 0
89 -66 88 0
-26 -12 -27 0
-45 -34 86 0
41 7 -80 0
-4 -14 63 0
68 28 29 0
66 -18 75 0
-16 17 27 0
-80 13 -43 0
-14 60 6 0
42 70 -30 0
-69 55 5 0
27 -32 75 0
-61 -73 83 0
-31 -41 21 0
53 89 -25 0
-70 -29 -6 0
81 80 90 0
-28 79 -15 0
-70 -34 52 0
9 36 -66 0
78 -45 13 0
-44 -75 55 0
-83 46 -36 0
84 -53 -27 0
-64 16 -4 0
20 29 -59 0
-8 -4 78 0
53 76 86 0
78 -19 -56 0
-52 -33 -29 0
36 22 -30 0
10 38 -49 0
57 -66 88 0
88 68 -87 0
-80 11 14 0
-53 -86 56 0
-23 -73 35 0
57 -66 -36 0
-2 36 -55 0
48 -78 59 0
-61 -8 -47 0
2 74 -69 0
-69 15 16 0
89 4 -79 0
17 -15 6 0
29 -69 37 0
-47 -42 -29 0
68 -14 57 0
88 -80 -20 0
72 75 -56 0
-87 71 -77 0
46 26 74 0
21 5 88 0
53 48 -25 0
-49 -66 80 0
-55 -38 -4 0
-64 -11 -8 0
-72 -81 27 0
-27 61 3 0
24 -39 73 0
70 76 -2 0
-59 -80 -34 0
-47 -86 -43 0
-65 82 -68 0
13 28 24 0
-83 -82 -46 0
47 -58 57 0
-20 -63 7 0
-21 -6 5 0
-13 35 24 0
-26 -25 -67 0
56 57 79 0
63 57 -86 0
-68 16 -35 0
53 89 -84 0
-70 -37 35 0
76 -83 -22 0
28 -10 26 0
-11 -14 45 0
-43 12 32 0
44 -78 49 0
62 -30 -46 0
-36 -30 71 0
-57 -29 -53 0
-32 34 -86 0
29 82 19 0
-63 -64 -58 0
60 39 -8 0
16 28 6 0
46 1 86 0
10 22 79 0
-40 -44 62 0
49 -4 27 0
10 34 -90 0
-32 63 85 0
-90 10 12 0
47 10 19 0
76 52 46 0
11 19 -65 0
53 59 -62 0
79 -80 -27 0
28 -7 -17 0
56 -35 42 0
67 -26 88 0
-80 9 81 0
31 3 -38 0
21 34 -19 0
-58 -34 -52 0
71 -73 46 0
50 86 -28 0
84 -28 63 0
-75 55 -25 0
-89 -62 -9 0
39 62 22 0
83 59 56 0
-88 83 20 0
-47 15 -71 0
-7 65 -83 0
-81 -29 -67 0
-85 -38 28 0
-46 43 -42 0
-69 30 21 0
18 84 -14 0
78 88 -14 0
-78 -18 -37 0
-90 -29 -35 0
65 1 87 0
-51 72 31 0
-48 -33 -1 0
58 69 43 0
65 50 -66 0
66 19 -54 0
13 88 35 0
48 -18 27 0
62 -68 45 0
17 44 77 0
-78 14 -90 0
59 -48 -40 0
-9 47 24 0
-31 -73 72 0
24 41 -29 0
-3 -23 46 0
17 -75 -64 0
-78 -8 42 0
-51 -82 32 0
-7 -26 32 0
39 -73 17 0
