p cnf 80 320
15 -36 -4 0
-67 74 51 0
-4 -71 -56 0
-4 -49 6 0
-61 -71 -10 0
78 41 13 0
74 5 65 0
50 67 59 0
54 37 22 0
-30 -24 11 0
43 1 -39 0
69 14 80 0
-19 24 25 0
69 44 55 0
75 -68 44 0
8 -39 -53 0
-25 79 20 0
-51 49 61 0
-21 49 -62 0
-80 66 -34 0
9 46 -4 0
-65 -75 16 0
6 61 45 0
72 -15 62 0
35 -53 -56 0
-70 28 40 0
22 64 -3 0
17 -33 30 0
18 -54 -6 0
-3 -2 -74 0
-12 -77 27 0
-59 -51 -79 0
44 -62 -35 0
-19 38 6 0
71 68 -52 0
-32 9 34 0
19 -80 15 0
-26 34 -16 0
34 15 48 0
8 -18 17 0
73 -59 -63 0
-27 23 61 0
-62 1 -28 0
68 62 -59 0
21 -66 -62 0
-63 -37 -22 0
-59 -48 42 0
-62 55 -20 0
-36 -63 55 0
-41 9 30 0
59 76 22 0
67 64 61 0
24 75 66 0
-46 -54 -53 0
-37 -67 19 0
10 40 4 0
27 -7 -35 0
-56 61 -22 0
-66 47 -1 0
74 72 -15 0
-43 54 -1 0
1 -25 21 0
23 24 69 0
-32 44 -61 0
50 16 13 0
-45 -10 -21 0
27 35 43 0
61 -26 6 0
-73 6 22 0
36 12 9 0
12 30 46 0
-78 -71 10 0
-14 59 -77 0
-24 25 -2 0
-27 -9 -45 0
74 4 -12 0
-33 20 -74 0
25 29 56 0
-51 -28 45 0
56 -40 48 0
-65 -43 50 0
41 1 -16 0
47 -39 -57 0
34 58 27 0
-64 24 -60 0
-22 -66 33 0
28 71 15 0
19 26 -24 0
-10 26 9 0
5 24 3 0
-60 67 -24 0
4 44 -22 0
1 -15 21 0
80 -14 48 0
-30 -70 -17 0
51 -47 3 0
-24 35 -56 0
6 -25 -11 0
-69 -4 18 0
-68 9 26 0
40 -10 -26 0
-65 -44 71 0
35 -16 -76 0
54 -57 4 0
6 70 -47 0
45 -23 43 0
-57 -40 -58 0
-33 41 56 0
-38 36 23 0
-6 -2 38 0
56 -67 -13 0
-9 67 14 0
29 -38 -13 0
-5 -19 9 0
-7 -23 -61 0
-66 -24 34 0
-39 5 10 0
25 26 6 0
46 -42 -27 0
-71 -52 -68 0
