p cnf 300 1200
160 196 237 0
163 73 -146 0
225 207 -160 0
-156 -96 203 0
264 -211 199 0
115 174 -112 0
284 44 132 0
10 -174 -131 0
-261 6 -209 0
-186 69 -6 0
284 -135 -72 0
-208 197 218 0
-284 269 -287 0
-118 -46 -67 0
-137 -229 281 0
241 -52 186 0
-286 229 -141 0
-168 32 -134 0
-68 -170 105 0
233 165 -194 0
-203 208 265 0
89 88 -18 0
35 -133 -3 0
159 -42 -174 0
155 15 -56 0
-180 -33 -107 0
-18 245 -208 0
-67 -169 214 0
-175 -143 12 0
51 252 -245 0
-261 55 20 0
200 272 -146 0
-266 -139 -208 0
-22 268 -245 0
-299 265 -25 0
-17 -213 200 0
173 268 -122 0
290 76 189 0
-83 -58 52 0
147 81 -276 0
-123 -286 191 0
116 -5 56 0
-115 252 58 0
-115 -65 -64 0
76 -180 285 0
94 -131 69 0
286 -91 -279 0
-223 -300 -89 0
-88 213 -186 0
-288 228 -126 0
219 39 -250 0
111 40 140 0
-102 79 20 0
-143 270 -263 0
-180 178 71 0
171 104 300 0
125 -61 -199 0
215 285 -105 0
-279 75 -134 0
270 42 -73 0
171 -26 126 0
86 261 291 0
194 -21 -253 0
-277 -47 -282 0
223 -296 218 0
158 286 -140 0
-72 45 9 0
-3 142 265 0
267 266 -139 0
-76 -172 121 0
-33 7 -254 0
-293 1 -123 0
86 98 -194 0
268 81 201 0
-32 214 235 0
-285 -116 204 0
114 -217 236 0
-265 33 181 0
-157 -35 1 0
-173 -277 196 0
227 -5 -174 0
170 177 183 0
228 263 90 0
81 79 -214 0
249 253 182 0
-108 -53 -61 0
-30 -152 -132 0
-296 -22 153 0
59 161 131 0
-178 29 -71 0
-146 63 104 0
-297 127 -24 0
248 230 228 0
-165 291 179 0
-68 -37 178 0
-25 -123 -286 0
271 15 108 0
-283 -113 71 0
283 -178 -3 0
12 -47 167 0
120 -187 -277 0
-63 252 -20 0
16 65 -265 0
-162 256 -180 0
224 -99 65 0
-26 32 281 0
-277 21 298 0
224 -150 266 0
297 255 -278 0
11 -59 112 0
7 -203 269 0
1 -293 -265 0
-87 65 -146 0
-242 279 164 0
-269 -81 190 0
187 -120 -47 0
-37 151 100 0
201 -160 211 0
-67 57 -122 0
70 68 193 0
-265 60 -282 0
-99 -12 125 0
-147 -84 295 0
13 215 -60 0
151 -210 33 0
8 -221 -250 0
-75 91 116 0
185 55 162 0
200 -179 -193 0
203 142 -257 0
178 -107 -283 0
145 60 -176 0
-95 215 139 0
-11 -19 224 0
200 153 -201 0
-124 -61 -266 0
-170 61 47 0
-48 -5 -185 0
112 24 189 0
-284 166 153 0
13 82 42 0
149 108 234 0
180 -192 133 0
282 -80 212 0
257 -210 -178 0
129 84 -62 0
-183 -97 -292 0
258 163 42 0
-282 39 -146 0
300 30 -105 0
-267 -16 139 0
-238 -170 -283 0
-17 -235 213 0
255 216 237 0
78 242 -83 0
-107 -68 -52 0
-163 -26 -261 0
81 281 91 0
-166 -224 121 0
169 -278 -123 0
-150 230 -183 0
-64 82 -295 0
-149 129 -243 0
251 -77 -281 0
-70 55 179 0
-94 159 -213 0
-109 183 231 0
172 254 -109 0
54 213 -219 0
263 134 -282 0
-259 235 44 0
-138 29 -204 0
-76 87 125 0
-300 -59 -110 0
133 -72 225 0
-74 -270 120 0
114 -243 70 0
-94 -209 -45 0
-45 43 22 0
-277 -266 38 0
274 -29 30 0
-159 3 -61 0
-148 -255 -41 0
173 -31 -113 0
-282 -222 197 0
67 -75 -206 0
-199 -160 -5 0
57 -180 139 0
44 -225 -251 0
-124 -15 -179 0
252 287 -77 0
-12 -69 -51 0
-183 296 -115 0
104 -39 171 0
201 183 61 0
98 188 25 0
-199 42 213 0
33 138 21 0
-214 -127 -108 0
216 154 288 0
122 -153 -47 0
-211 -248 -92 0
-120 246 76 0
-50 135 -278 0
-181 -255 160 0
217 131 -263 0
263 59 -269 0
-255 298 -273 0
249 48 193 0
-248 72 193 0
3 -210 236 0
-29 135 220 0
254 -48 -226 0
167 98 161 0
-151 -273 -121 0
-99 57 -212 0
-198 274 -101 0
96 164 -160 0
-93 -261 295 0
67 246 106 0
-172 -202 101 0
-256 27 -80 0
-197 148 75 0
-37 17 -281 0
-296 -35 69 0
-227 -131 -79 0
69 -214 -93 0
89 -210 133 0
121 -176 -220 0
26 -256 57 0
-220 54 -47 0
278 18 76 0
30 195 92 0
-5 254 243 0
232 -50 -250 0
170 -39 255 0
210 154 258 0
-73 -219 -81 0
-256 -16 268 0
4 -33 -295 0
104 28 262 0
-157 -19 249 0
-1 -50 122 0
236 -174 -139 0
-60 -225 21 0
-41 -66 -23 0
-177 -159 -217 0
83 -108 -122 0
-203 237 -170 0
-282 -70 -100 0
-221 195 -203 0
-2 -275 235 0
223 -173 -106 0
28 -276 238 0
-132 9 149 0
102 -118 -200 0
194 -160 -50 0
-78 34 -160 0
-163 70 261 0
121 235 43 0
46 -92 -47 0
-111 260 136 0
-204 -66 -125 0
-101 -229 -47 0
212 -237 91 0
-86 18 -43 0
-88 144 -294 0
133 281 -55 0
-133 221 -174 0
288 164 -146 0
-58 -274 -168 0
-274 298 -128 0
-75 -79 290 0
248 -127 -231 0
129 -287 84 0
283 82 -228 0
-36 -273 265 0
215 123 26 0
131 -143 -82 0
193 43 -176 0
2 95 -19 0
-297 166 -153 0
-249 37 122 0
10 -300 243 0
79 80 -204 0
-4 -137 -154 0
-101 158 -22 0
-38 -214 -178 0
-211 -153 273 0
252 -236 -118 0
-114 -159 -37 0
235 138 114 0
-184 -145 -100 0
-294 -40 -251 0
-106 267 278 0
-280 -47 -20 0
-49 -198 -12 0
-273 173 -3 0
251 -300 72 0
213 72 226 0
250 -282 111 0
-31 27 45 0
-102 43 197 0
257 -295 -216 0
-132 -170 54 0
-94 -249 73 0
167 -89 -149 0
-127 -140 28 0
184 112 154 0
82 -291 -175 0
-53 -291 192 0
-269 -131 -38 0
-243 264 -227 0
138 80 58 0
-256 52 -247 0
76 -145 -215 0
-1 222 90 0
44 178 -247 0
228 -163 -29 0
94 164 -218 0
235 58 -185 0
-281 -83 20 0
171 23 -108 0
72 26 242 0
235 99 35 0
203 -121 143 0
18 -208 214 0
-180 -265 -296 0
-292 -94 207 0
148 282 195 0
-166 163 24 0
-69 -59 270 0
-133 72 275 0
-162 176 -80 0
-57 283 279 0
-25 -24 261 0
-50 73 72 0
165 46 27 0
160 281 -190 0
-139 -169 209 0
24 -210 17 0
18 63 -264 0
-74 -107 -300 0
25 239 -118 0
154 238 -11 0
-95 250 14 0
133 -58 154 0
-113 -192 -163 0
196 -47 88 0
-59 111 9 0
122 61 290 0
200 227 105 0
183 -11 10 0
267 -76 -48 0
-276 64 172 0
220 -171 -131 0
8 268 -261 0
-39 -136 79 0
-231 -287 -213 0
-272 4 -144 0
-124 -9 175 0
-256 -24 -27 0
-130 -275 96 0
-181 38 -105 0
83 283 70 0
-274 -250 185 0
-129 -281 -70 0
-145 49 181 0
30 -181 -3 0
-173 -110 -254 0
-217 -297 281 0
247 -114 126 0
216 -195 -235 0
34 47 116 0
-236 32 -148 0
31 -108 61 0
115 -10 102 0
51 -42 125 0
-269 -161 -265 0
116 181 -80 0
-254 -62 -101 0
146 -109 82 0
153 -65 -185 0
-139 -294 -38 0
260 245 11 0
-263 11 28 0
118 -154 -262 0
70 -120 -27 0
-16 -180 -265 0
157 -61 -49 0
275 -232 87 0
243 -123 89 0
44 -106 -211 0
-25 202 178 0
-245 -219 289 0
-13 193 -56 0
137 142 -38 0
55 220 -121 0
107 -280 -150 0
195 138 -54 0
-100 -129 -134 0
7 -265 178 0
48 -265 -61 0
-266 274 -93 0
-57 -282 266 0
276 300 -283 0
219 23 84 0
254 -103 292 0
148 -126 150 0
-200 -263 266 0
-164 162 -76 0
-120 -89 249 0
-255 61 151 0
-93 233 -262 0
222 292 40 0
-86 147 58 0
-32 -230 18 0
212 194 151 0
16 -297 4 0
213 -41 158 0
-34 155 -208 0
161 -183 181 0
-106 -229 165 0
10 -122 -152 0
-160 185 -138 0
7 73 294 0
197 183 -162 0
-70 -76 212 0
164 140 150 0
209 -4 -222 0
-300 24 171 0
93 -61 -199 0
275 11 -51 0
142 -155 -108 0
147 -297 -133 0
29 246 -238 0
-121 241 -202 0
213 -266 3 0
-133 -296 -81 0
166 -104 121 0
117 -28 188 0
233 58 -174 0
-234 -19 179 0
-41 -133 -280 0
-283 -111 70 0
-271 58 -106 0
76 91 -127 0
167 33 -180 0
129 -257 188 0
-196 43 127 0
55 -141 271 0
156 -215 -51 0
-271 78 -269 0
211 -75 99 0
-230 107 103 0
-75 -47 231 0
-216 5 111 0
-105 -102 54 0
70 -280 171 0
-90 -35 180 0
50 -168 211 0
288 174 171 0
-240 -68 279 0
-124 -141 270 0
119 259 -81 0
-62 61 200 0
-116 -37 -119 0
-62 47 -204 0
-66 -31 12 0
-247 42 -34 0
-29 -219 -143 0
-152 -158 -283 0
-265 -143 79 0
-233 81 143 0
185 81 -241 0
54 149 -65 0
228 63 5 0
-270 139 69 0
196 91 -224 0
-179 -40 -85 0
115 -261 202 0
-127 -281 167 0
-44 -196 180 0
-41 25 -261 0
126 20 191 0
-45 -136 -215 0
-261 -187 -254 0
-298 122 -59 0
183 -34 288 0
180 41 -101 0
-248 -235 -61 0
191 -179 31 0
-41 -9 39 0
-170 225 -211 0
-99 270 19 0
-204 103 -258 0
146 117 -292 0
146 268 129 0
197 5 9 0
174 35 50 0
154 257 -156 0
-6 76 194 0
55 54 283 0
-186 -22 -112 0
152 24 -6 0
298 242 -166 0
-259 -253 181 0
33 249 -25 0
226 -188 -88 0
58 166 254 0
285 -278 70 0
280 181 -161 0
-77 294 -280 0
120 -173 -19 0
-39 231 -85 0
54 -188 -245 0
-118 250 55 0
35 135 -3 0
-145 -113 -199 0
294 -115 49 0
36 -61 -176 0
70 275 89 0
-287 -108 155 0
-25 195 157 0
74 -152 164 0
-245 -114 -13 0
-54 194 214 0
275 -82 -234 0
-33 -241 140 0
291 -297 162 0
-133 107 230 0
34 86 28 0
-137 175 161 0
-123 245 -57 0
-186 -184 278 0
-107 -197 -25 0
92 272 -214 0
170 154 115 0
279 -182 80 0
-8 -209 128 0
-199 -128 17 0
-12 -60 -287 0
259 -123 131 0
38 144 157 0
-228 -116 -267 0
-278 -52 170 0
-131 221 -241 0
-106 -121 -42 0
-91 -8 -183 0
207 142 201 0
77 215 -75 0
-153 111 263 0
-247 225 -139 0
-43 281 -288 0
-96 80 205 0
146 212 -74 0
-30 -56 -181 0
206 138 43 0
-109 -6 211 0
284 -25 64 0
141 -55 -252 0
133 20 -118 0
274 205 -290 0
213 -274 41 0
231 121 138 0
-69 222 -236 0
-259 -152 85 0
-171 -272 49 0
-69 -74 -251 0
-42 -280 -95 0
265 95 -173 0
199 245 -67 0
-260 -21 272 0
55 -250 119 0
9 -296 -193 0
298 -70 230 0
-118 67 -223 0
77 -220 -81 0
207 227 -106 0
-87 -252 -216 0
-141 138 214 0
-36 -200 18 0
-297 -121 -293 0
-35 103 139 0
207 94 236 0
145 292 -208 0
-85 251 280 0
204 4 -270 0
-81 -125 212 0
207 -185 -121 0
-129 19 131 0
-27 245 -210 0
65 207 -9 0
54 -293 -289 0
242 123 -194 0
-188 -133 -65 0
149 -203 7 0
271 -123 77 0
-203 228 -239 0
91 217 -76 0
-163 217 124 0
161 181 296 0
-285 -190 -201 0
-157 240 2 0
-291 242 -8 0
-19 -38 -63 0
-60 181 -157 0
-189 81 16 0
-194 -267 -254 0
-95 -83 -93 0
204 -160 41 0
237 113 -207 0
-78 -8 -191 0
-135 190 66 0
-27 207 -224 0
-42 137 208 0
234 -120 108 0
171 -236 15 0
37 93 -241 0
169 277 94 0
105 -280 -258 0
47 -2 63 0
-20 -25 56 0
-70 255 -141 0
106 8 -235 0
147 68 -107 0
-214 1 97 0
236 -105 51 0
65 3 13 0
279 108 146 0
-188 273 -229 0
128 -98 234 0
30 164 110 0
159 -142 158 0
109 -193 -240 0
-276 -230 83 0
-113 -89 -105 0
-60 -218 -161 0
207 -28 -103 0
205 -40 -35 0
-168 -284 -115 0
229 79 -214 0
-248 64 131 0
228 201 3 0
-140 118 -111 0
-121 -28 228 0
-32 -74 -202 0
-264 172 -212 0
-115 170 26 0
208 258 158 0
-148 261 184 0
58 5 -2 0
20 -239 -3 0
-63 48 199 0
269 -92 125 0
-273 -175 204 0
-96 241 11 0
-198 -136 82 0
241 -275 -135 0
-297 176 -82 0
-71 -3 94 0
213 -157 102 0
133 -45 248 0
30 258 -176 0
131 -269 -50 0
63 86 103 0
4 181 231 0
-186 -31 80 0
274 -262 197 0
45 200 -171 0
282 79 -247 0
32 45 -43 0
115 -290 217 0
235 132 165 0
137 -293 -168 0
219 -151 141 0
50 116 -225 0
180 78 -222 0
193 119 -239 0
-21 -87 297 0
75 -140 6 0
-78 -76 118 0
-196 -63 -240 0
-167 108 -122 0
87 97 -261 0
245 -70 60 0
109 204 118 0
219 39 18 0
-157 -231 -65 0
-204 74 107 0
94 286 -56 0
-178 242 -143 0
-132 229 -214 0
-54 -92 105 0
-209 82 184 0
-16 -228 33 0
-71 -276 -96 0
186 182 240 0
10 130 23 0
6 -125 236 0
-133 -220 -16 0
-100 -140 -105 0
212 -93 137 0
-169 -254 -185 0
-170 251 209 0
129 188 36 0
-93 209 21 0
70 -169 -146 0
-252 52 -263 0
255 68 103 0
-165 296 -66 0
-122 197 110 0
252 -264 -50 0
-148 -24 290 0
58 -136 -242 0
-179 -271 12 0
36 33 202 0
-281 -124 153 0
-10 206 -236 0
-129 187 258 0
-142 40 -38 0
-123 213 190 0
42 -10 -15 0
164 -183 106 0
-157 136 -132 0
271 -179 -4 0
-124 -26 227 0
22 -158 -289 0
-61 -124 -209 0
-70 -105 -210 0
172 -256 -218 0
-278 -219 173 0
178 185 -101 0
-259 26 214 0
-3 274 86 0
290 247 -78 0
-196 101 90 0
-168 196 -288 0
-205 -255 -21 0
53 123 -7 0
